   0.000000000E+00   0.500000000E+04  -0.365583832E+01  -0.486392732E+01  -0.558962302E+01  -0.586466232E+01  -0.598784032E+01  -0.450967832E+01  -0.453764832E+01  -0.535066432E+01  -0.637675032E+01  -0.587145032E+01  -0.523738321E+00   0.480947168E+01  -0.229958321E+00  -0.133626832E+01   0.250411679E+00
   0.100001222E+05   0.500000000E+04  -0.415339938E+01  -0.536148838E+01  -0.608718408E+01  -0.636222338E+01  -0.648540138E+01  -0.500723938E+01  -0.503520938E+01  -0.584822538E+01  -0.687431138E+01  -0.636901138E+01  -0.102129938E+01   0.431191062E+01  -0.727519383E+00  -0.183382938E+01  -0.247149383E+00
   0.200017675E+05   0.500000000E+04  -0.409202041E+01  -0.530010941E+01  -0.602580511E+01  -0.630084441E+01  -0.642402241E+01  -0.494586041E+01  -0.497383041E+01  -0.578684641E+01  -0.681293241E+01  -0.630763241E+01  -0.959920410E+00   0.437328959E+01  -0.666140410E+00  -0.177245041E+01  -0.185770410E+00
   0.300047267E+05   0.500000000E+04  -0.405237932E+01  -0.526046832E+01  -0.598616402E+01  -0.626120332E+01  -0.638438132E+01  -0.490621932E+01  -0.493418932E+01  -0.574720532E+01  -0.677329132E+01  -0.626799132E+01  -0.920279322E+00   0.441293068E+01  -0.626499322E+00  -0.173280932E+01  -0.146129322E+00
   0.400104909E+05   0.500000000E+04  -0.403793535E+01  -0.524602435E+01  -0.597172005E+01  -0.624675935E+01  -0.636993735E+01  -0.489177535E+01  -0.491974535E+01  -0.573276135E+01  -0.675884735E+01  -0.625354735E+01  -0.905835346E+00   0.442737465E+01  -0.612055346E+00  -0.171836535E+01  -0.131685346E+00
   0.500068754E+05   0.500000000E+04  -0.403305222E+01  -0.524114122E+01  -0.596683692E+01  -0.624187622E+01  -0.636505422E+01  -0.488689222E+01  -0.491486222E+01  -0.572787822E+01  -0.675396422E+01  -0.624866422E+01  -0.900952225E+00   0.443225778E+01  -0.607172225E+00  -0.171348222E+01  -0.126802225E+00
   0.600050844E+05   0.500000000E+04  -0.403055152E+01  -0.523864052E+01  -0.596433622E+01  -0.623937552E+01  -0.636255352E+01  -0.488439152E+01  -0.491236152E+01  -0.572537752E+01  -0.675146352E+01  -0.624616352E+01  -0.898451523E+00   0.443475848E+01  -0.604671523E+00  -0.171098152E+01  -0.124301523E+00
   0.700308803E+05   0.500000000E+04  -0.402808263E+01  -0.523617163E+01  -0.596186733E+01  -0.623690663E+01  -0.636008463E+01  -0.488192263E+01  -0.490989263E+01  -0.572290863E+01  -0.674899463E+01  -0.624369463E+01  -0.895982633E+00   0.443722737E+01  -0.602202633E+00  -0.170851263E+01  -0.121832633E+00
   0.800236050E+05   0.500000000E+04  -0.402493549E+01  -0.523302449E+01  -0.595872019E+01  -0.623375949E+01  -0.635693749E+01  -0.487877549E+01  -0.490674549E+01  -0.571976149E+01  -0.674584749E+01  -0.624054749E+01  -0.892835492E+00   0.444037451E+01  -0.599055492E+00  -0.170536549E+01  -0.118685492E+00
   0.900313671E+05   0.500000000E+04  -0.402090143E+01  -0.522899043E+01  -0.595468613E+01  -0.622972543E+01  -0.635290343E+01  -0.487474143E+01  -0.490271143E+01  -0.571572743E+01  -0.674181343E+01  -0.623651343E+01  -0.888801428E+00   0.444440857E+01  -0.595021428E+00  -0.170133143E+01  -0.114651428E+00
   0.100010701E+06   0.500000000E+04  -0.401604980E+01  -0.522413880E+01  -0.594983450E+01  -0.622487380E+01  -0.634805180E+01  -0.486988980E+01  -0.489785980E+01  -0.571087580E+01  -0.673696180E+01  -0.623166180E+01  -0.883949804E+00   0.444926020E+01  -0.590169804E+00  -0.169647980E+01  -0.109799804E+00
   0.110005463E+06   0.500000000E+04  -0.401047948E+01  -0.521856848E+01  -0.594426418E+01  -0.621930348E+01  -0.634248148E+01  -0.486431948E+01  -0.489228948E+01  -0.570530548E+01  -0.673139148E+01  -0.622609148E+01  -0.878379483E+00   0.445483052E+01  -0.584599483E+00  -0.169090948E+01  -0.104229483E+00
   0.120008148E+06   0.500000000E+04  -0.400438680E+01  -0.521247580E+01  -0.593817150E+01  -0.621321080E+01  -0.633638880E+01  -0.485822680E+01  -0.488619680E+01  -0.569921280E+01  -0.672529880E+01  -0.621999880E+01  -0.872286797E+00   0.446092320E+01  -0.578506797E+00  -0.168481680E+01  -0.981367971E-01
   0.130001620E+06   0.500000000E+04  -0.399793140E+01  -0.520602040E+01  -0.593171610E+01  -0.620675540E+01  -0.632993340E+01  -0.485177140E+01  -0.487974140E+01  -0.569275740E+01  -0.671884340E+01  -0.621354340E+01  -0.865831405E+00   0.446737860E+01  -0.572051405E+00  -0.167836140E+01  -0.916814046E-01
   0.140005544E+06   0.599898475E+04  -0.935687700E+01  -0.102180805E+02  -0.106908682E+02  -0.108287450E+02  -0.108505580E+02  -0.101919541E+02  -0.996436978E+01  -0.105527258E+02  -0.112974191E+02  -0.109361947E+02  -0.688669431E+01  -0.265833148E+01  -0.668493080E+01  -0.749950728E+01  -0.610585111E+01
   0.150003938E+06   0.500000000E+04  -0.841520238E+01  -0.962329138E+01  -0.103489871E+02  -0.106240264E+02  -0.107472044E+02  -0.926904238E+01  -0.929701238E+01  -0.101100284E+02  -0.111361144E+02  -0.106308144E+02  -0.528310238E+01   0.501076219E-01  -0.498932238E+01  -0.609563238E+01  -0.450895238E+01
   0.160017777E+06   0.505381205E+04  -0.884120641E+01  -0.100306098E+02  -0.107426822E+02  -0.110103330E+02  -0.111280508E+02  -0.969403571E+01  -0.970823983E+01  -0.105091541E+02  -0.115200824E+02  -0.110225433E+02  -0.574476173E+01  -0.471066246E+00  -0.545593836E+01  -0.654653363E+01  -0.497025119E+01
   0.170028719E+06   0.532331449E+04  -0.948500533E+01  -0.105808273E+02  -0.112246710E+02  -0.114553186E+02  -0.115456905E+02  -0.103327728E+02  -0.102780345E+02  -0.110183408E+02  -0.119533560E+02  -0.114946851E+02  -0.656713028E+01  -0.159149640E+01  -0.630313078E+01  -0.731502325E+01  -0.579081407E+01
   0.180011566E+06   0.572906229E+04  -0.102836331E+02  -0.112385639E+02  -0.117796865E+02  -0.119546242E+02  -0.120038257E+02  -0.111237798E+02  -0.109652455E+02  -0.116143039E+02  -0.124350286E+02  -0.120348754E+02  -0.763460246E+01  -0.310771348E+01  -0.740797639E+01  -0.830137833E+01  -0.685556774E+01
   0.190008347E+06   0.701077536E+04  -0.118997840E+02  -0.125144956E+02  -0.128054479E+02  -0.128470796E+02  -0.127983749E+02  -0.127221274E+02  -0.123126266E+02  -0.127389602E+02  -0.132856803E+02  -0.130268214E+02  -0.992882709E+01  -0.649830502E+01  -0.978767112E+01  -0.104178508E+02  -0.920601276E+01
   0.200007132E+06   0.141183271E+05  -0.151309552E+02  -0.150548435E+02  -0.148316066E+02  -0.146090570E+02  -0.143690913E+02  -0.159204900E+02  -0.149979441E+02  -0.149625116E+02  -0.149668652E+02  -0.149926360E+02  -0.147509203E+02  -0.136803382E+02  -0.147370007E+02  -0.148940037E+02  -0.144772878E+02
   0.210016476E+06   0.213406991E+05  -0.163055709E+02  -0.160297499E+02  -0.156560187E+02  -0.153572074E+02  -0.150636148E+02  -0.170865000E+02  -0.160144391E+02  -0.158433007E+02  -0.156917694E+02  -0.158007820E+02  -0.164580102E+02  -0.161393649E+02  -0.164629620E+02  -0.164501696E+02  -0.163962101E+02
   0.220018871E+06   0.290154023E+05  -0.169924293E+02  -0.166233427E+02  -0.161782245E+02  -0.158431448E+02  -0.155248478E+02  -0.177694942E+02  -0.166274591E+02  -0.163921812E+02  -0.161664994E+02  -0.163154444E+02  -0.174045257E+02  -0.174496222E+02  -0.174148012E+02  -0.173263765E+02  -0.174520185E+02
   0.230019540E+06   0.366377840E+05  -0.174409341E+02  -0.170217414E+02  -0.165376966E+02  -0.161827855E+02  -0.158498652E+02  -0.182159701E+02  -0.170363238E+02  -0.167662169E+02  -0.164999637E+02  -0.166708851E+02  -0.179942182E+02  -0.182352073E+02  -0.180063866E+02  -0.178816680E+02  -0.181025379E+02
   0.240017829E+06   0.451170867E+05  -0.178086879E+02  -0.173553614E+02  -0.168445422E+02  -0.164759123E+02  -0.161328434E+02  -0.185823627E+02  -0.173770975E+02  -0.170830999E+02  -0.167887967E+02  -0.169749606E+02  -0.184581917E+02  -0.188311380E+02  -0.184712588E+02  -0.183234264E+02  -0.186082090E+02
