 
3631.2312 0.0 2.4854205E-17 1.9134305E-15
3636.7527 4.3606E-17 2.4941008E-17 1.9598055E-15
3642.2742 2.8032886E-17 2.457966E-17 1.945647E-15
3647.796 5.844973E-17 2.4359055E-17 1.9108606E-15
3653.3174 3.562568E-17 2.4171152E-17 1.9451838E-15
3658.8389 -5.714456E-17 2.386699E-17 1.9665367E-15
3664.3604 3.0618454E-17 2.3188022E-17 1.84405E-15
3669.8818 3.8404904E-17 2.2814154E-17 1.8077453E-15
3675.4033 7.235114E-17 2.2992794E-17 1.8548872E-15
3680.9248 2.921412E-17 2.2592766E-17 1.873895E-15
3686.4465 9.0121E-17 2.2717212E-17 1.8809885E-15
3691.968 1.1407347E-17 2.231091E-17 1.9377645E-15
3697.4895 8.3604885E-17 2.2210163E-17 1.8874694E-15
3703.011 3.4640656E-17 2.1654303E-17 1.8740187E-15
3708.5325 -2.7605447E-18 2.1176323E-17 1.856925E-15
3714.054 3.9652054E-17 2.0936363E-17 1.8175802E-15
3719.5754 1.399263E-16 2.1448898E-17 1.8626113E-15
3725.0972 2.021831E-16 2.1782096E-17 1.92783E-15
3730.6187 1.9732236E-16 2.1552269E-17 1.929522E-15
3736.1401 3.1318757E-16 2.1727863E-17 1.8932419E-15
3741.6616 2.9313147E-16 2.1490763E-17 1.915107E-15
3747.183 1.7592582E-16 2.0391115E-17 1.8391874E-15
3752.7046 1.1314163E-16 1.955329E-17 1.767641E-15
3758.226 5.862227E-17 1.9085408E-17 1.7721939E-15
3763.7478 7.9922085E-17 1.9365708E-17 1.861535E-15
3769.2693 9.876628E-17 1.9074606E-17 1.818355E-15
3774.7908 7.252592E-17 1.8911637E-17 1.8594965E-15
3780.3123 7.418403E-17 1.8806591E-17 1.8785448E-15
3785.8337 3.747309E-17 1.8338672E-17 1.8568108E-15
3791.3552 4.1790765E-18 1.7908723E-17 1.8379427E-15
3796.8767 4.7578665E-17 1.7524614E-17 1.7327426E-15
3802.3984 1.0162956E-17 1.720176E-17 1.7424614E-15
3807.92 5.53109E-17 1.6942704E-17 1.6641953E-15
3813.4414 4.270762E-17 1.6437786E-17 1.5949341E-15
3818.963 5.261145E-17 1.5978497E-17 1.508768E-15
3824.4844 3.2271452E-17 1.5605887E-17 1.4826354E-15
3830.0059 5.847437E-17 1.5555456E-17 1.4672286E-15
3835.5276 4.4708424E-17 1.5540563E-17 1.5162344E-15
3841.049 5.1723392E-17 1.547789E-17 1.5263807E-15
3846.5706 4.326867E-17 1.541694E-17 1.5566848E-15
3852.092 5.070906E-17 1.5401261E-17 1.5763715E-15
3857.6135 6.486777E-17 1.5339702E-17 1.5749901E-15
3863.135 3.1217413E-17 1.4955146E-17 1.5558011E-15
3868.6565 1.0112156E-16 1.4948575E-17 1.4870757E-15
3874.1782 5.961611E-17 1.4879193E-17 1.5580315E-15
3879.6997 5.222417E-17 1.4733106E-17 1.5617509E-15
3885.2212 2.1054688E-17 1.4694008E-17 1.628319E-15
3890.7427 4.6922297E-17 1.4890843E-17 1.6727653E-15
3896.2642 5.3910524E-17 1.507953E-17 1.7444621E-15
3901.7856 5.0718827E-17 1.5028446E-17 1.7662683E-15
3907.3071 4.826364E-17 1.4980562E-17 1.7869088E-15
3912.8289 5.2308358E-17 1.458941E-17 1.6982472E-15
3918.3503 3.7431643E-17 1.3922556E-17 1.5615088E-15
3923.8718 -1.0456363E-17 1.330277E-17 1.4736733E-15
3929.3933 4.922813E-17 1.31059845E-17 1.3746517E-15
3934.9148 1.9186202E-18 1.29653695E-17 1.429216E-15
3940.4363 8.552722E-18 1.3166887E-17 1.4968514E-15
3945.9578 1.6955833E-17 1.33821304E-17 1.5686295E-15
3951.4795 3.994852E-17 1.34329665E-17 1.5688719E-15
3957.001 4.9985532E-17 1.3204329E-17 1.5123263E-15
3962.5225 5.0495836E-17 1.305306E-17 1.4924683E-15
3968.044 7.285091E-17 1.3178588E-17 1.5149328E-15
3973.5654 8.3259626E-17 1.3368019E-17 1.57715E-15
