 
3636.2883 1.0309603E-17 2.5238958E-18 1.1716733E-16
3641.81 1.0535197E-17 2.5512008E-18 1.1376841E-16
3647.3315 1.04381045E-17 2.5624924E-18 1.0982499E-16
3652.8533 9.9058295E-18 2.5885484E-18 1.10058935E-16
3658.375 1.2948077E-17 2.641939E-18 1.08364935E-16
3663.8965 1.2941255E-17 2.6351859E-18 1.0441649E-16
3669.4182 1.13896434E-17 2.5935384E-18 9.9600096E-17
3674.94 1.1745467E-17 2.6047727E-18 9.944155E-17
3680.4617 1.5522466E-17 2.6826092E-18 1.0413786E-16
3685.9832 1.254471E-17 2.624793E-18 1.01807424E-16
3691.505 1.4339886E-17 2.6183352E-18 9.9490544E-17
3697.0266 1.3848654E-17 2.6113474E-18 1.0169199E-16
3702.5483 1.2587393E-17 2.5508116E-18 9.853723E-17
3708.0698 6.1388514E-18 2.4398534E-18 9.685284E-17
3713.5916 1.195456E-17 2.47474E-18 9.651279E-17
3719.1133 7.202534E-18 2.4031253E-18 9.866416E-17
3724.6348 4.3788402E-18 2.6094477E-18 1.373956E-16
3730.1565 1.3825524E-18 3.3833873E-18 1.8136136E-16
3735.6782 2.4085589E-17 3.4221283E-18 1.6356283E-16
3741.2 3.6442564E-17 3.3262024E-18 1.3994103E-16
3746.7214 2.1661165E-17 2.8926767E-18 1.0681254E-16
3752.2432 1.8118124E-17 2.6608365E-18 8.7691084E-17
3757.765 1.7479109E-17 2.6165557E-18 8.7957066E-17
3763.2866 1.656393E-17 2.5865903E-18 9.061117E-17
3768.808 1.6732835E-17 2.5749566E-18 9.347179E-17
3774.3298 2.2033299E-17 2.5751495E-18 9.126107E-17
3779.8516 1.7510115E-17 2.484558E-18 9.013025E-17
3785.373 1.7104163E-17 2.4588084E-18 9.2133455E-17
3790.8948 1.3211269E-17 2.3604794E-18 8.847592E-17
3796.4165 1.4158675E-17 2.2930995E-18 8.295956E-17
3801.9382 1.08767526E-17 2.2641964E-18 8.724234E-17
3807.4597 1.0925511E-17 2.2258092E-18 8.534287E-17
3812.9814 1.28678516E-17 2.184802E-18 8.064405E-17
3818.5032 9.012925E-18 2.0996365E-18 7.774567E-17
3824.025 1.3331683E-17 2.1067531E-18 7.5332774E-17
3829.5464 1.1786122E-17 2.0737267E-18 7.5547656E-17
3835.068 9.299712E-18 2.0543028E-18 7.843657E-17
3840.5898 9.687649E-18 2.0385771E-18 7.7917926E-17
3846.1116 1.5148635E-17 2.0647547E-18 7.571039E-17
3851.633 1.08256775E-17 2.0226419E-18 7.719318E-17
3857.1548 1.4616225E-17 2.0406066E-18 7.6457356E-17
3862.6765 1.7234594E-17 2.0555353E-18 7.611033E-17
3868.198 1.7153403E-17 2.0675423E-18 7.8544015E-17
3873.7197 1.13591875E-17 2.008274E-18 7.930063E-17
3879.2415 2.2434827E-17 2.1150152E-18 8.103129E-17
3884.7632 1.3863928E-17 2.0149723E-18 7.889204E-17
3890.2847 1.8736374E-17 2.0657252E-18 8.102218E-17
3895.8064 5.248171E-18 1.9666573E-18 8.46909E-17
3901.3281 7.857349E-18 1.9952285E-18 8.5574786E-17
3906.8499 8.1816004E-18 1.9941687E-18 8.584022E-17
3912.3713 1.02605865E-17 2.0147E-18 8.635599E-17
3917.893 1.0781211E-17 1.9762383E-18 8.092194E-17
3923.4148 7.826818E-18 1.8864102E-18 7.3653776E-17
3928.9363 8.080757E-18 1.8395035E-18 6.8525707E-17
3934.458 4.137565E-18 1.7844478E-18 6.7268505E-17
3939.9797 1.11936405E-17 1.8955193E-18 7.242715E-17
3945.5015 1.6289904E-17 1.9681766E-18 7.622684E-17
3951.023 1.698102E-17 1.996679E-18 8.02214E-17
3956.5447 1.6875659E-17 1.9899209E-18 7.9746795E-17
3962.0664 1.7139961E-17 1.9159356E-18 7.0567956E-17
3967.5881 1.6704808E-17 1.875965E-18 6.695615E-17
3973.1096 2.153023E-17 1.9735975E-18 7.4794717E-17
3978.6313 3.051415E-17 2.1023728E-18 8.267965E-17
3984.153 4.3665495E-17 2.3531088E-18 8.8157826E-17
3989.6746 5.036417E-17 2.287512E-18 8.904521E-17
3995.1963 4.9534702E-17 2.2838908E-18 9.1087495E-17
4000.718 5.0558738E-17 2.2959717E-18 9.309844E-17
4006.2397 4.6921764E-17 2.2901506E-18 9.7810197E-17
4011.7612 4.6687387E-17 2.4147575E-18 9.9659375E-17
4017.283 4.49171E-17 2.3919613E-18 9.996841E-17
4022.8047 4.1216018E-17 2.3406717E-18 9.8710824E-17
4028.3264 3.3955202E-17 2.2680149E-18 9.8973755E-17
4033.848 3.0081703E-17 2.2072703E-18 9.6457756E-17
4039.3696 3.0925517E-17 2.2023117E-18 9.614866E-17
4044.8914 2.6352886E-17 2.1548363E-18 9.671006E-17
4050.413 3.032539E-17 2.1569367E-18 9.3396314E-17
4055.9346 2.8932806E-17 2.1395424E-18 9.395608E-17
4061.4563 2.467497E-17 2.114552E-18 9.7200776E-17
4066.978 2.4933153E-17 2.0915839E-18 9.466674E-17
4072.4995 2.8671503E-17 2.1106717E-18 9.383348E-17
4078.0212 3.237438E-17 2.1529272E-18 9.6680195E-17
4083.543 3.562388E-17 2.165874E-18 9.5615594E-17
