 
3636.378 5.225309E-18 3.11534E-18 1.7000907E-16
3641.8997 -5.6957188E-18 3.1934335E-18 1.8622935E-16
3647.4211 6.070438E-18 3.2876943E-18 1.7386696E-16
3652.9429 4.846788E-18 3.3242524E-18 1.684363E-16
3658.4646 1.4546466E-18 3.3534425E-18 1.6872855E-16
3663.9863 1.5830624E-18 3.397786E-18 1.6460377E-16
3669.5078 -6.5521193E-19 3.426345E-18 1.5973216E-16
3675.0295 1.21600166E-17 3.6121104E-18 1.523808E-16
3680.5513 3.2208339E-18 3.5999095E-18 1.6104721E-16
3686.0728 -4.024412E-18 3.7005612E-18 1.7305557E-16
3691.5945 5.8002533E-18 3.7755034E-18 1.6349143E-16
3697.1162 7.3420344E-18 3.841467E-18 1.641557E-16
3702.638 4.9938908E-18 3.8831857E-18 1.6734916E-16
3708.1594 4.004836E-18 3.863894E-18 1.6027965E-16
3713.6812 1.829909E-18 3.9377842E-18 1.6847534E-16
3719.203 1.5958169E-18 4.052489E-18 1.8058508E-16
3724.7246 -5.9804823E-18 4.2392063E-18 2.045656E-16
3730.246 -2.9689772E-17 4.8218364E-18 2.8750993E-16
3735.7678 -2.5157664E-17 6.056703E-18 3.336929E-16
3741.2896 -2.1751483E-17 4.9882238E-18 3.0912716E-16
3746.8113 -1.542689E-17 4.465357E-18 2.296407E-16
3752.3328 -1.4754659E-18 4.025524E-18 1.697574E-16
3757.8545 -1.7240637E-18 3.9593372E-18 1.6237631E-16
3763.3762 6.6574432E-18 3.9617683E-18 1.5567379E-16
3768.898 3.3465928E-18 4.032154E-18 1.7173469E-16
3774.4194 1.0945033E-17 4.0644293E-18 1.6805363E-16
3779.9412 6.8486195E-18 3.9312396E-18 1.6262567E-16
3785.463 1.9062098E-18 3.8884148E-18 1.6806738E-16
3790.9846 6.7837024E-18 3.8189457E-18 1.5480686E-16
3796.506 2.8961872E-18 3.799928E-18 1.6159708E-16
3802.0278 -4.781551E-19 3.7639224E-18 1.6454354E-16
3807.5496 -6.576819E-19 3.705929E-18 1.6075912E-16
3813.0713 -2.7001926E-19 3.7999346E-18 1.5651651E-16
3818.5928 1.1689574E-18 3.5532317E-18 1.4746175E-16
3824.1145 3.878655E-18 3.5198123E-18 1.4298338E-16
3829.6362 7.911231E-18 3.542687E-18 1.4403632E-16
3835.158 -5.488888E-18 3.491947E-18 1.5243188E-16
3840.6794 -2.9702736E-18 3.4540616E-18 1.5133691E-16
3846.2012 1.0006633E-18 3.3795326E-18 1.4411593E-16
3851.723 3.3009867E-18 3.4146713E-18 1.4946268E-16
3857.2446 8.426538E-18 3.4049382E-18 1.4496221E-16
3862.766 4.5260556E-18 3.3353703E-18 1.4493497E-16
3868.2878 5.217559E-19 3.3295984E-18 1.5434108E-16
3873.8096 9.196523E-18 3.3110981E-18 1.4240733E-16
3879.3313 -5.1516796E-18 3.3109228E-18 1.5976145E-16
3884.8528 -8.590887E-18 3.2831117E-18 1.597316E-16
3890.3745 -7.384963E-18 3.2178083E-18 1.5424222E-16
3895.8962 -7.584063E-18 3.2565261E-18 1.6370098E-16
3901.418 -8.608222E-18 3.2900488E-18 1.7262096E-16
3906.9395 -3.5084522E-18 3.2573837E-18 1.7167154E-16
3912.4612 -1.5162416E-18 3.2391551E-18 1.7284738E-16
3917.983 -5.302408E-19 3.1185702E-18 1.5853597E-16
3923.5046 2.3602867E-18 2.9898383E-18 1.4084629E-16
3929.0261 -6.3167205E-18 2.8547856E-18 1.2748238E-16
3934.5479 1.5701217E-18 2.841394E-18 1.2731026E-16
3940.0696 -2.1356616E-18 2.889856E-18 1.3876794E-16
3945.5913 4.722356E-18 2.9881145E-18 1.4990458E-16
3951.1128 -2.869932E-19 2.9603417E-18 1.5572853E-16
3956.6345 9.9761315E-18 2.942441E-18 1.4128623E-16
3962.1562 2.4028426E-18 2.809426E-18 1.3584677E-16
3967.678 2.203553E-18 2.7491062E-18 1.302717E-16
3973.1995 1.234791E-17 2.8590232E-18 1.3411385E-16
3978.7212 1.996892E-18 2.8919008E-18 1.5866771E-16
3984.243 4.492969E-18 2.9794746E-18 1.7186587E-16
3989.7646 1.19973614E-17 3.0903178E-18 1.8139322E-16
3995.2861 1.0855338E-17 3.096629E-18 1.8808299E-16
4000.8079 3.318414E-17 3.223716E-18 1.7772335E-16
4006.3296 2.3360424E-17 3.2015782E-18 1.928655E-16
4011.8513 2.2180706E-17 3.1802843E-18 1.9403237E-16
4017.3728 2.9012857E-17 3.2301455E-18 1.956873E-16
4022.8945 1.6567625E-17 3.1148518E-18 1.9723093E-16
4028.4163 1.092061E-17 3.0065697E-18 1.8988552E-16
4033.938 3.6837294E-17 3.1641853E-18 1.8190366E-16
4039.4595 1.9547006E-17 3.0410307E-18 1.8747039E-16
4044.9812 1.883347E-17 3.010058E-18 1.8613569E-16
4050.503 1.613855E-17 2.9465042E-18 1.81282E-16
4056.0247 1.6416743E-17 2.9457754E-18 1.8313915E-16
4061.5461 4.3863287E-18 2.8647622E-18 1.9095087E-16
4067.0679 7.955707E-18 2.8200878E-18 1.7941499E-16
4072.5896 1.6333503E-17 2.8900611E-18 1.7963046E-16
4078.1113 1.1576734E-17 2.880247E-18 1.8801328E-16
4083.6328 1.6136823E-17 2.9179419E-18 1.8978494E-16
4089.1545 2.288839E-17 2.9253129E-18 1.8259856E-16
4094.6763 1.2168831E-17 2.8175689E-18 1.8204824E-16
4100.1978 8.213441E-18 2.7364446E-18 1.7593801E-16
4105.7197 -3.0845815E-18 2.6405169E-18 1.7424419E-16
4111.241 3.0427702E-19 2.6953957E-18 1.8583867E-16
4116.7627 -1.9078714E-18 2.7048233E-18 1.8940349E-16
4122.2847 1.2343745E-17 2.8112205E-18 1.902188E-16
4127.806 1.5610242E-17 2.8064532E-18 1.8593292E-16
4133.328 2.0351017E-17 2.8319848E-18 1.8477465E-16
4138.8496 1.9978878E-17 2.8019062E-18 1.809804E-16
4144.371 1.9802249E-17 2.7808052E-18 1.7921028E-16
4149.893 2.0090242E-17 2.8006452E-18 1.8424487E-16
4155.4146 2.2172735E-17 2.8119265E-18 1.8440954E-16
4160.936 1.7411945E-17 2.7659706E-18 1.851941E-16
4166.458 1.5196203E-17 2.76401E-18 1.9023165E-16
4171.9795 1.81505E-17 2.7939094E-18 1.9238387E-16
4177.5015 1.3878732E-17 2.7093418E-18 1.8482659E-16
4183.023 2.0406994E-17 2.7221679E-18 1.7777526E-16
4188.5444 1.602408E-17 2.664497E-18 1.7547659E-16
4194.0664 1.9295637E-17 2.7312602E-18 1.815619E-16
4199.588 1.7506685E-17 2.7052532E-18 1.825783E-16
4205.1094 2.5175392E-17 2.7375267E-18 1.7698281E-16
4210.6313 2.272389E-17 2.7208001E-18 1.8016335E-16
4216.153 1.7621702E-17 2.6572793E-18 1.7688533E-16
4221.6743 1.3177333E-17 2.5675171E-18 1.6864115E-16
4227.1963 8.995082E-18 2.5194863E-18 1.6797603E-16
4232.718 8.983417E-18 2.4913793E-18 1.6387188E-16
4238.2397 9.389911E-18 2.5051895E-18 1.6683467E-16
4243.761 1.34920925E-17 2.5623603E-18 1.7202053E-16
4249.2827 1.3119013E-17 2.545211E-18 1.7082589E-16
4254.8047 2.0307033E-17 2.6034747E-18 1.7025205E-16
4260.326 2.4991338E-17 2.6331175E-18 1.6887656E-16
4265.8477 2.936852E-17 2.6549017E-18 1.6687941E-16
4271.3696 3.3456035E-17 2.7037786E-18 1.708044E-16
4276.891 3.2557045E-17 2.6927577E-18 1.7094878E-16
4282.413 2.8690197E-17 2.6172987E-18 1.6264679E-16
4287.9346 2.6135437E-17 2.563629E-18 1.5731235E-16
4293.456 2.5799854E-17 2.5241478E-18 1.5108225E-16
4298.978 1.7053761E-17 2.435085E-18 1.5014134E-16
4304.4995 1.6927581E-17 2.4170114E-18 1.4722437E-16
4310.021 2.0560476E-17 2.4249017E-18 1.4397191E-16
4315.543 1.398099E-17 2.4293705E-18 1.5675889E-16
4321.0645 1.8529666E-17 2.4829985E-18 1.6024675E-16
4326.5864 2.167894E-17 2.516771E-18 1.6184605E-16
4332.108 1.8493475E-17 2.4793496E-18 1.6050975E-16
4337.6294 1.30203464E-17 2.3913181E-18 1.5431369E-16
4343.1514 1.0109465E-17 2.3615585E-18 1.5423358E-16
4348.673 4.257781E-18 2.3220507E-18 1.5731022E-16
4354.1943 5.0215327E-18 2.431925E-18 1.7757614E-16
4359.7163 7.25098E-18 2.5078187E-18 1.8898553E-16
4365.238 1.391381E-17 2.5420443E-18 1.8448895E-16
4370.76 3.219389E-17 2.6601744E-18 1.775769E-16
4376.2812 4.412666E-17 2.713055E-18 1.6881106E-16
4381.8027 4.6236617E-17 2.7090434E-18 1.6500437E-16
4387.3247 4.5632623E-17 2.7059561E-18 1.6585691E-16
4392.846 3.564141E-17 2.59938E-18 1.6167446E-16
4398.3677 2.6790203E-17 2.5407504E-18 1.6474542E-16
4403.8896 2.455247E-17 2.5199222E-18 1.646493E-16
4409.411 2.0310556E-17 2.5064162E-18 1.69656E-16
4414.933 2.0362364E-17 2.5348472E-18 1.75718E-16
4420.4546 2.8648183E-17 2.6170158E-18 1.7954253E-16
4425.976 3.207631E-17 2.6269387E-18 1.757954E-16
4431.498 3.1957554E-17 2.6462196E-18 1.8060754E-16
4437.0195 3.8233062E-17 2.6861048E-18 1.7921028E-16
4442.541 3.758418E-17 2.637647E-18 1.7091604E-16
4448.063 4.3782174E-17 2.6743337E-18 1.6847832E-16
4453.5845 2.0469906E-17 2.5279855E-18 1.7753445E-16
4459.1064 2.9394184E-17 2.532298E-18 1.6332345E-16
4464.628 3.117042E-17 2.5344642E-18 1.6106823E-16
4470.1494 2.7834952E-17 2.542018E-18 1.6918827E-16
4475.6714 2.926503E-17 2.5728169E-18 1.7352784E-16
4481.193 2.7599493E-17 2.5653485E-18 1.7500212E-16
4486.7144 3.5134434E-17 2.6183137E-18 1.7439187E-16
4492.2363 3.65986E-17 2.6253474E-18 1.7384205E-16
4497.758 4.1241915E-17 2.6665788E-18 1.756949E-16
4503.28 3.9957747E-17 2.6791456E-18 1.8069623E-16
4508.8013 3.102297E-17 2.615102E-18 1.8242137E-16
4514.3228 3.4444092E-17 2.6245527E-18 1.7927102E-16
4519.8447 3.2779977E-17 2.5775004E-18 1.7248917E-16
4525.366 2.7577666E-17 2.5588204E-18 1.7737475E-16
4530.8877 3.434935E-17 2.5748044E-18 1.7021803E-16
4536.4097 2.64847E-17 2.5168393E-18 1.7152137E-16
4541.931 2.7658089E-17 2.509687E-18 1.6857486E-16
