 
3636.7703 7.215342E-18 3.967337E-18 1.2197559E-16
3642.2908 9.927254E-18 3.86778E-18 1.1177497E-16
3647.8113 9.4132525E-18 3.879955E-18 1.2158277E-16
3653.3318 1.11066955E-17 3.801971E-18 1.1650156E-16
3658.8523 1.3928653E-17 3.679473E-18 1.0545952E-16
3664.3728 1.752886E-17 3.6129024E-18 9.939713E-17
3669.8933 1.2374303E-17 3.5236922E-18 1.03766605E-16
3675.4138 1.1509656E-17 3.4512792E-18 1.0209065E-16
3680.934 1.6187304E-17 3.4790096E-18 1.0675197E-16
3686.4546 1.4220605E-17 3.382445E-18 1.0564854E-16
3691.975 1.26696905E-17 3.3273454E-18 1.082578E-16
3697.4956 1.2716489E-17 3.2922882E-18 1.1006727E-16
3703.016 1.1813091E-17 3.2391605E-18 1.1133789E-16
3708.5366 4.442694E-18 3.1108788E-18 1.1130072E-16
3714.0571 1.845891E-17 3.1690747E-18 1.06526794E-16
3719.5776 2.54633E-17 3.2878947E-18 1.1980746E-16
3725.0981 4.6180127E-17 3.6319458E-18 1.5273398E-16
3730.6187 6.257913E-17 3.924232E-18 1.8741631E-16
3736.1392 7.34013E-17 3.9785138E-18 1.9089601E-16
3741.6597 5.734274E-17 3.6771673E-18 1.6663796E-16
3747.18 2.1781363E-17 3.0732684E-18 1.2360041E-16
3752.7004 1.6747784E-17 2.8337543E-18 1.01342694E-16
3758.221 1.2787848E-17 2.750687E-18 9.9064136E-17
3763.7415 1.04618735E-17 2.6977398E-18 9.9815435E-17
3769.262 1.8307467E-17 2.77642E-18 1.0364571E-16
3774.7825 1.2615223E-17 2.707632E-18 1.06452374E-16
3780.303 1.0875114E-17 2.6603795E-18 1.0643039E-16
3785.8235 1.7708625E-17 2.651013E-18 9.738481E-17
3791.344 1.789435E-17 2.6465154E-18 9.965588E-17
3796.8645 9.309375E-18 2.577439E-18 1.0542821E-16
3802.385 2.0169453E-17 2.5824593E-18 9.235939E-17
3807.9053 2.1372046E-17 2.5986133E-18 9.4258025E-17
3813.4258 1.6354863E-17 2.5785784E-18 1.0236064E-16
3818.9463 1.6335318E-17 2.563291E-18 1.0331579E-16
3824.4668 6.88191E-18 2.53421E-18 1.1547251E-16
3829.9873 8.500462E-18 2.5505411E-18 1.1644335E-16
3835.5078 8.404282E-18 2.50479E-18 1.121309E-16
3841.0283 1.025764E-17 2.4470786E-18 1.02483654E-16
3846.5488 1.511603E-17 2.443354E-18 9.508595E-17
3852.0693 1.3639562E-17 2.4260734E-18 9.722815E-17
3857.5898 7.491801E-18 2.3684263E-18 9.8490225E-17
3863.1104 1.3649351E-17 2.403872E-18 9.739302E-17
3868.6309 1.3039579E-17 2.4189836E-18 1.00952206E-16
3874.1511 1.6110856E-17 2.414619E-18 9.908712E-17
3879.6716 1.7989339E-17 2.4367918E-18 1.01161496E-16
3885.1921 1.4058815E-17 2.3725813E-18 9.7394595E-17
3890.7126 1.7895522E-17 2.4082385E-18 9.865225E-17
3896.2332 1.6586068E-17 2.3883781E-18 9.914617E-17
3901.7537 8.597973E-18 2.3593495E-18 1.0675644E-16
3907.2742 1.1096637E-17 2.4112613E-18 1.1242355E-16
3912.7947 1.1373148E-17 2.3795891E-18 1.08340537E-16
3918.3152 8.792633E-18 2.2776863E-18 9.843333E-17
3923.8357 8.2626286E-18 2.2400607E-18 9.416642E-17
3929.3562 9.169703E-18 2.1989674E-18 8.919485E-17
3934.8765 1.20218815E-17 2.2326988E-18 9.075321E-17
3940.397 8.993658E-18 2.2489583E-18 9.827604E-17
3945.9175 1.4311156E-17 2.2799951E-18 9.766208E-17
3951.438 1.03521455E-17 2.2629902E-18 1.0145785E-16
3956.9585 1.227889E-17 2.2204183E-18 9.3451914E-17
3962.479 1.2292737E-17 2.1788289E-18 8.8542346E-17
3967.9995 1.619105E-17 2.1806814E-18 8.5311544E-17
3973.52 2.0891535E-17 2.2442188E-18 8.964369E-17
3979.0405 2.6119488E-17 2.2746617E-18 8.934401E-17
3984.561 3.233777E-17 2.3419255E-18 9.3592985E-17
3990.0815 3.2154228E-17 2.3635724E-18 9.8549736E-17
3995.6018 3.4066722E-17 2.3871318E-18 1.01934393E-16
4001.1223 3.5015422E-17 2.4108967E-18 1.0617714E-16
4006.6428 3.3946566E-17 2.422384E-18 1.10513533E-16
4012.1633 3.4688683E-17 2.41734E-18 1.1116953E-16
4017.6838 3.2335317E-17 2.3864465E-18 1.09346395E-16
4023.2043 3.145228E-17 2.3843307E-18 1.1187884E-16
4028.7249 2.9626605E-17 2.3452924E-18 1.08802176E-16
4034.2454 2.624308E-17 2.3208266E-18 1.102227E-16
4039.7659 2.159609E-17 2.2914907E-18 1.1264477E-16
4045.2864 2.5472306E-17 2.309551E-18 1.1197095E-16
4050.807 2.1037471E-17 2.2523946E-18 1.0967596E-16
4056.3274 2.3594958E-17 2.2913523E-18 1.1343477E-16
4061.8477 2.2072339E-17 2.2827588E-18 1.1563833E-16
4067.3682 2.0020267E-17 2.2848788E-18 1.1956838E-16
4072.8887 2.4047876E-17 2.27369E-18 1.1366068E-16
4078.4092 3.076263E-17 2.2729128E-18 1.0628071E-16
4083.9297 2.548621E-17 2.2422755E-18 1.0870754E-16
4089.4502 2.5189832E-17 2.2239805E-18 1.0724859E-16
4094.9707 2.0894291E-17 2.175157E-18 1.0569347E-16
4100.491 1.6454123E-17 2.1056373E-18 1.0093726E-16
4106.0117 1.4598591E-17 2.0678227E-18 9.7672805E-17
4111.532 2.3867286E-17 2.0994832E-18 9.2300763E-17
4117.0527 3.384869E-17 2.1698428E-18 9.180069E-17
4122.573 2.8966978E-17 2.1822015E-18 1.0053072E-16
4128.0938 3.1631784E-17 2.197295E-18 1.0116522E-16
4133.6143 3.3118677E-17 2.2000095E-18 1.0071595E-16
4139.135 3.613911E-17 2.2170395E-18 1.0104518E-16
4144.6553 3.164875E-17 2.1715964E-18 9.958145E-17
4150.176 3.0677455E-17 2.1843497E-18 1.0373073E-16
4155.696 3.3020742E-17 2.2166147E-18 1.07146445E-16
4161.2163 3.138303E-17 2.2158773E-18 1.10252674E-16
4166.737 3.1353725E-17 2.2482147E-18 1.1705199E-16
4172.2573 3.5485555E-17 2.249426E-18 1.1232681E-16
4177.778 3.0550808E-17 2.2017023E-18 1.1088214E-16
4183.2983 3.3451535E-17 2.188327E-18 1.05984964E-16
4188.819 3.2321143E-17 2.142535E-18 1.000989E-16
4194.3394 3.5415036E-17 2.1568677E-18 9.9046785E-17
4199.86 3.3793058E-17 2.1329896E-18 9.754508E-17
4205.3804 3.3524876E-17 2.13308E-18 9.87798E-17
4210.901 2.604028E-17 2.0737267E-18 9.897462E-17
4216.4214 1.7189372E-17 1.9941842E-18 9.781603E-17
4221.942 1.7044693E-17 1.9706054E-18 9.4635954E-17
4227.4624 2.083238E-17 1.993611E-18 9.389187E-17
4232.983 1.8764776E-17 1.9752738E-18 9.439544E-17
4238.5034 2.0545818E-17 1.9868386E-18 9.513892E-17
4244.024 2.8747805E-17 2.0462347E-18 9.5106586E-17
4249.5444 2.6298992E-17 2.0431434E-18 9.790321E-17
4255.065 2.8828108E-17 2.0631779E-18 9.847277E-17
4260.5854 3.8810203E-17 2.119717E-18 9.7095804E-17
4266.106 3.641736E-17 2.0927653E-18 9.582759E-17
4271.6265 4.162643E-17 2.1430415E-18 9.9222644E-17
4277.147 4.3588795E-17 2.1270122E-18 9.4288684E-17
4282.667 3.8061998E-17 2.0824202E-18 9.3732196E-17
4288.1875 3.2501283E-17 2.0454975E-18 9.496459E-17
4293.708 2.722524E-17 1.9946664E-18 9.323514E-17
4299.2285 2.6366326E-17 1.9628981E-18 8.942817E-17
4304.749 2.7549867E-17 1.9518983E-18 8.670794E-17
4310.2695 3.0518177E-17 1.9747498E-18 8.792932E-17
