 
3636.7703 9.575187E-18 2.8661378E-18 5.079195E-17
3642.2908 2.9615973E-18 2.7718349E-18 5.4413962E-17
3647.8113 1.1543261E-17 2.78829E-18 4.927565E-17
3653.3318 1.6973273E-17 2.7643857E-18 4.46853E-17
3658.8523 9.953795E-18 2.6337307E-18 4.4771134E-17
3664.3728 1.394078E-17 2.5754907E-18 3.884607E-17
3669.8933 1.1446341E-18 2.3952425E-18 4.1981673E-17
3675.4138 1.0731566E-17 2.466526E-18 3.954676E-17
3680.934 1.3018388E-17 2.4641233E-18 3.980294E-17
3686.4546 1.10466364E-17 2.4557272E-18 4.4687404E-17
3691.975 7.879553E-18 2.4528329E-18 5.1262838E-17
3697.4956 1.1029529E-17 2.4093732E-18 4.5943332E-17
3703.016 6.8080757E-18 2.3231061E-18 4.666682E-17
3708.5366 9.332613E-18 2.3001637E-18 4.3668132E-17
3714.0571 6.3892833E-18 2.2819725E-18 4.8682742E-17
3719.5776 1.2260111E-17 2.381409E-18 5.389572E-17
3725.0981 2.5055792E-17 2.677331E-18 7.221455E-17
3730.6187 4.659508E-17 2.9983295E-18 8.873727E-17
3736.1392 5.255133E-17 3.0293416E-18 8.9437534E-17
3741.6597 4.3548373E-17 2.8036859E-18 7.4658893E-17
3747.18 1.69365E-17 2.333439E-18 5.577107E-17
3752.7004 1.2992519E-17 2.1159867E-18 4.174362E-17
3758.221 1.6907479E-17 2.168031E-18 4.389181E-17
3763.7415 1.3149143E-17 2.1170253E-18 4.5477315E-17
3769.262 1.28028004E-17 2.0982367E-18 4.6410775E-17
3774.7825 1.34300275E-17 2.097982E-18 4.7151446E-17
3780.303 1.7048007E-17 2.1068404E-18 4.516806E-17
3785.8235 1.5603612E-17 2.0755047E-18 4.5579538E-17
3791.344 1.3513971E-17 2.0318674E-18 4.5459276E-17
3796.8645 1.2584274E-17 1.963355E-18 4.1545282E-17
3802.385 1.1830547E-17 1.9291887E-18 4.0160046E-17
3807.9053 9.781773E-18 1.9261748E-18 4.3669336E-17
3813.4258 1.0541451E-17 1.9483336E-18 4.6511466E-17
3818.9463 1.1660481E-17 1.9747444E-18 4.9047085E-17
3824.4668 7.4091775E-18 1.9604265E-18 5.4563884E-17
3829.9873 1.2084504E-17 1.960073E-18 5.017642E-17
3835.5078 7.76412E-18 1.8839764E-18 4.8522795E-17
3841.0283 6.4217017E-18 1.8416455E-18 4.730769E-17
3846.5488 1.0905692E-17 1.8314252E-18 4.220811E-17
3852.0693 7.787725E-18 1.8208797E-18 4.6529426E-17
3857.5898 1.3719716E-17 1.8179283E-18 4.0336533E-17
3863.1104 1.5372583E-17 1.856393E-18 4.3396304E-17
3868.6309 1.3373762E-17 1.8185363E-18 4.2970316E-17
3874.1511 1.6587588E-17 1.8217555E-18 4.093084E-17
3879.6716 1.1356087E-17 1.7783262E-18 4.351427E-17
3885.1921 1.3466821E-17 1.7733476E-18 4.1668757E-17
3890.7126 9.071079E-18 1.6967542E-18 4.0153395E-17
3896.2332 8.060221E-18 1.6967949E-18 4.249462E-17
3901.7537 8.222383E-18 2.0564564E-18 4.505807E-17
3907.2742 1.0910382E-17 1.7519944E-18 4.6440037E-17
3912.7947 6.858321E-18 1.6991071E-18 4.7272955E-17
3918.3152 3.0921413E-18 1.6339123E-18 4.5595843E-17
3923.8357 6.771365E-18 1.6373731E-18 4.265906E-17
3929.3562 8.259483E-18 1.6488322E-18 4.3097225E-17
3934.8765 6.0664558E-18 1.6286995E-18 4.4461537E-17
3940.397 7.691849E-18 1.6369731E-18 4.4139433E-17
3945.9175 9.683224E-18 1.6655702E-18 4.5507808E-17
3951.438 1.2674086E-17 1.6471842E-18 4.1095898E-17
3956.9585 1.1602037E-17 1.6331932E-18 4.2007484E-17
3962.479 1.3817105E-17 1.6300141E-18 3.959301E-17
3967.9995 1.700709E-17 1.6478274E-18 3.8439828E-17
3973.52 2.1127033E-17 1.6949909E-18 3.958268E-17
3979.0405 3.014356E-17 1.7768516E-18 3.9060772E-17
3984.561 3.5076005E-17 1.8042298E-18 3.767274E-17
3990.0815 3.922663E-17 1.8638091E-18 4.0842668E-17
3995.6018 4.4173893E-17 1.909682E-18 4.1851855E-17
4001.1223 4.7799452E-17 1.9594982E-18 4.5045745E-17
4006.6428 4.4448878E-17 1.9561033E-18 4.9571346E-17
4012.1633 4.4970352E-17 1.9399592E-18 4.7799644E-17
4017.6838 4.1141846E-17 1.911279E-18 4.9388354E-17
4023.2043 4.1103117E-17 1.8768482E-18 4.5570095E-17
4028.7249 3.6195882E-17 1.8321916E-18 4.6519116E-17
4034.2454 3.2131394E-17 1.780409E-18 4.555292E-17
4039.7659 3.4764456E-17 1.8131704E-18 4.7479605E-17
4045.2864 2.323402E-17 1.7174462E-18 4.9818127E-17
4050.807 2.721093E-17 1.7151072E-18 4.5761564E-17
4056.3274 3.0172534E-17 1.740427E-18 4.5977822E-17
4061.8477 2.6621408E-17 1.7298271E-18 4.944609E-17
4067.3682 2.3952123E-17 1.7045772E-18 5.025087E-17
4072.8887 3.0049427E-17 1.7411046E-18 4.832229E-17
4078.4092 3.176605E-17 1.746655E-18 4.7619114E-17
4083.9297 3.3362735E-17 1.7411385E-18 4.5692445E-17
4089.4502 3.0147087E-17 1.6941506E-18 4.438222E-17
4094.9707 2.833366E-17 1.644199E-18 4.0863887E-17
4100.491 1.922972E-17 1.5398392E-18 4.056292E-17
4106.0117 1.436447E-17 1.4954364E-18 4.129293E-17
4111.532 1.8479455E-17 1.5395724E-18 4.1834494E-17
4117.0527 3.120196E-17 1.6338812E-18 3.8423793E-17
4122.573 3.6362248E-17 1.7076677E-18 4.201743E-17
4128.0938 3.9186385E-17 1.7271482E-18 4.1857738E-17
