 
3632.1685 4.1220345E-16 6.4895906E-17 1.5693839E-15
3637.6895 3.8603916E-16 6.4231984E-17 1.5163483E-15
3643.2104 5.055052E-16 6.271138E-17 1.3129492E-15
3648.7317 3.465291E-16 6.1355394E-17 1.3992342E-15
3654.2527 4.988368E-16 6.031098E-17 1.2150804E-15
3659.7737 5.8593716E-16 5.970615E-17 1.1460078E-15
3665.2947 3.8800668E-16 5.717939E-17 1.129097E-15
3670.816 5.5321395E-16 5.703264E-17 1.0291517E-15
3676.337 4.516144E-16 5.599267E-17 1.0751966E-15
3681.858 5.369502E-16 5.667866E-17 1.1543289E-15
3687.379 4.4472353E-16 5.7637535E-17 1.2566077E-15
3692.9001 2.9503153E-16 5.5808116E-17 1.4478884E-15
3698.4211 3.6325167E-16 5.589932E-17 1.4587554E-15
3703.9421 4.706463E-16 5.5377522E-17 1.3534511E-15
3709.4631 3.4985656E-16 5.3743744E-17 1.3509252E-15
3714.9841 5.152308E-16 5.4003297E-17 1.2808074E-15
3720.5054 6.0351987E-16 5.754139E-17 1.7236426E-15
3726.0264 9.443929E-16 6.4224705E-17 2.4217455E-15
3731.5474 1.3990459E-15 6.850316E-17 2.735682E-15
3737.0684 1.8245875E-15 6.8328646E-17 2.3562765E-15
3742.5896 1.2046733E-15 6.134509E-17 1.9502497E-15
3748.1106 6.5079156E-16 5.2525635E-17 1.3276429E-15
3753.6316 5.5178876E-16 4.993497E-17 1.1481635E-15
3759.1526 6.1649223E-16 4.96172E-17 1.1049385E-15
3764.6738 5.2770253E-16 4.963673E-17 1.2448538E-15
3770.1948 5.6557856E-16 4.8663863E-17 1.1442851E-15
3775.7158 5.4512616E-16 4.841208E-17 1.1811269E-15
3781.2368 6.054168E-16 4.8986086E-17 1.2344759E-15
3786.7578 6.0522373E-16 4.8317386E-17 1.1994765E-15
3792.279 7.0970455E-16 4.820288E-17 1.1242922E-15
3797.8 4.5938546E-16 4.662866E-17 1.2219704E-15
3803.321 5.0857796E-16 4.6405997E-17 1.1882345E-15
3808.842 4.6609E-16 4.629417E-17 1.2691281E-15
3814.3633 4.618485E-16 4.6818783E-17 1.3726511E-15
3819.8843 5.336922E-16 4.7592823E-17 1.4492898E-15
3825.4053 5.553988E-16 4.7574922E-17 1.4673318E-15
3830.9263 4.589842E-16 4.6579622E-17 1.4703535E-15
3836.4475 4.9099255E-16 4.5721214E-17 1.3653496E-15
3841.9685 4.3927213E-16 4.4920126E-17 1.3422404E-15
3847.4895 5.5843463E-16 4.4521908E-17 1.2080943E-15
3853.0105 5.409657E-16 4.3797946E-17 1.1643359E-15
3858.5317 5.797079E-16 4.370656E-17 1.1493167E-15
3864.0527 5.6765184E-16 4.3382526E-17 1.154311E-15
3869.5737 5.8961164E-16 4.310429E-17 1.1367375E-15
3875.0947 7.811567E-16 4.4149875E-17 1.1149071E-15
3880.6157 5.920824E-16 4.2662343E-17 1.1325334E-15
3886.137 6.072097E-16 4.2341394E-17 1.1163666E-15
3891.658 5.2456253E-16 4.1748725E-17 1.1417043E-15
3897.179 5.15661E-16 4.2020292E-17 1.2162519E-15
3902.7 6.1365245E-16 4.2722062E-17 1.2446139E-15
3908.2212 5.696752E-16 4.2935157E-17 1.3509721E-15
3913.7422 5.1425085E-16 4.3546367E-17 1.3132008E-15
3919.2632 5.739446E-16 4.175828E-17 1.1409211E-15
3924.7842 5.667804E-16 4.022625E-17 1.059995E-15
3930.3054 5.5466026E-16 4.034072E-17 1.1146744E-15
3935.8264 6.0607817E-16 4.0762987E-17 1.1473499E-15
3941.3474 5.155044E-16 4.0198255E-17 1.180838E-15
3946.8684 5.4226647E-16 4.031791E-17 1.2040273E-15
3952.3894 6.700613E-16 4.0032197E-17 1.0566732E-15
3957.9106 5.625845E-16 3.9501944E-17 1.1116379E-15
3963.4316 7.3853856E-16 3.9840582E-17 1.0028125E-15
3968.9526 6.6482875E-16 3.9275637E-17 1.02554E-15
3974.4736 7.510998E-16 4.032002E-17 1.1077696E-15
3979.9949 8.374948E-16 4.0730946E-17 1.1130485E-15
3985.5159 9.463716E-16 4.121094E-17 1.1047183E-15
3991.0369 9.796138E-16 4.1393597E-17 1.1108396E-15
3996.5579 9.646237E-16 4.0841593E-17 1.1828133E-15
4002.079 1.0345744E-15 4.170453E-17 1.2665033E-15
4007.6 1.0290318E-15 4.228984E-17 1.3903438E-15
4013.121 9.363307E-16 4.151228E-17 1.3728246E-15
4018.642 9.486084E-16 4.0612024E-17 1.2472395E-15
4024.163 8.4083923E-16 4.0306414E-17 1.3278518E-15
4029.6843 8.7772534E-16 4.0239898E-17 1.3049215E-15
4035.2053 6.9275717E-16 3.9501262E-17 1.3851328E-15
4040.7263 7.053086E-16 3.9387154E-17 1.375835E-15
4046.2473 7.9225136E-16 3.9798147E-17 1.3797022E-15
4051.7686 7.239226E-16 3.910711E-17 1.3529948E-15
4057.2896 7.3139564E-16 3.8986998E-17 1.3493979E-15
4062.8105 6.7208343E-16 3.896946E-17 1.4293755E-15
4068.3315 6.761967E-16 3.935292E-17 1.4457285E-15
4073.8528 7.773785E-16 3.9285987E-17 1.3510689E-15
4079.3738 7.6482427E-16 3.9198213E-17 1.3686238E-15
4084.8948 8.1880637E-16 3.908273E-17 1.3156601E-15
4090.4158 8.6705204E-16 3.889186E-17 1.2508536E-15
4095.9368 8.188711E-16 3.8196534E-17 1.2075553E-15
4101.458 7.3060996E-16 3.717653E-17 1.1589393E-15
4106.979 6.934263E-16 3.671293E-17 1.1404502E-15
4112.5 7.107809E-16 3.73062E-17 1.2292084E-15
4118.021 9.306287E-16 3.8249655E-17 1.1645584E-15
4123.542 1.0493745E-15 3.903654E-17 1.1896223E-15
4129.063 1.0191723E-15 3.8826654E-17 1.196796E-15
4134.5845 1.0797133E-15 3.8586447E-17 1.1077663E-15
4140.1055 9.217344E-16 3.850329E-17 1.2695551E-15
4145.6265 9.946335E-16 3.8770544E-17 1.2551749E-15
4151.1475 1.1240815E-15 3.9208976E-17 1.209247E-15
4156.6685 1.073851E-15 3.9628996E-17 1.3413641E-15
4162.1895 1.0826947E-15 3.972386E-17 1.3659579E-15
4167.7104 1.0745112E-15 4.0014667E-17 1.4382183E-15
4173.2314 1.0124452E-15 3.928188E-17 1.3900858E-15
4178.7524 1.018284E-15 3.888319E-17 1.3293977E-15
4184.274 9.989324E-16 3.8198916E-17 1.2536548E-15
4189.795 8.7423896E-16 3.6987484E-17 1.1971969E-15
4195.316 8.270224E-16 3.6534986E-17 1.183115E-15
4200.837 6.632587E-16 3.564021E-17 1.2264588E-15
4206.358 6.3191924E-16 3.514086E-17 1.19812E-15
4211.879 5.990003E-16 3.4904196E-17 1.2033466E-15
4217.4 5.7481345E-16 3.4496555E-17 1.1765204E-15
4222.921 6.6393603E-16 3.4911257E-17 1.1520098E-15
4228.442 7.239048E-16 3.5006985E-17 1.1182943E-15
4233.9634 7.3940656E-16 3.5133792E-17 1.1287023E-15
4239.4844 7.43589E-16 3.5162796E-17 1.1419342E-15
4245.0054 7.369976E-16 3.5233355E-17 1.1692323E-15
4250.5264 7.639811E-16 3.537821E-17 1.1720588E-15
4256.0474 8.6929504E-16 3.613772E-17 1.1876674E-15
4261.5684 8.944791E-16 3.6170484E-17 1.178227E-15
4267.0894 8.229577E-16 3.5822486E-17 1.2097087E-15
4272.6104 9.559451E-16 3.633908E-17 1.1559685E-15
4278.132 9.83434E-16 3.634953E-17 1.1422197E-15
4283.653 9.805963E-16 3.6319284E-17 1.1461249E-15
4289.174 9.093357E-16 3.570515E-17 1.1273703E-15
4294.695 7.885941E-16 3.501313E-17 1.1525343E-15
4300.216 8.3115193E-16 3.4924654E-17 1.1005743E-15
4305.737 8.4291245E-16 3.4731372E-17 1.0650588E-15
4311.258 8.280617E-16 3.4906532E-17 1.1209764E-15
4316.779 7.624563E-16 3.476689E-17 1.1723837E-15
4322.3 7.383033E-16 3.4348433E-17 1.1415333E-15
4327.8213 7.561257E-16 3.4175725E-17 1.1000289E-15
4333.3423 7.656389E-16 3.388474E-17 1.0516767E-15
4338.8633 6.86413E-16 3.3235574E-17 1.0427715E-15
4344.3843 6.1218523E-16 3.28034E-17 1.0668373E-15
4349.9053 7.622691E-16 3.415344E-17 1.116922E-15
4355.4263 9.251616E-16 3.525315E-17 1.1370308E-15
4360.9473 1.0974704E-15 3.658009E-17 1.1756095E-15
4366.4683 1.0916521E-15 3.6230527E-17 1.1301847E-15
4371.9897 1.0891516E-15 3.591753E-17 1.0823813E-15
4377.5107 1.0522443E-15 3.5824603E-17 1.1131106E-15
4383.0317 1.0966522E-15 3.598243E-17 1.0999521E-15
4388.5527 1.1552082E-15 3.6109087E-17 1.0656274E-15
4394.0737 9.885774E-16 3.536893E-17 1.1280803E-15
4399.5947 8.4340855E-16 3.4878762E-17 1.2096679E-15
4405.1157 8.657869E-16 3.5114767E-17 1.2319008E-15
4410.6367 8.887924E-16 3.5584003E-17 1.2978625E-15
4416.1577 9.615985E-16 3.6021244E-17 1.2975673E-15
4421.679 1.0777165E-15 3.639861E-17 1.2423333E-15
4427.2 1.0783031E-15 3.6395368E-17 1.2509357E-15
