 
3631.2312 0.0 2.0783728E-17 1.4760365E-15
3636.7527 3.0204034E-17 2.0989799E-17 1.5092646E-15
3642.2742 3.217395E-17 2.0979213E-17 1.5189646E-15
3647.796 3.894584E-18 2.0976367E-17 1.5675457E-15
3653.3174 1.6631313E-17 2.0922321E-17 1.5650366E-15
3658.8389 1.16341654E-17 2.0595331E-17 1.5321399E-15
3664.3604 5.3798735E-17 2.0498368E-17 1.4955E-15
3669.8818 5.9738196E-17 2.0145967E-17 1.448587E-15
3675.4033 3.8790916E-17 2.0105275E-17 1.4863244E-15
3680.9248 -1.2198838E-17 1.9879436E-17 1.5090685E-15
3686.4465 4.4293537E-18 1.9668107E-17 1.4947975E-15
3691.968 4.020011E-17 1.9758881E-17 1.50218E-15
3697.4895 8.118618E-18 1.9520983E-17 1.5190138E-15
3703.011 -1.9539096E-18 1.9071402E-17 1.4707466E-15
3708.5325 3.138292E-17 1.8933474E-17 1.4441604E-15
3714.054 2.0888603E-17 1.8621225E-17 1.4254098E-15
3719.5754 7.200713E-17 1.8707087E-17 1.4214646E-15
3725.0972 1.0875355E-16 1.8811503E-17 1.4343775E-15
3730.6187 1.6560726E-16 1.8807366E-17 1.4083564E-15
3736.1401 1.9014757E-16 1.8867293E-17 1.4264294E-15
3741.6616 2.1678035E-16 1.8801266E-17 1.4191038E-15
3747.183 1.2904302E-16 1.8163477E-17 1.4100021E-15
3752.7046 3.0259686E-17 1.7397713E-17 1.3907865E-15
3758.226 4.6186477E-17 1.7666427E-17 1.4559484E-15
3763.7478 -2.0276864E-18 1.7495178E-17 1.4963994E-15
3769.2693 1.9203529E-17 1.7491285E-17 1.5068412E-15
3774.7908 3.432862E-17 1.7415777E-17 1.506604E-15
3780.3123 4.140286E-17 1.7163364E-17 1.477485E-15
3785.8337 7.0598264E-17 1.6918246E-17 1.4257043E-15
3791.3552 2.8197422E-17 1.6570843E-17 1.4262202E-15
3796.8767 3.0371835E-17 1.6213809E-17 1.3787327E-15
3802.3984 4.6716405E-17 1.580233E-17 1.3096022E-15
3807.92 -1.2112698E-17 1.5278559E-17 1.2770247E-15
3813.4414 3.3574626E-17 1.4934885E-17 1.1998725E-15
3818.963 5.890327E-17 1.4510397E-17 1.1131099E-15
3824.4844 2.3302566E-17 1.4061802E-17 1.088918E-15
3830.0059 1.2032342E-17 1.3987014E-17 1.1050429E-15
3835.5276 6.463703E-17 1.4239497E-17 1.116436E-15
3841.049 4.9189377E-17 1.4174153E-17 1.141798E-15
3846.5706 4.813207E-17 1.43E-17 1.1851105E-15
3852.092 2.3641457E-18 1.4232582E-17 1.2405351E-15
3857.6135 2.5117748E-17 1.4107139E-17 1.2109774E-15
3863.135 3.5855355E-17 1.3989892E-17 1.1935799E-15
3868.6565 2.5442825E-17 1.37964156E-17 1.1851919E-15
3874.1782 6.210664E-17 1.3825789E-17 1.168462E-15
3879.6997 3.8680755E-17 1.38731895E-17 1.220962E-15
3885.2212 2.97491E-17 1.3898997E-17 1.254219E-15
3890.7427 7.1016486E-17 1.4127816E-17 1.2762846E-15
3896.2642 5.0830828E-18 1.4161837E-17 1.3730211E-15
3901.7856 1.7209147E-17 1.4272689E-17 1.4016456E-15
3907.3071 2.4577589E-17 1.4145482E-17 1.3821488E-15
3912.8289 2.1216097E-17 1.3763448E-17 1.3171142E-15
3918.3503 2.0469416E-17 1.3127959E-17 1.1954772E-15
3923.8718 2.6130928E-17 1.2610339E-17 1.0950612E-15
3929.3933 9.02853E-18 1.2313732E-17 1.0655674E-15
3934.9148 3.8069863E-17 1.2379075E-17 1.0591082E-15
3940.4363 3.4222793E-18 1.2501062E-17 1.1353446E-15
3945.9578 -1.959152E-17 1.2818167E-17 1.2177795E-15
3951.4795 4.4400478E-17 1.2825622E-17 1.1834449E-15
3957.001 1.8153336E-17 1.25154495E-17 1.1575608E-15
3962.5225 1.9695485E-17 1.24601094E-17 1.1553393E-15
3968.044 4.82474E-17 1.259982E-17 1.1651003E-15
3973.5654 5.810904E-17 1.2735964E-17 1.1962468E-15
3979.087 5.616854E-17 1.3261065E-17 1.3305587E-15
3984.6084 1.1605347E-16 1.4051433E-17 1.4682198E-15
3990.1301 1.09990094E-16 1.4348219E-17 1.5635868E-15
3995.6516 9.448178E-17 1.4530404E-17 1.6427592E-15
4001.173 1.290743E-16 1.4654431E-17 1.6492057E-15
4006.6946 1.3288005E-16 1.4818231E-17 1.7016601E-15
4012.216 1.2647907E-16 1.4775823E-17 1.7115047E-15
4017.7375 1.03342936E-16 1.469121E-17 1.7279994E-15
4023.2593 1.0792204E-16 1.4617478E-17 1.7158766E-15
4028.7808 1.08647116E-16 1.4446296E-17 1.6814962E-15
4034.3022 8.699557E-17 1.4369198E-17 1.6978976E-15
4039.8237 7.4927595E-17 1.418305E-17 1.6737609E-15
4045.3452 7.327336E-17 1.4045648E-17 1.6506874E-15
4050.8667 7.8259995E-17 1.3944086E-17 1.6297737E-15
4056.3882 4.6494763E-17 1.3776639E-17 1.6324828E-15
4061.91 9.470131E-17 1.3806699E-17 1.5971437E-15
4067.4314 5.3146573E-17 1.3644759E-17 1.6123075E-15
4072.953 6.6696724E-17 1.3659811E-17 1.6111937E-15
4078.4744 4.5514647E-17 1.36726065E-17 1.6489918E-15
4083.9958 8.599256E-17 1.3714889E-17 1.6251357E-15
4089.5173 1.1392158E-16 1.3609992E-17 1.5755518E-15
4095.0388 1.1493017E-16 1.3592077E-17 1.5813281E-15
4100.5605 8.143367E-17 1.33594764E-17 1.5644242E-15
4106.082 6.69742E-17 1.3215296E-17 1.5515559E-15
4111.6035 6.074806E-17 1.3188309E-17 1.56087E-15
4117.125 6.6358943E-17 1.3300723E-17 1.5941704E-15
4122.6465 4.273293E-17 1.3429746E-17 1.6669961E-15
4128.168 1.0066138E-16 1.34557206E-17 1.617834E-15
4133.6895 1.1312788E-16 1.3527782E-17 1.6327027E-15
4139.211 1.09000534E-16 1.3382618E-17 1.606449E-15
4144.7324 9.587459E-17 1.32504325E-17 1.5938387E-15
4150.254 1.0715768E-16 1.3419545E-17 1.6381272E-15
4155.776 1.074257E-16 1.3376453E-17 1.6342639E-15
4161.2974 1.0649063E-16 1.3337876E-17 1.6331807E-15
4166.819 1.0473188E-16 1.32742495E-17 1.6255691E-15
4172.3403 1.07051816E-16 1.32141855E-17 1.6146496E-15
4177.862 1.2264116E-16 1.3106381E-17 1.5749557E-15
4183.3833 1.2042895E-16 1.2977652E-17 1.54973E-15
4188.905 9.270452E-17 1.2772146E-17 1.5323154E-15
4194.4263 1.02146343E-16 1.27953426E-17 1.5359895E-15
4199.9478 6.273849E-17 1.2640514E-17 1.5468244E-15
4205.469 1.0333484E-16 1.2758045E-17 1.5411868E-15
4210.9907 6.788158E-17 1.2498834E-17 1.5173957E-15
4216.512 6.396531E-17 1.2463832E-17 1.5202223E-15
