 
3637.1963 2.3694005E-17 7.2931365E-18 1.1073524E-16
3642.7163 2.5908112E-17 7.16197E-18 1.001061E-16
3648.2366 2.271282E-17 7.128867E-18 1.08950447E-16
3653.7568 1.6936731E-17 6.881199E-18 9.894779E-17
3659.2769 1.9419744E-17 6.8516603E-18 9.8592795E-17
3664.797 1.8334164E-17 6.6265236E-18 8.3528996E-17
3670.3174 1.03847555E-17 6.5003376E-18 8.8184594E-17
3675.8376 8.134065E-18 6.3676227E-18 8.399234E-17
3681.3577 1.521119E-17 6.5190294E-18 9.7901504E-17
3686.878 2.3084285E-17 6.563863E-18 1.0136855E-16
3692.3982 1.2856202E-17 6.411745E-18 1.0352845E-16
3697.9182 2.9329624E-17 6.4351905E-18 9.53181E-17
3703.4385 2.6930999E-17 6.4351376E-18 1.04444304E-16
3708.9587 2.5143758E-17 6.2312483E-18 9.38136E-17
3714.4788 2.283576E-17 6.2093864E-18 9.9630424E-17
3719.999 3.2538026E-17 6.4682364E-18 1.2394575E-16
3725.5193 5.753214E-17 7.049712E-18 1.7155003E-16
3731.0393 9.5983014E-17 7.597524E-18 2.0682976E-16
3736.5596 1.2437104E-16 7.601522E-18 1.8535921E-16
3742.0798 8.7790545E-17 7.05381E-18 1.6138741E-16
3747.5999 2.659836E-17 6.04159E-18 1.1671595E-16
3753.12 2.086785E-17 5.7586594E-18 9.76202E-17
3758.6404 3.6993578E-17 5.7904293E-18 8.948912E-17
3764.1604 2.9869657E-17 5.6262588E-18 8.5783116E-17
3769.6807 1.8364372E-17 5.5678867E-18 9.6521376E-17
3775.201 3.2051032E-17 5.623547E-18 9.3818534E-17
3780.721 1.8282313E-17 5.528497E-18 1.0440261E-16
3786.2412 3.044863E-17 5.5358442E-18 9.564058E-17
3791.7615 2.011357E-17 5.440744E-18 1.0118597E-16
3797.2815 3.0938434E-17 5.4451372E-18 9.505178E-17
3802.8018 1.33884625E-17 5.271027E-18 1.00379367E-16
3808.322 1.5097844E-17 5.229897E-18 9.903045E-17
3813.842 3.2495797E-17 5.358477E-18 9.821128E-17
3819.3623 3.55728E-17 5.4958174E-18 1.152561E-16
3824.8826 2.5101529E-17 5.4566615E-18 1.2610515E-16
3830.4026 2.1006554E-17 5.3458677E-18 1.2139809E-16
3835.9229 2.3251251E-17 5.227016E-18 1.09649964E-16
3841.443 2.6795267E-17 5.1041937E-18 9.7162124E-17
3846.9631 2.9544774E-17 5.1310613E-18 1.02025846E-16
3852.4834 3.2771463E-17 5.046988E-18 9.156248E-17
3858.0037 2.5439538E-17 4.966322E-18 9.4035474E-17
3863.5237 2.0088127E-17 4.8817454E-18 9.5058405E-17
3869.044 3.8838294E-17 5.027726E-18 9.420512E-17
3874.5642 3.0967214E-17 4.9460876E-18 9.660428E-17
3880.0842 2.560448E-17 4.8832363E-18 9.868935E-17
3885.6045 2.3565477E-17 4.7960205E-18 9.5619855E-17
3891.1248 2.2951547E-17 4.7542698E-18 9.407513E-17
3896.6448 2.2401269E-17 4.7053313E-18 9.2936276E-17
3902.165 2.946496E-17 4.770942E-18 9.578617E-17
3907.6853 2.2926781E-17 4.794336E-18 1.077911E-16
3913.2053 3.1097266E-17 4.8115243E-18 1.04437885E-16
3918.7256 2.420357E-17 4.6794372E-18 1.00836017E-16
3924.2458 1.948163E-17 4.5966973E-18 9.82068E-17
3929.7659 2.2994215E-17 4.572006E-18 9.477216E-17
3935.2861 2.5250087E-17 4.657923E-18 1.0345091E-16
3940.8064 1.8493624E-17 4.617724E-18 1.0917189E-16
