
3647.5803 3.9182574E-16 2.3045426E-17 3.1064798E-16
3653.1006 3.6105955E-16 2.2308426E-17 2.9351452E-16
3658.6206 4.5055816E-16 2.2300741E-17 2.2082277E-16
3664.1409 4.0752338E-16 2.1871587E-17 2.5978755E-16
3669.6611 3.8155226E-16 2.1445782E-17 2.7869263E-16
3675.1814 4.3465157E-16 2.1250283E-17 2.2497518E-16
3680.7017 4.0513504E-16 2.0784263E-17 2.314044E-16
3686.2217 3.9391034E-16 2.0411036E-17 2.3378864E-16
3691.742 3.7495965E-16 2.0040242E-17 2.3992026E-16
3697.2622 4.0389358E-16 1.977335E-17 2.0396557E-16
3702.7825 3.4699237E-16 1.9275614E-17 2.419512E-16
3708.3027 3.0766082E-16 1.8685216E-17 2.4441853E-16
3713.823 2.891885E-16 1.8535016E-17 2.7162372E-16
3719.343 2.826988E-16 1.8270628E-17 2.777847E-16
3724.8633 4.345802E-16 1.9843472E-17 3.5650092E-16
3730.3835 5.3890804E-16 2.093402E-17 4.5280804E-16
3735.9038 5.6617477E-16 2.1374028E-17 4.7176363E-16
3741.424 6.637698E-16 2.1186875E-17 4.1423278E-16
3746.9443 7.065E-16 2.1370221E-17 4.340788E-16
3752.4644 7.207442E-16 2.0976349E-17 3.818954E-16
3757.9846 8.043437E-16 2.0751965E-17 2.7914614E-16
3763.505 8.0683594E-16 2.056684E-17 2.7647833E-16
3769.0251 8.54615E-16 2.050799E-17 2.5003592E-16
3774.5454 8.458067E-16 2.0189106E-17 2.3436705E-16
3780.0654 8.172456E-16 1.9713866E-17 2.1964159E-16
3785.5857 7.312735E-16 1.919479E-17 2.5931088E-16
3791.106 7.0705864E-16 1.8830345E-17 2.4840877E-16
3796.6262 6.452197E-16 1.8408646E-17 2.793989E-16
3802.1465 6.4340035E-16 1.8005176E-17 2.3650346E-16
3807.6667 5.8451626E-16 1.7573844E-17 2.5818287E-16
3813.1868 6.613219E-16 1.7942115E-17 2.5955797E-16
3818.707 7.126973E-16 1.808068E-17 2.51556E-16
3824.2273 7.231676E-16 1.8252536E-17 2.9609188E-16
3829.7476 8.151335E-16 1.861716E-17 2.8286724E-16
3835.2678 8.2214707E-16 1.8553742E-17 2.9035424E-16
3840.7878 9.037071E-16 1.8782014E-17 2.640536E-16
3846.308 8.46922E-16 1.8287163E-17 2.62517E-16
3851.8284 7.588384E-16 1.7553984E-17 2.5144983E-16
3857.3486 6.9567187E-16 1.684874E-17 2.1751715E-16
3862.869 5.2275867E-16 1.5672315E-17 2.4045267E-16
3868.3892 4.335849E-16 1.4861052E-17 2.2894538E-16
3873.9092 3.727921E-16 1.434288E-17 2.4582384E-16
3879.4294 3.211794E-16 1.3755991E-17 2.273599E-16
3884.9497 2.8196237E-16 1.3445205E-17 2.4081004E-16
3890.47 2.8041563E-16 1.3298253E-17 2.3683994E-16
3895.9902 2.92153E-16 1.3296515E-17 2.3766098E-16
3901.5105 2.962252E-16 1.3354423E-17 2.5317487E-16
3907.0305 3.1852666E-16 1.3415915E-17 2.5450346E-16
3912.5508 3.2639218E-16 1.3355392E-17 2.4681418E-16
3918.071 3.3616517E-16 1.3508917E-17 2.735143E-16
3923.5913 3.914343E-16 1.3613179E-17 2.400389E-16
3929.1116 4.196095E-16 1.3824855E-17 2.5445794E-16
3934.6316 4.7232897E-16 1.4139228E-17 2.581734E-16
3940.1519 5.6971415E-16 1.4654846E-17 2.5097385E-16
3945.672 6.815528E-16 1.5296044E-17 2.543262E-16
3951.1924 8.27774E-16 1.6061842E-17 2.5094532E-16
3956.7126 1.0224882E-15 1.7067026E-17 2.5152156E-16
3962.233 1.3103372E-15 1.8224286E-17 2.0103565E-16
3967.753 1.4610968E-15 1.8959851E-17 2.2569275E-16
3973.2732 1.6055478E-15 1.9544822E-17 2.2943888E-16
3978.7935 1.705615E-15 1.99134E-17 2.3316903E-16
3984.3137 1.7324797E-15 2.0040652E-17 2.6034428E-16
3989.834 1.7446994E-15 1.999392E-17 2.5806074E-16
3995.354 1.7413821E-15 1.9846076E-17 2.449681E-16
4000.8743 1.7210163E-15 1.9703621E-17 2.4991456E-16
4006.3945 1.6979313E-15 1.9499362E-17 2.4354969E-16
4011.9148 1.6482527E-15 1.9358038E-17 2.8449698E-16
4017.435 1.6994866E-15 1.9502128E-17 2.838749E-16
4022.9553 1.6369943E-15 1.921181E-17 2.9780924E-16
4028.4753 1.5968196E-15 1.8919735E-17 2.8713178E-16
4033.9956 1.552099E-15 1.8610967E-17 2.7540085E-16
4039.5159 1.4386095E-15 1.8178033E-17 3.1458168E-16
4045.0361 1.3525923E-15 1.772249E-17 3.153775E-16
4050.5564 1.2269593E-15 1.6933848E-17 2.8137802E-16
4056.0767 1.1994967E-15 1.6854369E-17 3.0816252E-16
4061.5967 1.0885615E-15 1.6194597E-17 2.9987912E-16
4067.117 1.0920208E-15 1.6052063E-17 2.7374151E-16
4072.6372 1.0589865E-15 1.6029859E-17 3.2185587E-16
4078.1575 1.1237293E-15 1.6234333E-17 3.0701178E-16
4083.6777 1.2634691E-15 1.6771022E-17 2.9049114E-16
4089.1978 1.3731092E-15 1.7172761E-17 2.8035075E-16
4094.718 1.5169453E-15 1.7811705E-17 2.897175E-16
4100.2383 1.7189067E-15 1.8504356E-17 2.6148998E-16
4105.7583 1.8178913E-15 1.8856396E-17 2.6157132E-16
4111.279 2.0378806E-15 1.952545E-17 2.2392724E-16
4116.799 2.0346163E-15 1.9570173E-17 2.5644378E-16
4122.3193 2.0216445E-15 1.9448652E-17 2.5254957E-16
4127.8394 1.9620298E-15 1.9227519E-17 2.683629E-16
4133.36 1.9585534E-15 1.915123E-17 2.6331282E-16
4138.88 1.8358963E-15 1.8603858E-17 2.5563936E-16
4144.4 1.7319917E-15 1.8178194E-17 2.6527547E-16
