15017.3822832     2.16304e-16     
15027.5319254     1.73378e-16     
15037.6815676     2.01276e-16     
15047.8312099     2.44722e-16     
15057.9808521     2.23837e-16     
15068.1304943     2.08567e-16     
15078.2801365     2.0254e-16      
15088.4297787     1.66408e-16     
15098.5794209     2.23165e-16     
15108.7290631     2.01162e-16     
15118.8787053     1.78026e-16     
15129.0283476     1.80315e-16     
15139.1779898     1.82007e-16     
15149.327632      1.99984e-16     
15159.4772742     1.79225e-16     
15169.6269164     1.84056e-16     
15179.7765586     2.24998e-16     
15189.9262008     1.82632e-16     
15200.0758431     1.76829e-16     
15210.2254853     1.45498e-16     
15220.3751275     1.94028e-16     
15230.5247697     1.39379e-16     
15240.6744119     2.08918e-16     
15250.8240541     1.46517e-16     
15260.9736963     1.97276e-16     
15271.1233385     1.86248e-16     
15281.2729808     1.66709e-16     
15291.422623      1.89965e-16     
15301.5722652     1.99607e-16     
15311.7219074     1.69151e-16     
15321.8715496     2.16443e-16     
15332.0211918     1.95647e-16     
15342.170834      1.27404e-16     
15352.3204763     1.80638e-16     
15362.4701185     1.74844e-16     
15372.6197607     1.89124e-16     
15382.7694029     1.79562e-16     
15392.9190451     2.04973e-16     
15403.0686873     1.74279e-16     
15413.2183295     1.76766e-16     
15423.3679717     1.83191e-16     
15433.517614      2.22046e-16     
15443.6672562     1.59883e-16     
15453.8168984     2.09019e-16     
15463.9665406     1.97444e-16     
15474.1161828     2.03961e-16     
15484.265825      1.54625e-16     
15494.4154672     1.85548e-16     
15504.5651095     2.3386e-16      
15514.7147517     1.91331e-16     
15524.8643939     2.04466e-16     
15535.0140361     2.22154e-16     
15545.1636783     2.11557e-16     
15555.3133205     2.14757e-16     
15565.4629627     1.98217e-16     
15575.612605      1.91317e-16     
15585.7622472     1.69104e-16     
15595.9118894     1.87446e-16     
15606.0615316     2.00721e-16     
15616.2111738     1.79233e-16     
15626.360816      2.31721e-16     
15636.5104582     1.91536e-16     
15646.6601004     2.40685e-16     
15656.8097427     2.11633e-16     
15666.9593849     2.25327e-16     
15677.1090271     1.79737e-16     
15687.2586693     1.73316e-16     
15697.4083115     1.80989e-16     
15707.5579537     1.61029e-16     
15717.7075959     1.79148e-16     
15727.8572382     1.58372e-16     
15738.0068804     1.58271e-16     
15748.1565226     2.02442e-16     
15758.3061648     1.89997e-16     
15768.455807      1.76332e-16     
15778.6054492     1.71811e-16     
15788.7550914     1.83078e-16     
15798.9047336     1.38513e-16     
15809.0543759     2.10081e-16     
15819.2040181     2.09687e-16     
15829.3536603     8.45045e-17     
15839.5033025     1.48726e-16     
15849.6529447     1.70481e-16     
15859.8025869     1.69792e-16     
15869.9522291     1.67854e-16     
15880.1018714     1.62769e-16     
15890.2515136     1.75865e-16     
