WAVE,FLUX,ERR,SKYBACK
9975.11,7.4921234E-16,8.349231E-18,3.3911348E-17
9982.051,7.3813474E-16,8.230426E-18,3.2537202E-17
9988.991,6.978607E-16,8.0220025E-18,3.6130118E-17
9995.932,7.1128665E-16,8.080299E-18,3.718034E-17
10002.872,7.283405E-16,8.145526E-18,3.7492563E-17
10009.8125,7.527175E-16,8.287103E-18,4.1067258E-17
10016.754,7.481618E-16,8.2773515E-18,3.782285E-17
10023.694,7.808067E-16,8.401488E-18,3.3861588E-17
10030.635,8.149137E-16,8.593637E-18,3.2724678E-17
10037.575,8.2029053E-16,8.702136E-18,3.4470512E-17
10044.516,8.4614235E-16,8.7942964E-18,3.4177723E-17
10051.456,8.4357335E-16,8.765532E-18,3.5010866E-17
10058.396,8.3018885E-16,8.860095E-18,3.066354E-17
10065.337,8.175281E-16,8.517154E-18,3.322774E-17
10072.277,8.0859486E-16,8.386891E-18,3.3364697E-17
10079.218,8.024375E-16,8.54813E-18,3.592531E-17
10086.158,8.515452E-16,8.467575E-18,3.7155666E-17
10093.099,8.449662E-16,8.627763E-18,3.6003033E-17
10100.039,7.931107E-16,8.668202E-18,3.4102532E-17
10106.9795,8.0031993E-16,8.439876E-18,3.5569742E-17
10113.92,7.9446127E-16,8.367724E-18,3.430531E-17
10120.861,7.9513783E-16,8.32479E-18,3.477805E-17
10127.802,7.893701E-16,8.248347E-18,3.353028E-17
10134.742,7.9859505E-16,8.24755E-18,3.322474E-17
10141.683,7.9015627E-16,8.242303E-18,3.4516358E-17
10148.623,7.54385E-16,8.112859E-18,3.6768903E-17
10155.563,7.733034E-16,8.243848E-18,3.405711E-17
10162.504,7.62876E-16,8.004118E-18,3.264653E-17
10169.444,7.68263E-16,8.044822E-18,3.5346586E-17
10176.385,7.4993984E-16,8.063508E-18,3.6444522E-17
10183.325,7.512755E-16,7.8942495E-18,3.17314E-17
10190.266,7.603273E-16,8.071824E-18,3.4015758E-17
10197.206,7.583208E-16,8.332964E-18,3.1600248E-17
10204.146,7.494851E-16,7.918215E-18,3.6232225E-17
10211.087,7.3262707E-16,7.929635E-18,3.712026E-17
10218.027,7.8090424E-16,8.003638E-18,3.4765107E-17
10224.969,7.463413E-16,7.895768E-18,3.3796476E-17
10231.909,7.473292E-16,8.411556E-18,2.9903314E-17
10238.85,7.099202E-16,7.7357244E-18,3.0052375E-17
10245.79,7.3997984E-16,8.40846E-18,2.9268214E-17
10252.73,6.8510497E-16,7.543848E-18,3.2192483E-17
10259.671,6.714335E-16,7.424056E-18,3.1411237E-17
10266.611,6.4659785E-16,7.336592E-18,3.8934508E-17
10273.552,6.6771284E-16,7.505194E-18,3.9758224E-17
10280.492,6.7648276E-16,7.5514E-18,4.4533032E-17
10287.433,6.860442E-16,7.507947E-18,3.978531E-17
10294.373,6.823531E-16,7.508009E-18,3.355659E-17
10301.313,6.9397314E-16,7.575568E-18,3.3399244E-17
10308.254,7.309762E-16,7.732535E-18,3.195048E-17
10315.194,7.3845333E-16,7.8236306E-18,2.8426624E-17
10322.136,7.471411E-16,7.754659E-18,3.0950008E-17
10329.076,7.6794156E-16,7.837567E-18,2.894478E-17
10336.017,7.927284E-16,7.962514E-18,2.9756486E-17
10342.957,7.654421E-16,8.175154E-18,2.9520448E-17
10349.897,7.8714687E-16,8.030497E-18,3.164337E-17
10356.838,7.546499E-16,7.9625704E-18,3.3708464E-17
10363.778,7.718325E-16,7.873844E-18,3.6264528E-17
10370.719,7.665664E-16,7.8805695E-18,3.4849298E-17
10377.659,7.6350343E-16,7.817707E-18,3.3545794E-17
10384.6,7.766786E-16,7.8500466E-18,3.1015445E-17
10391.54,7.371167E-16,7.861481E-18,3.3550598E-17
10398.48,7.3320993E-16,7.89682E-18,3.385944E-17
10405.421,7.255504E-16,7.538625E-18,3.219876E-17
10412.361,7.48992E-16,7.921337E-18,3.3676882E-17
10419.302,7.329475E-16,7.706213E-18,3.2892126E-17
10426.243,7.299571E-16,7.646998E-18,3.1327967E-17
10433.184,7.3091437E-16,7.720765E-18,2.918193E-17
10440.124,7.266141E-16,7.699977E-18,2.9783114E-17
10447.064,7.3953213E-16,7.696318E-18,3.0239685E-17
10454.005,7.332301E-16,7.704359E-18,3.0081776E-17
10460.945,7.19278E-16,7.602869E-18,3.087422E-17
10467.886,7.4830025E-16,7.6835525E-18,2.8583587E-17
10474.826,7.2692786E-16,7.587194E-18,2.8127572E-17
10481.767,7.2752623E-16,7.547507E-18,2.8037293E-17
10488.707,7.2888027E-16,7.7750155E-18,2.6268902E-17
10495.647,7.388411E-16,7.851025E-18,2.5734993E-17
10502.588,7.283768E-16,7.59319E-18,2.549376E-17
10509.528,7.3545023E-16,7.975153E-18,2.7092008E-17
10516.469,7.33078E-16,7.86141E-18,2.866584E-17
10523.41,7.174153E-16,7.644192E-18,2.7044443E-17
10530.351,7.1384003E-16,7.511281E-18,2.7799608E-17
10537.291,6.8418954E-16,7.393459E-18,2.5738423E-17
10544.231,6.7885805E-16,7.332166E-18,2.4103007E-17
10551.172,6.771939E-16,7.303646E-18,2.6534654E-17
10558.112,6.5980923E-16,7.230908E-18,2.4644753E-17
10565.053,6.5368794E-16,7.890828E-18,2.4128721E-17
10571.993,6.0475077E-16,6.874441E-18,2.5909E-17
10578.934,5.61614E-16,6.6638084E-18,2.776238E-17
10585.874,5.185835E-16,6.6063536E-18,2.6101957E-17
10592.814,5.1445435E-16,6.3629963E-18,2.5743199E-17
10599.755,4.7953235E-16,6.1029067E-18,2.4074003E-17
10606.695,4.3682156E-16,5.8798256E-18,2.719209E-17
10613.636,4.2718198E-16,5.799007E-18,2.4031643E-17
10620.576,4.0368817E-16,5.5743122E-18,2.5849998E-17
10627.518,4.189042E-16,5.6548606E-18,2.4584116E-17
10634.458,4.294643E-16,5.815312E-18,2.4541539E-17
10641.398,4.6704634E-16,6.0891147E-18,2.39101E-17
10648.339,5.0763087E-16,6.2702586E-18,2.3817081E-17
10655.279,5.5374996E-16,6.508367E-18,2.5089981E-17
10662.22,5.9087975E-16,6.7857716E-18,2.4005001E-17
10669.16,5.989354E-16,6.8412523E-18,2.453558E-17
10676.101,6.1976765E-16,6.7755443E-18,2.464831E-17
10683.041,6.589389E-16,7.2720095E-18,2.6365851E-17
10689.981,6.9182125E-16,7.254218E-18,2.683996E-17
10696.922,7.2478513E-16,7.388507E-18,2.7216201E-17
10703.862,7.0626396E-16,7.1970686E-18,2.7475694E-17
10710.803,7.301471E-16,7.400997E-18,2.6902203E-17
10717.743,7.703117E-16,7.40752E-18,2.9761575E-17
10724.684,7.5999994E-16,7.445327E-18,3.165416E-17
10731.625,7.439186E-16,7.531751E-18,3.1402317E-17
10738.565,7.5670133E-16,7.4004185E-18,3.0840284E-17
10745.506,7.56119E-16,7.385449E-18,2.8936293E-17
10752.446,7.4005793E-16,7.322997E-18,2.8598297E-17
10759.387,7.4131503E-16,7.223479E-18,2.7381323E-17
10766.327,7.4382087E-16,7.364357E-18,2.4805196E-17
10773.268,7.337416E-16,7.170198E-18,2.2548679E-17
10780.208,7.2866915E-16,7.222587E-18,2.2452914E-17
10787.148,7.310119E-16,7.3398614E-18,2.3353855E-17
10794.089,7.3086667E-16,7.296605E-18,2.2443774E-17
10801.029,7.2070397E-16,7.15483E-18,2.22834E-17
10807.97,7.2001146E-16,7.2203214E-18,2.6500799E-17
10814.91,7.000677E-16,7.038227E-18,3.13212E-17
10821.851,6.914745E-16,7.008935E-18,3.4603847E-17
10828.792,7.321507E-16,7.1929955E-18,3.5881692E-17
10835.732,7.1953183E-16,7.2645954E-18,3.599623E-17
10842.673,6.8418335E-16,6.9117107E-18,3.0376564E-17
10849.613,6.3894416E-16,6.7220655E-18,2.5219157E-17
10856.554,6.514906E-16,6.9211984E-18,2.5611732E-17
10863.494,6.23103E-16,6.6660087E-18,2.2690287E-17
10870.435,6.525936E-16,6.7256203E-18,2.2589307E-17
10877.375,6.3752724E-16,6.963318E-18,2.2485906E-17
10884.315,6.1814077E-16,6.6841438E-18,2.4287259E-17
10891.256,6.368533E-16,6.6912166E-18,2.394507E-17
10898.196,6.903053E-16,6.8682614E-18,2.53863E-17
10905.137,7.216833E-16,7.16332E-18,2.9131862E-17
10912.077,7.5173655E-16,7.2402184E-18,2.7814812E-17
10919.018,7.895601E-16,7.4555054E-18,3.035943E-17
10925.958,8.1083446E-16,7.565108E-18,2.7166985E-17
10932.899,8.1442636E-16,7.5093234E-18,2.7063311E-17
10939.84,8.336839E-16,7.594851E-18,2.57475E-17
10946.78,8.555011E-16,7.918121E-18,2.6540734E-17
10953.721,8.420206E-16,7.669809E-18,2.8257304E-17
10960.661,8.1766076E-16,7.540947E-18,3.110493E-17
10967.602,8.2583087E-16,7.54082E-18,3.133271E-17
10974.542,8.2436216E-16,7.602745E-18,2.8346103E-17
10981.482,8.427027E-16,7.612358E-18,2.5615466E-17
10988.423,8.169745E-16,7.5914526E-18,2.3249162E-17
10995.363,7.7646166E-16,7.422723E-18,2.3336568E-17
11002.304,7.623555E-16,7.3520425E-18,2.5466385E-17
11009.244,7.7642174E-16,7.4165436E-18,2.5936584E-17
11016.185,7.6049323E-16,7.3115495E-18,2.7578147E-17
11023.125,7.461144E-16,7.253335E-18,2.613317E-17
11030.065,7.159712E-16,7.009253E-18,2.4220419E-17
11037.007,7.196177E-16,7.09026E-18,2.3731157E-17
11043.947,7.1758455E-16,7.10745E-18,2.0239591E-17
11050.888,7.2861854E-16,7.170872E-18,2.120197E-17
11057.828,7.0944753E-16,7.096043E-18,2.2024336E-17
11064.769,6.965961E-16,6.977389E-18,2.288982E-17
11071.709,6.8763093E-16,6.8789717E-18,2.2398504E-17
11078.649,6.897366E-16,6.867821E-18,2.2707446E-17
11085.59,6.9918377E-16,6.996936E-18,2.3650798E-17
11092.53,6.988572E-16,6.9407294E-18,2.1932664E-17
11099.471,6.893363E-16,6.9367337E-18,2.0083394E-17
11106.411,6.800774E-16,7.142445E-18,2.1112028E-17
11113.352,6.7697594E-16,6.934405E-18,2.0483842E-17
11120.292,6.8162816E-16,7.045726E-18,2.1090088E-17
11127.232,6.5621405E-16,6.9986205E-18,2.2100795E-17
11134.174,6.4824956E-16,7.140124E-18,2.1996041E-17
11141.114,6.583657E-16,7.167949E-18,2.2465603E-17
11148.055,6.5345876E-16,7.230416E-18,2.2480296E-17
11154.995,6.678206E-16,7.623707E-18,2.2735307E-17
11161.936,6.651915E-16,7.754788E-18,2.5392317E-17
11168.876,6.335452E-16,7.6685474E-18,2.3178942E-17
11175.816,6.539935E-16,7.592557E-18,2.3822165E-17
11182.757,6.473845E-16,7.559783E-18,2.456397E-17
11189.697,6.4917595E-16,7.94831E-18,2.3671141E-17
11196.638,6.3870043E-16,7.595556E-18,2.3581444E-17
11203.578,6.5009276E-16,7.464542E-18,2.424794E-17
11210.519,6.437273E-16,7.721077E-18,2.5748566E-17
11217.459,6.1340787E-16,7.968347E-18,2.5895804E-17
11224.399,5.886248E-16,7.782008E-18,2.7371984E-17
11231.34,6.006509E-16,7.542008E-18,2.4554536E-17
11238.281,5.9027667E-16,7.5142915E-18,2.6148475E-17
11245.222,6.115129E-16,7.511527E-18,2.2649671E-17
11252.162,5.932896E-16,7.757789E-18,2.6171078E-17
11259.103,5.7964524E-16,7.664666E-18,2.5374071E-17
11266.043,5.951896E-16,7.28592E-18,2.3266754E-17
11272.983,6.132861E-16,7.6169926E-18,2.6761488E-17
11279.924,6.111296E-16,7.717443E-18,2.8329384E-17
11286.864,6.243953E-16,7.614195E-18,3.0080972E-17
11293.805,6.18012E-16,7.306171E-18,2.8732317E-17
11300.745,6.1471987E-16,7.114855E-18,2.9021238E-17
11307.686,6.393159E-16,7.140806E-18,2.866213E-17
11314.626,6.5435286E-16,6.9442516E-18,2.775887E-17
11321.566,6.2191287E-16,7.025991E-18,2.814325E-17
11328.507,6.2950626E-16,7.366699E-18,3.0405687E-17
11335.448,6.4843564E-16,8.19212E-18,3.294501E-17
11342.389,6.040187E-16,8.446049E-18,3.985393E-17
11349.329,6.2919296E-16,8.2007025E-18,3.6107542E-17
11356.27,6.0940357E-16,7.3426656E-18,2.5623819E-17
11363.21,6.2454026E-16,6.929256E-18,2.1827602E-17
11370.15,6.213037E-16,6.7159567E-18,2.1217211E-17
11377.091,6.1328563E-16,6.675443E-18,1.986424E-17
11384.031,6.141527E-16,6.6864185E-18,1.9563492E-17
11390.972,6.430532E-16,6.814165E-18,1.8977765E-17
11397.912,6.2971913E-16,6.777428E-18,1.9137307E-17
11404.853,6.279296E-16,6.891972E-18,1.9690922E-17
11411.793,6.2741694E-16,6.9309658E-18,2.4225935E-17
11418.733,6.1560237E-16,6.6722096E-18,3.0105334E-17
11425.674,6.226007E-16,6.962231E-18,3.727027E-17
11432.614,6.0468173E-16,6.697007E-18,4.2930187E-17
11439.556,6.179973E-16,7.100175E-18,4.1351612E-17
11446.496,6.225975E-16,7.10322E-18,3.6886938E-17
11453.437,6.1876233E-16,7.204571E-18,3.216844E-17
11460.377,6.1097445E-16,7.2718465E-18,2.803989E-17
11467.317,6.188536E-16,7.203008E-18,2.5125628E-17
11474.258,6.104852E-16,7.021263E-18,2.2770381E-17
11481.198,6.06722E-16,6.8991425E-18,2.1936077E-17
11488.139,6.2188375E-16,6.985905E-18,2.3128216E-17
11495.079,5.9979446E-16,6.875903E-18,2.3339996E-17
11502.02,6.003195E-16,6.7897363E-18,2.1718568E-17
11508.96,6.313903E-16,6.8204458E-18,2.1649275E-17
11515.9,5.846081E-16,6.750199E-18,2.7741434E-17
11522.841,6.0761247E-16,6.8858385E-18,3.1431517E-17
11529.781,6.1265427E-16,6.8122385E-18,3.2795944E-17
11536.722,5.959549E-16,6.8844054E-18,2.811004E-17
11543.663,6.06687E-16,6.616433E-18,2.6912384E-17
11550.604,6.182098E-16,6.711686E-18,2.6085142E-17
11557.544,6.005048E-16,6.4377416E-18,2.4549513E-17
11564.484,5.9685367E-16,6.3719435E-18,2.3240779E-17
11571.425,6.1522576E-16,6.3883E-18,2.8593265E-17
11578.365,6.0543586E-16,6.362162E-18,3.0525284E-17
11585.306,6.0250343E-16,6.459696E-18,3.169987E-17
11592.246,5.985074E-16,6.4302945E-18,2.920901E-17
11599.187,5.880943E-16,6.3166345E-18,2.4848135E-17
11606.127,5.9656594E-16,6.2099513E-18,2.3178231E-17
11613.067,5.8181825E-16,6.213506E-18,2.4668526E-17
11620.008,5.850975E-16,6.0438956E-18,2.4647208E-17
11626.948,5.891277E-16,6.0179185E-18,2.325346E-17
11633.889,5.926808E-16,6.138857E-18,2.3436432E-17
11640.83,6.0672573E-16,6.1454937E-18,2.8298735E-17
11647.7705,5.942943E-16,6.1186116E-18,2.58621E-17
11654.711,5.939201E-16,6.0741258E-18,2.0983235E-17
11661.651,5.858453E-16,6.0661294E-18,2.1357825E-17
11668.592,5.9046084E-16,6.05994E-18,1.9152646E-17
11675.532,5.8294343E-16,6.0872895E-18,1.8944691E-17
11682.473,5.7479216E-16,5.98388E-18,1.9936621E-17
11689.413,5.763816E-16,5.9594116E-18,2.1268023E-17
11696.354,5.6552276E-16,5.8555305E-18,2.2281944E-17
11703.294,5.60854E-16,5.8514455E-18,2.317154E-17
11710.234,5.6550064E-16,5.852832E-18,2.2410538E-17
11717.175,5.7054493E-16,5.8733496E-18,2.110898E-17
11724.115,5.734687E-16,5.9158485E-18,2.0871616E-17
11731.056,5.7354173E-16,5.9254632E-18,1.8323331E-17
11737.996,5.9481735E-16,6.0214377E-18,1.8581815E-17
11744.9375,5.851229E-16,5.971787E-18,1.9589941E-17
11751.878,5.7656707E-16,5.926268E-18,1.9562223E-17
11758.818,5.72315E-16,5.82433E-18,2.0568951E-17
11765.759,5.438465E-16,5.764506E-18,2.0008857E-17
11772.699,5.2771826E-16,5.638583E-18,2.036707E-17
11779.64,5.1976705E-16,5.5933175E-18,2.2037481E-17
11786.58,5.2399417E-16,5.624675E-18,2.0918011E-17
11793.5205,5.4645214E-16,5.7155575E-18,1.9590183E-17
11800.461,5.565082E-16,5.7612596E-18,2.0108764E-17
11807.401,5.568768E-16,5.800219E-18,1.9301509E-17
11814.342,5.6222055E-16,6.0253904E-18,1.8368047E-17
11821.282,5.6862984E-16,5.915555E-18,1.982476E-17
11828.223,5.9119956E-16,6.098455E-18,2.0265697E-17
11835.163,5.837796E-16,5.970889E-18,1.8116885E-17
11842.1045,5.7681594E-16,5.881516E-18,1.9944977E-17
11849.045,5.949768E-16,5.9411747E-18,2.0087446E-17
11855.985,6.0079883E-16,5.942973E-18,1.8310078E-17
11862.926,5.8480446E-16,5.936165E-18,1.938826E-17
11869.866,5.8089234E-16,5.9701413E-18,1.941771E-17
11876.807,5.7141467E-16,5.8364793E-18,2.1745822E-17
11883.747,5.5564673E-16,5.8479117E-18,2.1415314E-17
11890.6875,5.581156E-16,5.8428142E-18,2.2875127E-17
11897.628,5.517351E-16,5.7406397E-18,2.4820034E-17
11904.568,5.647263E-16,5.9138116E-18,1.9533604E-17
11911.509,5.581084E-16,5.815811E-18,2.0038268E-17
11918.449,5.552093E-16,5.7452797E-18,2.2406152E-17
11925.39,5.7851085E-16,5.8948414E-18,2.1123056E-17
11932.33,5.7502515E-16,5.8486587E-18,1.9755892E-17
11939.2705,5.89401E-16,5.9002346E-18,2.2090274E-17
11946.212,5.987063E-16,5.942226E-18,2.373091E-17
11953.152,5.856689E-16,5.94834E-18,2.3433837E-17
11960.093,5.889013E-16,5.8900123E-18,2.6212429E-17
11967.033,5.816344E-16,5.799375E-18,2.620069E-17
11973.974,5.7620486E-16,5.8184898E-18,2.9118508E-17
11980.914,6.0591184E-16,6.089835E-18,3.0292952E-17
11987.8545,6.031746E-16,6.1320698E-18,3.154658E-17
11994.795,5.9537686E-16,5.9763613E-18,3.1168427E-17
12001.735,5.824324E-16,5.8555946E-18,3.2454795E-17
12008.676,5.845527E-16,5.8786254E-18,3.2518495E-17
12015.616,6.038004E-16,5.9624825E-18,3.20512E-17
12022.557,6.152486E-16,6.0220287E-18,3.1649733E-17
12029.497,5.910089E-16,6.0250053E-18,3.2892112E-17
12036.4375,5.8335254E-16,5.9973882E-18,3.1835753E-17
12043.378,5.814662E-16,5.8816475E-18,2.483605E-17
12050.319,5.651318E-16,5.7113273E-18,2.4505838E-17
12057.26,5.8153767E-16,5.8298734E-18,2.2107006E-17
12064.2,5.5883417E-16,5.6879404E-18,2.2626252E-17
12071.141,5.6433374E-16,5.746632E-18,2.2095066E-17
12078.081,5.674303E-16,5.760051E-18,1.9779897E-17
12085.021,5.826688E-16,5.851057E-18,2.1903863E-17
12091.962,5.822731E-16,5.804537E-18,2.3913517E-17
12098.902,5.6498733E-16,5.7255817E-18,2.9799698E-17
12105.843,5.7036684E-16,5.9280076E-18,3.5624965E-17
12112.783,5.7962364E-16,5.931313E-18,3.87199E-17
12119.724,5.6024067E-16,5.7653455E-18,4.019478E-17
12126.664,5.685509E-16,5.78611E-18,3.675549E-17
12133.6045,5.6992744E-16,5.729022E-18,3.0033796E-17
12140.545,5.663026E-16,5.8259137E-18,2.9632445E-17
12147.486,5.502682E-16,5.614555E-18,2.4060178E-17
12154.427,5.7610237E-16,5.785513E-18,2.409478E-17
12161.367,5.470762E-16,5.6014417E-18,2.2863153E-17
12168.308,5.5049847E-16,5.7355827E-18,2.4621448E-17
12175.248,5.657147E-16,5.7687034E-18,2.4643868E-17
12182.188,5.5916954E-16,5.712904E-18,2.673949E-17
12189.129,5.613935E-16,5.7163644E-18,2.5142171E-17
12196.069,5.619917E-16,5.669827E-18,2.3635407E-17
12203.01,5.640859E-16,5.657453E-18,2.5655442E-17
12209.95,5.5586643E-16,5.635116E-18,2.8168726E-17
12216.891,5.589377E-16,5.681316E-18,2.920628E-17
12223.831,5.6713684E-16,5.6542688E-18,2.8156824E-17
12230.771,5.6187973E-16,5.782747E-18,2.9467532E-17
12237.712,5.5090785E-16,5.596781E-18,2.7417729E-17
12244.652,5.4436955E-16,5.5650888E-18,2.4933801E-17
12251.594,5.548478E-16,5.5613487E-18,2.1221292E-17
12258.534,5.4642334E-16,5.539946E-18,2.4319434E-17
12265.475,5.4966943E-16,5.721884E-18,2.7803317E-17
12272.415,5.4937053E-16,5.6647797E-18,2.9810342E-17
12279.355,5.447921E-16,5.5449804E-18,3.147511E-17
12286.296,5.638537E-16,5.601374E-18,2.594904E-17
12293.236,5.541116E-16,5.5563132E-18,2.6260122E-17
12300.177,5.381713E-16,5.46044E-18,2.4329547E-17
12307.117,5.55834E-16,5.5536853E-18,2.2261773E-17
12314.058,5.444366E-16,5.485857E-18,2.2954532E-17
12320.998,5.442601E-16,5.4545204E-18,2.3332586E-17
12327.938,5.422458E-16,5.4832814E-18,2.5260705E-17
12334.879,5.484762E-16,5.575703E-18,2.5116026E-17
12341.819,5.470021E-16,5.4669256E-18,2.8055525E-17
12348.76,5.432739E-16,5.4979862E-18,2.7210586E-17
12355.701,5.356366E-16,5.420347E-18,2.3471682E-17
12362.642,5.4664314E-16,5.454117E-18,2.1842126E-17
12369.582,5.4141197E-16,5.4328586E-18,2.240035E-17
12376.522,5.434384E-16,5.432629E-18,1.8813986E-17
12383.463,5.3818965E-16,5.4320446E-18,1.9348195E-17
12390.403,5.3674927E-16,5.481016E-18,2.2269064E-17
12397.344,5.4153744E-16,5.46535E-18,2.1670357E-17
12404.284,5.4079385E-16,5.458793E-18,2.2396762E-17
12411.225,5.320582E-16,5.42791E-18,2.4180044E-17
12418.165,5.274308E-16,5.35874E-18,2.2116171E-17
12425.105,5.301227E-16,5.4536907E-18,2.1844642E-17
12432.046,5.351601E-16,5.4709937E-18,1.9727528E-17
12438.986,5.36613E-16,5.4137834E-18,2.0511202E-17
12445.927,5.352987E-16,5.3843068E-18,1.9121947E-17
12452.868,5.338806E-16,5.3880374E-18,1.951503E-17
12459.809,5.375413E-16,5.3987494E-18,1.9303459E-17
12466.749,5.268754E-16,5.4777273E-18,1.8045332E-17
12473.689,5.324521E-16,5.3955076E-18,1.949095E-17
12480.63,5.2004726E-16,5.3607383E-18,2.0950465E-17
12487.57,5.297063E-16,5.4098625E-18,2.1659283E-17
12494.511,5.2405727E-16,5.33383E-18,2.0581994E-17
12501.451,5.326949E-16,5.4226946E-18,1.982562E-17
