WAVE,FLUX,ERR,SKYBACK
3901.1416,9.6694246E-18,4.2875584E-18,2.5417725E-16
3906.6658,1.3501388E-17,4.3309915E-18,2.6134913E-16
3912.1897,1.5276016E-17,4.2624704E-18,2.5312208E-16
3917.7139,2.1670254E-17,4.1497645E-18,2.3303512E-16
3923.2378,2.5705081E-17,4.000178E-18,2.099713E-16
3928.762,2.0192536E-17,3.851921E-18,1.9684346E-16
3934.286,2.2866837E-17,3.795684E-18,1.893314E-16
3939.81,1.4153818E-17,3.768043E-18,1.9749046E-16
3945.334,1.6588373E-17,3.8306395E-18,2.0768259E-16
3950.8582,1.4415978E-17,3.833356E-18,2.138575E-16
3956.382,2.4737976E-17,3.8278656E-18,2.0535485E-16
3961.9062,1.8321609E-17,3.733909E-18,2.0102662E-16
3967.4302,1.5572099E-17,3.698827E-18,2.0173593E-16
3972.9543,1.5655594E-17,3.719664E-18,2.0758374E-16
3978.4783,2.2410063E-17,3.8504898E-18,2.2416952E-16
3984.0024,2.2478132E-17,3.9991796E-18,2.5171E-16
3989.5264,2.0489801E-17,4.0755867E-18,2.7019194E-16
3995.0505,2.2266637E-17,4.1492873E-18,2.844292E-16
4000.5745,1.976872E-17,4.1907633E-18,2.9766702E-16
4006.0986,2.1329185E-17,4.2044648E-18,3.022948E-16
4011.6226,2.7572655E-17,4.249363E-18,3.0799714E-16
4017.1467,3.1792303E-17,4.250995E-18,3.0655787E-16
4022.6707,2.1295331E-17,4.1788155E-18,3.0762876E-16
4028.1948,2.7646533E-17,4.187954E-18,3.0588342E-16
4033.7188,3.144438E-17,4.1865914E-18,3.0508634E-16
4039.243,3.6516656E-17,4.169204E-18,3.0022291E-16
4044.7668,2.321387E-17,4.085233E-18,3.0156273E-16
4050.291,2.7566925E-17,4.111253E-18,3.0472286E-16
4055.815,2.345391E-17,4.042641E-18,2.9944798E-16
4061.339,3.4021618E-17,4.06783E-18,2.9641423E-16
4066.863,1.9376228E-17,3.9561526E-18,2.9382819E-16
4072.3872,2.8776803E-17,4.0105058E-18,2.9659547E-16
4077.9111,2.785061E-17,3.995875E-18,2.976474E-16
4083.4353,2.6925477E-17,3.984507E-18,2.9926863E-16
4088.9595,2.3381416E-17,3.939002E-18,2.9663674E-16
4094.4834,1.4000042E-17,3.8646656E-18,2.9494942E-16
4100.0073,1.4705625E-17,3.8327385E-18,2.9077053E-16
4105.5317,3.5904512E-17,4.20664E-18,2.7713028E-16
4111.0557,3.4092034E-17,4.167849E-18,2.7479385E-16
4116.5796,2.7365131E-17,4.152436E-18,2.8155296E-16
4122.1035,3.213606E-17,4.2073053E-18,2.891079E-16
4127.628,2.7225136E-17,4.1651377E-18,2.8911146E-16
4133.152,3.299126E-17,4.166264E-18,2.863323E-16
4138.676,3.0278496E-17,4.139467E-18,2.8696846E-16
4144.1997,2.8576533E-17,4.0990257E-18,2.837508E-16
4149.724,3.124025E-17,4.113072E-18,2.861398E-16
4155.248,3.565912E-17,4.1385567E-18,2.8876036E-16
4160.772,3.5682593E-17,4.1467846E-18,2.925987E-16
4166.296,2.7837936E-17,4.0903428E-18,2.9275857E-16
4171.8203,2.564077E-17,4.05776E-18,2.9115045E-16
4177.344,2.7319903E-17,4.0296935E-18,2.8693448E-16
4182.868,3.2239186E-17,3.986208E-18,2.7638206E-16
4188.392,2.7894476E-17,3.9115456E-18,2.6957064E-16
4193.9165,2.0860047E-17,3.8528385E-18,2.6900922E-16
4199.4404,2.7539119E-17,3.8784663E-18,2.685313E-16
4204.9644,2.539104E-17,3.8340587E-18,2.6485045E-16
4210.4883,3.117105E-17,3.8356683E-18,2.618724E-16
4216.0127,2.7922024E-17,3.787376E-18,2.5827297E-16
4221.5366,3.4136536E-17,3.8113658E-18,2.5837774E-16
4227.0605,2.8747074E-17,3.742908E-18,2.539121E-16
4232.5845,3.8871487E-17,3.766214E-18,2.495788E-16
4238.109,2.4488096E-17,3.7100924E-18,2.5581385E-16
4243.633,2.907267E-17,3.7156953E-18,2.5408177E-16
4249.1567,3.693257E-17,3.7317348E-18,2.5107497E-16
4254.6807,2.8731162E-17,3.6888918E-18,2.5333421E-16
4260.205,3.1896108E-17,3.6920805E-18,2.526135E-16
4265.729,3.4781697E-17,3.658345E-18,2.4534497E-16
4271.253,2.991613E-17,3.637349E-18,2.4803044E-16
4276.7773,3.4921405E-17,3.618417E-18,2.4126394E-16
4282.3013,2.7686266E-17,3.549561E-18,2.3777586E-16
4287.825,3.410435E-17,3.534567E-18,2.303924E-16
4293.349,3.3136293E-17,3.475066E-18,2.22451E-16
4298.8735,2.527392E-17,3.3668646E-18,2.1338365E-16
4304.3975,3.06768E-17,3.3892102E-18,2.1334207E-16
4309.9214,3.165839E-17,3.4076576E-18,2.1708611E-16
4315.4453,3.0820455E-17,3.405011E-18,2.187853E-16
4320.9697,3.424714E-17,3.469046E-18,2.2799546E-16
4326.4937,3.1683367E-17,3.4872045E-18,2.3504995E-16
4332.0176,2.95463E-17,3.487961E-18,2.3871845E-16
4337.5415,3.0060147E-17,3.4820395E-18,2.3856048E-16
4343.066,2.8956774E-17,3.473217E-18,2.3932087E-16
4348.59,2.914948E-17,3.4671799E-18,2.3945563E-16
4354.114,3.6434808E-17,3.5252465E-18,2.4436056E-16
4359.6377,3.0388902E-17,3.516377E-18,2.4967903E-16
4365.162,3.3920976E-17,3.528884E-18,2.4961444E-16
4370.686,3.218048E-17,3.5068343E-18,2.4861394E-16
4376.21,3.531012E-17,3.5003393E-18,2.4555448E-16
4381.734,3.6814348E-17,3.478332E-18,2.414316E-16
4387.2583,3.868298E-17,3.473438E-18,2.397892E-16
4392.782,3.587717E-17,3.4396194E-18,2.3762496E-16
4398.306,3.4095118E-17,3.4594077E-18,2.4424478E-16
4403.83,3.651469E-17,3.5026616E-18,2.51112E-16
4409.3545,3.4107218E-17,3.5121526E-18,2.5660802E-16
4414.8784,3.1706974E-17,3.3906255E-18,2.630682E-16
4420.4023,3.4890865E-17,3.4038271E-18,2.6401863E-16
4425.9263,3.8425938E-17,3.4318659E-18,2.673467E-16
4431.4507,3.155827E-17,3.384299E-18,2.6584148E-16
4436.9746,3.81594E-17,3.3983458E-18,2.6386712E-16
4442.4985,3.9199533E-17,3.3753001E-18,2.5884228E-16
4448.0225,3.603855E-17,3.3351687E-18,2.551425E-16
4453.547,3.2159598E-17,3.3060149E-18,2.5454235E-16
4459.071,3.537757E-17,3.310667E-18,2.5294794E-16
4464.5947,3.8327017E-17,3.3139374E-18,2.5174973E-16
4470.119,4.2652933E-17,3.3184979E-18,2.4938188E-16
4475.643,4.0005902E-17,3.317172E-18,2.528483E-16
4481.167,4.2358182E-17,3.3429801E-18,2.5689173E-16
4486.691,3.7119588E-17,3.3134618E-18,2.5718244E-16
4492.2153,3.4940308E-17,3.3148781E-18,2.6093387E-16
4497.7393,3.8404666E-17,3.3406773E-18,2.6363895E-16
4503.263,4.0070402E-17,3.3579302E-18,2.6660126E-16
4508.787,4.186123E-17,3.3543133E-18,2.6573366E-16
4514.3115,4.4107067E-17,3.36979E-18,2.671618E-16
4519.8354,3.5257677E-17,3.3106653E-18,2.6479626E-16
4525.3594,4.156484E-17,3.3254497E-18,2.6260793E-16
4530.8833,4.8060563E-17,3.346674E-18,2.6134516E-16
4536.4077,4.1213348E-17,3.3055961E-18,2.607861E-16
4541.9316,4.2553685E-17,3.2917657E-18,2.5765953E-16
4547.4556,4.5094853E-17,3.3072246E-18,2.589467E-16
4552.9795,4.028816E-17,3.2855004E-18,2.602117E-16
4558.504,4.3862973E-17,3.2881027E-18,2.5777063E-16
4564.028,3.8118034E-17,3.2764384E-18,2.6203687E-16
4569.552,2.9114355E-17,3.270301E-18,2.7062957E-16
4575.0757,4.9054805E-17,3.3017818E-18,2.5789665E-16
4580.6,5.2101963E-17,3.3013159E-18,2.5564773E-16
4586.124,4.647686E-17,3.2693456E-18,2.556181E-16
4591.648,4.3351093E-17,3.234283E-18,2.5228765E-16
4597.172,5.2642075E-17,3.2655819E-18,2.5030612E-16
4602.6963,4.598417E-17,3.2311019E-18,2.5073242E-16
4608.22,4.233492E-17,3.213972E-18,2.5167535E-16
4613.744,4.9457235E-17,3.2381373E-18,2.5009087E-16
4619.268,4.742804E-17,3.2339408E-18,2.5223611E-16
4624.7925,4.7972843E-17,3.2324165E-18,2.5212976E-16
4630.3164,4.253207E-17,3.1985292E-18,2.5121205E-16
4635.8403,4.6945352E-17,3.2036434E-18,2.4854017E-16
4641.3647,4.4268503E-17,3.1818669E-18,2.4720035E-16
4646.8887,4.715698E-17,3.1901165E-18,2.467409E-16
4652.4126,4.8216305E-17,3.190794E-18,2.4652203E-16
4657.9365,4.3637602E-17,3.148872E-18,2.4318038E-16
4663.461,5.090757E-17,3.1884159E-18,2.4472997E-16
4668.985,4.4087284E-17,3.1489548E-18,2.439469E-16
4674.509,4.1488805E-17,3.1304586E-18,2.435642E-16
4680.0327,4.8402315E-17,3.1618497E-18,2.436958E-16
4685.557,4.5322222E-17,3.1429418E-18,2.434673E-16
4691.081,4.6376877E-17,3.135162E-18,2.414262E-16
4696.605,4.8067604E-17,3.1252366E-18,2.3819924E-16
4702.129,4.1878315E-17,3.1016541E-18,2.4003966E-16
4707.6533,4.1259974E-17,3.0793413E-18,2.3695982E-16
4713.1772,4.6903923E-17,3.1101286E-18,2.3803915E-16
4718.701,4.5735693E-17,3.1015615E-18,2.380818E-16
4724.225,4.1102456E-17,3.077915E-18,2.3839237E-16
4729.7495,4.0894278E-17,3.0753953E-18,2.3858298E-16
4735.2734,4.376461E-17,3.0832132E-18,2.379429E-16
4740.7974,5.2127096E-17,3.1102018E-18,2.3578523E-16
4746.3213,4.3642E-17,3.0627462E-18,2.3491776E-16
4751.8457,4.779523E-17,3.0793575E-18,2.3481598E-16
4757.3696,4.7811698E-17,3.08112E-18,2.3546428E-16
4762.8936,5.0643035E-17,3.0755284E-18,2.3214981E-16
4768.4175,4.6007657E-17,3.0593174E-18,2.3391466E-16
4773.942,4.200971E-17,3.0343187E-18,2.3308684E-16
4779.466,4.8753086E-17,3.2724907E-18,2.3238222E-16
4784.9897,4.619685E-17,3.2738417E-18,2.3567397E-16
4790.5137,5.3779485E-17,3.3056211E-18,2.3469372E-16
4796.038,5.055548E-17,3.2886383E-18,2.3510233E-16
4801.562,5.1466092E-17,3.29511E-18,2.3582247E-16
4807.086,5.121344E-17,3.3004812E-18,2.3785823E-16
4812.61,4.926011E-17,3.2975164E-18,2.3955068E-16
4818.1343,4.965686E-17,3.3095312E-18,2.4189532E-16
4823.658,5.1073923E-17,3.319051E-18,2.4300052E-16
4829.182,5.1859417E-17,3.3222644E-18,2.433877E-16
4834.7065,4.8354404E-17,3.2859163E-18,2.4009662E-16
4840.2305,5.449437E-17,3.2973072E-18,2.3652842E-16
4845.7544,4.9678426E-17,3.2373798E-18,2.3001148E-16
4851.2783,4.5908048E-17,3.1807198E-18,2.2358075E-16
4856.8027,4.3718854E-17,3.1399776E-18,2.1813617E-16
4862.3267,4.4146262E-17,3.1119424E-18,2.1269846E-16
4867.8506,4.758912E-17,3.115022E-18,2.1034942E-16
4873.3745,4.358298E-17,3.093946E-18,2.10698E-16
4878.899,4.7527932E-17,3.1261343E-18,2.133061E-16
4884.423,4.7198995E-17,3.141786E-18,2.1690514E-16
4889.947,4.6429972E-17,3.1513594E-18,2.1987692E-16
4895.4707,4.7026803E-17,3.160514E-18,2.2154356E-16
4900.995,4.3602348E-17,3.1407438E-18,2.2139858E-16
4906.519,4.459287E-17,3.1348443E-18,2.1989532E-16
4912.043,4.667268E-17,3.1532615E-18,2.2168409E-16
4917.567,4.2588075E-17,3.1318346E-18,2.2192666E-16
4923.0913,3.8937178E-17,3.0940257E-18,2.1882894E-16
4928.615,4.3278738E-17,3.1092307E-18,2.1741381E-16
4934.139,5.3313673E-17,3.1558589E-18,2.1662366E-16
4939.663,4.5159777E-17,3.143325E-18,2.22805E-16
4945.1875,5.0920603E-17,3.1749198E-18,2.2331513E-16
4950.7114,5.0461425E-17,3.153495E-18,2.2023751E-16
4956.2354,6.221455E-17,3.2154634E-18,2.2064712E-16
4961.7593,4.7446074E-17,3.1409913E-18,2.210094E-16
4967.2837,5.2560184E-17,3.1598572E-18,2.1993496E-16
4972.8076,4.6610837E-17,3.1203199E-18,2.185227E-16
4978.3315,4.1667652E-17,3.0887784E-18,2.180314E-16
4983.8555,4.1661924E-17,3.0849461E-18,2.1732144E-16
4989.38,4.3187E-17,3.0913812E-18,2.1729787E-16
4994.904,3.8701157E-17,3.0477664E-18,2.1377707E-16
5000.4277,4.5248652E-17,3.0663194E-18,2.1098742E-16
5005.9517,4.762174E-17,3.0620315E-18,2.0799584E-16
5011.476,5.4208292E-17,3.08093E-18,2.0521407E-16
5017.0,5.0354226E-17,3.0556112E-18,2.0452815E-16
5022.524,5.194824E-17,3.0619968E-18,2.0443034E-16
5028.0483,4.7853523E-17,3.0268718E-18,2.0215754E-16
5033.5723,4.5899438E-17,3.0060612E-18,2.004892E-16
5039.096,4.775373E-17,3.0316676E-18,2.0359823E-16
5044.62,4.9597564E-17,3.0443706E-18,2.0444703E-16
5050.1445,4.6808073E-17,3.0249426E-18,2.040539E-16
5055.6685,4.899992E-17,3.0337244E-18,2.0354848E-16
5061.1924,5.4950518E-17,3.0691976E-18,2.0442878E-16
5066.7163,5.4493722E-17,3.0596952E-18,2.0333328E-16
5072.2407,5.4358687E-17,3.0615193E-18,2.0401707E-16
5077.7646,5.9686494E-17,3.0844649E-18,2.0334392E-16
5083.2886,5.9968033E-17,3.0775823E-18,2.0236375E-16
5088.8125,4.3405505E-17,2.989713E-18,2.0171334E-16
5094.337,4.5544856E-17,2.9927777E-18,2.0050988E-16
5099.861,5.2604035E-17,3.0350419E-18,2.0138179E-16
5105.385,4.840328E-17,3.0154195E-18,2.0205733E-16
5110.9087,4.7337915E-17,2.996544E-18,1.9981134E-16
5116.433,5.7432096E-17,3.0437188E-18,1.992545E-16
5121.957,5.4728294E-17,3.0291954E-18,1.9907433E-16
5127.481,5.000932E-17,3.0008378E-18,1.9867988E-16
5133.005,5.1988566E-17,3.0111144E-18,1.9877955E-16
5138.5293,5.2183586E-17,3.0103706E-18,1.984883E-16
5144.053,4.314996E-17,2.9673826E-18,1.9961373E-16
5149.577,4.1932316E-17,2.9491175E-18,1.9777989E-16
5155.101,4.232535E-17,2.917778E-18,1.917085E-16
5160.6255,3.9861086E-17,2.9201188E-18,1.9466168E-16
5166.1494,3.8870713E-17,2.9101054E-18,1.9389605E-16
5171.6733,4.4653992E-17,2.8822964E-18,1.8342565E-16
5177.1973,4.20732E-17,2.8522306E-18,1.8045734E-16
5182.7217,4.9083018E-17,2.9110057E-18,1.8414156E-16
5188.2456,5.2734928E-17,2.9747886E-18,1.9234314E-16
5193.7695,4.3403672E-17,2.9355362E-18,1.9464073E-16
5199.294,4.3767016E-17,2.9490221E-18,1.9676967E-16
5204.818,4.752034E-17,2.9894438E-18,2.0102318E-16
5210.342,4.7314857E-17,2.9944521E-18,2.0204651E-16
5215.8657,5.2267488E-17,2.9899436E-18,1.9625486E-16
5221.39,5.622394E-17,3.1610866E-18,1.9287697E-16
5226.914,6.7753285E-17,3.0535085E-18,1.9320196E-16
5232.438,5.050157E-17,2.9772848E-18,1.9598593E-16
5237.962,5.1129205E-17,2.969451E-18,1.942038E-16
5243.4863,6.041886E-17,3.0219046E-18,1.9486463E-16
5249.0103,5.3866045E-17,2.9905592E-18,1.952165E-16
5254.534,4.4747874E-17,2.939537E-18,1.9514509E-16
5260.058,5.1482706E-17,2.9467492E-18,1.896134E-16
5265.5825,5.2538688E-17,2.9470462E-18,1.8854444E-16
5271.1064,5.6158145E-17,2.9557E-18,1.865357E-16
5276.6304,5.347058E-17,2.948607E-18,1.8854085E-16
5282.1543,4.5929958E-17,2.9571256E-18,1.9744661E-16
5287.6787,6.148182E-17,3.019419E-18,1.9362648E-16
5293.2026,6.130012E-17,3.0042914E-18,1.9123219E-16
5298.7266,6.3045165E-17,3.0357218E-18,1.9539094E-16
5304.2505,5.7578785E-17,3.0065534E-18,1.9547135E-16
5309.775,5.4403364E-17,3.00196E-18,1.9774774E-16
5315.299,5.8257364E-17,3.0165017E-18,1.966649E-16
5320.8228,5.793152E-17,3.0220928E-18,1.980649E-16
5326.3467,5.5150646E-17,2.8823168E-18,1.966278E-16
5331.871,5.3700377E-17,2.86178E-18,1.9409523E-16
5337.395,5.699789E-17,2.8651795E-18,1.9142538E-16
5342.919,6.243872E-17,2.9067884E-18,1.9418438E-16
5348.443,5.8587945E-17,2.8891866E-18,1.9452941E-16
5353.9673,5.9510794E-17,2.8845302E-18,1.9285335E-16
5359.491,5.9516525E-17,2.8805126E-18,1.9197141E-16
5365.015,6.23027E-17,2.9057498E-18,1.9428544E-16
5370.539,5.942218E-17,2.8897474E-18,1.9414837E-16
5376.0635,5.7497854E-17,2.8665595E-18,1.9138758E-16
5381.5874,5.7228563E-17,2.8597476E-18,1.903992E-16
5387.1113,6.020619E-17,2.8589945E-18,1.8746347E-16
5392.6357,5.7335124E-17,2.830339E-18,1.8507522E-16
5398.1597,5.9748156E-17,2.835469E-18,1.8359918E-16
5403.6836,5.5747136E-17,2.819105E-18,1.8450265E-16
5409.2075,5.3971037E-17,2.7970447E-18,1.8220088E-16
5414.732,5.916256E-17,2.8194005E-18,1.8115373E-16
5420.256,5.7271775E-17,2.8205035E-18,1.830903E-16
5425.78,5.469049E-17,2.810736E-18,1.8380697E-16
5431.3037,5.8615924E-17,2.8335804E-18,1.8435545E-16
5436.828,6.090044E-17,2.842655E-18,1.8392495E-16
5442.352,5.1830836E-17,2.8178243E-18,1.8808323E-16
5447.876,6.0193966E-17,2.857418E-18,1.8761379E-16
5453.4,5.89601E-17,2.8444512E-18,1.8615967E-16
5458.9243,6.678838E-17,2.8816861E-18,1.8569711E-16
5464.448,6.3011026E-17,2.8602224E-18,1.851735E-16
5469.972,6.2650177E-17,2.8555751E-18,1.8470497E-16
5475.496,6.1521664E-17,2.84838E-18,1.8436461E-16
5481.0205,6.351269E-17,2.8503422E-18,1.8298785E-16
5486.5444,5.2219776E-17,2.8157245E-18,1.8715931E-16
5492.0684,5.454971E-17,2.8379818E-18,1.8894305E-16
5497.5923,6.1376504E-17,2.843689E-18,1.834548E-16
5503.1167,6.006834E-17,2.8465808E-18,1.853016E-16
5508.6406,6.1065656E-17,2.842649E-18,1.8338115E-16
5514.1646,5.5905465E-17,2.8116378E-18,1.8298862E-16
5519.6885,5.85684E-17,2.8284575E-18,1.8337268E-16
5525.213,5.924321E-17,2.8354738E-18,1.8428853E-16
5530.737,6.597388E-17,2.8681745E-18,1.840199E-16
5536.2607,6.480358E-17,2.8591558E-18,1.8349006E-16
5541.7847,6.6614344E-17,2.8704344E-18,1.8411362E-16
5547.309,7.157303E-17,2.9114896E-18,1.8749416E-16
5552.833,6.43858E-17,2.8598589E-18,1.8463218E-16
5558.357,5.593918E-17,3.554173E-18,3.468619E-16
5563.881,7.2787606E-17,4.6697907E-18,6.474188E-16
5569.4053,6.528963E-17,4.8202192E-18,7.045933E-16
5574.929,6.19265E-17,4.7971736E-18,7.0076465E-16
5580.453,6.481566E-17,4.8059115E-18,7.007929E-16
5585.9775,7.211117E-17,4.8007536E-18,6.9223556E-16
5591.5015,8.840553E-17,4.228959E-18,4.9743116E-16
5597.0254,6.539466E-17,2.9857614E-18,2.1009383E-16
5602.5493,6.527956E-17,2.8299112E-18,1.7897552E-16
5608.0737,6.449685E-17,2.820956E-18,1.7798088E-16
5613.5977,5.977553E-17,2.7991478E-18,1.7855369E-16
5619.1216,6.0105544E-17,2.7924292E-18,1.7697299E-16
5624.6455,6.161641E-17,2.7927987E-18,1.7566845E-16
5630.17,6.0388936E-17,2.7951285E-18,1.7723902E-16
5635.694,5.7445364E-17,2.7787404E-18,1.7703174E-16
5641.218,6.2257385E-17,2.7961964E-18,1.756513E-16
5646.7417,5.620759E-17,2.753762E-18,1.7339708E-16
5652.266,6.0671E-17,2.7776253E-18,1.737398E-16
5657.79,5.979816E-17,2.7790208E-18,1.749223E-16
5663.314,6.537211E-17,2.795887E-18,1.7270539E-16
5668.838,5.904648E-17,2.7623723E-18,1.72586E-16
5674.3623,6.2968926E-17,2.7890996E-18,1.7413338E-16
5679.886,6.6147516E-17,2.811863E-18,1.7550918E-16
5685.41,6.0830875E-17,2.7856215E-18,1.7582098E-16
5690.934,6.2339964E-17,2.7829261E-18,1.7388262E-16
5696.4585,6.106351E-17,2.7770538E-18,1.7417508E-16
5701.9824,6.1723833E-17,2.7776837E-18,1.7339667E-16
5707.5063,5.9248294E-17,2.7603592E-18,1.7265517E-16
5713.0303,5.880492E-17,2.75491E-18,1.7216797E-16
5718.5547,6.316648E-17,2.766464E-18,1.7001136E-16
5724.0786,5.6721184E-17,2.740382E-18,1.7169612E-16
5729.6025,5.8589474E-17,2.7563356E-18,1.7261694E-16
5735.1265,5.801571E-17,2.7441347E-18,1.7091893E-16
5740.651,5.7434856E-17,2.741564E-18,1.7089984E-16
5746.175,6.623629E-17,2.778331E-18,1.690468E-16
5751.6987,6.6151394E-17,2.9630176E-18,1.7016258E-16
5757.2227,6.5627444E-17,2.7781022E-18,1.6978523E-16
5762.747,6.727216E-17,2.7757915E-18,1.6766652E-16
5768.271,6.340274E-17,2.7569088E-18,1.6791046E-16
5773.795,6.450901E-17,2.7634632E-18,1.6803248E-16
5779.3193,6.598916E-17,2.768224E-18,1.6761251E-16
5784.8433,7.0550155E-17,2.7934768E-18,1.6835623E-16
5790.367,6.7394706E-17,2.771239E-18,1.6684487E-16
5795.891,6.19975E-17,2.7545656E-18,1.6891673E-16
5801.4155,5.8911565E-17,2.7365724E-18,1.6872576E-16
5806.9395,6.070695E-17,2.743926E-18,1.682854E-16
5812.4634,5.792332E-17,2.7618485E-18,1.7436083E-16
5817.9873,4.140765E-17,2.7370414E-18,1.8612535E-16
5823.5117,5.435749E-17,2.721451E-18,1.7034038E-16
5829.0356,5.993979E-17,2.7553206E-18,1.711676E-16
5834.5596,5.774706E-17,2.7481066E-18,1.7185867E-16
5840.0835,5.1263923E-17,2.716439E-18,1.7220857E-16
5845.608,5.1053955E-17,2.7143024E-18,1.7198915E-16
5851.132,5.4277157E-17,2.7534016E-18,1.7614561E-16
5856.656,5.4839583E-17,2.7551097E-18,1.7626118E-16
5862.1797,5.4255865E-17,2.7574326E-18,1.7689809E-16
5867.704,5.464698E-17,2.7638346E-18,1.7800727E-16
5873.228,6.129523E-17,2.8803988E-18,1.9427237E-16
5878.752,5.8281505E-17,2.9394388E-18,2.096156E-16
5884.276,6.221805E-17,2.9485575E-18,2.0763705E-16
5889.8003,6.440419E-17,2.948277E-18,2.054945E-16
5895.324,6.456356E-17,2.9474662E-18,2.0521953E-16
5900.848,7.2431687E-17,2.9728354E-18,2.0296351E-16
5906.372,7.657791E-17,2.9091593E-18,1.8564769E-16
5911.8965,7.8786366E-17,2.8687567E-18,1.7539342E-16
5917.4204,8.6691155E-17,2.8967406E-18,1.7349788E-16
5922.9443,7.608458E-17,2.8583284E-18,1.7604514E-16
5928.4683,6.554375E-17,2.8516572E-18,1.8503269E-16
5933.9927,7.846844E-17,2.8630801E-18,1.7438747E-16
5939.5166,6.976207E-17,2.8195173E-18,1.7424008E-16
5945.0405,7.129884E-17,2.8175087E-18,1.7242544E-16
5950.565,6.722759E-17,2.7809554E-18,1.69193E-16
5956.089,6.460231E-17,2.777936E-18,1.7112626E-16
5961.613,6.383912E-17,2.7815369E-18,1.7254715E-16
5967.1367,7.0964956E-17,2.8049256E-18,1.6996137E-16
5972.661,6.586966E-17,2.7709097E-18,1.6824113E-16
5978.185,6.580883E-17,2.7560564E-18,1.6547784E-16
5983.709,5.4388462E-17,2.7544304E-18,1.7657012E-16
5989.233,6.121886E-17,2.7688605E-18,1.7256124E-16
5994.7573,7.0787146E-17,2.7641096E-18,1.6210188E-16
6000.2812,6.7674194E-17,2.7475451E-18,1.6196624E-16
6005.805,6.988649E-17,2.7531561E-18,1.6097866E-16
6011.329,6.3542016E-17,2.7158176E-18,1.6030234E-16
6016.8535,6.7678455E-17,2.7308944E-18,1.5899282E-16
6022.3774,6.779341E-17,2.7260051E-18,1.5802104E-16
6027.9014,7.028452E-17,2.742635E-18,1.5877378E-16
6033.4253,6.845447E-17,2.7315863E-18,1.5871302E-16
6038.9497,6.516633E-17,2.7138545E-18,1.5884855E-16
6044.4736,6.4360746E-17,2.7109426E-18,1.59061E-16
6049.9976,6.2971923E-17,2.7030633E-18,1.590431E-16
6055.5215,6.285033E-17,2.694889E-18,1.5790837E-16
6061.046,5.563188E-17,2.6561344E-18,1.5795875E-16
6066.57,5.9308274E-17,2.677274E-18,1.5847837E-16
6072.0938,6.712876E-17,2.707247E-18,1.563519E-16
6077.6177,6.302879E-17,2.68777E-18,1.5697703E-16
6083.142,6.640198E-17,2.6975973E-18,1.5570128E-16
6088.666,6.9915575E-17,2.7071547E-18,1.5409921E-16
