WAVE,FLUX,ERR,SKYBACK
3900.6938,5.7285294E-16,9.110666E-18,2.6134683E-16
3906.2175,5.753427E-16,9.108046E-18,2.6933514E-16
3911.7412,5.8392297E-16,9.1388345E-18,2.806657E-16
3917.265,5.9891847E-16,9.155103E-18,2.7790365E-16
3922.7888,6.001339E-16,9.0049735E-18,2.4888411E-16
3928.3125,5.8187516E-16,8.7625906E-18,2.243981E-16
3933.8362,5.907329E-16,8.746508E-18,2.18989E-16
3939.3599,5.509332E-16,8.53033E-18,2.317616E-16
3944.8838,5.577093E-16,8.5212615E-18,2.3143447E-16
3950.4075,5.6269886E-16,8.482617E-18,2.2518665E-16
3955.9312,5.7095865E-16,8.472454E-18,2.232956E-16
3961.4548,5.712383E-16,8.44213E-18,2.2826712E-16
3966.9788,5.717265E-16,8.310367E-18,2.0301686E-16
3972.5024,5.559341E-16,8.196355E-18,2.0714399E-16
3978.0261,5.4214577E-16,8.104324E-18,2.1360188E-16
3983.5498,5.344896E-16,8.113046E-18,2.3305937E-16
3989.0737,5.548569E-16,8.210803E-18,2.4115875E-16
3994.5974,5.598477E-16,8.2271905E-18,2.5131563E-16
4000.121,5.6285435E-16,8.266211E-18,2.680149E-16
4005.6448,5.73534E-16,8.336499E-18,2.8393312E-16
4011.1687,5.7348223E-16,8.31784E-18,2.8940381E-16
4016.6924,5.70527E-16,8.298514E-18,3.0304337E-16
4022.216,5.7717174E-16,8.2454885E-18,2.8829388E-16
4027.7397,5.6188566E-16,8.117461E-18,2.8449695E-16
4033.2634,5.696168E-16,8.105267E-18,2.813426E-16
4038.7874,5.483295E-16,8.035429E-18,3.021598E-16
4044.311,5.345902E-16,7.942699E-18,3.079269E-16
4049.8347,5.653084E-16,8.06471E-18,3.0963808E-16
4055.3584,5.5911014E-16,7.965448E-18,2.9969966E-16
4060.8823,5.4879783E-16,7.886862E-18,3.0146993E-16
4066.406,5.4614805E-16,7.897225E-18,3.1931207E-16
4071.9297,5.517936E-16,7.887692E-18,3.1768992E-16
4077.4534,5.384519E-16,7.746086E-18,3.043867E-16
4082.9773,5.29936E-16,7.643766E-18,2.9665254E-16
4088.501,5.267846E-16,7.587207E-18,2.9246804E-16
4094.0247,5.2363783E-16,7.533334E-18,2.9003342E-16
4099.5483,5.2404526E-16,7.436888E-18,2.6972983E-16
4105.0723,5.1600257E-16,7.361357E-18,2.6757998E-16
4110.5957,5.4132303E-16,7.436205E-18,2.6112422E-16
4116.1196,5.3358946E-16,7.378673E-18,2.6358678E-16
4121.6436,5.457843E-16,7.41921E-18,2.6772263E-16
4127.167,5.345635E-16,7.357959E-18,2.7376944E-16
4132.691,4.9742825E-16,7.202585E-18,2.8829052E-16
4138.215,5.045254E-16,7.193819E-18,2.832449E-16
4143.7383,5.132223E-16,7.182225E-18,2.747252E-16
4149.262,5.107712E-16,7.182465E-18,2.8612199E-16
4154.7856,5.034983E-16,7.110403E-18,2.8195487E-16
4160.3096,5.042532E-16,7.169518E-18,3.0751875E-16
4165.8335,4.917255E-16,7.1276615E-18,3.2066822E-16
4171.357,5.0722514E-16,7.170976E-18,3.1389524E-16
4176.881,4.987902E-16,7.085722E-18,3.0702978E-16
4182.405,4.927958E-16,6.979454E-18,2.899681E-16
4187.928,4.9145175E-16,6.924536E-18,2.8164645E-16
4193.452,5.0154356E-16,6.9216596E-18,2.7280517E-16
4198.9756,5.018522E-16,6.8671054E-18,2.638408E-16
4204.4995,4.8436594E-16,6.787507E-18,2.7086608E-16
4210.0234,4.849978E-16,6.7432665E-18,2.6606946E-16
4215.547,4.841553E-16,6.7034117E-18,2.611088E-16
4221.071,5.0023024E-16,6.705982E-18,2.451703E-16
4226.594,4.9627443E-16,6.6772186E-18,2.4831123E-16
4232.118,4.9280414E-16,6.652244E-18,2.5236944E-16
4237.642,4.7491046E-16,6.5642047E-18,2.5652636E-16
4243.1655,4.803084E-16,6.5488745E-18,2.501919E-16
4248.6895,4.80192E-16,6.545194E-18,2.5514464E-16
4254.2134,4.7363457E-16,6.5135196E-18,2.6011702E-16
4259.737,4.662366E-16,6.506698E-18,2.7562283E-16
4265.2607,4.877883E-16,6.544624E-18,2.6108523E-16
4270.784,4.5776805E-16,6.41577E-18,2.6897942E-16
4276.308,4.82838E-16,6.481071E-18,2.5781973E-16
4281.832,4.664802E-16,6.3731433E-18,2.5369484E-16
4287.3555,4.6920956E-16,6.3730486E-18,2.548344E-16
4292.8794,4.6331845E-16,6.326122E-18,2.5314241E-16
4298.4033,4.6149796E-16,6.2921325E-18,2.495498E-16
4303.927,4.5946646E-16,6.2591297E-18,2.4842436E-16
4309.4507,4.6962064E-16,6.2509638E-18,2.3604405E-16
4314.974,4.568438E-16,6.1860686E-18,2.3910803E-16
4320.498,4.488887E-16,6.1663994E-18,2.38555E-16
4326.022,4.4343099E-16,6.1021143E-18,2.4245897E-16
4331.5454,4.3552838E-16,6.0756606E-18,2.4944387E-16
4337.0693,4.369583E-16,6.0664446E-18,2.4897242E-16
4342.5933,4.451924E-16,6.0880456E-18,2.4766862E-16
4348.1167,4.947493E-16,6.308303E-18,2.5103605E-16
4353.6406,5.3134287E-16,6.4720257E-18,2.5761324E-16
4359.164,5.264615E-16,6.43237E-18,2.576314E-16
4364.688,5.09501E-16,6.3671247E-18,2.628035E-16
4370.212,4.565809E-16,6.0994123E-18,2.560798E-16
4375.7354,4.2926407E-16,6.0353633E-18,2.746549E-16
4381.2593,4.2831026E-16,5.9913457E-18,2.6569346E-16
4386.7827,4.4124794E-16,6.0062296E-18,2.5556556E-16
4392.3066,4.4246378E-16,5.9923325E-18,2.5277118E-16
4397.8306,4.232462E-16,5.9043027E-18,2.5693712E-16
4403.354,4.3031862E-16,5.9280945E-18,2.5802926E-16
4408.878,4.325321E-16,5.9873417E-18,2.7733105E-16
4414.402,4.2859017E-16,5.988429E-18,2.872151E-16
4419.9253,4.2512883E-16,5.9932E-18,3.010263E-16
4425.449,4.3550985E-16,5.988147E-18,2.8791822E-16
4430.9727,4.1014884E-16,5.873697E-18,2.911661E-16
4436.4966,4.3123548E-16,5.9101517E-18,2.7569877E-16
4442.0205,4.2574462E-16,5.8846253E-18,2.7862868E-16
4447.544,4.2187778E-16,5.8601495E-18,2.7934948E-16
4453.068,4.0435728E-16,5.793652E-18,2.8830185E-16
4458.592,4.2256983E-16,5.821262E-18,2.7249368E-16
4464.115,4.3787974E-16,5.9360706E-18,2.6197863E-16
4469.639,4.3307378E-16,5.830868E-18,2.683822E-16
4475.1626,4.1885112E-16,6.0479443E-18,2.643752E-16
4480.6865,4.1247566E-16,5.6898793E-18,2.57163E-16
4486.2104,4.1878148E-16,5.735208E-18,2.6613415E-16
4491.734,3.9955823E-16,5.6741178E-18,2.7732184E-16
4497.258,3.9960426E-16,5.6747055E-18,2.8097875E-16
4502.7817,4.083362E-16,5.713157E-18,2.835632E-16
4508.305,4.3146172E-16,5.7898217E-18,2.7940597E-16
4513.829,4.3429158E-16,5.7941905E-18,2.7825996E-16
4519.3525,4.148681E-16,5.7300422E-18,2.8806481E-16
4524.8765,4.1125366E-16,5.7295116E-18,2.9560335E-16
4530.4004,4.0330574E-16,5.7087928E-18,3.0383008E-16
4535.924,3.9668543E-16,5.6686245E-18,3.0235445E-16
4541.4478,4.1097083E-16,5.697195E-18,2.9325305E-16
4546.9717,3.948551E-16,5.616467E-18,2.9277265E-16
4552.495,3.876593E-16,5.5775775E-18,2.9224678E-16
4558.019,4.015017E-16,5.58523E-18,2.7685243E-16
4563.5425,3.983051E-16,5.5713377E-18,2.796668E-16
4569.0664,4.0395398E-16,5.5860987E-18,2.7834154E-16
4574.5903,3.8966313E-16,5.534021E-18,2.8392907E-16
4580.114,3.9766556E-16,5.5845072E-18,2.9076817E-16
4585.6377,4.0116584E-16,5.5872374E-18,2.8896354E-16
4591.161,3.9001735E-16,5.5047906E-18,2.8100106E-16
4596.685,3.839675E-16,5.463067E-18,2.7849803E-16
4602.209,4.1130408E-16,5.516745E-18,2.555129E-16
4607.7324,3.9224336E-16,5.451109E-18,2.6348548E-16
4613.2563,3.8216075E-16,5.4353434E-18,2.7463953E-16
4618.7803,3.7739092E-16,5.4018137E-18,2.732269E-16
4624.3037,3.968392E-16,5.4970556E-18,2.776119E-16
4629.8276,3.8037526E-16,5.4272044E-18,2.8088436E-16
4635.351,3.8489307E-16,5.4468297E-18,2.8306274E-16
4640.875,3.996757E-16,5.4660604E-18,2.696162E-16
4646.399,3.9483506E-16,5.4482433E-18,2.7371367E-16
4651.9224,3.9796467E-16,5.4416354E-18,2.7200642E-16
4657.4463,3.972786E-16,5.4396257E-18,2.7331273E-16
4662.97,3.9237E-16,5.5501954E-18,2.7569445E-16
4668.4937,3.8434877E-16,5.398423E-18,2.821826E-16
4674.0176,3.8202607E-16,5.3903568E-18,2.853191E-16
4679.541,3.9489338E-16,5.3914073E-18,2.684498E-16
4685.065,3.830844E-16,5.366059E-18,2.7912748E-16
4690.589,3.7500822E-16,5.3277496E-18,2.8005358E-16
4696.1123,3.8078064E-16,5.3439247E-18,2.788258E-16
4701.636,3.860697E-16,5.326462E-18,2.672202E-16
4707.16,3.768921E-16,5.2818344E-18,2.6704019E-16
4712.6836,3.6833156E-16,5.2431087E-18,2.6882504E-16
4718.2075,3.6490134E-16,5.213395E-18,2.6636605E-16
4723.731,3.6571145E-16,5.204156E-18,2.6376185E-16
4729.255,3.6535104E-16,5.2122677E-18,2.681192E-16
4734.779,3.5449462E-16,5.1630414E-18,2.6955204E-16
4740.3022,3.585551E-16,5.1544168E-18,2.6291646E-16
4745.826,3.6008826E-16,5.1713545E-18,2.6785508E-16
4751.3496,3.5281098E-16,5.115674E-18,2.6178697E-16
4756.8735,3.6899103E-16,5.1711287E-18,2.5765088E-16
4762.3975,3.6029896E-16,5.129303E-18,2.5753012E-16
4767.921,3.5739526E-16,5.1233694E-18,2.607424E-16
4773.445,3.4837967E-16,5.0906424E-18,2.6473004E-16
4778.9688,3.5016755E-16,5.10581E-18,2.6822503E-16
4784.492,3.5094184E-16,5.0975543E-18,2.6592454E-16
4790.016,3.5014923E-16,5.0927293E-18,2.662977E-16
4795.5396,3.4163774E-16,5.068873E-18,2.7241953E-16
4801.0635,3.4119506E-16,5.0475587E-18,2.6703735E-16
4806.5874,3.5095135E-16,5.1046048E-18,2.7278685E-16
4812.111,3.4506423E-16,5.080453E-18,2.7416627E-16
4817.635,3.5692796E-16,5.1359702E-18,2.761884E-16
4823.1587,3.526696E-16,5.117844E-18,2.7792477E-16
4828.682,3.5412804E-16,5.1574174E-18,2.8984567E-16
4834.206,3.463012E-16,5.1357196E-18,2.9519561E-16
4839.7295,3.3620667E-16,5.0735565E-18,2.9018062E-16
4845.2534,3.3243428E-16,5.0219272E-18,2.806112E-16
4850.7773,3.4543258E-16,5.0549317E-18,2.735018E-16
4856.301,3.3215513E-16,4.986971E-18,2.7219687E-16
4861.8247,3.3028742E-16,4.961466E-18,2.639201E-16
4867.3486,4.2704307E-16,5.377645E-18,2.6520334E-16
4872.872,5.567495E-16,6.7074513E-18,2.69323E-16
4878.396,6.218175E-16,6.8075633E-18,2.6210037E-16
4883.9194,5.7986473E-16,6.3401715E-18,2.7323028E-16
4889.4434,4.3166395E-16,5.3799178E-18,2.6463133E-16
4894.9673,3.3345996E-16,4.9340736E-18,2.5728062E-16
4900.4907,3.2300455E-16,4.9050545E-18,2.6472898E-16
4906.0146,3.334478E-16,4.9400053E-18,2.613396E-16
4911.538,3.256831E-16,4.917596E-18,2.662866E-16
4917.062,3.391063E-16,4.9499534E-18,2.6193594E-16
4922.586,3.3277442E-16,4.9268664E-18,2.6477146E-16
4928.1094,3.317026E-16,4.9068796E-18,2.6079612E-16
4933.6333,3.3059084E-16,4.898988E-18,2.6038036E-16
4939.157,3.2655664E-16,4.8853837E-18,2.6241645E-16
4944.6807,3.236444E-16,4.8868896E-18,2.6775222E-16
4950.2046,3.2958457E-16,4.897805E-18,2.6301088E-16
4955.728,3.3116484E-16,4.8959315E-18,2.6150517E-16
4961.252,3.124562E-16,4.871448E-18,2.8136174E-16
4966.776,3.3623637E-16,4.9572405E-18,2.7489493E-16
4972.2993,3.2903387E-16,4.917147E-18,2.7353981E-16
4977.823,3.332631E-16,4.9113018E-18,2.6634673E-16
4983.347,3.3503647E-16,4.9046765E-18,2.6259056E-16
4988.8706,3.2832223E-16,4.8836106E-18,2.6578269E-16
4994.3945,3.2024868E-16,4.8395153E-18,2.6427491E-16
4999.918,3.1046479E-16,4.8058854E-18,2.6787708E-16
5005.442,3.1924415E-16,4.811366E-18,2.5850956E-16
5010.966,3.1416688E-16,4.784638E-18,2.5807919E-16
5016.4893,3.2724448E-16,4.8392068E-18,2.5808234E-16
5022.013,3.347661E-16,4.867824E-18,2.5722416E-16
5027.537,3.3090745E-16,4.8279066E-18,2.5058178E-16
5033.0605,3.192525E-16,4.772097E-18,2.50992E-16
5038.5845,3.0880897E-16,4.710788E-18,2.475138E-16
5044.108,3.0748484E-16,4.7092753E-18,2.4944607E-16
5049.632,2.9376783E-16,4.6646832E-18,2.5566877E-16
5055.156,2.9491432E-16,4.646223E-18,2.4905066E-16
5060.679,3.0263338E-16,4.669682E-18,2.4621194E-16
5066.203,3.0043107E-16,4.680831E-18,2.5312478E-16
5071.727,3.021029E-16,4.6888683E-18,2.5359018E-16
5077.2505,2.9824205E-16,4.6802487E-18,2.5724295E-16
5082.7744,2.9574603E-16,4.6668496E-18,2.5664812E-16
5088.298,2.902696E-16,4.646625E-18,2.5889284E-16
5093.822,2.989137E-16,4.6744568E-18,2.555854E-16
5099.3457,3.0596238E-16,4.665168E-18,2.4338316E-16
5104.869,3.0555218E-16,4.6649947E-18,2.4420735E-16
5110.393,2.905247E-16,4.6322776E-18,2.5636667E-16
5115.9165,2.9487787E-16,4.6324827E-18,2.5085812E-16
5121.4404,2.9216025E-16,4.611232E-18,2.4902832E-16
5126.9644,2.9880186E-16,4.6430777E-18,2.4988695E-16
5132.488,2.9288295E-16,4.6462007E-18,2.5953968E-16
5138.0117,2.9146073E-16,4.6252987E-18,2.5562406E-16
5143.5356,2.9837916E-16,4.655363E-18,2.5526267E-16
5149.059,2.876972E-16,4.6052056E-18,2.549265E-16
5154.583,2.9201636E-16,4.634257E-18,2.543521E-16
5160.1064,2.9277464E-16,4.604973E-18,2.44914E-16
5165.6304,3.0007455E-16,4.610334E-18,2.3645616E-16
5171.1543,2.8313352E-16,4.543723E-18,2.4040018E-16
5176.6777,2.8257758E-16,4.5130416E-18,2.3249776E-16
5182.2017,2.864704E-16,4.5425773E-18,2.3590392E-16
5187.7256,2.7320929E-16,4.495774E-18,2.410949E-16
5193.249,2.8509162E-16,4.5674287E-18,2.4581026E-16
5198.773,2.7537E-16,4.5655808E-18,2.5976677E-16
5204.2964,2.7192595E-16,4.5680284E-18,2.6542828E-16
5209.8203,2.798288E-16,4.584996E-18,2.5922324E-16
5215.344,2.8343893E-16,4.567364E-18,2.493255E-16
5220.8677,2.7883086E-16,4.548127E-18,2.5388412E-16
5226.3916,2.8283968E-16,4.5610813E-18,2.517426E-16
5231.9155,2.8245092E-16,4.5555144E-18,2.510828E-16
5237.439,2.7641782E-16,4.5323496E-18,2.5250608E-16
5242.963,2.7304605E-16,4.5393356E-18,2.588655E-16
5248.4863,2.7944178E-16,4.5670226E-18,2.583443E-16
5254.0103,2.8615637E-16,4.5849426E-18,2.5457461E-16
5259.534,2.7771839E-16,4.5450725E-18,2.5348205E-16
5265.0576,2.925524E-16,4.5934258E-18,2.4750162E-16
5270.5815,2.77894E-16,4.518689E-18,2.453229E-16
5276.105,2.7305036E-16,4.4978074E-18,2.464237E-16
5281.629,2.7944864E-16,4.5125486E-18,2.4160323E-16
5287.153,2.7299853E-16,4.50602E-18,2.4904894E-16
5292.6763,2.8018283E-16,4.5387826E-18,2.4885714E-16
5298.2,2.7872225E-16,4.5616244E-18,2.5831816E-16
5303.724,2.7141932E-16,4.5576696E-18,2.6739607E-16
5309.2476,2.77274E-16,4.5888957E-18,2.6838758E-16
5314.7715,2.817422E-16,4.588194E-18,2.61559E-16
5320.295,2.724256E-16,4.5504397E-18,2.634736E-16
5325.819,2.7668757E-16,4.5558627E-18,2.5864217E-16
5331.343,2.7981405E-16,4.590424E-18,2.6471797E-16
5336.866,2.7053756E-16,4.5510935E-18,2.659528E-16
5342.39,2.6738985E-16,4.527791E-18,2.6325072E-16
5347.914,2.715701E-16,4.5353895E-18,2.593181E-16
5353.4375,2.72368E-16,4.5440708E-18,2.60806E-16
5358.9614,2.7047975E-16,4.5462124E-18,2.638867E-16
5364.485,2.7277936E-16,4.5607687E-18,2.6511567E-16
5370.009,2.7525982E-16,4.57058E-18,2.6421152E-16
5375.5327,2.7438118E-16,4.5536495E-18,2.6086105E-16
5381.056,2.626508E-16,4.5211384E-18,2.6762744E-16
5386.58,2.6127274E-16,4.500654E-18,2.6342087E-16
5392.104,2.597185E-16,4.4792992E-18,2.594344E-16
5397.6274,2.6084586E-16,4.4663592E-18,2.5464351E-16
5403.1514,2.6021114E-16,4.4760372E-18,2.5868392E-16
5408.675,2.6150414E-16,4.468589E-18,2.5455857E-16
5414.1987,2.6628612E-16,4.4564653E-18,2.446048E-16
5419.7227,2.598201E-16,4.445968E-18,2.5091008E-16
5425.246,2.556254E-16,4.4409106E-18,2.5483674E-16
5430.77,2.5637292E-16,4.4354417E-18,2.5193963E-16
5436.2935,2.6088684E-16,4.4661508E-18,2.54446E-16
5441.8174,2.6652548E-16,4.47878E-18,2.5070007E-16
5447.3413,2.5848285E-16,4.4514923E-18,2.5363674E-16
5452.8647,2.617645E-16,4.4841813E-18,2.5863447E-16
5458.3887,2.6684034E-16,4.508293E-18,2.5889353E-16
5463.9126,2.515958E-16,4.4469718E-18,2.6181778E-16
5469.436,2.5037232E-16,4.4334598E-18,2.5895494E-16
5474.96,2.5745752E-16,4.4473734E-18,2.5337744E-16
5480.4834,2.5170614E-16,4.4259994E-18,2.5504615E-16
5486.0073,2.5019643E-16,4.4262095E-18,2.5743227E-16
5491.5312,2.5626159E-16,4.449399E-18,2.552559E-16
5497.0547,2.5642268E-16,4.4523394E-18,2.554207E-16
5502.5786,2.5544208E-16,4.447025E-18,2.5426537E-16
5508.1025,2.5115533E-16,4.4530784E-18,2.5767642E-16
5513.626,2.5824618E-16,4.4784034E-18,2.559528E-16
5519.15,2.580963E-16,4.476536E-18,2.5536365E-16
5524.6733,2.4899783E-16,4.453906E-18,2.6134992E-16
5530.1973,2.5078758E-16,4.462863E-18,2.6125927E-16
5535.721,2.4895865E-16,4.4542646E-18,2.6133836E-16
5541.2446,2.472671E-16,4.4638024E-18,2.6695453E-16
5546.7686,2.567496E-16,4.497979E-18,2.6319632E-16
5552.2925,2.5514313E-16,4.539212E-18,2.7793488E-16
5557.816,2.447348E-16,4.40273E-18,2.517325E-16
5563.34,2.4448693E-16,5.3934107E-18,5.795112E-16
5568.8633,2.4632576E-16,7.073804E-18,1.2979313E-15
5574.387,2.4522774E-16,7.575658E-18,1.552095E-15
5579.911,2.368677E-16,7.5413105E-18,1.5465749E-15
5585.4346,2.3215228E-16,6.6061766E-18,1.0978596E-15
5590.9585,2.4231167E-16,4.7978932E-18,3.7823507E-16
5596.4824,2.4402945E-16,4.44062E-18,2.6579232E-16
5602.006,2.490051E-16,4.4358954E-18,2.5718355E-16
5607.53,2.3569817E-16,4.3930173E-18,2.6360745E-16
5613.053,2.3739795E-16,4.405315E-18,2.645353E-16
5618.577,2.4446093E-16,4.434866E-18,2.626995E-16
5624.101,2.435701E-16,4.4205587E-18,2.593532E-16
5629.6245,2.3841098E-16,4.4034224E-18,2.6063582E-16
5635.1484,2.3957538E-16,4.4103223E-18,2.608867E-16
5640.672,2.3808672E-16,4.3879545E-18,2.5648878E-16
5646.196,2.383205E-16,4.40074E-18,2.5938515E-16
5651.7197,2.4558063E-16,4.4086824E-18,2.5167294E-16
5657.243,2.341858E-16,4.3446222E-18,2.488785E-16
5662.767,2.2947163E-16,4.367259E-18,2.6183056E-16
5668.291,2.4622483E-16,4.4277568E-18,2.5592484E-16
5673.8145,2.407902E-16,4.4012965E-18,2.5574402E-16
5679.3384,2.3748099E-16,4.3839505E-18,2.5521942E-16
5684.862,2.3900763E-16,4.3996877E-18,2.5774315E-16
5690.3857,2.414925E-16,4.435641E-18,2.651352E-16
5695.9097,2.4302924E-16,4.4238417E-18,2.5910531E-16
5701.433,2.3029664E-16,4.3961055E-18,2.6858147E-16
5706.957,2.4314044E-16,4.4164575E-18,2.5756284E-16
5712.481,2.4507413E-16,4.423977E-18,2.562665E-16
5718.0044,2.3943832E-16,4.3921384E-18,2.549208E-16
5723.5283,2.3722044E-16,4.3864333E-18,2.5643327E-16
5729.052,2.3556214E-16,4.3664416E-18,2.5204402E-16
5734.5757,2.4051527E-16,4.3941844E-18,2.526985E-16
5740.0996,2.3543778E-16,4.388495E-18,2.5803453E-16
5745.623,2.2956732E-16,4.360849E-18,2.5834973E-16
5751.147,2.339342E-16,4.35513E-18,2.508558E-16
5756.671,2.3155046E-16,4.359593E-18,2.5514054E-16
5762.1943,2.3302213E-16,4.369969E-18,2.5584673E-16
5767.7183,2.218043E-16,4.3159695E-18,2.5595747E-16
5773.2417,2.272662E-16,4.3405777E-18,2.553253E-16
5778.7656,2.2466922E-16,4.3280397E-18,2.5557448E-16
5784.2896,2.2699218E-16,4.33448E-18,2.548483E-16
5789.813,2.2896566E-16,4.352412E-18,2.568462E-16
5795.337,2.2323514E-16,4.3313278E-18,2.5920608E-16
5800.8604,2.2465887E-16,4.329633E-18,2.568232E-16
5806.3843,2.1868584E-16,4.3188163E-18,2.6208883E-16
5811.908,2.2441751E-16,4.333627E-18,2.5850826E-16
5817.4316,2.236133E-16,4.358606E-18,2.6706634E-16
5822.9556,2.2529938E-16,4.3807634E-18,2.7073386E-16
5828.4795,2.276068E-16,4.360466E-18,2.6162013E-16
5834.003,2.2455495E-16,4.3675277E-18,2.6792653E-16
5839.527,2.3574145E-16,4.3990515E-18,2.6186794E-16
5845.0503,2.254918E-16,4.3696837E-18,2.6720287E-16
5850.574,2.2802963E-16,4.402225E-18,2.7277396E-16
5856.098,2.3086447E-16,4.442081E-18,2.8054255E-16
5861.6216,2.1326056E-16,4.4128014E-18,2.9708204E-16
5867.1455,2.308672E-16,4.4965166E-18,2.9684704E-16
5872.6694,2.1841454E-16,4.4399238E-18,2.9753033E-16
5878.193,2.237632E-16,4.596657E-18,3.3789187E-16
5883.717,2.365811E-16,4.8023856E-18,3.840234E-16
5889.24,2.40071E-16,4.8897247E-18,4.0774247E-16
5894.764,2.3398933E-16,4.8324375E-18,3.9849443E-16
5900.288,2.2543035E-16,4.5988996E-18,3.3778877E-16
5905.8115,2.1122352E-16,4.368373E-18,2.896495E-16
5911.3354,2.0026295E-16,4.274736E-18,2.7857095E-16
5916.8594,2.1268527E-16,4.314169E-18,2.717092E-16
5922.383,2.0691474E-16,4.3684082E-18,2.9495548E-16
5927.9067,2.1743947E-16,4.409982E-18,2.9218052E-16
5933.43,2.1873095E-16,4.3906697E-18,2.8435103E-16
5938.954,2.1273926E-16,4.3587435E-18,2.8368849E-16
5944.478,1.9853016E-16,4.3224836E-18,2.8915177E-16
5950.0015,2.1099813E-16,4.3709737E-18,2.854668E-16
5955.5254,2.0332396E-16,4.3288785E-18,2.83208E-16
5961.049,2.116207E-16,4.3573885E-18,2.7937293E-16
5966.5728,2.1481556E-16,4.34426E-18,2.7197587E-16
5972.0967,2.1095137E-16,4.335926E-18,2.7318094E-16
5977.62,2.09584E-16,4.337224E-18,2.7533322E-16
5983.144,2.2186738E-16,4.361844E-18,2.6487107E-16
5988.668,2.1444202E-16,4.305641E-18,2.5941766E-16
5994.1914,2.067016E-16,4.2850396E-18,2.6428844E-16
5999.7153,2.1357338E-16,4.302333E-18,2.59967E-16
6005.239,2.0898496E-16,4.2806344E-18,2.594545E-16
6010.7627,2.1172668E-16,4.2787195E-18,2.5445955E-16
6016.2866,2.1641953E-16,4.2828207E-18,2.4973602E-16
6021.81,2.0379306E-16,4.251509E-18,2.5807122E-16
6027.334,1.953771E-16,4.2134864E-18,2.5914528E-16
6032.858,2.1424671E-16,4.2541332E-18,2.4426982E-16
6038.3813,2.1084192E-16,4.257507E-18,2.5001747E-16
6043.9053,1.9569414E-16,4.209413E-18,2.5680692E-16
6049.4287,2.1110566E-16,4.272871E-18,2.5299508E-16
6054.9526,2.0413395E-16,4.258224E-18,2.6215585E-16
6060.4766,2.0207844E-16,4.2409674E-18,2.603987E-16
6066.0,2.0684428E-16,4.2518084E-18,2.5697238E-16
6071.524,2.0600921E-16,4.2256596E-18,2.5126393E-16
6077.048,2.067832E-16,4.2161363E-18,2.478105E-16
6082.5713,2.1175457E-16,4.241749E-18,2.4921485E-16
6088.095,2.0252773E-16,4.2182783E-18,2.5491062E-16
6093.6187,2.015425E-16,4.203715E-18,2.5239305E-16
6099.1426,2.0449649E-16,4.2137122E-18,2.5133148E-16
6104.6665,2.0030977E-16,4.1804732E-18,2.479978E-16
