  3516.17432  7.84115499E-16
  3519.06152  9.52553771E-16
  3521.94849 -2.46139855E-15
  3524.83569 -2.85431627E-16
  3527.72266 -8.57191056E-18
  3530.60986 -2.31723942E-16
  3533.49707  1.05349564E-15
  3536.38403 -6.12314241E-16
  3539.27124 -4.86585965E-16
  3542.1582  1.88156908E-16
  3545.04541  5.40900999E-16
  3547.93262  6.41825319E-17
  3550.81958 -6.66274316E-16
  3553.70679 -1.81147906E-15
  3556.59375  1.02903328E-17
  3559.48096  3.89030268E-16
  3562.36816  4.37823548E-16
  3565.25513  7.7680714E-16
  3568.14233  1.46438222E-15
  3571.0293  9.31659691E-16
  3573.9165  1.00548179E-15
  3576.80347 -1.00135621E-15
  3579.69067 -7.15194069E-16
  3582.57788 -4.3743304E-16
  3585.46484 -6.28738104E-16
  3588.35205 -5.2614145E-16
  3591.23901  4.86674585E-16
  3594.12622  7.22908739E-16
  3597.01343 -5.87654042E-16
  3599.90039 -8.15862347E-16
  3602.7876 -5.16021405E-17
  3605.67456 -8.83241965E-16
  3608.56177  1.01640301E-15
  3611.44897  4.62563475E-16
  3614.33594  9.14398854E-16
  3617.22314 -5.11452152E-16
  3620.11011 -1.2661727E-15
  3622.99731  1.88313551E-15
  3625.88452 -1.68870576E-16
  3628.77148  3.08963579E-16
  3631.65869  2.12775312E-16
  3634.54565  1.43698303E-15
  3637.43286 -4.13805347E-16
  3640.32007 -1.86770955E-15
  3643.20703 -2.98548912E-16
  3646.09424 -3.60957585E-16
  3648.9812  2.80679852E-16
  3651.86841 -1.38858942E-16
  3654.75562  2.19425023E-16
  3657.64258  9.0598284E-16
  3660.52979 -1.21618674E-15
  3663.41675  3.47642809E-16
  3666.30396 -6.53702283E-16
  3669.19116  6.0803159E-16
  3672.07812 -1.22202386E-15
  3674.96533  1.12194893E-15
  3677.85229  1.33319187E-16
  3680.7395  9.17188663E-16
  3683.62646  1.65209033E-15
  3686.51367  7.3583155E-16
  3689.40088  4.00740261E-16
  3692.28784 -2.06325698E-16
  3695.17505 -4.10459831E-16
  3698.06201  7.48677758E-16
  3700.94922  2.41320295E-16
  3703.83643 -2.72072293E-17
  3706.72339 -6.08931351E-16
  3709.6106 -7.75627911E-16
  3712.49756 -3.67086795E-16
  3715.38477  4.59415636E-16
  3718.27197  4.22103755E-16
  3721.15894 -9.39391699E-17
  3724.04614  7.26761416E-16
  3726.93311 -4.98434579E-16
  3729.82031 -1.56292849E-17
  3732.70752  3.65515204E-16
  3735.59448  2.8664352E-16
  3738.48169  3.67980044E-16
  3741.36865 -2.1348539E-16
  3744.25586  1.02717377E-15
  3747.14307  3.26378312E-16
  3750.03003 -1.06001111E-16
  3752.91724  3.90494418E-16
  3755.8042  5.41585508E-16
  3758.69141  6.40937867E-16
  3761.57861  7.51754817E-16
  3764.46558  6.27041656E-16
  3767.35278  5.75635703E-16
  3770.23975  5.19774462E-16
  3773.12695 -5.45589141E-17
  3776.01416  1.54116083E-16
  3778.90112 -2.13035536E-16
  3781.78833  9.73926093E-17
  3784.67529  2.52450785E-16
  3787.5625 -5.37570466E-16
  3790.44946  6.83308043E-16
  3793.33667  3.22086952E-16
  3796.22388  2.85369873E-16
  3799.11084  8.65407408E-17
  3801.99805 -6.7204944E-17
  3804.88501 -4.55660262E-16
  3807.77222 -4.72524212E-17
  3810.65942  3.15711043E-16
  3813.54639 -1.79482867E-16
  3816.43359  2.83970654E-16
  3819.32056  4.65522108E-16
  3822.20776 -2.12188238E-16
  3825.09497  5.22577877E-16
  3827.98193  5.82822778E-16
  3830.86914  6.73606657E-16
  3833.7561  2.96491919E-16
  3836.64331  2.10990507E-16
  3839.53052  8.20659041E-16
  3842.41748 -8.43773392E-17
  3845.30469  1.8931954E-17
  3848.19165  4.10573995E-16
  3851.07886 -6.80052048E-17
  3853.96606 -7.51464867E-16
  3856.85303  5.32581018E-16
  3859.74023 -4.95383831E-16
  3862.6272  9.61325485E-17
  3865.5144  6.54844613E-16
  3868.40161  4.19243484E-16
  3871.28857 -1.29060796E-16
  3874.17578  5.46871523E-16
  3877.06274 -1.51960305E-16
  3879.94995  3.7453592E-16
  3882.83716  2.23946875E-17
  3885.72412  3.0815952E-17
  3888.61133 -4.12226742E-16
  3891.49829 -2.5588815E-16
  3894.3855 -1.99413344E-17
  3897.27271 -4.48007472E-17
  3900.15967 -2.99713873E-16
  3903.04688 -3.75158172E-17
  3905.93384 -2.93303422E-17
  3908.82104 -1.67236862E-16
  3911.70801 -2.39297759E-17
  3914.59521 -9.90205206E-17
  3917.48242  4.66900072E-16
  3920.36938  4.67213315E-16
  3923.25659  7.34964334E-17
  3926.14355  5.5700839E-16
  3929.03076  4.28789598E-16
  3931.91797  3.53657087E-16
  3934.80493  2.14332701E-16
  3937.69214  2.86407198E-16
  3940.5791  2.54453197E-16
  3943.46631  5.48622022E-16
  3946.35352 -1.07932287E-16
  3949.24048 -3.39036743E-16
  3952.12769  1.24973703E-16
  3955.01465  4.840815E-16
  3957.90186  9.5902415E-16
  3960.78906  4.13963213E-16
  3963.67603  3.63863543E-16
  3966.56323  2.82127034E-16
  3969.4502  7.61762458E-16
  3972.3374  3.39126449E-17
  3975.22461  5.82734474E-16
  3978.11157  8.94723973E-16
  3980.99878 -3.50409828E-16
  3983.88574  6.37052156E-16
  3986.77295  4.54347202E-16
  3989.66016  3.64248943E-16
  3992.54712  1.76662459E-16
  3995.43433  4.40170306E-16
  3998.32129  8.52553379E-16
  4001.2085  6.82925766E-16
  4004.0957 -1.13846787E-17
  4006.98267  7.07649044E-17
  4009.86987  5.84630293E-16
  4012.75684  4.1735775E-16
  4015.64404 -9.01667234E-17
  4018.53101  3.22204213E-16
  4021.41821  2.7735447E-17
  4024.30542  5.23728181E-17
  4027.19238  3.60995648E-16
  4030.07959  9.10344954E-16
  4032.96655  5.03861625E-16
  4035.85376  2.27446796E-16
  4038.74097  4.1360018E-16
  4041.62793  1.78414004E-16
  4044.51514  1.60006072E-16
  4047.4021 -1.9913235E-16
  4050.28931  5.64739736E-16
  4053.17651  1.24591545E-16
  4056.06348  3.68098893E-16
  4058.95068  5.63193133E-17
  4061.83765  8.26653599E-16
  4064.72485  3.05515222E-17
  4067.61206  2.65805424E-16
  4070.49902  7.94569368E-16
  4073.38623  4.58876393E-16
  4076.27319  5.05100199E-16
  4079.1604  3.94472693E-16
  4082.04761  4.87423045E-16
  4084.93457  4.98940311E-16
  4087.82178  5.79112403E-16
  4090.70874  5.41908757E-16
  4093.59595  3.77130938E-16
  4096.48291  6.54415961E-16
  4099.37012  2.68500074E-16
  4102.25732  4.21676136E-16
  4105.14453  3.16287714E-16
  4108.03125  7.98676948E-16
  4110.91846  3.69971683E-16
  4113.80566  4.09051666E-16
  4116.69287  8.06365307E-16
  4119.58008 -7.91266416E-17
  4122.4668  3.69551343E-16
  4125.354  8.62932656E-16
  4128.24121  8.95275073E-16
  4131.12842  4.34831007E-16
  4134.01562  2.30291371E-16
  4136.90234  3.09100825E-16
  4139.78955  2.56160366E-16
  4142.67676  2.319375E-16
  4145.56396  1.23724144E-16
  4148.45117  2.55194801E-16
  4151.33789  3.54608993E-16
  4154.2251  3.1344973E-16
  4157.1123  3.90882703E-16
  4159.99951  5.39318954E-16
  4162.88672  4.30160441E-16
  4165.77344 -6.31919136E-17
  4168.66064  1.04644131E-16
  4171.54785  6.10345101E-16
  4174.43506  4.65920372E-16
  4177.32227  3.29716151E-16
  4180.20898  4.64223607E-16
  4183.09619  3.32602416E-16
  4185.9834  5.19014568E-16
  4188.87061  1.52373352E-16
  4191.75781  4.48328186E-16
  4194.64453  2.93321448E-16
  4197.53174  3.02235649E-16
  4200.41895  3.49618831E-16
  4203.30615  8.33195936E-17
  4206.19336  8.19749023E-17
  4209.08008  2.59764094E-16
  4211.96729  6.13270118E-17
  4214.85449  2.16872609E-16
  4217.7417  4.98821991E-16
  4220.62891  3.87183101E-16
  4223.51562  2.36416822E-16
  4226.40283  2.48532569E-16
  4229.29004  5.27399718E-16
