WAVE,FLUX,ERR,SKYBACK
6884.782,1.2325297E-15,9.3591855E-18,1.9942656E-16
6890.3047,1.2211079E-15,9.3823705E-18,2.0149559E-16
6895.8276,1.2352469E-15,9.449069E-18,1.9252025E-16
6901.35,1.2523328E-15,9.576941E-18,1.9754469E-16
6906.873,1.2423042E-15,9.6477954E-18,2.1073298E-16
6912.396,1.2325198E-15,9.713756E-18,2.2269176E-16
6917.9185,1.2361337E-15,9.797765E-18,2.2789808E-16
6923.4414,1.2471809E-15,9.876562E-18,2.2694186E-16
6928.9644,1.2426086E-15,9.8969935E-18,2.2804226E-16
6934.487,1.2565202E-15,9.9378744E-18,2.1509357E-16
6940.01,1.2503351E-15,9.973812E-18,2.3499757E-16
6945.532,1.2304304E-15,9.930301E-18,2.417302E-16
6951.055,1.2207827E-15,9.894246E-18,2.3474306E-16
6956.578,1.2339011E-15,9.929102E-18,2.2336174E-16
6962.1006,1.2146647E-15,9.860371E-18,2.1460424E-16
6967.6235,1.221551E-15,9.901401E-18,2.1498279E-16
6973.1465,1.2353583E-15,9.982762E-18,2.2635635E-16
6978.669,1.240427E-15,9.998046E-18,2.2366527E-16
6984.192,1.2346057E-15,9.962132E-18,2.1895643E-16
6989.7144,1.2636154E-15,1.0026722E-17,2.0349812E-16
6995.2373,1.2493443E-15,9.971056E-18,2.0046545E-16
7000.7603,1.2723817E-15,1.0058356E-17,2.028712E-16
7006.2827,1.2833697E-15,1.0108782E-17,2.0541904E-16
7011.8057,1.2505997E-15,1.00074056E-17,2.0890824E-16
7017.3286,1.2345674E-15,9.944894E-18,2.0450116E-16
7022.851,1.2515036E-15,9.992726E-18,1.9706517E-16
7028.374,1.2707843E-15,1.0047243E-17,1.8824991E-16
7033.8965,1.2642982E-15,1.0042499E-17,1.9282473E-16
7039.4194,1.2513355E-15,1.0023615E-17,2.0185715E-16
7044.9424,1.243863E-15,1.00015E-17,2.017304E-16
7050.465,1.2486751E-15,1.0030032E-17,2.0531287E-16
7055.988,1.256415E-15,1.006188E-17,2.0550701E-16
7061.5107,1.2519765E-15,1.0052329E-17,2.0573857E-16
7067.033,1.2562861E-15,1.0059807E-17,2.0011271E-16
7072.556,1.2338046E-15,9.9857426E-18,1.9903822E-16
7078.0786,1.2378386E-15,1.0011454E-17,2.0269897E-16
7083.6016,1.2479893E-15,1.0062513E-17,2.0690895E-16
7089.1245,1.2469502E-15,1.0045864E-17,1.9858903E-16
7094.647,1.2358642E-15,1.0005442E-17,1.9593709E-16
7100.17,1.2401972E-15,1.0008643E-17,1.8926855E-16
7105.693,1.2446213E-15,1.00106514E-17,1.8031385E-16
7111.2153,1.2579687E-15,1.0080543E-17,1.8891449E-16
7116.7383,1.2504259E-15,1.00415045E-17,1.8125902E-16
7122.2607,1.2287891E-15,9.988299E-18,1.9088547E-16
7127.7837,1.237046E-15,1.0027117E-17,1.9397368E-16
7133.3066,1.2291794E-15,9.996482E-18,1.9099174E-16
7138.829,1.2478775E-15,1.0062998E-17,1.9043604E-16
7144.352,1.2255491E-15,9.990055E-18,1.9272496E-16
7149.875,1.2185082E-15,9.9455755E-18,1.8459954E-16
7155.3975,1.2236733E-15,9.954766E-18,1.8396084E-16
7160.9204,1.2196007E-15,9.925267E-18,1.8675131E-16
7166.443,1.2100703E-15,9.833177E-18,1.7789948E-16
7171.966,1.1865392E-15,9.703062E-18,1.781808E-16
7177.489,1.1815491E-15,9.631734E-18,1.7377735E-16
7183.011,1.1808222E-15,9.583573E-18,1.6929651E-16
7188.534,1.2066354E-15,9.645509E-18,1.6428635E-16
7194.057,1.254891E-15,9.825906E-18,1.6859643E-16
7199.5796,1.268088E-15,9.902604E-18,1.7150325E-16
7205.1025,1.2647654E-15,9.940697E-18,1.7285792E-16
7210.625,1.3216505E-15,1.020795E-17,1.772809E-16
7216.148,1.3592682E-15,1.03871865E-17,1.784301E-16
7221.671,1.3140046E-15,1.0247876E-17,1.7796461E-16
7227.1934,1.2949893E-15,1.0202538E-17,1.9686291E-16
7232.7163,1.2690193E-15,1.02233915E-17,2.6512232E-16
7238.2393,1.2706809E-15,1.0329199E-17,3.2597155E-16
7243.7617,1.2738016E-15,1.03644804E-17,3.3893041E-16
7249.2847,1.2717661E-15,1.0329327E-17,3.1845366E-16
7254.807,1.2370428E-15,1.00921296E-17,2.5277663E-16
7260.33,1.2017855E-15,9.8906375E-18,2.0990481E-16
7265.853,1.213268E-15,1.0000581E-17,2.3905697E-16
7271.3755,1.2096836E-15,1.0594174E-17,3.002009E-16
7276.8984,1.2323591E-15,1.0260707E-17,3.2535155E-16
7282.4214,1.2429351E-15,1.0309906E-17,3.2380174E-16
7287.944,1.229133E-15,1.0181244E-17,2.7624286E-16
7293.467,1.2588302E-15,1.02465245E-17,2.519611E-16
7298.9893,1.3122477E-15,1.0373825E-17,2.1994367E-16
7304.512,1.3336116E-15,1.0491653E-17,2.3366918E-16
7310.035,1.3176176E-15,1.0542304E-17,2.764515E-16
7315.5576,1.3322371E-15,1.0616378E-17,2.7726673E-16
7321.0806,1.3451845E-15,1.07042945E-17,2.8445095E-16
7326.6035,1.3389922E-15,1.0693466E-17,2.7623346E-16
7332.126,1.3608805E-15,1.0816366E-17,2.89482E-16
7337.649,1.3413688E-15,1.08129165E-17,3.1322627E-16
7343.1714,1.3090127E-15,1.06947025E-17,3.030936E-16
7348.6943,1.3252733E-15,1.07381824E-17,2.9219624E-16
7354.2173,1.3364587E-15,1.07205014E-17,2.6093403E-16
7359.7397,1.3164265E-15,1.0649468E-17,2.5661483E-16
7365.2627,1.2739862E-15,1.0594918E-17,2.9720012E-16
7370.7856,1.2625366E-15,1.053214E-17,2.8066058E-16
7376.308,1.2531279E-15,1.0475218E-17,2.62653E-16
7381.831,1.2583585E-15,1.0437E-17,2.302102E-16
7387.3535,1.2584147E-15,1.0421958E-17,2.1710106E-16
7392.8765,1.2481585E-15,1.0439278E-17,2.3735788E-16
7398.3994,1.2208751E-15,1.0373146E-17,2.4649757E-16
7403.922,1.2179886E-15,1.0381519E-17,2.499367E-16
7409.445,1.2147378E-15,1.033509E-17,2.285437E-16
7414.968,1.2498546E-15,1.04136125E-17,2.0045509E-16
7420.49,1.2321866E-15,1.0330009E-17,1.8641141E-16
7426.013,1.2285101E-15,1.0342966E-17,1.9366817E-16
7431.5356,1.2234562E-15,1.0382375E-17,2.1490626E-16
7437.0586,1.2314504E-15,1.0449997E-17,2.275552E-16
7442.5815,1.2943143E-15,1.0662581E-17,2.1460874E-16
7448.104,1.3103313E-15,1.0701815E-17,2.008867E-16
7453.627,1.3196916E-15,1.0724068E-17,1.9088866E-16
7459.15,1.2985891E-15,1.06750975E-17,1.9758118E-16
7464.6724,1.2981505E-15,1.07338985E-17,2.1958751E-16
7470.1953,1.3214418E-15,1.085251E-17,2.3070054E-16
7475.7183,1.3187311E-15,1.0903742E-17,2.5304228E-16
7481.2407,1.3356564E-15,1.098497E-17,2.5720248E-16
7486.7637,1.3404647E-15,1.0975882E-17,2.3911002E-16
7492.286,1.3149151E-15,1.0857081E-17,2.2056484E-16
7497.809,1.3072064E-15,1.07948096E-17,1.9962825E-16
7503.332,1.3074355E-15,1.0778743E-17,1.8710374E-16
7508.8545,1.3142657E-15,1.0805952E-17,1.8266733E-16
7514.3774,1.3361993E-15,1.0961309E-17,2.1192825E-16
7519.9004,1.3272355E-15,1.1038785E-17,2.581388E-16
7525.423,1.2780803E-15,1.0903346E-17,2.7184784E-16
7530.946,1.3088782E-15,1.10160556E-17,2.66694E-16
7536.4683,1.2734308E-15,1.085782E-17,2.4703925E-16
7541.991,1.3066613E-15,1.0909102E-17,2.0953296E-16
7547.514,1.3247301E-15,1.0971273E-17,2.0225884E-16
7553.0366,1.2910884E-15,1.0872194E-17,2.0702882E-16
7558.5596,1.2742427E-15,1.0799753E-17,1.9619413E-16
7564.0825,1.2914859E-15,1.095062E-17,2.3006397E-16
7569.605,1.2370415E-15,1.07874816E-17,2.4281676E-16
7575.128,1.279571E-15,1.09336584E-17,2.4071258E-16
7580.6504,1.2981433E-15,1.0917569E-17,2.3746246E-16
7586.1733,1.3002659E-15,1.0557785E-17,2.0065177E-16
7591.6963,1.1855781E-15,9.474805E-18,1.7498341E-16
7597.2188,9.946227E-16,8.141925E-18,1.4823971E-16
7602.7417,8.5516293E-16,7.713468E-18,1.1064509E-16
7608.2646,1.0721114E-15,7.917004E-18,9.184011E-17
7613.787,1.3476823E-15,8.084194E-18,1.0217442E-16
7619.31,1.2907827E-15,8.4850285E-18,1.2628204E-16
7624.8325,1.1408725E-15,8.276609E-18,1.4329603E-16
7630.3555,1.0904769E-15,8.1006575E-18,1.3867162E-16
7635.8784,1.1143559E-15,8.212593E-18,1.3141496E-16
7641.401,1.1723182E-15,8.607184E-18,1.2733769E-16
7646.924,1.2194661E-15,9.0789425E-18,1.2394416E-16
7652.447,1.2195624E-15,9.492022E-18,1.4827747E-16
7657.969,1.2015443E-15,9.78705E-18,1.6651876E-16
7663.492,1.1817873E-15,9.9817125E-18,1.7133019E-16
7669.0146,1.1665083E-15,1.0133235E-17,1.7547653E-16
7674.5376,1.1967043E-15,1.03834435E-17,1.712468E-16
7680.0605,1.2294959E-15,1.06139804E-17,1.6822432E-16
7685.583,1.2445313E-15,1.0786825E-17,1.8255467E-16
7691.106,1.2326482E-15,1.0844732E-17,1.9848084E-16
7696.629,1.2658266E-15,1.10062435E-17,1.9297E-16
7702.1514,1.243065E-15,1.1004814E-17,2.1379544E-16
7707.6743,1.2677731E-15,1.1348369E-17,3.151362E-16
7713.197,1.2451328E-15,1.14495826E-17,3.9281256E-16
7718.7197,1.1989382E-15,1.1320146E-17,4.0641017E-16
7724.2427,1.0955435E-15,1.0864606E-17,3.7475525E-16
7729.765,1.0014242E-15,1.02837096E-17,2.831342E-16
7735.288,9.515696E-16,9.942211E-18,2.240484E-16
7740.811,9.843346E-16,1.015786E-17,2.5026065E-16
7746.3335,1.0389714E-15,1.0542762E-17,3.1051873E-16
7751.8564,1.1025422E-15,1.0920172E-17,3.5869167E-16
7757.379,1.1383467E-15,1.1112757E-17,3.7645516E-16
7762.902,1.1580589E-15,1.1082049E-17,3.2250899E-16
7768.425,1.2039791E-15,1.1125647E-17,2.557242E-16
7773.9473,1.243395E-15,1.1252931E-17,2.3962483E-16
7779.47,1.2782985E-15,1.1397814E-17,2.3820846E-16
7784.993,1.3177049E-15,1.1640756E-17,2.75338E-16
7790.5156,1.3301588E-15,1.17917045E-17,3.1762568E-16
7796.0386,1.3324743E-15,1.1772177E-17,2.9767636E-16
7801.561,1.3043523E-15,1.1713195E-17,3.134902E-16
7807.084,1.266327E-15,1.1526955E-17,2.8807887E-16
7812.607,1.3007821E-15,1.1644429E-17,2.7639977E-16
7818.1294,1.2910183E-15,1.1789844E-17,3.5321314E-16
7823.6523,1.3037913E-15,1.17743635E-17,3.1807329E-16
7829.1753,1.2814401E-15,1.1675167E-17,3.0517798E-16
7834.6978,1.2393106E-15,1.14444375E-17,2.6910925E-16
7840.2207,1.2198325E-15,1.1309772E-17,2.3710676E-16
7845.743,1.2080095E-15,1.1462708E-17,3.1980057E-16
7851.266,1.2188232E-15,1.1669982E-17,3.893685E-16
7856.789,1.2299978E-15,1.1750769E-17,3.989771E-16
7862.3115,1.2411488E-15,1.1859144E-17,4.2516133E-16
7867.8345,1.2168018E-15,1.166666E-17,3.7385332E-16
7873.3574,1.1932561E-15,1.1502024E-17,3.3479663E-16
7878.88,1.2071238E-15,1.156629E-17,3.3420754E-16
7884.403,1.2261766E-15,1.1628068E-17,3.2303333E-16
7889.9253,1.2265708E-15,1.1599328E-17,3.044288E-16
7895.448,1.2233092E-15,1.15321766E-17,2.7608766E-16
7900.971,1.205077E-15,1.1404078E-17,2.46595E-16
7906.4937,1.2028789E-15,1.151542E-17,2.903456E-16
7912.0166,1.2018739E-15,1.1712331E-17,3.7148372E-16
7917.5396,1.1855505E-15,1.176905E-17,4.1808382E-16
7923.062,1.2253629E-15,1.1960136E-17,4.260731E-16
7928.585,1.2445459E-15,1.1901066E-17,3.548464E-16
7934.1074,1.2067615E-15,1.1578369E-17,2.6957083E-16
7939.6304,1.2265868E-15,1.1602173E-17,2.372357E-16
7945.1533,1.2093183E-15,1.1560698E-17,2.4126275E-16
7950.676,1.1909074E-15,1.142894E-17,2.1196409E-16
7956.1987,1.18771E-15,1.1537331E-17,2.5904877E-16
7961.7217,1.2400319E-15,1.1902227E-17,3.220004E-16
7967.244,1.2427466E-15,1.1908286E-17,3.1119845E-16
7972.767,1.2263861E-15,1.1917685E-17,3.3456166E-16
7978.2896,1.1864414E-15,1.1723762E-17,3.0799775E-16
7983.8125,1.179937E-15,1.16748594E-17,2.8910592E-16
7989.3354,1.2061945E-15,1.1957188E-17,3.6025936E-16
7994.858,1.2009444E-15,1.18934E-17,3.336505E-16
8000.381,1.2214812E-15,1.1947331E-17,3.1323636E-16
8005.904,1.2313528E-15,1.1915181E-17,2.7581254E-16
8011.4263,1.2125E-15,1.1743117E-17,2.2856795E-16
8016.949,1.201117E-15,1.180349E-17,2.6457858E-16
8022.4717,1.2166014E-15,1.1992423E-17,3.090971E-16
8027.9946,1.2115838E-15,1.1982458E-17,3.043744E-16
8033.5176,1.2309578E-15,1.2027265E-17,2.8068856E-16
8039.04,1.2467036E-15,1.20035305E-17,2.3345964E-16
8044.563,1.2258797E-15,1.1841803E-17,1.9334972E-16
8050.086,1.2003236E-15,1.1794591E-17,2.0648628E-16
8055.6084,1.1898062E-15,1.18404254E-17,2.329783E-16
8061.1313,1.1995811E-15,1.1944828E-17,2.4929315E-16
8066.654,1.2147008E-15,1.2007062E-17,2.4118363E-16
8072.177,1.2241207E-15,1.2007593E-17,2.1713363E-16
8077.6997,1.2303782E-15,1.198396E-17,1.8924234E-16
8083.222,1.2150359E-15,1.188969E-17,1.7101008E-16
8088.745,1.2068837E-15,1.1900415E-17,1.8277941E-16
8094.268,1.1962215E-15,1.1885944E-17,1.883576E-16
8099.7905,1.1827425E-15,1.1876981E-17,2.014343E-16
8105.3135,1.2374985E-15,1.2127256E-17,2.0273412E-16
8110.836,1.2312466E-15,1.2058065E-17,1.8086497E-16
8116.359,1.2233563E-15,1.2015349E-17,1.7351547E-16
8121.882,1.1846008E-15,1.1826797E-17,1.6391002E-16
8127.4043,1.1484803E-15,1.165504E-17,1.6099887E-16
8132.9272,1.1448691E-15,1.16497876E-17,1.6943293E-16
8138.45,1.1362479E-15,1.1602463E-17,1.6978753E-16
8143.9727,1.1364965E-15,1.1626178E-17,1.8128449E-16
8149.4956,1.1360881E-15,1.1595132E-17,1.7489315E-16
8155.018,1.0890901E-15,1.1372686E-17,1.7364627E-16
8160.541,1.0602359E-15,1.1223413E-17,1.6906203E-16
8166.064,1.0472458E-15,1.1144361E-17,1.5960122E-16
8171.5864,1.0701756E-15,1.1272965E-17,1.610955E-16
8177.1094,1.105479E-15,1.14433225E-17,1.5366463E-16
8182.6323,1.1179628E-15,1.1536846E-17,1.5651463E-16
8188.155,1.1176183E-15,1.1607051E-17,1.678662E-16
8193.678,1.0919663E-15,1.1534847E-17,1.687576E-16
8199.2,1.0811433E-15,1.1523069E-17,1.6386837E-16
8204.724,1.0999552E-15,1.1678927E-17,1.6850582E-16
8210.246,1.1338849E-15,1.1876559E-17,1.6947544E-16
8215.769,1.1546737E-15,1.1942443E-17,1.6146245E-16
8221.292,1.1233836E-15,1.1750334E-17,1.6208391E-16
8226.814,1.1097112E-15,1.1581318E-17,1.4616892E-16
8232.337,1.0980036E-15,1.1551843E-17,1.5489478E-16
8237.859,1.1315944E-15,1.1801984E-17,1.6267787E-16
8243.383,1.1332513E-15,1.19128906E-17,1.6549935E-16
8248.905,1.1891059E-15,1.2213403E-17,1.5829774E-16
8254.428,1.1788835E-15,1.2225077E-17,1.6809475E-16
8259.951,1.2026192E-15,1.2328151E-17,1.619845E-16
8265.474,1.165911E-15,1.21806986E-17,1.6252353E-16
8270.996,1.1458454E-15,1.2173201E-17,1.9356828E-16
8276.52,1.1420611E-15,1.2285024E-17,2.4511895E-16
8282.042,1.1253352E-15,1.2457185E-17,3.421645E-16
8287.564,1.156119E-15,1.2741682E-17,3.936091E-16
8293.088,1.1590915E-15,1.2964258E-17,4.6820006E-16
8298.61,1.1612985E-15,1.29434484E-17,4.417273E-16
8304.133,1.1344805E-15,1.2722695E-17,3.8483767E-16
8309.656,1.1386978E-15,1.26394554E-17,3.3345186E-16
8315.179,1.1444105E-15,1.2463394E-17,2.4778702E-16
8320.701,1.1542179E-15,1.2385128E-17,1.9408683E-16
8326.224,1.1797266E-15,1.2477942E-17,1.7434864E-16
8331.747,1.1860087E-15,1.24997355E-17,1.5901946E-16
8337.27,1.1626594E-15,1.2807821E-17,3.0308798E-16
8342.792,1.1367091E-15,1.3172566E-17,4.853833E-16
8348.315,1.1580044E-15,1.3438711E-17,5.4554343E-16
8353.838,1.1906158E-15,1.35828135E-17,5.3449754E-16
8359.36,1.1517872E-15,1.3152685E-17,4.160773E-16
8364.884,1.1171442E-15,1.2687986E-17,2.8628213E-16
8370.406,1.0808917E-15,1.2346612E-17,2.1239236E-16
8375.929,9.754498E-16,1.1906294E-17,2.3169705E-16
8381.452,8.4794033E-16,1.1298584E-17,2.4052266E-16
8386.975,7.2388203E-16,1.0658239E-17,2.449106E-16
8392.497,5.7875596E-16,1.07833564E-17,3.5005677E-16
8398.0205,4.4678473E-16,1.0198603E-17,4.0263783E-16
8403.543,3.7589546E-16,9.409295E-18,3.7243425E-16
8409.065,2.7137292E-16,8.781152E-18,4.235686E-16
8414.588,2.2027734E-16,7.955214E-18,3.1348684E-16
8420.111,2.1317089E-16,7.779395E-18,2.7925776E-16
8425.634,1.9124E-16,8.199519E-18,4.356609E-16
8431.156,2.0470224E-16,8.324363E-18,4.3309065E-16
8436.68,2.0098547E-16,8.201138E-18,4.0501375E-16
8442.202,2.1232296E-16,8.1065015E-18,3.4999446E-16
8447.725,2.4392662E-16,8.069264E-18,2.6144884E-16
8453.248,2.672048E-16,8.188277E-18,2.324729E-16
8458.7705,3.0043748E-16,8.867798E-18,3.3011696E-16
8464.293,3.503097E-16,9.773046E-18,3.842019E-16
8469.816,4.0439084E-16,9.978367E-18,3.4164979E-16
8475.339,4.8032766E-16,1.0349281E-17,3.0920363E-16
8480.861,5.69802E-16,1.0539169E-17,2.1908166E-16
8486.385,6.49641E-16,1.0349747E-17,1.8408046E-16
8491.907,7.584326E-16,1.110109E-17,2.1285583E-16
8497.43,8.816753E-16,1.1915389E-17,2.5071783E-16
8502.952,1.020219E-15,1.2826941E-17,3.1375596E-16
8508.476,1.2189717E-15,1.3713507E-17,2.8150976E-16
8513.998,1.388986E-15,1.4393467E-17,2.4006804E-16
8519.5205,1.4509846E-15,1.4577068E-17,1.9693271E-16
8525.044,1.4586985E-15,1.4513316E-17,1.5150873E-16
8530.566,1.4226193E-15,1.4404778E-17,1.6056912E-16
8536.089,1.3756648E-15,1.4219423E-17,1.6170391E-16
8541.612,1.2992501E-15,1.396366E-17,1.8578425E-16
8547.135,1.1949399E-15,1.3638367E-17,2.3699418E-16
8552.657,1.1019928E-15,1.3119297E-17,2.0630309E-16
8558.181,1.0300002E-15,1.2727841E-17,1.8683297E-16
8563.703,9.070058E-16,1.2012197E-17,1.5828281E-16
8569.226,7.811103E-16,1.12816045E-17,1.4518028E-16
8574.749,7.62715E-16,1.1181171E-17,1.4227112E-16
8580.271,7.2194344E-16,1.0997403E-17,1.5457183E-16
8585.794,7.150429E-16,1.1030019E-17,1.7169674E-16
8591.316,7.009831E-16,1.09857435E-17,1.783648E-16
8596.84,7.37376E-16,1.12365075E-17,1.8120455E-16
8602.362,7.682927E-16,1.1431797E-17,1.785981E-16
8607.885,8.250363E-16,1.18060304E-17,1.8675749E-16
8613.408,9.402543E-16,1.2574644E-17,2.2291774E-16
8618.931,1.0681419E-15,1.3465108E-17,2.9163035E-16
8624.453,1.2378559E-15,1.45254E-17,3.7052617E-16
8629.977,1.3647036E-15,1.5289656E-17,4.3365773E-16
8635.499,1.4628369E-15,1.5738125E-17,4.299087E-16
8641.021,1.5711854E-15,1.6110654E-17,3.7970036E-16
8646.545,1.5961344E-15,1.6231732E-17,3.7497032E-16
8652.067,1.7016583E-15,1.671331E-17,3.801777E-16
8657.59,1.8653504E-15,1.7512886E-17,4.2890964E-16
8663.113,1.9357754E-15,1.7878108E-17,4.544443E-16
8668.636,1.9851303E-15,1.8025149E-17,4.2203935E-16
8674.158,2.0222359E-15,1.8069352E-17,3.6471145E-16
8679.681,2.0103728E-15,1.7952422E-17,3.2273872E-16
8685.204,1.9599828E-15,1.7692601E-17,2.8076045E-16
8690.727,1.9631994E-15,1.7568292E-17,2.1298568E-16
8696.249,1.9801957E-15,1.7607924E-17,1.8988022E-16
8701.772,1.9831737E-15,1.7647397E-17,1.9069189E-16
8707.295,1.9464351E-15,1.7490789E-17,1.7534207E-16
8712.817,1.9278398E-15,1.7414226E-17,1.6144296E-16
8718.341,1.8922896E-15,1.7288225E-17,1.5859747E-16
8723.863,1.7863415E-15,1.6905876E-17,1.6803704E-16
8729.386,1.7817675E-15,1.691107E-17,1.6768077E-16
8734.909,1.8031995E-15,1.701896E-17,1.6316697E-16
8740.432,1.8020742E-15,1.702093E-17,1.5666933E-16
8745.954,1.7926902E-15,1.7039201E-17,1.660143E-16
8751.478,1.7307575E-15,1.6952496E-17,2.2330533E-16
8757.0,1.6484919E-15,1.7004315E-17,3.6953758E-16
8762.522,1.6180993E-15,1.7237099E-17,5.067588E-16
8768.045,1.5522557E-15,1.7333515E-17,6.5437684E-16
8773.568,1.5136699E-15,1.7296692E-17,6.971501E-16
8779.091,1.5114596E-15,1.7028492E-17,5.766533E-16
8784.613,1.5000517E-15,1.6764051E-17,4.7602135E-16
8790.137,1.4363113E-15,1.6227755E-17,3.6876387E-16
8795.659,1.3522914E-15,1.5592611E-17,2.7063306E-16
8801.182,1.2956596E-15,1.522343E-17,2.2653613E-16
8806.705,1.2711612E-15,1.4995904E-17,1.8059853E-16
8812.228,1.2502533E-15,1.4882587E-17,1.6999549E-16
8817.75,1.2341959E-15,1.5354401E-17,3.5214217E-16
8823.273,1.2297258E-15,1.6056922E-17,6.155651E-16
8828.796,1.189965E-15,1.6211941E-17,7.404491E-16
8834.318,1.1501324E-15,1.6180829E-17,7.932427E-16
8839.842,1.1369306E-15,1.5698867E-17,6.188615E-16
8845.364,1.1297881E-15,1.5065255E-17,3.8896439E-16
8850.887,1.1589115E-15,1.494247E-17,2.864378E-16
8856.409,1.1417642E-15,1.4756316E-17,2.4475268E-16
8861.933,1.0709345E-15,1.454264E-17,2.8920503E-16
8867.455,1.0089615E-15,1.4244862E-17,2.940329E-16
8872.978,9.639656E-16,1.4097148E-17,3.1810905E-16
8878.501,9.434033E-16,1.4390627E-17,4.466502E-16
8884.023,9.359701E-16,1.4483299E-17,4.8062095E-16
8889.546,9.822704E-16,1.4817938E-17,4.9825204E-16
8895.069,1.0105115E-15,1.5074528E-17,5.2499446E-16
8900.592,1.0291959E-15,1.4787124E-17,3.803833E-16
8906.114,1.0606264E-15,1.4813362E-17,3.248345E-16
8911.638,1.0308501E-15,1.5243961E-17,5.1654684E-16
8917.16,1.0806038E-15,1.5653735E-17,5.5857964E-16
8922.683,1.1295236E-15,1.588681E-17,5.4249776E-16
8928.206,1.1720641E-15,1.5923751E-17,4.677969E-16
8933.729,1.1440828E-15,1.5383182E-17,3.2319474E-16
8939.251,1.1318286E-15,1.5192797E-17,2.7545024E-16
8944.773,1.0935735E-15,1.512631E-17,3.1914102E-16
8950.297,1.1186268E-15,1.5628287E-17,4.4658605E-16
8955.819,1.1534831E-15,1.5858027E-17,4.6991154E-16
8961.342,1.1154284E-15,1.5546324E-17,4.3907319E-16
8966.865,1.0925398E-15,1.5243337E-17,3.8003893E-16
8972.388,1.0551211E-15,1.4602545E-17,2.3829853E-16
8977.91,1.0135704E-15,1.4245668E-17,2.01132E-16
8983.434,1.0266764E-15,1.4385862E-17,2.261541E-16
8988.956,1.0564883E-15,1.4657518E-17,2.6746074E-16
8994.479,1.0785024E-15,1.5030992E-17,3.413595E-16
9000.002,1.0635222E-15,1.5014852E-17,3.4418006E-16
9005.524,1.0463672E-15,1.4869419E-17,3.05566E-16
9011.047,1.0074002E-15,1.4566877E-17,2.6291508E-16
9016.57,9.898756E-16,1.4220327E-17,1.7514652E-16
9022.093,9.901806E-16,1.4177659E-17,1.4514431E-16
9027.615,9.58025E-16,1.4189026E-17,1.7595176E-16
9033.139,9.602975E-16,1.4348136E-17,1.8439108E-16
9038.661,9.202493E-16,1.4311293E-17,2.1175221E-16
9044.184,8.55904E-16,1.4166874E-17,2.6399354E-16
9049.706,8.742086E-16,1.4264189E-17,2.4828764E-16
9055.2295,8.517606E-16,1.4153912E-17,2.5213738E-16
9060.752,8.853318E-16,1.4121356E-17,1.8720438E-16
9066.274,8.972745E-16,1.4043487E-17,1.5524351E-16
9071.798,9.239417E-16,1.4173705E-17,1.5254815E-16
9077.32,9.590952E-16,1.4360087E-17,1.4795383E-16
9082.843,9.784728E-16,1.455441E-17,1.633207E-16
9088.366,1.0097136E-15,1.4804013E-17,1.6585562E-16
9093.889,1.0789903E-15,1.530263E-17,1.8047761E-16
9099.411,1.0930734E-15,1.5502235E-17,1.9824727E-16
9104.935,1.0801923E-15,1.5437305E-17,1.8312004E-16
9110.457,1.0741645E-15,1.5452847E-17,1.7920986E-16
9115.9795,1.0997102E-15,1.5575358E-17,1.5556145E-16
9121.503,1.0985196E-15,1.5544588E-17,1.4041276E-16
9127.025,1.0900866E-15,1.5511327E-17,1.449123E-16
9132.548,1.0866497E-15,1.5486902E-17,1.4726266E-16
9138.07,1.0753449E-15,1.5445047E-17,1.4330039E-16
9143.594,1.0241137E-15,1.524903E-17,1.5247796E-16
9149.116,9.861536E-16,1.5069707E-17,1.5313854E-16
9154.639,1.0007864E-15,1.5231598E-17,1.6712509E-16
9160.162,9.619446E-16,1.5059425E-17,1.7086394E-16
9165.685,8.7899764E-16,1.4561147E-17,1.578572E-16
9171.207,8.2135996E-16,1.4230671E-17,1.5855552E-16
9176.73,8.2503047E-16,1.4260265E-17,1.5269827E-16
9182.253,8.2964643E-16,1.4312537E-17,1.44171E-16
9187.775,8.3184215E-16,1.4403665E-17,1.3966276E-16
9193.299,8.5556823E-16,1.4667266E-17,1.4408139E-16
9198.821,8.693019E-16,1.4890932E-17,1.583851E-16
9204.344,8.991834E-16,1.5152425E-17,1.5947441E-16
9209.867,8.802063E-16,1.5081379E-17,1.6337905E-16
9215.39,9.043512E-16,1.5331864E-17,1.8076342E-16
9220.912,1.0023487E-15,1.595983E-17,1.7282643E-16
9226.435,1.017451E-15,1.6093181E-17,1.7344395E-16
9231.958,1.028134E-15,1.616669E-17,1.6568674E-16
9237.48,1.0139639E-15,1.6095236E-17,1.6501839E-16
9243.003,1.0391757E-15,1.6207037E-17,1.5026462E-16
9248.526,1.0012488E-15,1.6089808E-17,1.622989E-16
