   0.000000000E+00   0.500000000E+04  -0.280313692E+01  -0.401122592E+01  -0.473692162E+01  -0.501196092E+01  -0.513513892E+01  -0.365697692E+01  -0.368494692E+01  -0.449796292E+01  -0.552404892E+01  -0.501874892E+01   0.328963076E+00   0.566217308E+01   0.622743076E+00  -0.483566924E+00   0.110311308E+01
   0.100010635E+05   0.500000000E+04  -0.393901711E+01  -0.514710611E+01  -0.587280181E+01  -0.614784111E+01  -0.627101911E+01  -0.479285711E+01  -0.482082711E+01  -0.563384311E+01  -0.665992911E+01  -0.615462911E+01  -0.806917108E+00   0.452629289E+01  -0.513137108E+00  -0.161944711E+01  -0.327671077E-01
   0.200000660E+05   0.500000000E+04  -0.398400812E+01  -0.519209712E+01  -0.591779282E+01  -0.619283212E+01  -0.631601012E+01  -0.483784812E+01  -0.486581812E+01  -0.567883412E+01  -0.670492012E+01  -0.619962012E+01  -0.851908121E+00   0.448130188E+01  -0.558128121E+00  -0.166443812E+01  -0.777581208E-01
   0.300075792E+05   0.500000000E+04  -0.395398703E+01  -0.516207603E+01  -0.588777173E+01  -0.616281103E+01  -0.628598903E+01  -0.480782703E+01  -0.483579703E+01  -0.564881303E+01  -0.667489903E+01  -0.616959903E+01  -0.821887031E+00   0.451132297E+01  -0.528107031E+00  -0.163441703E+01  -0.477370306E-01
   0.400042999E+05   0.500000000E+04  -0.392535474E+01  -0.513344374E+01  -0.585913944E+01  -0.613417874E+01  -0.625735674E+01  -0.477919474E+01  -0.480716474E+01  -0.562018074E+01  -0.664626674E+01  -0.614096674E+01  -0.793254738E+00   0.453995526E+01  -0.499474738E+00  -0.160578474E+01  -0.191047379E-01
   0.500049600E+05   0.500000000E+04  -0.389951519E+01  -0.510760419E+01  -0.583329989E+01  -0.610833919E+01  -0.623151719E+01  -0.475335519E+01  -0.478132519E+01  -0.559434119E+01  -0.662042719E+01  -0.611512719E+01  -0.767415188E+00   0.456579481E+01  -0.473635188E+00  -0.157994519E+01   0.673481155E-02
   0.600213213E+05   0.500000000E+04  -0.387221661E+01  -0.508030561E+01  -0.580600131E+01  -0.608104061E+01  -0.620421861E+01  -0.472605661E+01  -0.475402661E+01  -0.556704261E+01  -0.659312861E+01  -0.608782861E+01  -0.740116611E+00   0.459309339E+01  -0.446336611E+00  -0.155264661E+01   0.340333895E-01
   0.700130559E+05   0.500000000E+04  -0.383907350E+01  -0.504716250E+01  -0.577285820E+01  -0.604789750E+01  -0.617107550E+01  -0.469291350E+01  -0.472088350E+01  -0.553389950E+01  -0.655998550E+01  -0.605468550E+01  -0.706973503E+00   0.462623650E+01  -0.413193503E+00  -0.151950350E+01   0.671764965E-01
   0.800195509E+05   0.500000000E+04  -0.367078429E+01  -0.487887329E+01  -0.560456899E+01  -0.587960829E+01  -0.600278629E+01  -0.452462429E+01  -0.455259429E+01  -0.536561029E+01  -0.639169629E+01  -0.588639629E+01  -0.538684293E+00   0.479452571E+01  -0.244904293E+00  -0.135121429E+01   0.235465707E+00
   0.900123365E+05   0.500000000E+04  -0.299372100E+01  -0.420181000E+01  -0.492750570E+01  -0.520254500E+01  -0.532572300E+01  -0.384756100E+01  -0.387553100E+01  -0.468854700E+01  -0.571463300E+01  -0.520933300E+01   0.138378999E+00   0.547158900E+01   0.432158999E+00  -0.674151001E+00   0.912528999E+00
