   0.000000000E+00   0.500000000E+04   0.151484483E+02   0.139403593E+02   0.132146636E+02   0.129396243E+02   0.128164463E+02   0.142946083E+02   0.142666383E+02   0.134536223E+02   0.124275363E+02   0.129328363E+02   0.182805483E+02   0.236137583E+02   0.185743283E+02   0.174680183E+02   0.190546983E+02
   0.100000790E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200001159E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.300000550E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.400000199E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.500000109E+05   0.500000000E+04  -0.240719238E+01  -0.361528138E+01  -0.434097708E+01  -0.461601638E+01  -0.473919438E+01  -0.326103238E+01  -0.328900238E+01  -0.410201838E+01  -0.512810438E+01  -0.462280438E+01   0.724907616E+00   0.605811762E+01   0.101868762E+01  -0.876223840E-01   0.149905762E+01
   0.600000864E+05   0.500000000E+04  -0.452246139E+01  -0.573055039E+01  -0.645624609E+01  -0.673128539E+01  -0.685446339E+01  -0.537630139E+01  -0.540427139E+01  -0.621728739E+01  -0.724337339E+01  -0.673807339E+01  -0.139036139E+01   0.394284861E+01  -0.109658139E+01  -0.220289139E+01  -0.616211388E+00
   0.700000759E+05   0.500000000E+04  -0.451225828E+01  -0.572034728E+01  -0.644604298E+01  -0.672108228E+01  -0.684426028E+01  -0.536609828E+01  -0.539406828E+01  -0.620708428E+01  -0.723317028E+01  -0.672787028E+01  -0.138015828E+01   0.395305172E+01  -0.108637828E+01  -0.219268828E+01  -0.606008279E+00
   0.800002421E+05   0.500000000E+04  -0.449105524E+01  -0.569914424E+01  -0.642483994E+01  -0.669987924E+01  -0.682305724E+01  -0.534489524E+01  -0.537286524E+01  -0.618588124E+01  -0.721196724E+01  -0.670666724E+01  -0.135895524E+01   0.397425476E+01  -0.106517524E+01  -0.217148524E+01  -0.584805240E+00
   0.900000885E+05   0.500000000E+04  -0.444833352E+01  -0.565642252E+01  -0.638211822E+01  -0.665715752E+01  -0.678033552E+01  -0.530217352E+01  -0.533014352E+01  -0.614315952E+01  -0.716924552E+01  -0.666394552E+01  -0.131623352E+01   0.401697648E+01  -0.102245352E+01  -0.212876352E+01  -0.542083521E+00
   0.100000126E+06   0.500000000E+04  -0.438547850E+01  -0.559356750E+01  -0.631926320E+01  -0.659430250E+01  -0.671748050E+01  -0.523931850E+01  -0.526728850E+01  -0.608030450E+01  -0.710639050E+01  -0.660109050E+01  -0.125337850E+01   0.407983150E+01  -0.959598499E+00  -0.206590850E+01  -0.479228499E+00
   0.110000136E+06   0.500000000E+04  -0.425650384E+01  -0.546459284E+01  -0.619028854E+01  -0.646532784E+01  -0.658850584E+01  -0.511034384E+01  -0.513831384E+01  -0.595132984E+01  -0.697741584E+01  -0.647211584E+01  -0.112440384E+01   0.420880616E+01  -0.830623841E+00  -0.193693384E+01  -0.350253841E+00
   0.120000119E+06   0.500000000E+04  -0.414881246E+01  -0.535690146E+01  -0.608259716E+01  -0.635763646E+01  -0.648081446E+01  -0.500265246E+01  -0.503062246E+01  -0.584363846E+01  -0.686972446E+01  -0.636442446E+01  -0.101671246E+01   0.431649754E+01  -0.722932459E+00  -0.182924246E+01  -0.242562459E+00
   0.130000062E+06   0.500000000E+04  -0.405467449E+01  -0.526276349E+01  -0.598845919E+01  -0.626349849E+01  -0.638667649E+01  -0.490851449E+01  -0.493648449E+01  -0.574950049E+01  -0.677558649E+01  -0.627028649E+01  -0.922574488E+00   0.441063551E+01  -0.628794488E+00  -0.173510449E+01  -0.148424488E+00
   0.140000049E+06   0.500000000E+04  -0.397655441E+01  -0.518464341E+01  -0.591033911E+01  -0.618537841E+01  -0.630855641E+01  -0.483039441E+01  -0.485836441E+01  -0.567138041E+01  -0.669746641E+01  -0.619216641E+01  -0.844454415E+00   0.448875559E+01  -0.550674415E+00  -0.165698441E+01  -0.703044146E-01
   0.150000012E+06   0.500000000E+04  -0.390914261E+01  -0.511723161E+01  -0.584292731E+01  -0.611796661E+01  -0.624114461E+01  -0.476298261E+01  -0.479095261E+01  -0.560396861E+01  -0.663005461E+01  -0.612475461E+01  -0.777042608E+00   0.455616739E+01  -0.483262608E+00  -0.158957261E+01  -0.289260761E-02
   0.160000065E+06   0.500000000E+04  -0.383566664E+01  -0.504375564E+01  -0.576945134E+01  -0.604449064E+01  -0.616766864E+01  -0.468950664E+01  -0.471747664E+01  -0.553049264E+01  -0.655657864E+01  -0.605127864E+01  -0.703566641E+00   0.462964336E+01  -0.409786641E+00  -0.151609664E+01   0.705833594E-01
   0.170000156E+06   0.500000000E+04  -0.375665457E+01  -0.496474357E+01  -0.569043927E+01  -0.596547857E+01  -0.608865657E+01  -0.461049457E+01  -0.463846457E+01  -0.545148057E+01  -0.647756657E+01  -0.597226657E+01  -0.624554567E+00   0.470865543E+01  -0.330774567E+00  -0.143708457E+01   0.149595433E+00
   0.180000129E+06   0.500000000E+04  -0.368928753E+01  -0.489737653E+01  -0.562307223E+01  -0.589811153E+01  -0.602128953E+01  -0.454312753E+01  -0.457109753E+01  -0.538411353E+01  -0.641019953E+01  -0.590489953E+01  -0.557187528E+00   0.477602247E+01  -0.263407528E+00  -0.136971753E+01   0.216962472E+00
   0.190000118E+06   0.500000000E+04  -0.362910576E+01  -0.483719476E+01  -0.556289046E+01  -0.583792976E+01  -0.596110776E+01  -0.448294576E+01  -0.451091576E+01  -0.532393176E+01  -0.635001776E+01  -0.584471776E+01  -0.497005756E+00   0.483620424E+01  -0.203225756E+00  -0.130953576E+01   0.277144244E+00
   0.200000074E+06   0.500000000E+04  -0.357303992E+01  -0.478112892E+01  -0.550682462E+01  -0.578186392E+01  -0.590504192E+01  -0.442687992E+01  -0.445484992E+01  -0.526786592E+01  -0.629395192E+01  -0.578865192E+01  -0.440939920E+00   0.489227008E+01  -0.147159920E+00  -0.125346992E+01   0.333210080E+00
   0.210000067E+06   0.500000000E+04  -0.351981025E+01  -0.472789925E+01  -0.545359495E+01  -0.572863425E+01  -0.585181225E+01  -0.437365025E+01  -0.440162025E+01  -0.521463625E+01  -0.624072225E+01  -0.573542225E+01  -0.387710245E+00   0.494549975E+01  -0.939302453E-01  -0.120024025E+01   0.386439755E+00
   0.220000215E+06   0.500000000E+04  -0.347057979E+01  -0.467866879E+01  -0.540436449E+01  -0.567940379E+01  -0.580258179E+01  -0.432441979E+01  -0.435238979E+01  -0.516540579E+01  -0.619149179E+01  -0.568619179E+01  -0.338479788E+00   0.499473021E+01  -0.446997881E-01  -0.115100979E+01   0.435670212E+00
   0.230000257E+06   0.500000000E+04  -0.342526470E+01  -0.463335370E+01  -0.535904940E+01  -0.563408870E+01  -0.575726670E+01  -0.427910470E+01  -0.430707470E+01  -0.512009070E+01  -0.614617670E+01  -0.564087670E+01  -0.293164704E+00   0.504004530E+01   0.615296183E-03  -0.110569470E+01   0.480985296E+00
   0.240000168E+06   0.500000000E+04  -0.338197587E+01  -0.459006487E+01  -0.531576057E+01  -0.559079987E+01  -0.571397787E+01  -0.423581587E+01  -0.426378587E+01  -0.507680187E+01  -0.610288787E+01  -0.559758787E+01  -0.249875869E+00   0.508333413E+01   0.439041315E-01  -0.106240587E+01   0.524274131E+00
   0.250000068E+06   0.500000000E+04  -0.333959290E+01  -0.454768190E+01  -0.527337760E+01  -0.554841690E+01  -0.567159490E+01  -0.419343290E+01  -0.422140290E+01  -0.503441890E+01  -0.606050490E+01  -0.555520490E+01  -0.207492899E+00   0.512571710E+01   0.862871008E-01  -0.102002290E+01   0.566657101E+00
