   0.000000000E+00   0.500000000E+04  -0.363904897E+01  -0.484713797E+01  -0.557283367E+01  -0.584787297E+01  -0.597105097E+01  -0.449288897E+01  -0.452085897E+01  -0.533387497E+01  -0.635996097E+01  -0.585466097E+01  -0.506948967E+00   0.482626103E+01  -0.213168967E+00  -0.131947897E+01   0.267201033E+00
   0.100005521E+05   0.500000000E+04  -0.415248507E+01  -0.536057407E+01  -0.608626977E+01  -0.636130907E+01  -0.648448707E+01  -0.500632507E+01  -0.503429507E+01  -0.584731107E+01  -0.687339707E+01  -0.636809707E+01  -0.102038507E+01   0.431282493E+01  -0.726605069E+00  -0.183291507E+01  -0.246235069E+00
   0.200005771E+05   0.500000000E+04  -0.408858936E+01  -0.529667836E+01  -0.602237406E+01  -0.629741336E+01  -0.642059136E+01  -0.494242936E+01  -0.497039936E+01  -0.578341536E+01  -0.680950136E+01  -0.630420136E+01  -0.956489362E+00   0.437672064E+01  -0.662709362E+00  -0.176901936E+01  -0.182339362E+00
   0.300010365E+05   0.500000000E+04  -0.404052358E+01  -0.524861258E+01  -0.597430828E+01  -0.624934758E+01  -0.637252558E+01  -0.489436358E+01  -0.492233358E+01  -0.573534958E+01  -0.676143558E+01  -0.625613558E+01  -0.908423577E+00   0.442478642E+01  -0.614643577E+00  -0.172095358E+01  -0.134273577E+00
   0.400071395E+05   0.500000000E+04  -0.401694676E+01  -0.522503576E+01  -0.595073146E+01  -0.622577076E+01  -0.634894876E+01  -0.487078676E+01  -0.489875676E+01  -0.571177276E+01  -0.673785876E+01  -0.623255876E+01  -0.884846761E+00   0.444836324E+01  -0.591066761E+00  -0.169737676E+01  -0.110696761E+00
   0.500025441E+05   0.500000000E+04  -0.400401814E+01  -0.521210714E+01  -0.593780284E+01  -0.621284214E+01  -0.633602014E+01  -0.485785814E+01  -0.488582814E+01  -0.569884414E+01  -0.672493014E+01  -0.621963014E+01  -0.871918135E+00   0.446129186E+01  -0.578138135E+00  -0.168444814E+01  -0.977681352E-01
   0.600011307E+05   0.500000000E+04  -0.399485501E+01  -0.520294401E+01  -0.592863971E+01  -0.620367901E+01  -0.632685701E+01  -0.484869501E+01  -0.487666501E+01  -0.568968101E+01  -0.671576701E+01  -0.621046701E+01  -0.862755008E+00   0.447045499E+01  -0.568975008E+00  -0.167528501E+01  -0.886050083E-01
   0.700002568E+05   0.500000000E+04  -0.398683661E+01  -0.519492561E+01  -0.592062131E+01  -0.619566061E+01  -0.631883861E+01  -0.484067661E+01  -0.486864661E+01  -0.568166261E+01  -0.670774861E+01  -0.620244861E+01  -0.854736615E+00   0.447847339E+01  -0.560956615E+00  -0.166726661E+01  -0.805866147E-01
   0.800001290E+05   0.500000000E+04  -0.397949621E+01  -0.518758521E+01  -0.591328091E+01  -0.618832021E+01  -0.631149821E+01  -0.483333621E+01  -0.486130621E+01  -0.567432221E+01  -0.670040821E+01  -0.619510821E+01  -0.847396207E+00   0.448581379E+01  -0.553616207E+00  -0.165992621E+01  -0.732462073E-01
   0.900116150E+05   0.500000000E+04  -0.824964823E+01  -0.945773723E+01  -0.101834329E+02  -0.104584722E+02  -0.105816502E+02  -0.910348823E+01  -0.913145823E+01  -0.994447423E+01  -0.109705602E+02  -0.104652602E+02  -0.511754823E+01   0.215661771E+00  -0.482376823E+01  -0.593007823E+01  -0.434339823E+01
   0.100006916E+06   0.500000000E+04  -0.854568529E+01  -0.975377429E+01  -0.104794700E+02  -0.107545093E+02  -0.108776873E+02  -0.939952529E+01  -0.942749529E+01  -0.102405113E+02  -0.112665973E+02  -0.107612973E+02  -0.541358529E+01  -0.803752919E-01  -0.511980529E+01  -0.622611529E+01  -0.463943529E+01
   0.110015296E+06   0.500000000E+04  -0.895051811E+01  -0.101586071E+02  -0.108843028E+02  -0.111593421E+02  -0.112825201E+02  -0.980435811E+01  -0.983232811E+01  -0.106453441E+02  -0.116714301E+02  -0.111661301E+02  -0.581841811E+01  -0.485208114E+00  -0.552463811E+01  -0.663094811E+01  -0.504426811E+01
   0.120009861E+06   0.501152456E+04  -0.936677465E+01  -0.105708619E+02  -0.112936400E+02  -0.115670969E+02  -0.116891056E+02  -0.102203982E+02  -0.102454201E+02  -0.110558443E+02  -0.120786841E+02  -0.115750462E+02  -0.624231071E+01  -0.921846534E+00  -0.594959224E+01  -0.705253672E+01  -0.546808350E+01
   0.130013290E+06   0.520674894E+04  -0.991237174E+01  -0.110486696E+02  -0.117220237E+02  -0.119686760E+02  -0.120708756E+02  -0.107623286E+02  -0.107374093E+02  -0.115039299E+02  -0.124717791E+02  -0.119962969E+02  -0.691726152E+01  -0.181270965E+01  -0.664252517E+01  -0.768845827E+01  -0.614172630E+01
   0.140001684E+06   0.548178515E+04  -0.105405908E+02  -0.115813857E+02  -0.121851102E+02  -0.123939995E+02  -0.124682917E+02  -0.113853819E+02  -0.112901046E+02  -0.119947727E+02  -0.128851501E+02  -0.124493341E+02  -0.772771685E+01  -0.292734678E+01  -0.747831408E+01  -0.844392837E+01  -0.695033889E+01
   0.150018928E+06   0.591150475E+04  -0.113535831E+02  -0.122451630E+02  -0.127400975E+02  -0.128899855E+02  -0.129206749E+02  -0.121903032E+02  -0.119850975E+02  -0.125931268E+02  -0.133624613E+02  -0.129886204E+02  -0.882543703E+01  -0.450032394E+01  -0.861561574E+01  -0.945573900E+01  -0.804517995E+01
   0.160015055E+06   0.920645980E+04  -0.141716604E+02  -0.144490566E+02  -0.144893428E+02  -0.144013419E+02  -0.142589334E+02  -0.149774353E+02  -0.143181484E+02  -0.145202263E+02  -0.147999631E+02  -0.146804140E+02  -0.129358447E+02  -0.106256134E+02  -0.128664402E+02  -0.132561882E+02  -0.123746519E+02
   0.170021599E+06   0.179574821E+05  -0.166212129E+02  -0.164160024E+02  -0.160957589E+02  -0.158240369E+02  -0.155485467E+02  -0.174051314E+02  -0.163859931E+02  -0.162630445E+02  -0.161669217E+02  -0.162462425E+02  -0.165812398E+02  -0.159917410E+02  -0.165806773E+02  -0.166290323E+02  -0.164408287E+02
   0.180007060E+06   0.286041665E+05  -0.177239349E+02  -0.173584979E+02  -0.169161933E+02  -0.165825447E+02  -0.162653060E+02  -0.185011474E+02  -0.173618516E+02  -0.171290960E+02  -0.169063422E+02  -0.170537083E+02  -0.181257870E+02  -0.181565922E+02  -0.181358947E+02  -0.180502445E+02  -0.181688956E+02
   0.190020992E+06   0.418078815E+05  -0.184316300E+02  -0.179898077E+02  -0.174880379E+02  -0.171240538E+02  -0.167844447E+02  -0.192057607E+02  -0.180091240E+02  -0.177232008E+02  -0.174383960E+02  -0.176193875E+02  -0.190487313E+02  -0.193774341E+02  -0.190615401E+02  -0.189214216E+02  -0.191847002E+02
   0.200005594E+06   0.603090063E+05  -0.190257170E+02  -0.185370278E+02  -0.179981638E+02  -0.176150775E+02  -0.172613799E+02  -0.197979953E+02  -0.185661860E+02  -0.182472483E+02  -0.179234195E+02  -0.181256774E+02  -0.197745124E+02  -0.202814560E+02  -0.197881786E+02  -0.196183527E+02  -0.199675097E+02
   0.210001182E+06   0.663091628E+05  -0.192089695E+02  -0.187110929E+02  -0.181648859E+02  -0.177779997E+02  -0.174214667E+02  -0.199808841E+02  -0.187421825E+02  -0.184167227E+02  -0.180851440E+02  -0.182916388E+02  -0.199834236E+02  -0.205245011E+02  -0.199971867E+02  -0.198220225E+02  -0.201874807E+02
   0.220001078E+06   0.553374436E+05  -0.190231388E+02  -0.185437038E+02  -0.180122105E+02  -0.176329304E+02  -0.172820612E+02  -0.197957752E+02  -0.185709123E+02  -0.182585230E+02  -0.179424727E+02  -0.181404865E+02  -0.197460122E+02  -0.202182403E+02  -0.197595524E+02  -0.195952041E+02  -0.199278124E+02
   0.230001365E+06   0.464048671E+05  -0.188475454E+02  -0.183902448E+02  -0.178762853E+02  -0.175060354E+02  -0.171617850E+02  -0.196210568E+02  -0.184128058E+02  -0.181160156E+02  -0.178184215E+02  -0.180063721E+02  -0.195082462E+02  -0.198964239E+02  -0.195213946E+02  -0.193709451E+02  -0.196631140E+02
   0.240000191E+06   0.412581515E+05  -0.187558330E+02  -0.183161217E+02  -0.178160121E+02  -0.174528745E+02  -0.171138976E+02  -0.195300517E+02  -0.183349982E+02  -0.180505538E+02  -0.177674806E+02  -0.179475320E+02  -0.193669862E+02  -0.196875420E+02  -0.193797346E+02  -0.192410508E+02  -0.195003769E+02
   0.250000056E+06   0.372810418E+05  -0.186826440E+02  -0.182602522E+02  -0.177737055E+02  -0.174175159E+02  -0.170836596E+02  -0.194575506E+02  -0.182755033E+02  -0.180031618E+02  -0.177342973E+02  -0.179066359E+02  -0.192449550E+02  -0.194983948E+02  -0.192572243E+02  -0.191303153E+02  -0.193571847E+02
   0.260000235E+06   0.351027231E+05  -0.186768205E+02  -0.182657528E+02  -0.177880572E+02  -0.174363853E+02  -0.171058330E+02  -0.194521790E+02  -0.182786388E+02  -0.180142005E+02  -0.177545755E+02  -0.179218930E+02  -0.192071653E+02  -0.194164889E+02  -0.192190728E+02  -0.190999845E+02  -0.193055653E+02
   0.270000124E+06   0.335257034E+05  -0.186961403E+02  -0.182943515E+02  -0.178238776E+02  -0.174758949E+02  -0.171480486E+02  -0.194718689E+02  -0.183052944E+02  -0.180473191E+02  -0.177952401E+02  -0.179584700E+02  -0.192003133E+02  -0.193734096E+02  -0.192119042E+02  -0.190994049E+02  -0.192874019E+02
   0.280001162E+06   0.322349786E+05  -0.187235952E+02  -0.183301196E+02  -0.178661118E+02  -0.175214162E+02  -0.171959927E+02  -0.194996694E+02  -0.183393339E+02  -0.180871330E+02  -0.178417935E+02  -0.180013749E+02  -0.192043375E+02  -0.193449364E+02  -0.192156163E+02  -0.191091590E+02  -0.192813244E+02
   0.290002328E+06   0.310378549E+05  -0.187492583E+02  -0.183641695E+02  -0.179066613E+02  -0.175652850E+02  -0.172423066E+02  -0.195256677E+02  -0.183716259E+02  -0.181252493E+02  -0.178866824E+02  -0.180425998E+02  -0.192063754E+02  -0.193141574E+02  -0.192173260E+02  -0.191170188E+02  -0.192731913E+02
   0.300001264E+06   0.298079643E+05  -0.187653213E+02  -0.183897199E+02  -0.179395531E+02  -0.176019134E+02  -0.172817143E+02  -0.195421247E+02  -0.183951996E+02  -0.181553961E+02  -0.179244754E+02  -0.180762499E+02  -0.191957576E+02  -0.192664064E+02  -0.192063185E+02  -0.191130195E+02  -0.192511126E+02
   0.310000904E+06   0.285464056E+05  -0.187707001E+02  -0.184057771E+02  -0.179638687E+02  -0.176304218E+02  -0.173133320E+02  -0.195479334E+02  -0.184090234E+02  -0.181766230E+02  -0.179542816E+02  -0.181014253E+02  -0.191711093E+02  -0.191999015E+02  -0.191811933E+02  -0.190959341E+02  -0.192136004E+02
