   0.000000000E+00   0.500000000E+04   0.152552229E+02   0.140471339E+02   0.133214382E+02   0.130463989E+02   0.129232209E+02   0.144013829E+02   0.143734129E+02   0.135603969E+02   0.125343109E+02   0.130396109E+02   0.183873229E+02   0.237205329E+02   0.186811029E+02   0.175747929E+02   0.191614729E+02
   0.100010047E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200029239E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.300095588E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.400132580E+05   0.500000000E+04   0.186422085E+01   0.656131846E+00  -0.695638545E-01  -0.344603154E+00  -0.467781154E+00   0.101038085E+01   0.982410846E+00   0.169394846E+00  -0.856691154E+00  -0.351391154E+00   0.499632085E+01   0.103295308E+02   0.529010085E+01   0.418379085E+01   0.577047085E+01
   0.500045960E+05   0.500000000E+04  -0.391015522E+01  -0.511824422E+01  -0.584393992E+01  -0.611897922E+01  -0.624215722E+01  -0.476399522E+01  -0.479196522E+01  -0.560498122E+01  -0.663106722E+01  -0.612576722E+01  -0.778055221E+00   0.455515478E+01  -0.484275221E+00  -0.159058522E+01  -0.390522109E-02
   0.600171218E+05   0.500000000E+04  -0.398854082E+01  -0.519662982E+01  -0.592232552E+01  -0.619736482E+01  -0.632054282E+01  -0.484238082E+01  -0.487035082E+01  -0.568336682E+01  -0.670945282E+01  -0.620415282E+01  -0.856440820E+00   0.447676918E+01  -0.562660820E+00  -0.166897082E+01  -0.822908203E-01
   0.700015667E+05   0.500000000E+04  -0.397776139E+01  -0.518585039E+01  -0.591154609E+01  -0.618658539E+01  -0.630976339E+01  -0.483160139E+01  -0.485957139E+01  -0.567258739E+01  -0.669867339E+01  -0.619337339E+01  -0.845661387E+00   0.448754861E+01  -0.551881387E+00  -0.165819139E+01  -0.715113869E-01
   0.800031728E+05   0.500000000E+04  -0.396287361E+01  -0.517096261E+01  -0.589665831E+01  -0.617169761E+01  -0.629487561E+01  -0.481671361E+01  -0.484468361E+01  -0.565769961E+01  -0.668378561E+01  -0.617848561E+01  -0.830773606E+00   0.450243639E+01  -0.536993606E+00  -0.164330361E+01  -0.566236061E-01
   0.900065662E+05   0.500000000E+04  -0.391489889E+01  -0.512298789E+01  -0.584868359E+01  -0.612372289E+01  -0.624690089E+01  -0.476873889E+01  -0.479670889E+01  -0.560972489E+01  -0.663581089E+01  -0.613051089E+01  -0.782798890E+00   0.455041111E+01  -0.489018890E+00  -0.159532889E+01  -0.864888974E-02
   0.100011247E+06   0.500000000E+04  -0.382511347E+01  -0.503320247E+01  -0.575889817E+01  -0.603393747E+01  -0.615711547E+01  -0.467895347E+01  -0.470692347E+01  -0.551993947E+01  -0.654602547E+01  -0.604072547E+01  -0.693013468E+00   0.464019653E+01  -0.399233468E+00  -0.150554347E+01   0.811365320E-01
   0.110007701E+06   0.500000000E+04  -0.370030865E+01  -0.490839765E+01  -0.563409335E+01  -0.590913265E+01  -0.603231065E+01  -0.455414865E+01  -0.458211865E+01  -0.539513465E+01  -0.642122065E+01  -0.591592065E+01  -0.568208648E+00   0.476500135E+01  -0.274428648E+00  -0.138073865E+01   0.205941352E+00
   0.120000950E+06   0.500000000E+04  -0.360107001E+01  -0.480915901E+01  -0.553485471E+01  -0.580989401E+01  -0.593307201E+01  -0.445491001E+01  -0.448288001E+01  -0.529589601E+01  -0.632198201E+01  -0.581668201E+01  -0.468970008E+00   0.486423999E+01  -0.175190008E+00  -0.128150001E+01   0.305179992E+00
   0.130007467E+06   0.500000000E+04  -0.351677611E+01  -0.472486511E+01  -0.545056081E+01  -0.572560011E+01  -0.584877811E+01  -0.437061611E+01  -0.439858611E+01  -0.521160211E+01  -0.623768811E+01  -0.573238811E+01  -0.384676107E+00   0.494853389E+01  -0.908961074E-01  -0.119720611E+01   0.389473893E+00
   0.140015215E+06   0.500000000E+04  -0.344511891E+01  -0.465320791E+01  -0.537890361E+01  -0.565394291E+01  -0.577712091E+01  -0.429895891E+01  -0.432692891E+01  -0.513994491E+01  -0.616603091E+01  -0.566073091E+01  -0.313018912E+00   0.502019109E+01  -0.192389116E-01  -0.112554891E+01   0.461131088E+00
