3.967198232832799931e+03 5.620886837669776957e-15
3.969981903862460058e+03 5.954474352276323525e-15
3.972765574892110180e+03 6.379933366821392761e-15
3.975549245921759848e+03 6.210226970290309976e-15
3.978332916951419975e+03 6.083348926508529965e-15
3.981116587981070097e+03 5.963024057978430798e-15
3.983900259010730224e+03 6.065549617148206486e-15
3.986683930040379892e+03 5.788298934210801461e-15
3.989467601070030014e+03 6.355738279557015676e-15
3.992251272099680136e+03 5.897885804742507953e-15
3.995034943129339808e+03 5.867855866624564188e-15
3.997818614158989931e+03 6.134540245603808771e-15
4.000602285188640053e+03 6.150022971141928965e-15
4.003385956218300180e+03 5.852825128553909274e-15
4.006169627247949848e+03 5.966186496354138772e-15
4.008953298277609974e+03 6.293619187903240104e-15
4.011736969307260097e+03 6.223617711365702390e-15
4.014520640336910219e+03 5.941650901776628016e-15
4.017304311366569891e+03 6.036007054153042426e-15
4.020087982396220013e+03 5.915942267631240846e-15
4.022871653425870136e+03 5.939088946518803592e-15
4.025655324455529808e+03 5.722616818539026123e-15
4.028438995485179930e+03 5.745041628001123170e-15
4.031222666514830053e+03 5.917050701058697136e-15
4.034006337544490179e+03 5.917684508737014290e-15
4.036790008574139847e+03 5.818229589583322047e-15
4.039573679603789969e+03 5.849639480834213530e-15
4.042357350633450096e+03 5.932693829897298071e-15
4.045141021663100219e+03 6.146786936179666934e-15
4.047924692692749886e+03 5.990175904014748811e-15
4.050708363722410013e+03 5.883865732733866765e-15
4.053492034752060135e+03 5.913602344796933852e-15
4.056275705781709803e+03 5.704967518225877602e-15
4.059059376811369930e+03 5.556551892793658984e-15
4.061843047841020052e+03 5.742733719205599966e-15
4.064626718870670175e+03 5.615401446544780785e-15
4.067410389900329847e+03 5.507148577000870568e-15
4.070194060929979969e+03 5.633785194541695935e-15
4.072977731959630091e+03 5.644766487601403985e-15
4.075761402989290218e+03 5.665110872096369564e-15
4.078545074018939886e+03 5.800500973989275226e-15
4.081328745048590008e+03 5.827955050365605717e-15
4.084112416078250135e+03 5.774825100435760551e-15
4.086896087107899803e+03 6.064244512050960339e-15
4.089679758137549925e+03 6.069306197012883423e-15
4.092463429167210052e+03 6.145381682749309010e-15
4.095247100196860174e+03 6.346840651343573187e-15
4.098030771226510296e+03 6.096126321858989960e-15
4.100814442256169968e+03 6.415026680520753353e-15
4.103598113285819636e+03 6.538764851503040831e-15
4.106381784315470213e+03 6.229251917388794328e-15
4.109165455345129885e+03 6.566103488587218064e-15
4.111949126374779553e+03 6.356004996358668377e-15
4.114732797404430130e+03 6.295047466086070629e-15
4.117516468434089802e+03 6.705207002183151745e-15
4.120300139463740379e+03 6.518465187687448412e-15
4.123083810493390047e+03 6.110703024704838941e-15
4.125867481523049719e+03 5.938790793596604878e-15
4.128651152552700296e+03 5.980198220369567087e-15
4.131434823582359968e+03 6.216569020176536952e-15
4.134218494612009636e+03 5.844833536129856397e-15
4.137002165641660213e+03 5.578442023028898117e-15
4.139785836671319885e+03 5.557803169271854491e-15
4.142569507700969552e+03 5.700185301007309207e-15
4.145353178730620129e+03 5.495041077170146935e-15
4.148136849760279802e+03 5.743239728448737242e-15
4.150920520789930379e+03 5.759355726534362615e-15
4.153704191819580046e+03 5.946971386138999406e-15
