4257.27043151856	4.99488651749307E-15
4260.11563873291	4.68996384563059E-15
4262.96084594727	3.16360605980139E-15
4265.80605316163	4.63299406461877E-15
4268.65126037598	4.54696524531118E-15
4271.49646759034	3.21105517705656E-15
4274.34167480469	3.46859131815681E-15
4277.18688201905	2.77767098188767E-15
4280.0320892334	4.49464172186886E-15
4282.87729644776	2.85646277462971E-15
4285.72250366211	4.19835392625579E-15
4288.56771087647	3.72239985947256E-15
4291.41291809083	3.59999690068274E-15
4294.25812530518	4.27949989992993E-15
4297.10333251953	5.47677039709244E-15
4299.94853973389	4.77562278298916E-15
4302.79374694825	4.93713830795719E-15
4305.6389541626	3.13536598299085E-15
4308.48416137696	3.27130793594969E-15
4311.32936859131	4.42480731598903E-15
4314.17457580567	4.20876242011433E-15
4317.01978302002	3.59460369638175E-15
4319.86499023438	4.2530896284857E-15
4322.71019744874	3.48699792195184E-15
4325.55540466309	6.05517253963531E-15
4328.40061187745	4.34430514944421E-15
4331.2458190918	4.18470957333516E-15
4334.09102630616	5.03306224054904E-15
4336.93623352051	5.55432478185498E-15
4339.78144073487	4.60140223148983E-15
4342.62664794922	2.70665299265032E-15
4345.47185516358	4.77214727212996E-15
4348.31706237793	5.24200105408869E-15
4351.16226959229	4.70691619664687E-15
4354.00747680665	4.78102238143649E-15
4356.852684021	4.78070840191282E-15
4359.69789123536	3.78809873889669E-15
4362.54309844971	3.93439022351997E-15
4365.38830566407	6.05071889844595E-15
4368.23351287842	6.42330788964993E-15
4371.07872009278	3.81454523460663E-15
4373.92392730713	3.38937916385548E-15
4376.76913452149	5.0075451515995E-15
4379.61434173584	3.43974828403525E-15
4382.4595489502	4.72164167742394E-15
4385.30475616455	3.45954956527112E-15
4388.14996337891	2.32982846619716E-15
4390.99517059327	3.54021192221213E-15
4393.84037780762	3.55313335704454E-15
4396.68558502198	2.72959416447229E-15
4399.53079223633	2.84662566642874E-15
4402.37599945069	3.06972834915784E-15
4405.22120666504	4.30600339561788E-15
4408.0664138794	5.52066413283225E-15
4410.91162109376	4.74769817461721E-15
4413.75682830811	4.51123495107632E-15
4416.60203552247	3.39431332777534E-15
4419.44724273682	2.30900608828315E-15
4422.29244995118	3.40878391344014E-15
4425.13765716553	3.49402807598228E-15
4427.98286437989	4.95887016899104E-15
4430.82807159424	3.47630167012704E-15
4433.6732788086	4.60353244584643E-15
4436.51848602295	4.6759338139838E-15
4439.36369323731	3.00033741705362E-15
4442.20890045167	4.59588808909311E-15
4445.05410766602	4.52881471255373E-15
4447.89931488038	4.79206109687157E-15
4450.74452209473	2.34075412735634E-15
4453.58972930909	3.84957267022756E-15
4456.43493652344	4.00507545942478E-15
4459.2801437378	5.01299313581961E-15
4462.12535095215	3.94477314146836E-15
4464.97055816651	3.52956674711997E-15
4467.81576538086	2.40706779266252E-15
4470.66097259522	3.87964291349027E-15
4473.50617980958	3.15553362875414E-15
4476.35138702393	4.35980887014623E-15
4479.19659423829	3.52295112637699E-15
4482.04180145264	5.12508323739144E-15
4484.887008667	2.89300156561989E-15
4487.73221588135	3.79170055124439E-15
4490.57742309571	3.13893826627227E-15
4493.42263031006	5.16901429831052E-15
4496.26783752442	4.74411924862462E-15
4499.11304473877	2.94523606196095E-15
4501.95825195313	3.62713139810384E-15
4504.80345916749	4.37473297843664E-15
4507.64866638184	4.08019025937358E-15
4510.4938735962	3.50622775248536E-15
4513.33908081055	4.57178521949579E-15
4516.18428802491	3.40921541371443E-15
4519.02949523926	3.32605854904275E-15
4521.87470245362	3.69099199505609E-15
4524.71990966797	4.62965160485319E-15
4527.56511688233	3.52197001137043E-15
4530.41032409668	4.74126253649775E-15
4533.25553131104	3.37373338448543E-15
4536.1007385254	3.88441003590353E-15
4538.94594573975	4.12457949982116E-15
4541.79115295411	4.28063804887582E-15
4544.63636016846	3.9321449516473E-15
4547.48156738282	2.48034706858131E-15
4550.32677459717	3.89656430551941E-15
4553.17198181153	3.5879925413187E-15
4556.01718902588	3.58071381469247E-15
4558.86239624024	2.4091814729549E-15
4561.7076034546	3.60005876767222E-15
4564.55281066895	4.38031841645522E-15
4567.3980178833	3.77788698143508E-15
4570.24322509766	4.68246997438667E-15
4573.08843231202	4.8722742728244E-15
4575.93363952637	4.04679775679301E-15
4578.77884674073	3.93877896592462E-15
4581.62405395508	4.90529808015333E-15
4584.46926116944	5.44596390207755E-15
4587.31446838379	3.21251727241323E-15
4590.15967559815	2.93914174180358E-15
4593.0048828125	3.49544614003028E-15
4595.85009002686	4.67047232098837E-15
4598.69529724122	3.10757777962894E-15
4601.54050445557	3.08469758318704E-15
4604.38571166993	4.04688383126784E-15
4607.23091888428	4.03266184609651E-15
4610.07612609864	3.63444470448303E-15
4612.92133331299	4.12077119750085E-15
4615.76654052735	2.98278166258994E-15
4618.6117477417	3.40331494086189E-15
4621.45695495606	2.99383879758603E-15
4624.30216217041	4.04946787546001E-15
4627.14736938477	4.98136316553927E-15
4629.99257659913	4.18954720398184E-15
4632.83778381348	4.81548114612579E-15
4635.68299102784	4.40211055275163E-15
4638.52819824219	3.84228833540526E-15
4641.37340545655	3.54989256931333E-15
4644.2186126709	5.18478524330683E-15
4647.06381988526	3.76285035211825E-15
4649.90902709961	3.89416573857887E-15
4652.75423431397	3.24178412888374E-15
4655.59944152832	3.68839984339782E-15
4658.44464874268	4.69182640679589E-15
4661.28985595704	4.1686574478645E-15
4664.13506317139	4.24390621723692E-15
4666.98027038575	5.47146631601781E-15
4669.8254776001	4.08248106280752E-15
4672.67068481446	4.54882710670377E-15
4675.51589202881	4.56329266308499E-15
4678.36109924317	3.91248168655137E-15
4681.20630645752	3.08523510665116E-15
4684.05151367188	4.19532619965201E-15
4686.89672088624	3.86920072931361E-15
4689.74192810059	4.58930474048469E-15
4692.58713531495	4.48240963547731E-15
4695.4323425293	4.99917159340154E-15
4698.27754974366	5.10882794875032E-15
4701.12275695801	4.35414681282593E-15
4703.96796417237	3.69356523584002E-15
4706.81317138672	4.18661939368125E-15
4709.65837860108	4.03462591271793E-15
4712.50358581544	4.19848936563546E-15
4715.34879302979	4.18500578222395E-15
4718.19400024415	4.63857209929487E-15
4721.0392074585	3.93739393936488E-15
4723.88441467286	4.51241258906116E-15
4726.72962188721	4.30820123971033E-15
4729.57482910157	3.46600066029057E-15
4732.42003631592	4.05505249058074E-15
4735.26524353028	3.79185883759085E-15
4738.11045074463	3.59973614404029E-15
4740.95565795899	4.3709439263035E-15
4743.80086517335	3.34315233382327E-15
4746.6460723877	3.87722577879714E-15
4749.49127960206	4.6368015577627E-15
4752.33648681641	3.49320531048085E-15
4755.18169403077	3.69074191423904E-15
4758.02690124512	3.43309568277685E-15
4760.87210845948	3.42583718973229E-15
4763.71731567383	3.9466258622808E-15
4766.56252288819	3.56864484543021E-15
4769.40773010255	3.22969927230977E-15
4772.2529373169	4.02639422672373E-15
4775.09814453125	3.68300544615718E-15
4777.94335174561	3.4902056508016E-15
4780.78855895997	3.69839776889963E-15
4783.63376617432	3.59218314392488E-15
4786.47897338868	4.42094826866787E-15
4789.32418060303	3.28742410741909E-15
4792.16938781739	3.42616614079719E-15
4795.01459503174	3.71497192484E-15
4797.8598022461	4.44046666907114E-15
4800.70500946045	4.26185236848577E-15
4803.55021667481	4.55035097568823E-15
4806.39542388917	2.13112638383023E-15
4809.24063110352	3.11751862468578E-15
4812.08583831788	3.24103873333625E-15
4814.93104553223	3.16249855257117E-15
4817.77625274659	3.72658346277494E-15
4820.62145996094	4.07277849649752E-15
4823.4666671753	3.90956701159162E-15
4826.31187438965	3.33562577402902E-15
4829.15708160401	3.82165500553367E-15
4832.00228881837	3.99361796799447E-15
4834.84749603272	3.690184600545E-15
4837.69270324708	4.17347939784946E-15
4840.53791046143	2.74486321412805E-15
4843.38311767579	4.89294418027142E-15
4846.22832489014	4.14641301329911E-15
4849.0735321045	3.94959793142126E-15
4851.91873931885	2.96520299183582E-15
4854.76394653321	3.97847302362969E-15
4857.60915374756	3.40441951039548E-15
4860.45436096192	4.40516269058316E-15
4863.29956817628	4.5075017224505E-15
4866.14477539063	4.34228239836905E-15
4868.98998260499	3.65650830163091E-15
4871.83518981934	4.57938581006527E-15
4874.6803970337	4.78359285092464E-15
4877.52560424805	5.26087376113711E-15
4880.37081146241	3.93309368697357E-15
4883.21601867676	4.37843496922536E-15
4886.06122589112	4.3960793733812E-15
4888.90643310547	3.99264525514096E-15
4891.75164031983	3.19784663438273E-15
4894.59684753419	3.8476578458645E-15
4897.44205474854	4.38430577053513E-15
4900.2872619629	3.94676525296193E-15
4903.13246917725	4.14980883569824E-15
4905.97767639161	3.62669351511018E-15
4908.82288360596	4.14071574748124E-15
4911.66809082032	3.69022901446395E-15
4914.51329803467	2.83608052453857E-15
4917.35850524903	4.58670308193871E-15
4920.20371246338	4.81607351965299E-15
4923.04891967774	2.62258650749341E-15
4925.89412689209	2.76184042747627E-15
4928.73933410645	3.85853239930283E-15
4931.58454132081	3.95624495026398E-15
4934.42974853516	2.87758475745852E-15
4937.27495574952	3.60113302135212E-15
4940.12016296387	4.28132755250083E-15
4942.96537017823	2.85369360488739E-15
4945.81057739258	3.98285556904915E-15
4948.65578460694	3.6076988496255E-15
4951.50099182129	3.48567371662965E-15
4954.34619903565	3.50244188447116E-15
4957.19140625001	2.9204325975039E-15
4960.03661346436	4.34598188223985E-15
4962.88182067872	3.98587968721147E-15
4965.72702789307	2.91306351639348E-15
4968.57223510743	3.47417441989531E-15
4971.41744232178	2.99237892060726E-15
4974.26264953614	3.70020125778896E-15
4977.10785675049	3.62581547789729E-15
4979.95306396485	3.42703252853655E-15
4982.7982711792	3.13280945151268E-15
4985.64347839356	3.32452384335753E-15
4988.48868560792	2.95005394302958E-15
4991.33389282227	3.57939626161413E-15
4994.17910003663	3.08745611589768E-15
4997.02430725098	3.52896336646039E-15
4999.86951446534	4.00804093957252E-15
5002.71472167969	3.82813950063523E-15
5005.55992889405	3.11931038023057E-15
5008.4051361084	3.90816040773659E-15
5011.25034332276	3.75839372981652E-15
5014.09555053712	4.52830668543909E-15
5016.94075775147	4.10995550746178E-15
5019.78596496583	2.77188097843774E-15
5022.63117218018	3.48119568931062E-15
5025.47637939454	3.48743425132169E-15
5028.32158660889	3.63485214680435E-15
5031.16679382325	3.4651858580878E-15
5034.0120010376	3.18945185018625E-15
5036.85720825196	2.98065701754302E-15
5039.70241546631	3.69517164626978E-15
5042.54762268067	3.93477502112316E-15
5045.39282989503	3.66678995570101E-15
5048.23803710938	2.40037469973539E-15
5051.08324432374	2.41543499046669E-15
5053.92845153809	3.05211443009928E-15
5056.77365875245	3.34685368799021E-15
5059.6188659668	2.82268001890526E-15
5062.46407318116	2.92084091853898E-15
5065.30928039551	3.24631653844133E-15
5068.15448760987	2.78958181593844E-15
5070.99969482422	3.26058309690525E-15
5073.84490203858	2.9105267628616E-15
5076.69010925294	2.95177782944806E-15
5079.53531646729	2.91275383052359E-15
5082.38052368165	3.14430392290192E-15
