3.966602855788899888e+03 1.615925298719558162e-14
3.969386001166560163e+03 1.668293497026845389e-14
3.972169146544219984e+03 1.722753315456111835e-14
3.974952291921869801e+03 1.738229450613364702e-14
3.977735437299530076e+03 1.675118714665434670e-14
3.980518582677189897e+03 1.647322614057831192e-14
3.983301728054840169e+03 1.601777652866598134e-14
3.986084873432499990e+03 1.591025544833805145e-14
3.988868018810149806e+03 1.638959313690624606e-14
3.991651164187810082e+03 1.653939676504219962e-14
3.994434309565469903e+03 1.634407769088803565e-14
3.997217454943120174e+03 1.624203092488903094e-14
4.000000600320779995e+03 1.633925809561663514e-14
4.002783745698439816e+03 1.641306261333572559e-14
4.005566891076090087e+03 1.589439906142652779e-14
4.008350036453749908e+03 1.588970695767221480e-14
4.011133181831400179e+03 1.602452727256895215e-14
4.013916327209060000e+03 1.600509426249208332e-14
4.016699472586719821e+03 1.587419904296530689e-14
4.019482617964370093e+03 1.553027047732714335e-14
4.022265763342029913e+03 1.591521903218006214e-14
4.025048908719680185e+03 1.573722399951409228e-14
4.027832054097340006e+03 1.562939077698654937e-14
4.030615199474999827e+03 1.547815685691495237e-14
4.033398344852650098e+03 1.555893668005549888e-14
4.036181490230309919e+03 1.561146961913990466e-14
4.038964635607970195e+03 1.564480687340195405e-14
4.041747780985620011e+03 1.535388292932114298e-14
4.044530926363279832e+03 1.533577591103152954e-14
4.047314071740930103e+03 1.529422046354436247e-14
4.050097217118589924e+03 1.519688752843389768e-14
4.052880362496250200e+03 1.521561969940891301e-14
4.055663507873900016e+03 1.496355226713257851e-14
4.058446653251559837e+03 1.481502775457936050e-14
4.061229798629220113e+03 1.479285537513509754e-14
4.064012944006869930e+03 1.463903797505650305e-14
4.066796089384530205e+03 1.470297522701319809e-14
4.069579234762180022e+03 1.460377425439465208e-14
4.072362380139839843e+03 1.468454270215375720e-14
4.075145525517500118e+03 1.469797575200809576e-14
4.077928670895149935e+03 1.479351526507976004e-14
4.080711816272810211e+03 1.480665332776637535e-14
