6091.78662	5.04E-17
6094.08203	5.50E-17
6096.37744	5.59E-17
6098.67236	5.69E-17
6100.96777	5.95E-17
6103.26318	6.48E-17
6105.55811	6.61E-17
6107.85352	6.08E-17
6110.14893	5.34E-17
6112.44385	6.44E-17
6114.73926	7.17E-17
6117.03467	6.77E-17
6119.32959	6.68E-17
6121.625	6.21E-17
6123.92041	6.19E-17
6126.21533	6.70E-17
6128.51074	7.01E-17
6130.80615	5.90E-17
6133.10107	7.09E-17
6135.39648	7.38E-17
6137.69189	8.23E-17
6139.9873	7.75E-17
6142.28223	7.95E-17
6144.57764	9.93E-17
6146.87305	9.59E-17
6149.16797	9.56E-17
6151.46338	8.80E-17
6153.75879	7.94E-17
6156.05371	9.03E-17
6158.34912	8.54E-17
6160.64453	9.08E-17
6162.93945	1.01E-16
6165.23486	9.91E-17
6167.53027	8.80E-17
6169.8252	8.43E-17
6172.12061	8.83E-17
6174.41602	9.28E-17
6176.71094	9.08E-17
6179.00635	8.36E-17
6181.30176	8.35E-17
6183.59668	8.73E-17
6185.89209	8.10E-17
6188.1875	7.92E-17
6190.48242	7.60E-17
6192.77783	8.20E-17
6195.07324	8.52E-17
6197.36816	7.16E-17
6199.66357	7.94E-17
6201.95898	8.09E-17
6204.25439	6.70E-17
6206.54932	7.70E-17
6208.84473	8.04E-17
6211.14014	7.37E-17
6213.43506	8.09E-17
6215.73047	8.23E-17
6218.02588	8.08E-17
6220.3208	7.94E-17
6222.61621	6.38E-17
6224.91162	7.80E-17
6227.20654	7.18E-17
6229.50195	6.42E-17
6231.79736	7.70E-17
6234.09229	7.67E-17
6236.3877	5.69E-17
6238.68311	6.58E-17
6240.97803	6.22E-17
6243.27344	6.66E-17
6245.56885	8.38E-17
6247.86377	8.00E-17
6250.15918	8.07E-17
6252.45459	7.99E-17
6254.74951	7.85E-17
6257.04492	8.90E-17
6259.34033	8.30E-17
6261.63525	9.31E-17
6263.93066	9.78E-17
6266.22607	9.58E-17
6268.521	9.03E-17
6270.81641	1.04E-16
6273.11182	1.06E-16
6275.40723	1.01E-16
6277.70215	1.09E-16
6279.99756	1.09E-16
6282.29297	1.21E-16
6284.58789	1.27E-16
6286.8833	1.09E-16
6289.17871	1.19E-16
6291.47363	1.27E-16
6293.76904	1.27E-16
6296.06445	1.33E-16
6298.35938	1.33E-16
6300.65479	1.44E-16
6302.9502	1.49E-16
6305.24512	1.57E-16
6307.54053	1.53E-16
6309.83594	1.64E-16
6312.13086	1.53E-16
6314.42627	1.61E-16
6316.72168	1.65E-16
6319.0166	1.59E-16
6321.31201	1.59E-16
6323.60742	1.46E-16
6325.90234	1.53E-16
6328.19775	1.64E-16
6330.49316	1.61E-16
6332.78809	1.57E-16
6335.0835	1.47E-16
6337.37891	1.50E-16
6339.67383	1.28E-16
6341.96924	1.33E-16
6344.26465	1.29E-16
6346.56006	1.35E-16
6348.85498	1.22E-16
6351.15039	1.15E-16
6353.4458	1.22E-16
6355.74072	1.11E-16
6358.03613	1.17E-16
6360.33154	1.16E-16
6362.62646	1.14E-16
6364.92188	1.13E-16
6367.21729	1.15E-16
6369.51221	1.24E-16
6371.80762	1.11E-16
6374.10303	1.19E-16
6376.39795	1.20E-16
6378.69336	1.20E-16
6380.98877	1.11E-16
6383.28369	1.14E-16
6385.5791	1.17E-16
6387.87451	1.13E-16
6390.16943	1.14E-16
6392.46484	9.95E-17
6394.76025	1.03E-16
6397.05518	1.03E-16
6399.35059	9.27E-17
6401.646	9.91E-17
6403.94092	9.85E-17
6406.23633	8.72E-17
6408.53174	8.75E-17
6410.82666	8.73E-17
6413.12207	8.86E-17
6415.41748	8.40E-17
6417.71289	8.76E-17
6420.00781	9.19E-17
6422.30322	9.86E-17
6424.59863	9.71E-17
6426.89355	9.33E-17
6429.18896	8.84E-17
6431.48438	8.95E-17
6433.7793	8.56E-17
6436.07471	8.69E-17
6438.37012	8.58E-17
6440.66504	8.74E-17
6442.96045	9.07E-17
6445.25586	1.01E-16
6447.55078	9.48E-17
6449.84619	9.85E-17
6452.1416	1.00E-16
6454.43652	9.59E-17
6456.73193	9.43E-17
6459.02734	9.87E-17
6461.32227	1.03E-16
6463.61768	9.49E-17
6465.91309	9.50E-17
6468.20801	9.82E-17
6470.50342	9.94E-17
6472.79883	9.65E-17
6475.09375	9.41E-17
6477.38916	1.01E-16
6479.68457	9.47E-17
6481.97998	8.69E-17
6484.2749	8.14E-17
6486.57031	7.61E-17
6488.86572	7.72E-17
6491.16064	7.32E-17
6493.45605	6.29E-17
6495.75146	6.23E-17
6498.04639	5.84E-17
6500.3418	4.62E-17
6502.63721	3.98E-17
6504.93213	3.52E-17
6507.22754	3.35E-17
6509.52295	3.99E-17
6511.81787	3.33E-17
6514.11328	3.74E-17
6516.40869	3.86E-17
6518.70361	4.84E-17
6520.99902	4.86E-17
6523.29443	5.57E-17
6525.58936	7.10E-17
6527.88477	9.11E-17
6530.18018	1.10E-16
6532.4751	1.31E-16
6534.77051	1.69E-16
6537.06592	2.02E-16
6539.36084	2.56E-16
6541.65625	3.16E-16
6543.95166	3.83E-16
6546.24658	4.63E-16
6548.54199	5.63E-16
6550.8374	6.60E-16
6553.13281	7.66E-16
6555.42773	8.87E-16
6557.72314	9.96E-16
6560.01855	1.11E-15
6562.31348	1.22E-15
6564.60889	1.33E-15
6566.9043	1.45E-15
6569.19922	1.54E-15
6571.49463	1.59E-15
6573.79004	1.62E-15
6576.08496	1.64E-15
6578.38037	1.64E-15
6580.67578	1.64E-15
6582.9707	1.63E-15
6585.26611	1.60E-15
6587.56152	1.57E-15
6589.85645	1.52E-15
6592.15186	1.45E-15
6594.44727	1.42E-15
6596.74219	1.40E-15
6599.0376	1.35E-15
6601.33301	1.30E-15
6603.62793	1.24E-15
6605.92334	1.15E-15
6608.21875	1.09E-15
6610.51367	9.78E-16
6612.80908	8.95E-16
6615.10449	8.26E-16
6617.39941	7.53E-16
6619.69482	6.85E-16
6621.99023	6.23E-16
6624.28564	5.78E-16
6626.58057	5.23E-16
6628.87598	4.76E-16
6631.17139	4.42E-16
6633.46631	3.98E-16
6635.76172	3.73E-16
6638.05713	3.37E-16
6640.35205	2.96E-16
6642.64746	2.72E-16
6644.94287	2.48E-16
6647.23779	2.36E-16
6649.5332	2.17E-16
6651.82861	2.04E-16
6654.12354	1.90E-16
6656.41895	1.79E-16
6658.71436	1.72E-16
6661.00928	1.66E-16
6663.30469	1.57E-16
6665.6001	1.44E-16
6667.89502	1.38E-16
6670.19043	1.38E-16
6672.48584	1.28E-16
6674.78076	1.22E-16
6677.07617	1.18E-16
6679.37158	1.14E-16
6681.6665	1.11E-16
6683.96191	1.11E-16
6686.25732	1.06E-16
6688.55225	1.11E-16
6690.84766	1.07E-16
6693.14307	9.49E-17
6695.43848	9.32E-17
6697.7334	9.47E-17
6700.02881	8.79E-17
6702.32422	8.85E-17
6704.61914	8.38E-17
6706.91455	7.58E-17
6709.20996	7.96E-17
6711.50488	7.80E-17
6713.80029	7.85E-17
6716.0957	6.85E-17
6718.39062	6.46E-17
6720.68604	6.43E-17
6722.98145	6.36E-17
6725.27637	6.46E-17
6727.57178	6.04E-17
6729.86719	5.77E-17
6732.16211	5.84E-17
6734.45752	5.80E-17
6736.75293	5.81E-17
6739.04785	5.48E-17
6741.34326	5.77E-17
6743.63867	5.36E-17
6745.93359	5.50E-17
6748.229	5.13E-17
6750.52441	4.51E-17
6752.81934	4.97E-17
6755.11475	5.49E-17
6757.41016	4.99E-17
6759.70508	4.67E-17
6762.00049	4.43E-17
6764.2959	3.96E-17
6766.59131	4.77E-17
6768.88623	4.81E-17
6771.18164	4.64E-17
6773.47705	4.15E-17
6775.77197	4.53E-17
6778.06738	4.54E-17
6780.36279	4.16E-17
6782.65771	4.27E-17
6784.95312	4.22E-17
6787.24854	4.52E-17
6789.54346	4.54E-17
6791.83887	4.52E-17
6794.13428	4.26E-17
6796.4292	4.26E-17
6798.72461	4.29E-17
6801.02002	4.06E-17
6803.31494	4.15E-17
6805.61035	3.81E-17
6807.90576	3.63E-17
6810.20068	3.48E-17
6812.49609	3.86E-17
6814.7915	3.53E-17
6817.08643	3.63E-17
6819.38184	3.75E-17
6821.67725	3.76E-17
6823.97217	3.45E-17
6826.26758	3.60E-17
6828.56299	4.51E-17
6830.8584	3.77E-17
6833.15332	3.89E-17
6835.44873	4.68E-17
6837.74414	4.56E-17
6840.03906	3.76E-17
6842.33447	3.33E-17
6844.62988	3.90E-17
6846.9248	4.07E-17
6849.22021	3.84E-17
6851.51562	3.65E-17
6853.81055	4.16E-17
6856.10596	4.16E-17
6858.40137	3.71E-17
6860.69629	3.61E-17
6862.9917	3.40E-17
6865.28711	3.45E-17
6867.58203	4.36E-17
6869.87744	3.73E-17
6872.17285	3.03E-17
6874.46777	3.80E-17
6876.76318	4.05E-17
6879.05859	3.93E-17
6881.35352	3.84E-17
6883.64893	3.79E-17
6885.94434	3.54E-17
6888.23926	3.17E-17
6890.53467	3.52E-17
6892.83008	3.94E-17
6895.125	3.72E-17
6897.42041	3.12E-17
6899.71582	3.35E-17
6902.01123	4.04E-17
6904.30615	3.71E-17
6906.60156	3.03E-17
6908.89697	3.01E-17
6911.19189	2.55E-17
6913.4873	2.70E-17
6915.78271	3.01E-17
6918.07764	3.00E-17
6920.37305	3.50E-17
6922.66846	3.55E-17
6924.96338	3.89E-17
6927.25879	3.82E-17
6929.5542	3.18E-17
6931.84912	3.23E-17
6934.14453	3.24E-17
6936.43994	3.34E-17
6938.73486	3.26E-17
6941.03027	3.41E-17
6943.32568	3.76E-17
6945.62061	3.53E-17
6947.91602	3.05E-17
6950.21143	3.49E-17
6952.50635	4.07E-17
6954.80176	3.67E-17
6957.09717	3.62E-17
6959.39209	3.53E-17
6961.6875	3.54E-17
6963.98291	3.78E-17
6966.27783	3.87E-17
6968.57324	3.34E-17
6970.86865	3.51E-17
6973.16406	3.62E-17
6975.45898	3.14E-17
6977.75439	3.32E-17
6980.0498	3.00E-17
6982.34473	3.39E-17
6984.64014	3.73E-17
6986.93555	2.95E-17
6989.23047	2.99E-17
6991.52588	3.22E-17
6993.82129	3.38E-17
6996.11621	3.47E-17
6998.41162	3.61E-17
7000.70703	3.73E-17
7003.00195	3.80E-17
7005.29736	3.88E-17
7007.59277	3.93E-17
7009.8877	3.89E-17
7012.18311	3.87E-17
7014.47852	3.94E-17
7016.77344	4.02E-17
7019.06885	3.99E-17
7021.36426	3.89E-17
7023.65918	3.77E-17
7025.95459	3.61E-17
7028.25	3.50E-17
7030.54492	3.54E-17
7032.84033	3.70E-17
7035.13574	3.85E-17
7037.43066	3.91E-17
7039.72607	3.91E-17
7042.02148	3.92E-17
7044.31689	3.96E-17
7046.61182	3.96E-17
7048.90723	3.92E-17
7051.20264	3.91E-17
7053.49756	3.93E-17
7055.79297	3.88E-17
7058.08838	3.78E-17
7060.3833	3.75E-17
7062.67871	3.74E-17
7064.97412	3.83E-17
7067.26904	4.10E-17
7069.56445	4.39E-17
7071.85986	4.65E-17
7074.15479	4.97E-17
7076.4502	5.41E-17
7078.74561	5.88E-17
7081.04053	6.39E-17
7083.33594	6.86E-17
7085.63135	7.16E-17
7087.92627	7.29E-17
7090.22168	7.19E-17
7092.51709	6.92E-17
7094.81201	6.65E-17
7097.10742	6.40E-17
7099.40283	6.15E-17
7101.69775	5.82E-17
7103.99316	5.32E-17
7106.28857	4.74E-17
7108.58398	5.15E-17
7110.87891	6.32E-17
7113.17432	6.20E-17
7115.46973	5.43E-17
7117.76465	5.10E-17
7120.06006	5.01E-17
7122.35547	5.03E-17
7124.65039	5.12E-17
7126.9458	5.24E-17
7129.24121	5.43E-17
7131.53613	5.69E-17
7133.83154	5.96E-17
7136.12695	6.21E-17
7138.42188	6.46E-17
7140.71729	6.65E-17
7143.0127	6.85E-17
7145.30762	7.22E-17
7147.60303	7.70E-17
7149.89844	8.09E-17
7152.19336	8.26E-17
7154.48877	8.28E-17
7156.78418	8.30E-17
7159.0791	8.45E-17
7161.37451	8.73E-17
7163.66992	9.10E-17
7165.96484	9.61E-17
7168.26025	1.01E-16
7170.55566	1.05E-16
7172.85059	1.08E-16
7175.146	1.11E-16
7177.44141	1.13E-16
7179.73682	1.15E-16
7182.03174	1.16E-16
7184.32715	1.15E-16
7186.62256	1.13E-16
7188.91748	1.10E-16
7191.21289	1.05E-16
7193.5083	1.00E-16
7195.80322	9.62E-17
7198.09863	9.21E-17
7200.39404	8.77E-17
7202.68896	8.46E-17
7204.98438	8.25E-17
7207.27979	8.02E-17
7209.57471	7.74E-17
7211.87012	7.40E-17
7214.16553	7.07E-17
7216.46045	6.76E-17
7218.75586	6.54E-17
7221.05127	6.49E-17
7223.34619	6.44E-17
7225.6416	6.25E-17
7227.93701	5.96E-17
7230.23193	5.60E-17
7232.52734	5.37E-17
7234.82275	5.37E-17
7237.11768	5.51E-17
7239.41309	5.75E-17
7241.7085	5.97E-17
7244.00342	6.19E-17
7246.29883	6.40E-17
7248.59424	6.35E-17
7250.88965	6.13E-17
7253.18457	5.95E-17
7255.47998	5.76E-17
7257.77539	5.54E-17
7260.07031	5.37E-17
7262.36572	5.31E-17
7264.66113	5.37E-17
7266.95605	5.47E-17
7269.25146	5.60E-17
7271.54688	5.83E-17
7273.8418	6.19E-17
7276.13721	6.68E-17
7278.43262	7.28E-17
7280.72754	7.87E-17
7283.02295	8.27E-17
7285.31836	8.60E-17
7287.61328	9.07E-17
7289.90869	9.58E-17
7292.2041	9.93E-17
7294.49902	1.03E-16
7296.79443	1.10E-16
7299.08984	1.19E-16
7301.38477	1.30E-16
7303.68018	1.43E-16
7305.97559	1.58E-16
7308.27051	1.72E-16
7310.56592	1.82E-16
7312.86133	1.89E-16
7315.15625	1.95E-16
7317.45166	2.02E-16
7319.74707	2.10E-16
7322.04248	2.12E-16
7324.3374	2.05E-16
7326.63281	1.97E-16
7328.92822	1.92E-16
7331.22314	1.89E-16
7333.51855	1.89E-16
7335.81396	1.92E-16
7338.10889	1.94E-16
7340.4043	1.97E-16
7342.69971	2.04E-16
7344.99463	2.12E-16
7347.29004	2.16E-16
7349.58545	2.18E-16
7351.88037	2.20E-16
7354.17578	2.19E-16
7356.47119	2.13E-16
7358.76611	2.05E-16
7361.06152	1.95E-16
7363.35693	1.84E-16
7365.65186	1.73E-16
7367.94727	1.65E-16
7370.24268	1.62E-16
7372.5376	1.59E-16
7374.83301	1.52E-16
7377.12842	1.46E-16
7379.42334	1.45E-16
7381.71875	1.47E-16
7384.01416	1.50E-16
7386.30957	1.54E-16
7388.60449	1.59E-16
7390.8999	1.65E-16
7393.19531	1.69E-16
7395.49023	1.70E-16
7397.78564	1.68E-16
7400.08105	1.66E-16
7402.37598	1.62E-16
7404.67139	1.58E-16
7406.9668	1.57E-16
7409.26172	1.55E-16
7411.55713	1.51E-16
7413.85254	1.47E-16
7416.14746	1.43E-16
7418.44287	1.39E-16
7420.73828	1.36E-16
7423.0332	1.33E-16
7425.32861	1.29E-16
7427.62402	1.26E-16
7429.91895	1.22E-16
7432.21436	1.19E-16
7434.50977	1.15E-16
7436.80469	1.12E-16
7439.1001	1.12E-16
7441.39551	1.12E-16
7443.69043	1.10E-16
7445.98584	1.08E-16
7448.28125	1.06E-16
7450.57617	1.01E-16
7452.87158	9.62E-17
7455.16699	9.37E-17
7457.4624	9.10E-17
7459.75732	8.73E-17
7462.05273	8.45E-17
7464.34814	8.41E-17
7466.64307	8.54E-17
7468.93848	8.65E-17
7471.23389	8.64E-17
7473.52881	8.46E-17
7475.82422	8.28E-17
7478.11963	8.19E-17
7480.41455	8.08E-17
7482.70996	7.97E-17
7485.00537	7.88E-17
7487.30029	7.75E-17
7489.5957	7.49E-17
7491.89111	7.18E-17
7494.18604	6.94E-17
7496.48145	6.69E-17
7498.77686	6.38E-17
7501.07178	6.02E-17
7503.36719	5.68E-17
7505.6626	5.41E-17
7507.95752	5.23E-17
7510.25293	5.13E-17
7512.54834	5.11E-17
7514.84326	5.11E-17
7517.13867	5.00E-17
7519.43408	4.73E-17
7521.729	4.49E-17
7524.02441	4.45E-17
7526.31982	4.57E-17
7528.61523	4.65E-17
7530.91016	4.55E-17
7533.20557	4.44E-17
7535.50098	4.46E-17
7537.7959	4.49E-17
7540.09131	4.37E-17
7542.38672	4.20E-17
7544.68164	4.10E-17
7546.97705	4.02E-17
7549.27246	3.91E-17
7551.56738	3.84E-17
7553.86279	3.78E-17
7556.1582	3.73E-17
7558.45312	3.75E-17
7560.74854	3.88E-17
7563.04395	4.06E-17
7565.33887	4.22E-17
7567.63428	4.39E-17
7569.92969	4.60E-17
7572.22461	4.55E-17
7574.52002	4.11E-17
7576.81543	3.60E-17
7579.11035	3.32E-17
7581.40576	3.18E-17
7583.70117	2.99E-17
7585.99609	2.75E-17
7588.2915	2.61E-17
7590.58691	2.59E-17
7592.88184	2.48E-17
7595.17725	2.37E-17
7597.47266	2.40E-17
7599.76807	2.39E-17
7602.06299	2.49E-17
7604.3584	2.99E-17
7606.65381	3.42E-17
7608.94873	3.30E-17
7611.24414	3.03E-17
7613.53955	2.79E-17
7615.83447	2.56E-17
7618.12988	2.47E-17
7620.42529	2.39E-17
7622.72021	2.20E-17
7625.01562	2.04E-17
7627.31104	1.84E-17
7629.60596	1.52E-17
7631.90137	1.34E-17
7634.19678	1.49E-17
7636.4917	1.70E-17
7638.78711	1.69E-17
7641.08252	1.64E-17
7643.37744	1.69E-17
7645.67285	1.78E-17
7647.96826	1.78E-17
7650.26318	1.68E-17
7652.55859	1.59E-17
7654.854	1.57E-17
7657.14893	1.56E-17
7659.44434	1.56E-17
7661.73975	1.59E-17
7664.03516	1.67E-17
7666.33008	1.79E-17
7668.62549	1.90E-17
7670.9209	2.00E-17
7673.21582	1.98E-17
7675.51123	1.87E-17
7677.80664	1.84E-17
7680.10156	2.05E-17
7682.39697	2.37E-17
7684.69238	2.54E-17
7686.9873	2.55E-17
7689.28271	2.62E-17
7691.57812	2.86E-17
7693.87305	3.13E-17
7696.16846	3.39E-17
7698.46387	3.65E-17
7700.75879	3.82E-17
7703.0542	3.91E-17
7705.34961	4.00E-17
7707.64453	4.13E-17
7709.93994	4.29E-17
7712.23535	4.45E-17
7714.53027	4.65E-17
7716.82568	4.88E-17
7719.12109	4.96E-17
7721.41602	4.84E-17
7723.71143	4.76E-17
7726.00684	4.91E-17
7728.30176	5.29E-17
7730.59717	5.59E-17
7732.89258	5.59E-17
7735.18799	5.42E-17
7737.48291	5.35E-17
7739.77832	5.40E-17
7742.07373	5.50E-17
7744.36865	5.63E-17
