3.966727780000000166e+03 5.152779791555479998e-15
3.969510499999999865e+03 8.380703255860151931e-15
3.972293209999999817e+03 4.633753558732934926e-15
3.975075929999999971e+03 2.192369958650785332e-15
3.977858639999999923e+03 3.266536327518672234e-15
3.980641360000000077e+03 3.063388457088977188e-15
3.983424070000000029e+03 6.842017264127574266e-16
3.986207030000000032e+03 4.330066114081466614e-15
3.988989750000000186e+03 8.722507171299415950e-15
3.991772460000000137e+03 1.052530164388000188e-14
3.994555179999999837e+03 5.957753669438123917e-15
3.997337889999999788e+03 4.155475268949271484e-15
4.000120609999999942e+03 4.207000286802497346e-15
4.002903319999999894e+03 2.890946688226775554e-15
4.005686279999999897e+03 3.138578552948000494e-15
4.008468989999999849e+03 5.137575584647572603e-15
4.011251710000000003e+03 2.431937338853787784e-15
4.014034419999999955e+03 4.386195431617323608e-15
4.016817140000000109e+03 6.628351004729601688e-15
4.019599850000000060e+03 7.006765304271629855e-15
4.022382570000000214e+03 5.642553453857186201e-15
4.025165280000000166e+03 7.312555225305753729e-15
4.027948240000000169e+03 7.332384331135084315e-15
4.030730959999999868e+03 3.805808662670372709e-15
4.033513669999999820e+03 5.587826985743078252e-15
4.036296389999999974e+03 4.669628761628873463e-15
4.039079099999999926e+03 5.233281864042304885e-15
4.041861820000000080e+03 5.710016088736697987e-15
4.044644530000000032e+03 4.239422241797499405e-15
4.047427490000000034e+03 2.428352125108669651e-15
4.050210210000000188e+03 3.465819337664655487e-15
4.052992920000000140e+03 5.629251482099997668e-15
4.055775630000000092e+03 3.529777034913665169e-15
4.058558349999999791e+03 4.648580778465261793e-15
4.061341060000000198e+03 5.541211667836728494e-15
4.064123779999999897e+03 2.173277970746614698e-15
4.066906489999999849e+03 1.395097289970343982e-15
4.069689449999999852e+03 3.391687251807908463e-15
4.072472170000000006e+03 2.726546935289908217e-15
4.075254879999999957e+03 4.508850387955946043e-15
4.078037600000000111e+03 4.981197204329234998e-15
4.080820310000000063e+03 3.135957362948205782e-15
4.083603030000000217e+03 4.123968373318636197e-15
4.086385740000000169e+03 2.421459463615046414e-15
4.089168700000000172e+03 8.743160895022967979e-16
4.091951419999999871e+03 4.494994527252629462e-15
4.094734129999999823e+03 4.574423624800019843e-15
4.097516599999999926e+03 3.871780375365341114e-15
4.100299799999999777e+03 4.342180060171753828e-15
4.103082519999999931e+03 4.944906429453051941e-15
4.105865230000000338e+03 4.962271594169160433e-15
4.108647949999999582e+03 3.427486247131744635e-15
4.111430659999999989e+03 4.513547404281922619e-15
4.114213380000000143e+03 6.376420520918496280e-15
4.116996089999999640e+03 7.677787614846224289e-15
4.119778809999999794e+03 3.731056034471445298e-15
4.122561520000000201e+03 2.697026671398385894e-15
4.125344240000000354e+03 3.347513607675221368e-15
4.128126949999999852e+03 4.441317129727357720e-15
4.130909670000000006e+03 4.849280767136919710e-15
4.133692380000000412e+03 5.003206596442012612e-15
4.136475099999999657e+03 5.165117386271902013e-15
4.139257810000000063e+03 4.131183639954438889e-15
4.142041019999999662e+03 3.833061732948346031e-15
4.144823730000000069e+03 4.160322044711468751e-15
4.147606450000000223e+03 1.374677573642149430e-15
4.155954590000000280e+03 2.907329376073220773e-15
4.158737299999999777e+03 3.659408714213845155e-15
4.161520019999999931e+03 3.501492705352860177e-15
4.164302730000000338e+03 3.688781470667428874e-15
4.167085449999999582e+03 4.519173698926154961e-15
4.169868159999999989e+03 4.155119734622125773e-15
4.172650880000000143e+03 6.144715187490152516e-15
4.175433589999999640e+03 3.734665308473646896e-15
4.178216309999999794e+03 3.606648377464817040e-15
4.180999020000000201e+03 5.593291972527063310e-15
4.183782229999999799e+03 4.727414312805964878e-15
4.186564940000000206e+03 5.269870945079520736e-15
4.189347660000000360e+03 5.579012262865074469e-15
4.192130369999999857e+03 5.190192293641974783e-15
4.194913090000000011e+03 3.805999539812626605e-15
4.197695800000000418e+03 3.890985916824522951e-15
4.200478519999999662e+03 6.706028328617224784e-15
4.203261230000000069e+03 4.705071802269239078e-15
4.206043950000000223e+03 4.737946731845324140e-15
4.208826659999999720e+03 7.515894536827906592e-15
4.211609379999999874e+03 8.137199661578034035e-15
4.214392090000000280e+03 5.148877705082132035e-15
4.217174799999999777e+03 1.708077895143469466e-15
4.219957519999999931e+03 4.259355667473854235e-15
4.222740230000000338e+03 2.982351628385150193e-15
4.225523439999999937e+03 1.717215156718599165e-15
4.228306150000000343e+03 4.634857678573990503e-15
4.231088869999999588e+03 5.881605205808626418e-15
4.233871579999999994e+03 4.648542229587222212e-15
4.236654300000000148e+03 5.201816527616683593e-15
4.239437009999999646e+03 5.430089799451216175e-15
4.242219729999999799e+03 4.742312801478239183e-15
4.245002440000000206e+03 3.871616187821691052e-15
4.247785160000000360e+03 4.337273583594052372e-15
4.250567869999999857e+03 5.028014148188486118e-15
4.253350590000000011e+03 4.403455253209958677e-15
4.256133300000000418e+03 3.231652631231892963e-15
4.258916019999999662e+03 4.056684146017496781e-15
4.261698730000000069e+03 3.611582524409736154e-15
4.264481450000000223e+03 8.256633122793474057e-16
4.267264650000000074e+03 3.618223930090353697e-15
4.270047359999999571e+03 4.202995234540785855e-15
4.272830079999999725e+03 3.763349721768749169e-15
