3.572839785575869882e+03 2.715121776360543577e-15
3.575685373783120212e+03 2.695284670013249939e-15
3.578530961990360083e+03 2.500884226739001811e-15
3.581376550197599954e+03 8.781961485753268240e-16
3.584222138404849829e+03 6.301722375135201233e-16
3.587067726612100159e+03 1.072218854350133730e-15
3.589913314819340030e+03 2.867299816582520356e-15
3.592758903026579901e+03 6.293906794019621155e-16
3.595604491233829776e+03 5.292368325689645826e-15
3.598450079441070102e+03 7.298952729905656288e-16
3.601295667648319977e+03 3.179140676655142297e-15
3.604141255855559848e+03 9.720426069045824201e-16
3.606986844062810178e+03 3.613776191183067339e-15
3.609832432270050049e+03 5.154719561773920542e-15
3.612678020477299924e+03 2.337431954254916776e-15
3.615523608684539795e+03 4.248323550690526758e-15
3.618369196891790125e+03 3.259992107614812356e-15
3.621214785099029996e+03 2.998182948122113854e-15
3.624060373306279871e+03 3.767174712298789564e-15
3.626905961513520197e+03 3.759337626463888885e-15
3.629751549720770072e+03 4.618460693463861004e-15
3.632597137928009943e+03 3.491304965911402998e-15
3.635442726135259818e+03 2.682495481050180674e-15
3.638288314342500144e+03 2.294401966333574103e-15
3.641133902549750019e+03 3.342429318666862034e-15
3.643979490756989890e+03 2.003160772981081945e-15
3.646825078964240220e+03 1.618826650994033500e-15
3.649670667171480090e+03 1.365725586220017580e-15
3.652516255378729966e+03 1.385292997589579028e-15
3.655361843585969837e+03 3.341240022981860924e-15
3.658207431793220167e+03 3.360765093097338568e-15
3.661053020000460037e+03 3.446771117031475287e-16
3.663898608207709913e+03 3.213733596802946336e-15
3.666744196414949784e+03 1.089571391358114392e-15
3.669589784622200114e+03 3.131601702011287588e-15
3.672435372829439984e+03 1.733897122870935175e-15
3.675280961036689860e+03 2.034079434262789974e-15
3.678126549243930185e+03 3.463221516099873282e-15
3.680972137451180060e+03 3.057173170604341762e-15
3.683817725658419931e+03 2.798699492636814900e-15
3.686663313865669807e+03 4.197264464349808096e-15
3.689508902072910132e+03 2.872916726533781418e-15
3.692354490280160007e+03 1.024564153299998704e-15
3.695200078487399878e+03 4.038892568159656112e-15
3.698045666694640204e+03 3.163049758000567780e-15
3.700891254901890079e+03 2.515806522492845807e-15
3.703736843109129950e+03 4.770675188964396543e-15
3.706582431316379825e+03 4.299413678202875768e-15
3.709428019523620151e+03 2.682660767322360309e-15
3.712273607730870026e+03 3.860389989509076478e-15
3.715119195938109897e+03 2.802456095530365483e-15
3.717964784145360227e+03 2.252511409551035332e-15
3.720810372352600098e+03 1.909699791548200158e-15
3.723655960559849973e+03 2.564673047426910621e-15
3.726501548767089844e+03 3.059200830413848599e-15
3.729347136974340174e+03 1.685950724428469466e-15
3.732192725181580045e+03 1.446775797745305154e-15
3.735038313388829920e+03 2.026099484174256713e-15
3.737883901596069791e+03 2.958400862914916336e-15
3.740729489803320121e+03 3.905703960150033079e-15
3.743575078010559992e+03 2.845725877795704657e-15
3.746420666217809867e+03 2.980649574279694367e-15
3.749266254425050192e+03 2.492469282650847739e-15
3.752111842632300068e+03 4.181208297837485607e-15
3.754957430839539938e+03 3.725437359116738209e-15
3.757803019046789814e+03 4.760700787913889765e-15
3.760648607254030139e+03 4.527559806897649664e-15
3.763494195461280015e+03 3.432729781367045964e-15
3.766339783668519885e+03 5.141070432431497742e-15
3.769185371875770215e+03 5.055775156165188154e-15
3.772030960083010086e+03 4.376402388804256711e-15
3.774876548290259962e+03 4.610536907214979365e-15
3.777722136497499832e+03 5.072037206422174994e-15
3.780567724704750162e+03 4.838691323580519250e-15
3.783413312911990033e+03 4.427165022487585125e-15
3.786258901119239908e+03 4.402268044570320086e-15
3.789104489326479779e+03 4.695478689644041275e-15
3.791950077533730109e+03 5.055538041731159657e-15
3.794795665740969980e+03 3.809779784016697693e-15
3.797641253948219855e+03 4.350795519235438016e-15
3.800486842155460181e+03 3.607317404153590199e-15
3.803332430362710056e+03 3.613787805103666083e-15
3.806178018569949927e+03 3.345923327276111352e-15
3.809023606777189798e+03 3.725667559779796675e-15
3.811869194984440128e+03 2.929864700256783086e-15
3.814714783191690003e+03 3.483716001889826410e-15
3.817560371398929874e+03 3.733524546859961986e-15
3.820405959606170200e+03 3.422882742843172654e-15
3.823251547813420075e+03 3.597813136707325553e-15
3.826097136020659946e+03 4.227694646907510461e-15
3.828942724227909821e+03 3.844916402252134011e-15
3.831788312435150146e+03 4.226690953192096350e-15
3.834633900642400022e+03 4.972831959825808104e-15
3.837479488849639893e+03 4.673474634686266611e-15
3.840325077056890223e+03 4.772977917709163792e-15
3.843170665264130093e+03 4.714348019737630521e-15
3.846016253471379969e+03 4.510156823147852103e-15
3.848861841678619840e+03 4.585771452991375641e-15
3.851707429885870170e+03 4.565742492686410848e-15
3.854553018093110040e+03 4.108822306045143626e-15
3.857398606300359916e+03 4.531230515062146440e-15
3.860244194507599786e+03 4.142770382041002462e-15
3.863089782714850116e+03 3.708514952696759542e-15
3.865935370922089987e+03 3.780592186000034795e-15
3.868780959129339863e+03 3.350677757146892701e-15
3.871626547336580188e+03 3.621527583927788088e-15
3.874472135543830063e+03 2.998076996458808667e-15
3.877317723751069934e+03 3.533823439946134677e-15
3.880163311958319809e+03 3.510234724702839434e-15
3.883008900165560135e+03 3.854646399099315189e-15
3.885854488372810010e+03 3.374595150139318491e-15
3.888700076580049881e+03 3.204508463389603927e-15
3.891545664787300211e+03 3.233136788557094223e-15
3.894391252994540082e+03 3.454857791726168373e-15
3.897236841201789957e+03 2.364881170602549382e-15
3.900082429409029828e+03 2.540057665986843424e-15
3.902928017616280158e+03 2.929697506787953156e-15
3.905773605823520029e+03 3.043720357435625814e-15
3.908619194030759900e+03 2.809131557884679805e-15
3.911464782238009775e+03 3.173627970192356859e-15
3.914310370445250101e+03 3.229481123274752882e-15
3.917155958652499976e+03 3.194097678558768480e-15
3.920001546859739847e+03 3.740230377915428320e-15
3.922847135066990177e+03 3.790929227267759343e-15
3.925692723274230048e+03 2.797101767925073469e-15
3.928538311481479923e+03 3.226619611933588038e-15
3.931383899688719794e+03 3.300952673292355202e-15
3.934229487895970124e+03 3.402393257854972280e-15
3.937075076103209994e+03 3.055591116665437439e-15
3.939920664310459870e+03 2.918203635165406880e-15
3.942766252517700195e+03 3.401455331984659168e-15
3.945611840724950071e+03 3.869159115441838730e-15
3.948457428932189941e+03 3.869136494402581668e-15
3.951303017139439817e+03 4.380990558357972731e-15
3.954148605346680142e+03 3.957903147053857059e-15
3.956994193553930018e+03 4.775223218281766019e-15
3.959839781761169888e+03 4.733475838511434178e-15
3.962685369968420218e+03 5.610502780760975704e-15
3.965530958175660089e+03 5.669354054018857970e-15
3.968376546382909964e+03 5.553591970253203863e-15
3.971222134590149835e+03 5.941879980957788596e-15
3.974067722797400165e+03 5.760716541526153272e-15
3.976913311004640036e+03 5.771151496970959938e-15
3.979758899211889911e+03 5.924443024788847900e-15
3.982604487419129782e+03 5.994238112393549629e-15
3.985450075626380112e+03 5.614697109549507600e-15
3.988295663833619983e+03 5.817194319913391925e-15
3.991141252040869858e+03 5.532307634170335059e-15
3.993986840248110184e+03 5.677472892491619347e-15
3.996832428455360059e+03 5.594721293355302406e-15
3.999678016662599930e+03 5.923711967085982339e-15
4.002523604869849805e+03 5.640275228558039069e-15
4.005369193077090131e+03 5.819465848925916804e-15
4.008214781284340006e+03 5.392937146141477930e-15
4.011060369491579877e+03 5.588696795411424154e-15
4.013905957698830207e+03 5.607978750157004119e-15
4.016751545906070078e+03 5.764264633614172811e-15
4.019597134113319953e+03 5.765294072852157672e-15
4.022442722320559824e+03 5.190336178494441355e-15
4.025288310527800149e+03 5.803841760383580987e-15
4.028133898735050025e+03 5.769518472972216675e-15
4.030979486942299900e+03 5.757789429741849343e-15
4.033825075149540226e+03 5.835870256301856225e-15
4.036670663356780096e+03 5.268487132479003548e-15
4.039516251564029972e+03 5.482988468445204714e-15
4.042361839771269842e+03 5.557170861555313602e-15
4.045207427978520172e+03 5.564475119261453569e-15
4.048053016185760043e+03 5.254344633009871229e-15
4.050898604393009919e+03 5.691855650533855458e-15
4.053744192600249789e+03 5.911381441965985699e-15
4.056589780807500119e+03 6.154632973745851420e-15
4.059435369014739990e+03 5.505233162929308699e-15
4.062280957221989866e+03 5.493803594645953304e-15
4.065126545429230191e+03 5.684308843458690900e-15
4.067972133636480066e+03 4.948427872601194105e-15
4.070817721843719937e+03 5.669732567890003231e-15
4.073663310050969812e+03 5.143967959057699552e-15
4.076508898258210138e+03 5.557193429018340755e-15
4.079354486465460013e+03 5.113771442390002422e-15
4.082200074672699884e+03 6.155493724233144647e-15
4.085045662879950214e+03 5.819187356853163918e-15
4.087891251087190085e+03 5.715037521547974976e-15
4.090736839294439960e+03 5.747376505892094951e-15
4.093582427501679831e+03 6.018445035892257608e-15
4.096428015708929706e+03 6.016784085564087588e-15
4.099273603916170032e+03 6.140812619641876879e-15
4.102119192123420362e+03 5.691111976269072030e-15
4.104964780330659778e+03 5.818597923297245218e-15
4.107810368537910108e+03 6.418335640467251858e-15
4.110655956745150434e+03 6.040892895384111071e-15
4.113501544952399854e+03 5.807165868345798132e-15
4.116347133159640180e+03 6.058223955256866658e-15
4.119192721366889600e+03 5.661582725589430055e-15
4.122038309574129926e+03 5.976610715978157320e-15
4.124883897781380256e+03 5.826345291519715055e-15
4.127729485988619672e+03 5.467907091209452224e-15
4.130575074195870002e+03 5.717817750557756906e-15
4.133420662403110327e+03 5.073093844998382699e-15
4.136266250610359748e+03 4.927982432378819147e-15
4.139111838817600074e+03 4.904009490010901939e-15
4.141957427024840399e+03 4.890902269897373379e-15
4.144803015232089820e+03 4.372070400171804430e-15
4.147648603439330145e+03 4.597824351006682993e-15
4.150494191646579566e+03 4.493909985195858870e-15
4.153339779853829896e+03 5.001071938234811189e-15
4.156185368061070221e+03 4.757109122400404995e-15
4.159030956268319642e+03 5.026492696246403055e-15
4.161876544475559967e+03 5.525660569158134580e-15
4.164722132682800293e+03 5.902881188255564238e-15
4.167567720890049713e+03 5.581351377239181298e-15
4.170413309097290039e+03 5.919580318771767021e-15
4.173258897304540369e+03 5.820730204498152905e-15
4.176104485511779785e+03 5.666580259615295239e-15
4.178950073719030115e+03 5.595122791004015992e-15
4.181795661926270441e+03 6.008000243967155224e-15
4.184641250133519861e+03 5.765305167198289381e-15
4.187486838340760187e+03 5.905590235717614676e-15
4.190332426548009607e+03 5.506156351370661783e-15
4.193178014755249933e+03 5.353610097929399293e-15
4.196023602962500263e+03 5.649149505291214306e-15
4.198869191169739679e+03 5.223299093986667599e-15
4.201714779376990009e+03 5.065215756932846353e-15
4.204560367584230335e+03 4.833251781990848139e-15
4.207405955791479755e+03 4.857118239552204536e-15
4.210251543998720081e+03 4.757719386905620959e-15
4.213097132205970411e+03 4.486654244499798751e-15
4.215942720413209827e+03 4.902326630809474572e-15
4.218788308620460157e+03 4.894432537716857146e-15
4.221633896827699573e+03 4.651381199648388959e-15
4.224479485034949903e+03 4.859156039416597701e-15
4.227325073242190228e+03 5.190115154042578550e-15
4.230170661449439649e+03 5.267495396665958016e-15
4.233016249656679975e+03 4.955763484118303629e-15
4.235861837863930305e+03 5.453469947640566587e-15
4.238707426071169721e+03 5.395393575011114698e-15
4.241553014278410046e+03 5.377316345045732877e-15
4.244398602485660376e+03 5.250926860126455275e-15
4.247244190692909797e+03 5.265064539543425035e-15
4.250089778900150122e+03 5.024658646802958295e-15
4.252935367107390448e+03 5.083743883099856677e-15
4.255780955314639868e+03 4.853410416223700005e-15
4.258626543521890198e+03 4.442593308607309923e-15
4.261472131729129615e+03 4.495019969525524843e-15
4.264317719936369940e+03 4.300444155337981305e-15
4.267163308143620270e+03 4.127072351255538985e-15
4.270008896350859686e+03 3.889355688822687954e-15
4.272854484558110016e+03 3.670006425060186640e-15
4.275700072765350342e+03 3.765003232760025961e-15
4.278545660972599762e+03 3.820455869842849949e-15
4.281391249179840088e+03 3.571191228589557062e-15
4.284236837387090418e+03 3.907121199843043554e-15
4.287082425594329834e+03 4.023948900996627581e-15
4.289928013801580164e+03 3.938598533097357437e-15
4.292773602008819580e+03 3.897585919930832122e-15
4.295619190216069910e+03 3.951940279299782634e-15
4.298464778423310236e+03 3.773496466978011259e-15
4.301310366630559656e+03 4.117843425592895282e-15
4.304155954837799982e+03 3.983273824544397170e-15
4.307001543045050312e+03 4.005254613534005456e-15
4.309847131252289728e+03 3.930540727501119032e-15
4.312692719459540058e+03 4.310282493627431570e-15
4.315538307666780383e+03 4.392891824309071386e-15
4.318383895874029804e+03 4.413673762635476904e-15
4.321229484081270130e+03 4.502436776882392947e-15
4.324075072288519550e+03 4.928359846740666854e-15
4.326920660495759876e+03 5.277221363299106967e-15
4.329766248703010206e+03 5.498252498217986978e-15
4.332611836910249622e+03 5.496677473539912015e-15
4.335457425117499952e+03 5.596957830112817889e-15
4.338303013324740277e+03 5.605869223243009408e-15
4.341148601531989698e+03 5.915202818694724557e-15
4.343994189739230023e+03 5.932677956454655929e-15
4.346839777946480353e+03 5.961909786905639375e-15
4.349685366153719769e+03 5.540302973327706363e-15
4.352530954360970100e+03 5.424457896950245770e-15
4.355376542568210425e+03 5.325665966942079658e-15
4.358222130775449841e+03 5.126843775820521454e-15
4.361067718982700171e+03 5.180081764037211073e-15
4.363913307189949592e+03 5.144391657185753370e-15
4.366758895397189917e+03 5.129362910358224556e-15
4.369604483604440247e+03 4.732886249664813162e-15
4.372450071811679663e+03 4.824281221389193666e-15
4.375295660018929993e+03 4.952491552398314502e-15
4.378141248226170319e+03 5.013153237974650142e-15
4.380986836433409735e+03 5.006535706210284089e-15
4.383832424640660065e+03 5.199019949626344821e-15
4.386678012847900391e+03 5.052589366343812367e-15
4.389523601055149811e+03 5.308570659801831116e-15
4.392369189262390137e+03 5.276529101692812610e-15
4.395214777469639557e+03 5.793500800956672745e-15
4.398060365676879883e+03 5.618194770187909642e-15
4.400905953884130213e+03 5.716069709035986597e-15
4.403751542091369629e+03 5.720469989657533044e-15
4.406597130298619959e+03 5.688135230502438370e-15
4.409442718505860284e+03 5.869773938968854673e-15
4.412288306713109705e+03 5.704346243648548323e-15
4.415133894920350031e+03 5.633979138286073712e-15
4.417979483127600361e+03 5.577982785242690160e-15
4.420825071334839777e+03 5.419543488929584251e-15
4.423670659542090107e+03 5.554895936197033650e-15
4.426516247749330432e+03 5.446232405202609171e-15
4.429361835956579853e+03 5.452676643723296367e-15
4.432207424163820178e+03 5.383537482466557790e-15
4.435053012371069599e+03 5.353323451976518760e-15
4.437898600578309924e+03 5.428885541821762796e-15
4.440744188785560254e+03 5.340996546853319483e-15
4.443589776992799671e+03 5.205701077898427973e-15
4.446435365200050001e+03 5.496582352554004470e-15
4.449280953407290326e+03 5.466743883346121017e-15
4.452126541614539747e+03 5.391927238258543540e-15
4.454972129821780072e+03 5.352243078299939089e-15
4.457817718029030402e+03 5.172276092474735959e-15
4.460663306236269818e+03 5.045437361788073820e-15
4.463508894443520148e+03 4.977893439016840571e-15
4.466354482650759564e+03 5.171460040848437866e-15
4.469200070857999890e+03 4.916376380181945531e-15
4.472045659065250220e+03 4.838906608480263600e-15
4.474891247272499641e+03 4.666006681468110446e-15
4.477736835479739966e+03 4.766789004608055720e-15
4.480582423686980292e+03 4.629577366214529720e-15
4.483428011894229712e+03 4.524651869994864051e-15
4.486273600101470038e+03 4.479779769399942338e-15
4.489119188308720368e+03 4.740223118911734601e-15
4.491964776515959784e+03 4.569693813775523410e-15
4.494810364723210114e+03 4.695969905900378700e-15
4.497655952930450439e+03 4.563039342331794946e-15
4.500501541137699860e+03 4.428574277180719311e-15
4.503347129344940186e+03 4.450017440600152899e-15
4.506192717552189606e+03 4.558686353950237346e-15
4.509038305759429932e+03 4.429760909321579873e-15
4.511883893966680262e+03 4.645509427831168276e-15
4.514729482173919678e+03 4.186053389905107559e-15
4.517575070381170008e+03 4.349905034743972651e-15
4.520420658588410333e+03 4.268342681435661139e-15
4.523266246795659754e+03 4.140157381688377191e-15
4.526111835002900079e+03 4.142654544519302427e-15
4.528957423210150409e+03 4.306171621302426732e-15
4.531803011417389826e+03 4.158787760211437094e-15
4.534648599624640156e+03 4.110724095089233500e-15
4.537494187831879572e+03 4.149333955550934930e-15
4.540339776039129902e+03 4.068257983014496199e-15
4.543185364246370227e+03 4.113224701711487525e-15
4.546030952453619648e+03 4.294111168132675974e-15
4.548876540660859973e+03 4.307421427029681354e-15
4.551722128868110303e+03 4.617444048070160270e-15
4.554567717075349719e+03 4.552081403974162270e-15
