3655.7776	3.27E-17
3656.3794	2.62E-18
3656.9812	1.50E-17
3657.583	-2.87E-17
3658.1851	3.88E-17
3658.7871	2.19E-17
3659.3889	1.75E-17
3659.991	-2.20E-17
3660.593	-5.63E-17
3661.1953	-5.89E-18
3661.7974	-5.10E-18
3662.3994	-2.33E-17
3663.0017	-5.06E-18
3663.604	1.03E-17
3664.2063	2.49E-17
3664.8086	3.22E-17
3665.4109	2.83E-17
3666.0132	2.10E-17
3666.6157	2.91E-17
3667.2183	-1.89E-18
3667.8206	2.92E-17
3668.4231	-5.65E-18
3669.0256	-2.56E-17
3669.6284	-7.61E-18
3670.231	4.58E-17
3670.8335	-4.27E-18
3671.4363	1.96E-17
3672.0391	-1.82E-17
3672.6418	1.34E-18
3673.2446	-3.57E-17
3673.8474	-2.19E-17
3674.4502	5.49E-18
3675.0532	-2.21E-17
3675.656	1.87E-17
3676.259	-8.88E-18
3676.8621	5.66E-18
3677.4651	3.73E-17
3678.0681	6.94E-18
3678.6714	-1.94E-18
3679.2744	-6.48E-18
3679.8777	-1.92E-17
3680.481	1.78E-17
3681.084	1.25E-17
3681.6875	-4.52E-17
3682.2908	2.12E-17
3682.894	-3.48E-17
3683.4973	3.08E-17
3684.1008	6.47E-18
3684.7043	3.45E-17
3685.3079	2.72E-17
3685.9114	-7.23E-17
3686.5149	-7.92E-18
3687.1184	-2.03E-17
3687.7222	-2.22E-18
3688.3257	3.28E-17
3688.9294	4.38E-17
3689.5332	1.03E-17
3690.137	6.73E-18
3690.7407	2.48E-17
3691.3445	7.33E-17
3691.9482	-6.03E-17
3692.5522	3.06E-17
3693.156	-8.38E-18
3693.76	3.36E-17
3694.364	1.21E-17
3694.968	-1.07E-18
3695.5723	-1.75E-18
3696.1763	-4.23E-17
3696.7805	6.18E-19
3697.3845	2.64E-17
3697.9888	1.22E-17
3698.593	-6.81E-18
3699.1973	-7.91E-18
3699.8015	5.77E-17
3700.406	4.64E-17
3701.0103	1.17E-17
3701.6145	-2.46E-17
3702.219	-1.29E-17
3702.8235	2.37E-17
3703.428	9.60E-18
3704.0325	-5.02E-17
3704.6372	-1.71E-17
3705.2417	4.43E-17
3705.8462	-1.94E-17
3706.4509	2.43E-17
3707.0557	5.15E-17
3707.6604	-3.04E-18
3708.2651	1.93E-17
3708.8699	-2.09E-17
3709.4746	1.41E-17
3710.0796	4.77E-18
3710.6846	-1.53E-17
3711.2893	1.98E-17
3711.8943	1.28E-17
3712.4995	-1.77E-17
3713.1045	2.87E-17
3713.7095	4.02E-17
3714.3145	-3.51E-17
3714.9197	2.57E-17
3715.5249	8.16E-18
3716.1299	-1.98E-17
3716.7351	3.89E-17
3717.3406	1.23E-17
3717.9458	1.92E-17
3718.551	3.00E-17
3719.1565	2.24E-18
3719.7617	-5.93E-18
3720.3672	-1.92E-17
3720.9727	-1.43E-17
3721.5781	1.16E-17
3722.1836	-2.05E-17
3722.7893	6.14E-18
3723.3948	-1.25E-17
3724.0005	1.38E-17
3724.6062	3.43E-17
3725.2119	-1.55E-17
3725.8174	2.69E-17
3726.4231	1.75E-17
3727.0291	2.54E-17
3727.6348	2.47E-17
3728.2407	2.31E-17
3728.8464	-2.69E-17
3729.4524	-3.78E-17
3730.0583	9.95E-18
3730.6643	-1.54E-17
3731.2703	3.93E-17
3731.8765	-2.84E-17
3732.4824	-1.14E-17
3733.0884	2.01E-18
3733.6946	2.43E-17
3734.3008	2.50E-17
3734.907	4.93E-17
3735.5132	1.27E-17
3736.1194	-1.03E-18
3736.7258	-8.63E-18
3737.3323	-2.74E-17
3737.9385	7.05E-18
3738.5449	3.31E-17
3739.1514	-1.44E-17
3739.7578	1.73E-17
3740.3643	1.15E-17
3740.9707	7.99E-18
3741.5774	-3.91E-17
3742.1838	-2.99E-19
3742.7905	7.04E-18
3743.3972	3.12E-18
3744.0039	1.06E-17
3744.6106	4.30E-17
3745.2173	5.80E-18
3745.8242	-1.38E-17
3746.4309	1.86E-17
3747.0376	3.65E-17
3747.6445	2.89E-17
3748.2515	6.72E-18
3748.8584	8.84E-18
3749.4653	1.71E-17
3750.0725	1.52E-17
3750.6794	1.15E-17
3751.2864	2.61E-17
3751.8936	-1.85E-17
3752.5005	-5.23E-18
3753.1079	-1.05E-17
3753.7151	1.34E-17
3754.3223	1.14E-17
3754.9294	-1.60E-17
3755.5366	2.38E-17
3756.144	3.56E-17
3756.7515	-2.05E-17
3757.3586	-6.49E-19
3757.9661	1.79E-17
3758.5735	3.37E-17
3759.1812	-1.46E-17
3759.7886	3.08E-17
3760.396	-3.14E-17
3761.0037	4.02E-17
3761.6111	2.00E-17
3762.2188	2.10E-17
3762.8264	1.84E-17
3763.4341	3.55E-17
3764.042	5.66E-18
3764.6497	7.11E-17
3765.2573	-1.92E-17
3765.8652	-2.99E-17
3766.4731	4.86E-18
3767.0808	-6.43E-18
3767.6887	8.55E-18
3768.2969	1.76E-17
3768.9048	1.16E-17
3769.5127	-1.07E-17
3770.1208	4.37E-17
3770.7288	1.31E-17
3771.3369	2.79E-17
3771.9451	-3.07E-17
3772.5532	-6.90E-18
3773.1614	-1.12E-17
3773.7695	4.19E-20
3774.3777	1.42E-17
3774.9861	-1.57E-17
3775.5945	8.20E-18
3776.2026	1.99E-17
3776.811	4.40E-18
3777.4194	4.07E-17
3778.0278	1.41E-17
3778.6362	-2.30E-17
3779.2449	2.46E-17
3779.8533	5.42E-18
3780.4619	2.89E-17
3781.0706	5.20E-18
3781.6792	1.38E-17
3782.2876	4.11E-18
3782.8965	3.84E-17
3783.5051	3.56E-18
3784.1138	-3.39E-18
3784.7227	1.83E-18
3785.3313	-1.75E-17
3785.9402	3.61E-17
3786.5491	2.75E-17
3787.158	-1.06E-17
3787.7668	4.50E-17
3788.3757	1.41E-18
3788.9846	-1.03E-17
3789.5938	-1.95E-17
3790.2029	-1.42E-17
3790.8118	-1.50E-17
3791.4209	1.10E-17
3792.03	-5.81E-18
3792.6392	1.25E-18
3793.2483	-2.09E-17
3793.8577	-1.21E-17
3794.4668	-6.78E-18
3795.0762	2.66E-17
3795.6853	-7.70E-18
3796.2947	1.32E-17
3796.9041	2.82E-18
3797.5134	1.32E-18
3798.1228	-2.93E-17
3798.7324	1.67E-17
3799.3418	-4.26E-18
3799.9514	-1.33E-17
3800.5608	-6.59E-18
3801.1704	2.22E-17
3801.78	1.95E-17
3802.3896	-1.20E-17
3802.9993	1.19E-17
3803.6089	2.78E-17
3804.2188	8.65E-18
3804.8286	-4.74E-18
3805.4382	6.58E-18
3806.0481	1.48E-17
3806.658	2.18E-18
3807.2678	1.00E-17
3807.8777	-3.56E-18
3808.4875	2.23E-17
3809.0974	-3.78E-18
3809.7075	1.91E-17
3810.3174	6.58E-19
3810.9275	-9.19E-18
3811.5376	-6.75E-18
3812.1477	-1.05E-17
3812.7578	2.03E-17
3813.3679	2.44E-17
3813.9783	1.84E-17
3814.5884	-2.23E-17
3815.1987	1.01E-17
3815.8091	1.98E-17
3816.4192	1.00E-17
3817.0295	2.22E-17
3817.6399	1.67E-17
3818.2505	-1.22E-17
3818.8608	1.26E-17
3819.4712	-7.55E-18
3820.0818	1.92E-17
3820.6921	2.35E-18
3821.3027	1.95E-17
3821.9133	1.80E-17
3822.5239	2.37E-17
3823.1345	1.67E-18
3823.7451	1.14E-18
3824.356	6.50E-18
3824.9666	1.25E-18
3825.5774	-1.88E-17
3826.188	1.67E-17
3826.7988	1.46E-18
3827.4097	4.87E-17
3828.0205	1.31E-17
3828.6313	1.78E-17
3829.2424	1.61E-18
3829.8533	-4.33E-17
3830.4644	4.06E-17
3831.0752	1.46E-17
3831.6863	1.70E-17
3832.2974	1.68E-17
3832.9084	8.16E-18
3833.5195	3.30E-17
3834.1306	-2.02E-17
3834.7417	-6.87E-18
3835.353	-3.95E-18
3835.9644	1.08E-17
3836.5754	1.14E-17
3837.1868	8.45E-18
3837.7981	1.35E-17
3838.4094	1.21E-17
3839.0208	4.48E-18
3839.6321	6.44E-18
3840.2437	3.45E-17
3840.855	-1.09E-17
3841.4666	2.17E-17
3842.0781	3.52E-18
3842.6897	-1.62E-17
3843.301	1.91E-17
3843.9126	3.89E-17
3844.5244	9.90E-19
3845.136	-8.51E-20
3845.7478	1.14E-18
3846.3594	-4.97E-19
3846.9712	1.97E-17
3847.583	2.08E-17
3848.1946	1.10E-17
3848.8064	-4.20E-19
3849.4182	3.07E-17
3850.0303	1.38E-17
3850.6421	-5.57E-21
3851.2539	2.39E-18
3851.866	-4.01E-18
3852.4778	-3.52E-18
3853.0901	1.58E-17
3853.7019	1.23E-18
3854.3142	7.38E-20
3854.926	2.36E-17
3855.5383	1.25E-17
3856.1504	2.75E-18
3856.7627	5.73E-18
3857.3748	6.46E-18
3857.9871	3.48E-18
3858.5994	-5.51E-18
3859.2117	1.05E-17
3859.824	-8.69E-19
3860.4363	1.35E-17
3861.0486	-1.42E-18
3861.6609	-8.29E-18
3862.2734	-1.04E-18
3862.8857	2.35E-17
3863.4983	1.91E-17
3864.1108	4.04E-18
3864.7234	1.62E-17
3865.3359	4.48E-18
3865.9485	-1.05E-18
3866.561	1.10E-17
3867.1738	1.16E-17
3867.7864	-2.88E-17
3868.3992	-5.90E-18
3869.0117	2.40E-19
3869.6245	-8.19E-18
3870.2373	2.53E-17
3870.8501	-6.01E-18
3871.4629	2.14E-17
3872.0757	2.81E-17
3872.6887	8.74E-18
3873.3015	-2.57E-18
3873.9146	-9.40E-18
3874.5276	2.00E-17
3875.1404	2.33E-18
3875.7537	1.28E-17
3876.3667	3.62E-17
3876.9797	1.54E-17
3877.5928	-1.65E-17
3878.2058	-1.31E-17
3878.8191	4.73E-18
3879.4321	-1.89E-17
3880.0454	9.94E-18
3880.6587	-2.87E-17
3881.272	1.38E-17
3881.8853	4.24E-18
3882.4985	-4.55E-18
3883.1118	4.45E-18
3883.7251	1.57E-17
3884.3386	-3.40E-18
3884.9519	-8.77E-18
3885.5654	2.11E-17
3886.179	1.48E-17
3886.7925	5.47E-17
3887.406	2.52E-18
3888.0195	5.65E-18
3888.6331	1.83E-17
3889.2466	-1.30E-18
3889.8604	3.28E-17
3890.4741	-4.41E-18
3891.0876	1.03E-18
3891.7014	8.23E-19
3892.3152	2.63E-17
3892.9287	3.39E-17
3893.5425	6.94E-18
3894.1565	1.10E-17
3894.7703	-1.66E-17
3895.384	6.62E-18
3895.998	2.28E-17
3896.6121	-2.59E-17
3897.2258	-7.13E-18
3897.8398	-4.08E-19
3898.4539	9.84E-18
3899.0679	1.73E-17
3899.6819	-5.14E-18
3900.2959	-3.18E-19
3900.9102	2.35E-17
3901.5242	3.44E-18
3902.1384	-1.39E-17
3902.7524	2.17E-17
3903.3667	-4.17E-19
3903.981	3.09E-17
3904.5952	1.17E-18
3905.2095	5.84E-18
3905.8237	2.51E-18
3906.438	5.34E-18
3907.0525	3.50E-18
3907.667	1.21E-17
3908.2812	1.55E-17
3908.8958	2.06E-17
3909.5103	2.73E-17
3910.1245	1.93E-17
3910.739	2.08E-17
3911.3538	1.84E-17
3911.9683	-4.29E-18
3912.5828	3.44E-17
3913.1975	7.22E-18
3913.812	6.63E-18
3914.4268	2.34E-18
3915.0415	6.35E-18
3915.656	1.90E-17
3916.271	2.59E-17
3916.8855	-4.10E-18
3917.5005	3.19E-19
3918.1152	1.12E-18
3918.73	9.00E-18
3919.345	-1.98E-18
3919.9597	1.32E-17
3920.5747	9.68E-18
3921.1897	9.32E-18
3921.8047	-2.05E-18
3922.4197	-5.53E-19
3923.0347	1.08E-17
3923.6497	1.19E-18
3924.2646	-2.30E-18
3924.8799	-2.07E-18
3925.4949	1.59E-17
3926.1101	2.12E-18
3926.7251	6.85E-18
3927.3403	8.57E-18
3927.9556	1.61E-17
3928.5708	7.08E-18
3929.186	1.07E-17
3929.8015	-1.93E-17
3930.4167	6.79E-18
3931.032	3.68E-18
3931.6475	1.91E-17
3932.2627	2.59E-17
3932.8782	3.41E-17
3933.4937	4.12E-18
3934.1091	-1.64E-18
3934.7246	-1.33E-17
3935.3401	1.55E-17
3935.9556	1.01E-17
3936.5713	-4.25E-18
3937.1868	6.88E-18
3937.8022	-1.26E-17
3938.418	1.33E-17
3939.0337	2.67E-17
3939.6494	4.11E-17
3940.2649	1.67E-17
3940.8806	2.63E-17
3941.4966	1.63E-17
3942.1123	4.38E-18
3942.728	1.97E-17
3943.344	1.68E-18
3943.9597	2.06E-17
3944.5757	-3.52E-17
3945.1914	1.21E-17
3945.8074	4.88E-17
3946.4233	1.97E-17
3947.0393	1.29E-17
3947.6553	-1.79E-17
3948.2712	1.95E-17
3948.8875	-3.27E-17
3949.5034	7.52E-18
3950.1194	-2.60E-18
3950.7356	9.26E-19
3951.3518	1.62E-17
3951.968	2.66E-17
3952.584	-8.44E-18
3953.2002	-2.71E-17
3953.8167	-1.48E-17
3954.4329	1.78E-17
3955.0491	2.13E-17
3955.6653	-1.75E-17
3956.2817	1.82E-17
3956.8982	2.71E-18
3957.5144	9.55E-18
3958.1309	7.91E-18
3958.7473	1.57E-17
3959.3638	-8.50E-18
3959.9802	9.59E-18
3960.5967	-1.70E-17
3961.2131	1.90E-17
3961.8296	4.65E-18
3962.4463	2.35E-17
3963.063	2.57E-17
3963.6794	9.59E-18
3964.2961	-9.34E-18
3964.9128	3.52E-17
3965.5293	3.00E-17
3966.146	2.30E-17
3966.7629	1.32E-17
3967.3796	3.60E-17
3967.9963	-9.25E-18
3968.6133	-2.56E-17
3969.23	-8.82E-18
3969.8467	4.10E-18
3970.4636	-1.21E-17
3971.0806	-1.10E-17
3971.6975	4.92E-18
3972.3145	-7.33E-18
3972.9314	-6.49E-18
3973.5483	-1.10E-18
3974.1653	2.35E-17
3974.7825	-1.98E-17
3975.3994	9.80E-18
3976.0166	1.34E-17
3976.6335	1.25E-17
3977.2507	7.37E-18
3977.8679	-7.96E-19
3978.4851	3.75E-17
3979.1023	-1.14E-17
3979.7195	2.05E-18
3980.3367	-1.51E-18
3980.9539	1.60E-17
3981.5713	2.17E-18
3982.1885	1.42E-17
3982.8059	2.19E-17
3983.4231	4.91E-18
3984.0405	1.32E-17
3984.658	1.26E-17
3985.2754	1.48E-17
3985.8926	-1.26E-17
3986.5103	1.50E-17
3987.1277	6.75E-18
3987.7451	4.21E-18
3988.3628	-1.52E-17
3988.9802	9.48E-18
3989.5979	3.68E-18
3990.2153	4.67E-18
3990.833	3.25E-17
3991.4507	2.27E-17
3992.0684	-1.01E-17
3992.686	2.60E-17
3993.3037	1.57E-17
3993.9214	1.02E-17
3994.5393	2.28E-17
3995.157	2.22E-17
3995.7747	1.84E-18
3996.3926	2.79E-17
3997.0105	1.93E-17
3997.6282	-1.25E-18
3998.2461	-2.00E-17
3998.864	1.97E-17
3999.4819	-1.38E-18
4000.0999	2.51E-17
4000.718	1.57E-17
4001.3357	2.30E-17
4001.9539	2.29E-17
4002.572	4.82E-17
4003.1899	-1.14E-17
4003.8081	-1.76E-17
4004.426	9.03E-18
4005.0442	1.54E-17
4005.6624	-1.68E-18
4006.2805	6.21E-18
4006.8987	1.76E-17
4007.5168	9.09E-18
4008.1353	1.39E-17
4008.7534	-2.64E-18
4009.3716	1.68E-17
4009.99	1.16E-17
4010.6084	3.35E-17
4011.2266	1.69E-17
4011.845	9.06E-18
4012.4634	-8.97E-18
4013.0818	1.70E-18
4013.7002	2.41E-17
4014.3186	1.09E-17
4014.937	3.33E-17
4015.5557	8.48E-18
4016.1741	2.10E-17
4016.7925	2.92E-17
4017.4111	-5.13E-18
4018.0298	2.93E-17
4018.6482	1.13E-17
4019.2671	7.07E-18
4019.8855	-5.54E-18
4020.5042	2.65E-17
4021.1228	2.87E-17
4021.7417	1.93E-17
4022.3604	1.32E-17
4022.979	5.78E-18
4023.5979	-1.36E-17
4024.2166	9.16E-18
4024.8354	8.27E-18
4025.4543	-2.47E-18
4026.073	1.12E-17
4026.6919	3.15E-18
4027.3108	1.46E-17
4027.9297	3.41E-17
4028.5486	1.14E-17
4029.1675	2.29E-17
4029.7866	1.69E-17
4030.4055	8.02E-19
4031.0247	1.67E-17
4031.6438	1.94E-17
4032.2627	1.82E-17
4032.8818	2.23E-17
4033.501	1.10E-17
4034.1201	-1.02E-18
4034.739	1.77E-17
4035.3584	1.25E-17
4035.9775	1.11E-17
4036.5967	-1.16E-18
4037.2158	6.35E-18
4037.8352	1.29E-17
4038.4543	-1.92E-17
4039.0737	7.56E-18
4039.6931	6.01E-18
4040.3123	2.76E-18
4040.9316	1.24E-17
4041.551	2.23E-17
4042.1704	-1.32E-17
4042.7898	7.14E-18
4043.4092	1.07E-17
4044.0286	2.38E-17
4044.6482	1.72E-17
4045.2676	8.38E-18
4045.8872	1.16E-17
4046.5066	-1.58E-18
4047.1262	1.77E-17
4047.7456	1.57E-17
4048.3652	-1.53E-17
4048.9849	1.19E-17
4049.6045	3.32E-17
4050.2241	7.47E-18
4050.8438	1.67E-17
4051.4634	-2.32E-17
4052.0833	3.71E-17
4052.7029	1.51E-18
4053.3228	-5.64E-18
4053.9424	1.29E-17
4054.5623	9.60E-18
4055.1819	2.67E-17
4055.8018	7.73E-18
4056.4216	7.98E-19
4057.0415	2.67E-17
4057.6614	-1.22E-17
4058.2812	7.50E-18
4058.9011	1.48E-17
4059.5212	3.32E-17
4060.1411	8.25E-18
4060.761	5.24E-18
4061.3811	3.23E-18
4062.0012	6.00E-18
4062.6211	2.35E-17
4063.2412	-4.57E-18
4063.8613	1.43E-17
4064.4814	1.47E-17
4065.1016	1.23E-17
4065.7217	2.21E-17
4066.3418	2.04E-17
4066.9619	1.70E-17
4067.5823	2.43E-17
4068.2024	1.24E-17
4068.8225	1.41E-18
4069.4429	1.41E-17
4070.063	4.21E-18
4070.6833	1.84E-17
4071.3037	1.27E-17
4071.9241	2.66E-17
4072.5444	-9.81E-18
4073.1648	-5.11E-18
4073.7852	9.72E-18
4074.4055	3.08E-17
4075.0259	-3.91E-20
4075.6465	2.90E-17
4076.2668	1.52E-17
4076.8872	3.30E-18
4077.5078	1.04E-17
4078.1284	-3.35E-18
4078.7488	-5.52E-18
4079.3694	2.54E-18
4079.99	2.23E-17
4080.6106	8.23E-18
4081.2312	1.45E-17
4081.8518	2.18E-17
4082.4724	-1.28E-17
4083.0933	1.76E-17
4083.7139	3.46E-17
4084.3345	7.09E-18
4084.9553	2.46E-18
4085.5759	-3.86E-18
4086.1968	9.47E-18
4086.8174	-6.40E-18
4087.4382	8.34E-18
4088.0591	-1.95E-17
4088.6799	2.11E-17
4089.3008	1.60E-17
4089.9216	-1.33E-17
4090.5425	2.08E-17
4091.1636	9.05E-18
4091.7844	-7.11E-18
4092.4055	2.06E-17
4093.0264	1.10E-17
4093.6472	1.18E-17
4094.2683	1.33E-17
4094.8894	4.66E-18
4095.5105	1.22E-17
4096.1313	1.09E-17
4096.7524	-1.88E-17
4097.3735	3.34E-18
4097.9946	-1.03E-17
4098.6157	-1.12E-19
4099.2368	4.78E-18
4099.8579	-2.19E-17
4100.4795	1.17E-18
4101.1006	9.09E-18
4101.7217	-6.13E-18
4102.3428	7.41E-18
4102.9644	2.22E-17
4103.5854	7.24E-18
4104.2065	-1.41E-17
4104.8281	-4.05E-18
4105.4492	4.23E-18
4106.0708	2.18E-17
4106.6919	1.62E-17
4107.3135	7.70E-18
4107.9346	4.38E-17
4108.5562	3.94E-17
4109.1777	4.98E-18
4109.7993	-1.02E-19
4110.4204	2.01E-17
4111.042	1.32E-17
4111.6636	-1.57E-17
4112.2852	1.35E-17
4112.9067	-1.37E-18
4113.5283	8.61E-18
4114.1499	2.06E-17
4114.7715	5.80E-18
4115.3931	1.02E-17
4116.0146	1.16E-17
4116.6362	-4.92E-18
4117.2578	7.45E-18
4117.8794	2.46E-17
4118.501	2.20E-17
4119.123	3.89E-18
4119.7446	2.06E-17
4120.3662	6.39E-18
4120.9883	-5.08E-18
4121.6099	-7.06E-18
4122.2319	-6.05E-18
4122.8535	1.11E-17
4123.4756	6.22E-18
4124.0972	1.69E-17
4124.7192	1.63E-17
4125.3408	3.43E-17
4125.9629	1.21E-18
4126.585	2.13E-17
4127.2065	-2.20E-18
4127.8286	-1.06E-17
4128.4507	6.46E-18
4129.0728	4.76E-18
4129.6948	2.87E-17
4130.3164	-4.32E-18
4130.9385	1.52E-17
4131.5605	2.91E-18
4132.1826	1.97E-18
4132.8047	1.55E-17
4133.4268	-5.61E-18
4134.0488	-4.64E-18
4134.6714	1.11E-17
4135.2935	1.89E-17
4135.9155	1.66E-17
4136.5376	-1.22E-17
4137.1597	-8.64E-19
4137.7822	5.09E-18
4138.4043	4.83E-18
4139.0264	2.41E-17
4139.6489	-5.41E-18
4140.271	1.23E-17
4140.8936	-1.65E-17
4141.5156	4.26E-18
4142.1382	9.31E-18
4142.7603	-4.59E-18
4143.3828	1.21E-17
4144.0049	2.44E-18
4144.6274	1.49E-17
4145.25	1.51E-17
