4028.687	1.7546671743972237e-16	
4032.050	1.5463237520422332e-16	
4035.413	2.0637798612981944e-16	
4038.777	1.8122071026849518e-16	
4042.140	 1.220285021825981e-16	
4045.503	1.4374988154504072e-16	
4048.867	 1.378499816260986e-16	
4052.230	1.2277250521411548e-16	
4055.593	 1.015236206192683e-16	
4058.957	 1.178712787892788e-16	
4062.320	1.1478660589774566e-16	
4065.684	1.0857036873619315e-16	
4069.047	 7.833233506067269e-17	
4072.410	 5.122944663790501e-17	
4075.774	 7.223891842438928e-17	
4079.137	 8.416211338649124e-17	
4082.500	1.1872907293401547e-16	
4085.864	1.1992085271764177e-16	
4089.227	1.0542515774114389e-16	
4092.591	1.3512843474870695e-16	
4095.954	 1.862938033431445e-16	
4099.317	2.3373453946701513e-16	
4102.681	 2.812763434416711e-16	
4106.044	 2.806294065896897e-16	
4109.407	2.8760329350778946e-16	
4112.771	 2.878681220589336e-16	
4116.134	 2.733001917860369e-16	
4119.498	 2.732579177205307e-16	
4122.861	2.9508672656497567e-16	
4126.224	2.7723332158939144e-16	
4129.588	3.0041808134564195e-16	
4132.951	 2.911386161461747e-16	
4136.314	2.8976840286760856e-16	
4139.678	 2.702327568629626e-16	
4143.041	2.8313393975701936e-16	
4146.405	  2.73558556099009e-16	
4149.768	 2.438652319660918e-16	
4153.131	 2.397538738817076e-16	
4156.495	 2.587957752183545e-16	
4159.858	 2.540832429839689e-16	
4163.221	2.3761903357364658e-16	
4166.585	  2.63458748293421e-16	
4169.948	 2.444345979600085e-16	
4173.311	2.2156607283941333e-16	
4176.675	2.5784440353055567e-16	
4180.038	2.7488351971037075e-16	
4183.402	2.1136273461611728e-16	
4186.765	2.1968179871573587e-16	
4190.128	 2.050571267966622e-16	
4193.492	 2.131256247118972e-16	
4196.855	2.0727990126525423e-16	
4200.218	2.0949231243137998e-16	
4203.582	1.7707980138103872e-16	
4206.945	1.7957417645981231e-16	
4210.309	 2.175541408945327e-16	
4213.672	 1.682177412749672e-16	
4217.035	1.6305702186065222e-16	
4220.399	1.9787463993881962e-16	
