4052.977	2.6104023089884834e-16	
4054.474	3.4070600963061593e-16	
4055.971	2.7176742450613126e-16	
4057.467	4.0038671410519807e-16	
4058.964	 3.625147459163409e-16	
4060.461	 2.903909306815623e-16	
4061.958	 7.328136146045923e-17	
4063.455	3.3910281566441333e-16	
4064.952	 5.838460118359577e-16	
4066.449	 3.774678144475125e-16	
4067.945	 5.202534216294925e-16	
4069.442	 5.927799466716847e-16	
4070.939	 3.814346393981554e-16	
4072.436	 3.356724037331819e-16	
4073.933	 5.579632391144374e-16	
4075.430	 5.457845122322206e-16	
4076.927	 3.408562479472891e-16	
4078.423	4.3886568065277945e-16	
4079.920	 5.295260594158256e-16	
4081.417	 5.084695814944128e-16	
4082.914	 5.769729199926067e-16	
4084.411	 7.177033736805935e-16	
4085.908	 9.372227121620857e-16	
4087.405	  8.92699186973161e-16	
4088.901	 9.523765133080785e-16	
4090.398	 9.190877916602849e-16	
4091.895	 6.583846635406225e-16	
4093.392	 6.444366804581527e-16	
4094.889	  7.94043996201213e-16	
4096.386	 7.543613451520024e-16	
4097.883	8.5393058939852585e-16	
4099.379	 7.899560916131095e-16	
4100.876	 9.722878018831108e-16	
4102.373	  8.94214193714429e-16	
4103.870	  9.08266899126509e-16	
4105.367	 9.022074055519106e-16	
4106.864	1.0325351448372634e-15	
4108.361	 8.368238679326074e-16	
4109.857	 9.269953054283743e-16	
4111.354	1.1439893956119872e-15	
4112.851	 9.863403294983662e-16	
4114.348	 6.841534684976607e-16	
4115.845	 7.183452202169129e-16	
4117.342	 8.680179651913765e-16	
4118.839	 9.087574405652083e-16	
4120.335	1.0233857202502847e-15	
4121.832	1.0254543863029372e-15	
4123.329	 8.000289929063605e-16	
4124.826	 6.688828548379942e-16	
4126.323	 8.156610675101646e-16	
4127.820	 9.960759502156067e-16	
4129.317	 9.783727204036075e-16	
4130.813	 7.455324882395344e-16	
4132.310	  7.68701370232418e-16	
4133.807	 9.680637049274667e-16	
4135.304	 9.553828798129603e-16	
4136.801	  6.46522059412305e-16	
4138.298	  5.44937310363644e-16	
4139.795	  6.14377460329945e-16	
4141.291	6.9091045901463585e-16	
4142.788	 6.572421411466092e-16	
4144.285	 6.719647849932739e-16	
4145.782	 7.066292984687791e-16	
4147.279	 6.580998330278293e-16	
4148.776	 7.018302065828146e-16	
4150.273	 8.544165081197892e-16	
4151.769	 8.384549760002511e-16	
4153.266	 7.178370768925914e-16	
4154.763	 7.149971282154089e-16	
4156.260	  7.63912412765448e-16	
4157.757	 6.348811679240953e-16	
4159.254	 5.698153532301115e-16	
4160.751	 5.599595418595325e-16	
