4630.170	1.0948388608430236e-15	
4633.796	 1.226186320916392e-15	
4637.422	1.0137027428834736e-15	
4641.049	 7.355856944595647e-16	
4644.675	 9.047601416355803e-16	
4648.301	 9.165281580708553e-16	
4651.927	1.3832438347277853e-15	
4655.554	1.1416605847872623e-15	
4659.180	 8.592965097394183e-16	
4662.806	 1.039274693836875e-15	
4666.432	1.1910813738583632e-15	
4670.058	 8.296458906804383e-16	
4673.685	1.0223807705122728e-15	
4677.311	 1.171250692378775e-15	
4680.937	 9.494873880123218e-16	
4684.563	1.0387569303934652e-15	
4688.190	 9.819620382183447e-16	
4691.816	1.0792839977339881e-15	
4695.442	1.1959798747489825e-15	
4699.068	 9.718102635592933e-16	
4702.695	1.0804615313710737e-15	
4706.321	  9.71292988111589e-16	
4709.947	 7.678319626754689e-16	
4713.573	 9.288446816789789e-16	
4717.199	1.0221026129602054e-15	
4720.826	 1.115656269638893e-15	
4724.452	1.0448207650285358e-15	
4728.078	 5.768118997523449e-16	
4731.704	 9.667834197981584e-16	
4735.331	1.1727346873188402e-15	
4738.957	 9.168702430603277e-16	
4742.583	 4.909588153045774e-16	
4746.209	 6.035530884158403e-16	
4749.836	2.8806430408283487e-16	
4753.462	 4.661719518419937e-16	
4757.088	 5.330108692244176e-16	
4760.714	 2.513409192679081e-16	
4764.340	3.2990032230390253e-16	
4767.967	 2.519311012739965e-16	
4771.593	 2.371203828160974e-16	
4775.219	 2.737603691649745e-16	
4778.845	2.8536217426299646e-16	
4782.472	 2.769854351826997e-16	
4786.098	 2.863506583638172e-16	
4789.724	 3.176687587480858e-16	
4793.350	  7.86879899043625e-17	
4796.977	 8.651871058990784e-17	
4800.603	 2.812745758360094e-16	
4804.229	1.9906193935038788e-16	
4807.855	3.8742569525040876e-16	
4811.481	  4.06294097998555e-16	
4815.108	3.8497903118233755e-16	
4818.734	 3.396377398095145e-16	
4822.360	 4.703882835360605e-16	
4825.986	3.7533477205688293e-16	
4829.613	 2.047948640976392e-16	
4833.239	 4.019803135621236e-16	
4836.865	 8.179374097212199e-16	
4840.491	 9.408449840700154e-16	
4844.118	 9.983582059234576e-16	
4847.744	 1.107724387443622e-15	
4851.370	1.0054390236085432e-15	
4854.996	1.3585122123790507e-15	
4858.622	1.3667573878171765e-15	
4862.249	1.1694553561786764e-15	
