3249.636	1.1747946757779815e-14	
3251.377	1.2014125785184774e-14	
3253.119	1.0324154903852107e-14	
3254.861	1.0335931417035076e-14	
3256.602	 1.151067876044571e-14	
3258.344	1.3160937776867188e-14	
3260.086	1.3298941688083322e-14	
3261.827	1.3172967418372774e-14	
3263.569	1.2064144379534638e-14	
3265.310	  1.07400388302917e-14	
3267.052	1.2164292085602191e-14	
3268.794	1.2624972147996238e-14	
3270.535	1.1997680526150627e-14	
3272.277	 1.164086252521419e-14	
3274.019	1.1887339205102357e-14	
3275.760	1.1774439761525318e-14	
3277.502	1.1494428038274649e-14	
3279.243	1.0993867016168839e-14	
3280.985	1.0873958276243492e-14	
3282.727	1.0166981510175583e-14	
3284.468	 9.980756073627253e-15	
3286.210	 9.710095425781556e-15	
3287.952	 9.338588574395274e-15	
3289.693	1.0330442266947166e-14	
3291.435	1.0560192250356557e-14	
3293.176	 1.052027992817628e-14	
3294.918	1.0974795551196531e-14	
3296.660	1.0718257253651977e-14	
3298.401	1.0440721217664797e-14	
3300.143	1.0463058889436738e-14	
3301.885	 1.048442067710105e-14	
3303.626	1.0890598681644077e-14	
3305.368	1.0709989931505086e-14	
3307.110	1.0991168082059494e-14	
3308.851	1.0557510552540334e-14	
3310.593	1.0276753296775863e-14	
3312.334	1.1036418207417289e-14	
3314.076	1.0953943566695096e-14	
3315.818	1.0390221658959499e-14	
3317.559	1.0857536199368794e-14	
3319.301	1.0739917435033724e-14	
3321.043	1.0629723742270187e-14	
3322.784	1.1260215061964562e-14	
3324.526	1.2020909635661332e-14	
3326.267	1.1585029319628879e-14	
3328.009	1.1827342553595412e-14	
3329.751	1.1935261757748137e-14	
3331.492	1.1463520880455024e-14	
3333.234	1.1694312932091613e-14	
3334.976	1.1715875388732899e-14	
3336.717	1.1151851328090513e-14	
3338.459	1.1499623847781636e-14	
3340.200	1.1493061634871055e-14	
3341.942	1.0790388658933435e-14	
3343.684	1.1526677746877063e-14	
3345.425	1.1720927748837309e-14	
3347.167	 1.183924357966286e-14	
3348.909	1.1562763920790937e-14	
3350.650	1.1337964670773042e-14	
3352.392	1.1554597860601233e-14	
3354.134	1.1624153941644573e-14	
3355.875	1.2092883312625282e-14	
3357.617	1.1763992835433108e-14	
3359.358	1.0870469551425791e-14	
3361.100	1.1726310650519338e-14	
3362.842	 1.222223554983211e-14	
3364.583	1.2173794663611905e-14	
3366.325	1.1868647847578006e-14	
3368.067	1.1527800994796168e-14	
3369.808	1.1571218060930701e-14	
3371.550	1.1356614677828986e-14	
3373.291	1.0842446055235764e-14	
3375.033	1.1041143105741742e-14	
3376.775	1.1167838082091874e-14	
3378.516	1.1071041004022846e-14	
3380.258	1.0780612451956291e-14	
3382.000	1.0527324204063924e-14	
3383.741	1.0691568005133069e-14	
3385.483	1.0592761572370269e-14	
3387.225	 1.055586224020902e-14	
3388.966	1.0806616923209976e-14	
3390.708	1.0028654631153509e-14	
3392.449	1.0536482104505288e-14	
3394.191	1.1142242390585225e-14	
3395.933	1.0849377234088432e-14	
3397.674	 1.062784043110143e-14	
3399.416	1.0652418031203926e-14	
3401.158	1.0680381167967605e-14	
3402.899	1.1510123590698405e-14	
3404.641	1.1707721433495021e-14	
3406.382	1.1708975086259168e-14	
3408.124	1.1773210217679661e-14	
3409.866	1.1571849007079574e-14	
3411.607	1.2307801364583056e-14	
3413.349	1.2093941883559505e-14	
3415.091	1.1580195796080779e-14	
3416.832	1.1642014563059914e-14	
3418.574	1.2105564734542952e-14	
3420.315	1.1617920937563539e-14	
3422.057	1.1495044541004165e-14	
3423.799	1.1084044436393745e-14	
3425.540	 1.138799267285376e-14	
3427.282	1.1653640239862169e-14	
3429.024	1.1474256651262117e-14	
3430.765	1.1394700095581395e-14	
3432.507	1.1343581480762687e-14	
3434.249	 1.125261701732107e-14	
3435.990	 1.101818077851933e-14	
3437.732	1.0831964889309819e-14	
3439.473	1.0918632025821717e-14	
3441.215	1.1006014163622743e-14	
3442.957	1.0911681138162851e-14	
3444.698	1.1022669365841588e-14	
3446.440	1.1511910782916366e-14	
3448.182	1.1621162348866073e-14	
3449.923	1.1178375182349035e-14	
3451.665	1.1122571260870147e-14	
3453.406	1.1387790048931789e-14	
3455.148	1.1162636729658485e-14	
3456.890	1.1345782779224694e-14	
3458.631	1.1284274064680691e-14	
3460.373	1.0897101340719276e-14	
3462.115	 1.087352801504166e-14	
3463.856	1.0849139932176705e-14	
3465.598	1.0473904518684135e-14	
3467.339	 1.081274724700032e-14	
3469.081	1.1361759756866302e-14	
3470.823	1.1467129206220883e-14	
3472.564	1.1293403306663634e-14	
3474.306	1.0894882734061751e-14	
3476.048	1.1072140274064885e-14	
3477.789	 1.119010205532973e-14	
3479.531	 1.112310533277378e-14	
3481.273	1.0987355087367945e-14	
3483.014	1.0855725127636603e-14	
3484.756	1.0787703214535015e-14	
3486.497	1.0787611811403103e-14	
3488.239	1.0784028179806704e-14	
3489.981	1.0950721132395272e-14	
3491.722	1.0616107470640132e-14	
3493.464	1.0720036018538337e-14	
3495.206	1.1366271961101779e-14	
3496.947	1.1012863287537357e-14	
3498.689	1.1102493801965734e-14	
3500.430	1.1020802399355681e-14	
3502.172	1.0658783232958956e-14	
3503.914	1.0813617203179487e-14	
3505.655	1.0810084581650645e-14	
3507.397	1.0845529453689349e-14	
3509.139	1.0952044224115433e-14	
3510.880	  1.08062237445247e-14	
3512.622	1.0760638378344782e-14	
3514.364	1.0656249245568928e-14	
3516.105	1.0417233371179455e-14	
3517.847	1.0350290818483375e-14	
3519.588	1.0985572492715639e-14	
3521.330	1.1011514367741295e-14	
3523.072	1.0749345921567457e-14	
3524.813	1.0738568738619477e-14	
3526.555	1.0975203040799574e-14	
3528.297	1.0934719483608996e-14	
3530.038	 1.131082732729335e-14	
3531.780	1.1428809917769161e-14	
3533.521	  1.13679534134595e-14	
3535.263	 1.123178088147112e-14	
3537.005	1.1306146230764547e-14	
3538.746	1.1492814115604399e-14	
3540.488	 1.161943229306062e-14	
3542.230	1.1320623712555157e-14	
3543.971	1.1338480969799354e-14	
3545.713	1.1157389579136603e-14	
3547.454	1.1107546338743237e-14	
3549.196	1.1325811034876302e-14	
3550.938	1.1284648708082012e-14	
3552.679	 1.137778387594166e-14	
3554.421	1.2189496352133528e-14	
3556.163	1.1761300692498554e-14	
3557.904	1.1250714321526702e-14	
3559.646	 1.173600727859732e-14	
3561.388	1.1410505838181972e-14	
3563.129	1.1270171664605048e-14	
3564.871	1.1519019991295018e-14	
3566.612	1.1930907365488039e-14	
3568.354	1.1591596643604071e-14	
3570.096	1.1572666228399535e-14	
3571.837	1.1666054945062434e-14	
3573.579	1.1634674899255723e-14	
3575.321	 1.145055365808048e-14	
3577.062	1.1327669295797357e-14	
3578.804	1.1369605192535719e-14	
3580.545	1.1420025729545328e-14	
3582.287	  1.12305917679351e-14	
3584.029	1.0811054679715675e-14	
3585.770	 1.135122563681706e-14	
3587.512	1.1649696445529313e-14	
3589.254	1.1353505606717465e-14	
3590.995	1.1510644537615062e-14	
3592.737	1.1217442777371468e-14	
3594.478	1.1483626240253687e-14	
3596.220	1.1527417258572907e-14	
3597.962	1.1962438797341357e-14	
3599.703	1.1843724445539826e-14	
3601.445	1.1263369437291446e-14	
3603.187	1.1089141034072005e-14	
3604.928	1.1394061817777943e-14	
3606.670	1.1531896366381484e-14	
