4701.850	 4.453276785571266e-16	
4705.503	4.4204784933658375e-16	
4709.156	 2.612947482783368e-16	
4712.809	 4.495170433325108e-16	
4716.461	4.0435860303463715e-16	
4720.114	3.3240858269982603e-16	
4723.767	4.3013036633070874e-16	
4727.420	 5.166077599411198e-16	
4731.073	4.2887572071251826e-16	
4734.726	 4.757718140179881e-16	
4738.379	 4.690746249990534e-16	
4742.032	1.2268684756952315e-16	
4745.685	1.3928081032011322e-16	
4749.338	2.0904024361094554e-16	
4752.991	2.0836561028307024e-16	
4756.644	2.4649139697651997e-16	
4760.297	 2.285408326060274e-16	
4763.950	2.1093592842119533e-16	
4767.603	1.1487269020953003e-16	
4771.256	1.7673629131453727e-17	
4774.909	 3.167551824024401e-17	
4778.562	 6.984481227356098e-17	
4782.215	 3.744088441576169e-17		
4796.826	 1.282466770470571e-16	
4800.479	1.5746356298083564e-16	
4804.132	 1.416255049609244e-16	
4807.785	 6.413171872007214e-17			
4837.009	 1.388427295861382e-16	
4840.662	2.5938941799022717e-16	
4844.315	2.5176134867076896e-16	
4847.968	3.1725234627265904e-16	
4851.621	 4.019560355266671e-16	
4855.274	4.0639185509755675e-16	
4858.927	 5.697547096968784e-16	
4862.579	 5.544154659141203e-16	
4866.232	 4.809447974861484e-16	
4869.885	 5.134137498011547e-16	
4873.538	 6.228261093218719e-16	
4877.191	 4.866833066904237e-16	
4880.844	 3.582311039478291e-16	
4884.497	 6.334317339891714e-16	
4888.150	 6.307104622887992e-16	
4891.803	 5.340271995573699e-16	
4895.456	3.6032252227647355e-16	
4899.109	4.2406325073242623e-16	
4902.762	 4.867287834681658e-16	
4906.415	   4.8795078849588e-16	
4910.068	 5.144945567689439e-16	
4913.721	4.0035664659333517e-16	
4917.374	  5.52198839747402e-16	
4921.027	 5.010158266433272e-16	
4924.680	 6.500707334196543e-16	
4928.333	  6.07362904644946e-16	
4931.986	 4.319644741169029e-16	
4935.638	 6.064695060112389e-16	
4939.291	 4.636874605776563e-16	
4942.944	 6.063092370445188e-16	
4946.597	 5.416761001750197e-16	
4950.250	 6.001827082366055e-16	
4953.903	 6.628442067420615e-16	
4957.556	 5.717157123629012e-16	
4961.209	 6.434153536963857e-16	
4964.862	 5.125878328376455e-16	
4968.515	 5.432556847051413e-16	
4972.168	 3.654468015826649e-16	
4975.821	 3.996968665678676e-16	
4979.474	3.2479463318636027e-16	
4983.127	2.7693476226614546e-16	
4986.780	 1.545719734128553e-16	
4990.433	1.3623269261713034e-16	
4994.086	 3.963506559217496e-16	
4997.739	 2.692567785156332e-16	
5001.392	 3.298629100412515e-16	
5005.045	3.4863983147310235e-16	
5008.697	3.3805254421618275e-16	
5012.350	 4.772006650347873e-16	
5016.003	  5.40520843321088e-16	
5019.656	 6.869223268154487e-16	
5023.309	5.6108184808361685e-16	
5026.962	 6.938909095080055e-16	
5030.615	 8.650368945689573e-16	
5034.268	 7.365598629727085e-16	
5037.921	 7.526945836177452e-16	
5041.574	 8.024513129424741e-16	
5045.227	 7.606280808444904e-16	
5048.880	 7.137836990362919e-16	
5052.533	 6.591990963067517e-16	
5056.186	 6.148493358066301e-16	
5059.839	 7.277362678461245e-16	
5063.492	 6.989766069027574e-16	
5067.145	 5.162740190722062e-16	
5070.798	 5.807861290331982e-16	
5074.451	   5.3839883819193e-16	
5078.104	 5.370965153067518e-16	
5081.756	4.0336288165101043e-16	
5085.409	3.6043482057763984e-16	
5089.062	 4.881851406005348e-16	
5092.715	 5.869408974530966e-16	
5096.368	4.1407192931285225e-16	
5100.021	 3.178830798400849e-16	
5103.674	3.1741408223220945e-16	
5107.327	2.6678870977778624e-16	
5110.980	3.2924677305248797e-16	
5114.633	3.4931952592624247e-16	
5118.286	 2.658036607670006e-16	
5121.939	 2.437443795519745e-16	
5125.592	  3.10450487315276e-16	
5129.245	2.9752063255714936e-16	
5132.898	 2.210398782153224e-16	
5136.551	 1.853085905692756e-16	
5140.204	 2.502123142663401e-16	
5143.857	1.5313564073262112e-16	
5147.510	 2.336035715629839e-16	
5151.163	1.2991600486357782e-16	
5154.815	1.4565243695516381e-16	
5158.468	2.6288947950943227e-16	
5162.121	2.7993402910787637e-16	
5165.774	2.8647821077460146e-16	
5169.427	  4.26696502862975e-16	
5173.080	 5.101617934443892e-16	
5176.733	 3.434112123018496e-16	
5180.386	 3.749809713614687e-16	
5184.039	  5.61792972858148e-16	
5187.692	 4.280868453179764e-16	
5191.345	 5.892873524853043e-16	
5194.998	 5.725907735862284e-16	
5198.651	 5.070268297658473e-16	
5202.304	 5.574004295757549e-16	
5205.957	 5.166095936821578e-16	
5209.610	4.3597303202594174e-16	
5213.263	3.5229667785105526e-16	
5216.916	 4.602081203321804e-16	
5220.569	 4.872220598073842e-16	
5224.222	 5.470460274306596e-16	
5227.874	   4.6992841482634e-16	
5231.527	 5.405505499259035e-16	
5235.180	  4.57451640803879e-16	
5238.833	 5.038896655980597e-16	
5242.486	 5.499139984140707e-16	
5246.139	 5.306336783924718e-16	
5249.792	 6.330638855369513e-16	
5253.445	 5.714930962008896e-16	
5257.098	 5.775455418708683e-16	
5260.751	4.1496716168759735e-16	
5264.404	 5.099520134696435e-16	
5268.057	 4.329561612702461e-16	
5271.710	 4.533649655266221e-16	
5275.363	4.3210053770192153e-16	
5279.016	 5.741985977283351e-16	
5282.669	 6.452725666196585e-16	
5286.322	 5.020826971792277e-16	
5289.975	  3.16002211657422e-16	
5293.628	 5.474069076669354e-16	
5297.281	 4.995514010503909e-16	
5300.933	 4.370314673530676e-16	
5304.586	 4.824297609787099e-16	
5308.239	 5.447571518670448e-16	
5311.892	  4.52456896964611e-16	
5315.545	 4.936009113821244e-16	
5319.198	 6.693323492826657e-16	
5322.851	 5.128372216188116e-16	
5326.504	 5.771208474464706e-16	
5330.157	 5.933586243378422e-16	
5333.810	 6.102906555861954e-16	
5337.463	  6.18460705406841e-16	
5341.116	 7.206411570219465e-16	
5344.769	 6.006455444745934e-16	
5348.422	 5.931158370244126e-16	
5352.075	 6.121878440640963e-16	
5355.728	 4.975944326146516e-16	
5359.381	 5.674838047954357e-16	
5363.034	 5.800944419136697e-16	
5366.687	  6.09194445193687e-16	
5370.340	 5.886407753953101e-16	
5373.992	 6.861422533778891e-16	
5377.645	 6.683135227619604e-16	
5381.298	 7.071396885074587e-16	
5384.951	  7.43086880823318e-16	
5388.604	 6.420433486517641e-16	
5392.257	 6.202900454663365e-16	
5395.910	 6.009323415729345e-16	
5399.563	  6.64108021065442e-16	
5403.216	  6.38798360510943e-16	
5406.869	 6.088306309717505e-16	
5410.522	 5.198831881831715e-16	
5414.175	 6.229918795117059e-16	
5417.828	   6.1931412848592e-16	
5421.481	 5.519465169805751e-16	
5425.134	 6.042356426787635e-16	
5428.787	6.2456486257409085e-16	
5432.440	  6.43371343911474e-16	
5436.093	 6.103728071846972e-16	
5439.746	 7.181513034405683e-16	
5443.399	  6.38826600122928e-16	
5447.051	 6.489701220486548e-16	
5450.704	 7.178289317660903e-16	
5454.357	 6.345352793458317e-16	
5458.010	 5.070209617945257e-16	
5461.663	 7.051350428047318e-16	
5465.316	 7.374327237067901e-16	
5468.969	 7.467624313598584e-16	
5472.622	 6.367812453691578e-16	
5476.275	6.1782806474873565e-16	
5479.928	 5.925125362229151e-16	
5483.581	 6.643610773286841e-16	
5487.234	 6.264385791667056e-16	
5490.887	 5.969626589739011e-16	
5494.540	 7.342449482863542e-16	
5498.193	 6.821557003613062e-16	
5501.846	 5.935511671468307e-16	
5505.499	 5.417424816005948e-16	
5509.152	 5.717443187230938e-16	
5512.805	  7.19689078675024e-16	
5516.458	  6.55237848916493e-16	
5520.110	 5.377313564541028e-16	
5523.763	 5.987685271481103e-16	
5527.416	 6.503318581434636e-16	
5531.069	  7.20371230341155e-16	
5534.722	 7.303772216890328e-16	
5538.375	 8.281640297771225e-16	
5542.028	 9.911216276070491e-16	
5545.681	 9.361383695758506e-16	
5549.334	 8.859536450928556e-16	
5552.987	 9.478937498739677e-16	
5556.640	 8.941977780514359e-16	
5560.293	  9.91349378243967e-16	
5563.946	   9.2021489589839e-16	
5567.599	  8.75914646406294e-16	
5571.252	 9.071186841532971e-16	
5574.905	 5.058018907524721e-16	
5578.558	  4.06551023819654e-16	
5582.211	 9.403772453592605e-16	
5585.864	 9.417437491807683e-16	
