3385.714	   4.4564917444704e-16	
3390.476	 9.402987249458233e-16	
3395.238	  9.10982548935109e-16	
3399.999	 8.696369968077766e-16	
3404.761	1.5287919214320941e-15	
3409.523	1.7639516444507762e-15	
3414.285	 1.473172724413929e-15	
3419.047	 1.340100912387798e-15	
3423.809	1.2965704673625073e-15	
3428.571	1.1873541373906754e-15	
3433.333	1.5411740969543581e-15	
3438.095	1.7853782911354274e-15	
3442.857	 1.406374042665915e-15	
3447.619	1.2901709335486013e-15	
3452.380	1.9881095379307693e-15	
3457.142	2.4566094858811963e-15	
3461.904	2.2617614394585153e-15	
3466.666	 2.174835539642971e-15	
3471.428	2.1554416489605194e-15	
3476.190	  2.15853606908928e-15	
3480.952	 2.029082749477865e-15	
3485.714	1.8019619900018347e-15	
3490.476	 1.945604481875894e-15	
3495.238	1.7563960813767203e-15	
3499.999	1.5381299701838719e-15	
3504.761	1.4646440930716667e-15	
3509.523	1.4120856774470095e-15	
3514.285	1.2483230226825745e-15	
3519.047	 1.409782492207537e-15	
3523.809	1.6963969071682837e-15	
3528.571	1.6950952012526839e-15	
3533.333	 1.615096910973346e-15	
3538.095	1.4513123847884757e-15	
3542.857	  1.32615610238908e-15	
3547.619	1.4090692969769426e-15	
3552.380	1.5996026514863941e-15	
3557.142	1.4605009262119903e-15	
3561.904	1.4606533864566652e-15	
3566.666	1.3904941626794007e-15	
3571.428	1.2588427724307596e-15	
3576.190	1.2645972428323124e-15	
3580.952	1.3575071763060842e-15	
3585.714	1.3329855428460453e-15	
3590.476	1.3563433984335347e-15	
3595.238	1.3206180958220342e-15	
3599.999	1.3601630932552178e-15	
3604.761	1.3957461911495269e-15	
3609.523	1.3056410311263394e-15	
3614.285	1.2342489167697547e-15	
3619.047	1.2942105681993616e-15	
3623.809	 1.273543970253011e-15	
3628.571	1.2794692047895088e-15	
3633.333	1.2837434096429166e-15	
3638.095	1.2939637920303544e-15	
3642.857	1.2526911608135955e-15	
3647.619	1.1569404798799136e-15	
3652.380	1.0142499847442208e-15	
3657.142	 9.879782140236589e-16	
3661.904	 1.081125450927674e-15	
3666.666	 1.115421289358568e-15	
3671.428	1.1093419533678951e-15	
3676.190	1.1320064288713216e-15	
3680.952	1.2668997186417982e-15	
3685.714	1.5175381066447248e-15	
3690.476	1.6019203964964267e-15	
3695.238	1.5945578724018628e-15	
3699.999	1.7078660606229457e-15	
3704.761	1.9205531323218948e-15	
3709.523	  2.03291487321956e-15	
3714.285	 2.110164319376597e-15	
3719.047	2.3091526688381633e-15	
3723.809	2.4426978850338295e-15	
3728.571	2.5009215516385723e-15	
3733.333	2.5613491660316157e-15	
3738.095	2.6926337515317397e-15	
3742.857	2.8281844381376025e-15	
3747.619	2.7943025587189554e-15	
3752.380	  2.75464102919636e-15	
3757.142	 2.799993631273471e-15	
3761.904	2.8532110495225308e-15	
3766.666	2.8000686443209667e-15	
3771.428	2.7951332047075534e-15	
3776.190	2.7508579882962043e-15	
3780.952	2.6960597452677843e-15	
3785.714	2.6298324715210275e-15	
3790.476	2.4132804956691583e-15	
3795.238	2.1828670800137065e-15	
3799.999	2.0129961423124835e-15	
3804.761	1.8068707453710174e-15	
3809.523	1.6384583423101976e-15	
3814.285	 1.470696803685139e-15	
3819.047	1.3233235622134935e-15	
3823.809	1.2651900888337626e-15	
3828.571	1.1583243621919268e-15	
3833.333	1.0733892484017996e-15	
3838.095	1.0503678525009683e-15	
3842.857	1.0382448208913704e-15	
3847.619	1.0453947272889712e-15	
3852.380	1.0423827018129821e-15	
3857.142	1.0325072120351065e-15	
3861.904	 1.035457405690247e-15	
3866.666	1.0871841878310935e-15	
3871.428	 1.180406104356863e-15	
3876.190	1.3151773544657505e-15	
3880.952	1.4622763787976886e-15	
3885.714	1.5883710129466584e-15	
3890.476	1.7096644131293653e-15	
