3249.832	  1.23893709994595e-14	
3251.569	 7.617536003547296e-15	
3253.307	 7.563104481429767e-15	
3255.044	 9.294352683600123e-15	
3256.781	 9.583649127659747e-15	
3258.519	1.0952565690766705e-14	
3260.256	1.4821100002731457e-14	
3261.994	1.1555262515917283e-14	
3263.731	1.3369882562853488e-14	
3265.469	1.2047473340136472e-14	
3267.206	1.1677956452331063e-14	
3268.944	1.2887783339599782e-14	
3270.681	1.1430535932288716e-14	
3272.419	1.2516965432872847e-14	
3274.156	 1.560971603470011e-14	
3275.894	1.2397216494253062e-14	
3277.631	1.2971696466577817e-14	
3279.369	1.2533609306258021e-14	
3281.106	1.0451082381120435e-14	
3282.844	1.0985773778033462e-14	
3284.581	1.3317769156232118e-14	
3286.319	1.1064420137788028e-14	
3288.056	1.2653380751772118e-14	
3289.794	1.2636903146726148e-14	
3291.531	 1.227312519531251e-14	
3293.269	1.3753652427580527e-14	
3295.006	1.1062889358366649e-14	
3296.744	 1.187005021128993e-14	
3298.481	1.1823358730058117e-14	
3300.219	  8.41325200250703e-15	
3301.956	1.1008219478924608e-14	
3303.694	1.2078915039019295e-14	
3305.431	 1.167930117329256e-14	
3307.169	 1.460929138417378e-14	
3308.906	1.1864825011399542e-14	
3310.644	 8.119876075712635e-15	
3312.381	1.0717952738886925e-14	
3314.118	 9.806869061559695e-15	
3315.856	1.2153398218351887e-14	
3317.593	1.2027498504174528e-14	
3319.331	1.3017060100925717e-14	
3321.068	1.0927999183494319e-14	
3322.806	1.0466822289329015e-14	
3324.543	1.0823187563893494e-14	
3326.281	 1.274427973141429e-14	
3328.018	1.4691011864117806e-14	
3329.756	1.5412650586787504e-14	
3331.493	1.3291787454247288e-14	
3333.231	1.2431248379454431e-14	
3334.968	 9.731461732742857e-15	
3336.706	 9.129816445248327e-15	
3338.443	1.2711514145962634e-14	
3340.181	1.2156853416917867e-14	
3341.918	1.2661688834316499e-14	
3343.656	1.1156253479665439e-14	
3345.393	1.0565940843562235e-14	
3347.131	1.0127978841431593e-14	
3348.868	1.4847085492422106e-14	
3350.606	1.3763123924841226e-14	
3352.343	1.3051289936833629e-14	
3354.081	1.0440871367261651e-14	
3355.818	1.1775785101410698e-14	
3357.556	1.2599386277274255e-14	
3359.293	1.3575572131409639e-14	
3361.031	1.0496759485993692e-14	
3362.768	1.2092464479164259e-14	
3364.506	1.2633859044111605e-14	
3366.243	1.0987165965694193e-14	
3367.981	1.1104724813012576e-14	
3369.718	1.0910384846316746e-14	
3371.455	1.1207535806472565e-14	
3373.193	1.0858524448283716e-14	
3374.930	 1.355129884257699e-14	
3376.668	1.3476761526012569e-14	
3378.405	1.2061610200304614e-14	
3380.143	1.3271100600462783e-14	
3381.880	1.3978550622155266e-14	
3383.618	1.0834373050584978e-14	
3385.355	1.4517085581152764e-14	
3387.093	1.3264666100662919e-14	
3388.830	1.4296304067245447e-14	
3390.568	1.4212297687775313e-14	
3392.305	1.0919053973732032e-14	
3394.043	1.0189552593562525e-14	
3395.780	 9.070129155676168e-15	
3397.518	1.1669185008851646e-14	
3399.255	1.0832647798839393e-14	
3400.993	 9.862713584442608e-15	
3402.730	1.2516358617809538e-14	
3404.468	1.2809040001335881e-14	
3406.205	 1.105659015261745e-14	
3407.943	1.1253492010762945e-14	
3409.680	 1.222233322417558e-14	
3411.418	1.3428609937463423e-14	
3413.155	1.2783610448153269e-14	
3414.893	 1.217315046842805e-14	
3416.630	1.1742140699844262e-14	
3418.368	1.0929346566343745e-14	
3420.105	1.0846760940204547e-14	
3421.843	 1.223243473374607e-14	
3423.580	1.4279143770861844e-14	
3425.318	1.0611385201326264e-14	
3427.055	1.3099767093729648e-14	
3428.792	 1.297618439103267e-14	
3430.530	1.2203536279164483e-14	
3432.267	1.1322193508267242e-14	
3434.005	1.3222076634518603e-14	
3435.742	1.3753717509413156e-14	
3437.480	1.1383184383242309e-14	
3439.217	1.2697608972675591e-14	
3440.955	1.1123383780939774e-14	
3442.692	1.2242073248902574e-14	
3444.430	1.2712055485004052e-14	
3446.167	 1.126622909438543e-14	
3447.905	 1.177105472083443e-14	
3449.642	1.1812943434732862e-14	
3451.380	1.1740492235188296e-14	
3453.117	1.3640280533075208e-14	
3454.855	1.2394514106289663e-14	
3456.592	 1.058121895263849e-14	
3458.330	1.1330177158791316e-14	
3460.067	1.0450026179395414e-14	
3461.805	1.1302777176906335e-14	
3463.542	1.0347905900792401e-14	
3465.280	1.1222375862910046e-14	
3467.017	1.1794644168046726e-14	
3468.755	1.0009767396035478e-14	
3470.492	 9.867156498115338e-15	
3472.230	1.0076989394710469e-14	
3473.967	1.1237751322972919e-14	
3475.705	1.2773067658861682e-14	
3477.442	1.3305021657389486e-14	
3479.180	1.3588331844318514e-14	
3480.917	 1.162441676159739e-14	
3482.655	 1.090537656034872e-14	
3484.392	1.1384220462649623e-14	
3486.129	 9.283804444153517e-15	
3487.867	1.0592183900931624e-14	
3489.604	1.3468796604745387e-14	
3491.342	1.2432148316371432e-14	
3493.079	1.2559156242328851e-14	
3494.817	1.1427685258982783e-14	
3496.554	1.1162930124990912e-14	
3498.292	1.0952244103617754e-14	
3500.029	1.1094501297242174e-14	
3501.767	1.1337454156612628e-14	
3503.504	1.2303725763728296e-14	
3505.242	1.1523623279654982e-14	
3506.979	1.1393181436442759e-14	
3508.717	1.2428438328849477e-14	
3510.454	1.1208691220857964e-14	
3512.192	1.2344386388080044e-14	
3513.929	1.1940537462248218e-14	
3515.667	1.3075323775801304e-14	
3517.404	1.4082889982076038e-14	
3519.142	1.2159694884344155e-14	
3520.879	  1.21244687918969e-14	
3522.617	1.4259374927506617e-14	
3524.354	1.1152049494404537e-14	
3526.092	1.2262462696440238e-14	
3527.829	1.1308564793247265e-14	
3529.567	1.2196019384172777e-14	
3531.304	1.1964748893374564e-14	
3533.042	1.2592395363388996e-14	
3534.779	1.2554207579497373e-14	
3536.517	1.2727158557510532e-14	
3538.254	 1.259468836781562e-14	
3539.992	 1.208049781196154e-14	
3541.729	1.1091251032909446e-14	
3543.466	1.1248633453976362e-14	
3545.204	 1.331569796691393e-14	
3546.941	1.2636350348283989e-14	
3548.679	 1.138061115603213e-14	
3550.416	 1.341050529546247e-14	
3552.154	1.5249879790118515e-14	
3553.891	1.2989432009116712e-14	
3555.629	  1.47215658536579e-14	
3557.366	1.3371101534404475e-14	
3559.104	1.1545508670021027e-14	
3560.841	1.2164047894591703e-14	
3562.579	1.2646149635039205e-14	
3564.316	1.1869428301104389e-14	
3566.054	1.1943130826519226e-14	
3567.791	1.3323517891233155e-14	
3569.529	1.3033727160519694e-14	
3571.266	1.1806843043500726e-14	
3573.004	1.2585088060744157e-14	
3574.741	1.1376362769334352e-14	
3576.479	 1.277251990217819e-14	
3578.216	 1.385264163191597e-14	
3579.954	1.2434440258130806e-14	
3581.691	 1.189249549296087e-14	
3583.429	 1.137718209275577e-14	
3585.166	1.2258820274048995e-14	
3586.904	1.2036754285446815e-14	
3588.641	1.2192458475169859e-14	
3590.379	 8.963556989829212e-15	
3592.116	 9.085127035488611e-15	
3593.854	1.1957523955171278e-14	
3595.591	1.1043962189137393e-14	
3597.329	1.2692328555244259e-14	
3599.066	 1.164986107323156e-14	
3600.803	1.0274520812451412e-14	
3602.541	1.0142042667058864e-14	
3604.278	1.1225011201516674e-14	
3606.016	1.2363359490447052e-14	
3607.753	1.1568621016928681e-14	
3609.491	1.2384529076945362e-14	
3611.228	1.1884903462989721e-14	
3612.966	1.2057598389068593e-14	
3614.703	1.1705081864401707e-14	
3616.441	1.0962766851564223e-14	
3618.178	 1.098254035140994e-14	
3619.916	 1.234995885470379e-14	
3621.653	1.2774369235992403e-14	
3623.391	1.1970101948945096e-14	
3625.128	1.1611922888471825e-14	
3626.866	  1.21951655844569e-14	
3628.603	1.0957199969615805e-14	
3630.341	1.2646348414700441e-14	
3632.078	 1.193133305544712e-14	
3633.816	 1.231807517042665e-14	
3635.553	1.1672421556987568e-14	
3637.291	1.2300535884633842e-14	
3639.028	1.0931514083901985e-14	
3640.766	1.1088374819271649e-14	
3642.503	1.1800231811893568e-14	
3644.241	1.0694575674819458e-14	
3645.978	1.0853185959225793e-14	
3647.716	1.1620702323127018e-14	
3649.453	1.1831406790484603e-14	
3651.191	1.1117126006812766e-14	
3652.928	1.2654957943755026e-14	
3654.666	1.1861066587967351e-14	
3656.403	1.1858527267437077e-14	
3658.140	1.2764848573566907e-14	
3659.878	1.2284795778952432e-14	
3661.615	 1.203023865861316e-14	
3663.353	1.1618706658905274e-14	
3665.090	1.1025675267153615e-14	
3666.828	1.1993111345753755e-14	
3668.565	1.3121875409399462e-14	
3670.303	1.3197985266674252e-14	
3672.040	 1.293230666817568e-14	
3673.778	1.2069655530044955e-14	
3675.515	1.2885460391070166e-14	
3677.253	1.1540698221013989e-14	
3678.990	1.2248100864872356e-14	
3680.728	1.1580832830951388e-14	
3682.465	1.2637218463834154e-14	
3684.203	1.2665268689633144e-14	
3685.940	1.2284197493966679e-14	
3687.678	1.3361583509131049e-14	
3689.415	1.2961599416435705e-14	
3691.153	1.2727815320532118e-14	
3692.890	1.2781693552948618e-14	
3694.628	1.1966039222429198e-14	
3696.365	1.1610663993175452e-14	
3698.103	1.3256755089247538e-14	
3699.840	1.3558941873761108e-14	
3701.578	1.3070630944213378e-14	
3703.315	1.2633542747439902e-14	
3705.053	 1.318687334724676e-14	
3706.790	1.2675463148326306e-14	
3708.528	1.1010474704688577e-14	
3710.265	1.2149723296790078e-14	
3712.003	1.2179347929892127e-14	
3713.740	1.1425397534445577e-14	
3715.477	1.2347485665825368e-14	
3717.215	1.2697990011674191e-14	
3718.952	1.1715629968005763e-14	
3720.690	 1.241468000360919e-14	
3722.427	1.2532940022975622e-14	
3724.165	1.2707951319316673e-14	
3725.902	1.1708941302605386e-14	
3727.640	1.2357584317142757e-14	
3729.377	1.3158484633086061e-14	
3731.115	1.1868399948130455e-14	
3732.852	1.2993465439843606e-14	
3734.590	1.2977363160476134e-14	
3736.327	1.3160966992552353e-14	
3738.065	 1.390621228740721e-14	
3739.802	1.2786524228025078e-14	
3741.540	1.1955538585028381e-14	
3743.277	1.2028932645082869e-14	
3745.015	 1.158664572355862e-14	
3746.752	1.0790744834398304e-14	
3748.490	1.1000176236638571e-14	
3750.227	1.1991585017112474e-14	
3751.965	1.2886389949506403e-14	
3753.702	1.3907921829093685e-14	
3755.440	1.1746580344460904e-14	
3757.177	1.1541350328249256e-14	
3758.915	1.2667153673100267e-14	
3760.652	1.1673258407903892e-14	
3762.390	1.0963617791078351e-14	
3764.127	1.1843702993023047e-14	
3765.865	1.2718118260420254e-14	
3767.602	1.0457105296319526e-14	
3769.340	 1.158510396606058e-14	
3771.077	1.1411249902183653e-14	
3772.814	1.0552307401202312e-14	
3774.552	1.1606589381438484e-14	
3776.289	1.2001336008797095e-14	
3778.027	1.0852350545164321e-14	
3779.764	1.1064940638996226e-14	
3781.502	1.1421300099838255e-14	
3783.239	 9.592977794065595e-15	
3784.977	1.0968342813767137e-14	
3786.714	1.1104561728487776e-14	
3788.452	1.1155035700852871e-14	
3790.189	 1.228440228877897e-14	
3791.927	1.2502039437921482e-14	
3793.664	1.0962977004220903e-14	
3795.402	1.0800803138048238e-14	
3797.139	1.1737557338356606e-14	
3798.877	1.0531147039287605e-14	
3800.614	 9.658280232980853e-15	
3802.352	 1.105162233362935e-14	
3804.089	1.0648237170904353e-14	
3805.827	1.1097578148025139e-14	
3807.564	1.0884762886505453e-14	
3809.302	 1.116497702008259e-14	
3811.039	 1.036687423379043e-14	
3812.777	1.1704035640424925e-14	
3814.514	1.1568603201130773e-14	
3816.252	1.2557975939438608e-14	
3817.989	 1.301094234665172e-14	
3819.727	1.1780690202881862e-14	
3821.464	1.2117893328945413e-14	
3823.202	1.1238951076292389e-14	
3824.939	 1.236044570124598e-14	
3826.677	1.1935180579182195e-14	
3828.414	 1.219790250367121e-14	
3830.151	1.0525588216370883e-14	
3831.889	 1.086021941305081e-14	
3833.626	1.1706423762145343e-14	
3835.364	1.1658152088022633e-14	
3837.101	1.0428536532344909e-14	
3838.839	1.0714027064829457e-14	
3840.576	1.1447411759561982e-14	
3842.314	1.2173762788693436e-14	
3844.051	1.0630706324798715e-14	
3845.789	1.0457369574002627e-14	
3847.526	1.2238054493686439e-14	
3849.264	 1.144189787825177e-14	
3851.001	1.1638258618980543e-14	
3852.739	 1.092641930616398e-14	
3854.476	  1.13453628254707e-14	
3856.214	 1.049946501884516e-14	
3857.951	1.1057763531987194e-14	
3859.689	1.1688052151864921e-14	
3861.426	1.1551644720641239e-14	
3863.164	1.2223759995510959e-14	
3864.901	1.1701582766749742e-14	
3866.639	1.1191260717494169e-14	
3868.376	1.0192318047803587e-14	
3870.114	1.0812904734948282e-14	
3871.851	1.0690084470906291e-14	
3873.589	1.1200888860086035e-14	
3875.326	 1.205411817598416e-14	
3877.064	1.2416214764376246e-14	
3878.801	1.1320526666462938e-14	
3880.539	1.1203877497699109e-14	
3882.276	1.0786306999809786e-14	
3884.014	1.0857583499789453e-14	
3885.751	1.1231009769094398e-14	
3887.489	1.1273315433076916e-14	
3889.226	 1.113312479148324e-14	
3890.963	1.1653299708944004e-14	
3892.701	1.1496565733883086e-14	
3894.438	1.1464235068813757e-14	
3896.176	1.2491698067166387e-14	
3897.913	1.1444699858280462e-14	
3899.651	 9.991974460192425e-15	
3901.388	 1.184678272314417e-14	
3903.126	1.3037156582409935e-14	
3904.863	 1.115398887082728e-14	
3906.601	1.1803039986768902e-14	
3908.338	1.1494031798244407e-14	
3910.076	1.1279595847194426e-14	
3911.813	1.2104237460812136e-14	
3913.551	 1.089020310789769e-14	
3915.288	1.0415507763195492e-14	
3917.026	1.1041294677333467e-14	
3918.763	1.1294664689474236e-14	
3920.501	1.1033634647903938e-14	
3922.238	1.2668337641636546e-14	
3923.976	1.0971757018543692e-14	
3925.713	1.1616459595871363e-14	
3927.451	 1.177205397280216e-14	
3929.188	1.0698614996514498e-14	
3930.926	1.0315904869689742e-14	
3932.663	1.0833567570566757e-14	
3934.401	1.1114153639421676e-14	
3936.138	1.0169615618487745e-14	
3937.876	 9.515812256772708e-15	
3939.613	 9.569820161678383e-15	
3941.351	1.0862410052940566e-14	
3943.088	1.1068578012273212e-14	
3944.826	1.0996421442456874e-14	
3946.563	1.0725682319190045e-14	
3948.300	 9.470149907684634e-15	
3950.038	1.0974091652476157e-14	
3951.775	1.0182750516732622e-14	
3953.513	 9.289254882351037e-15	
3955.250	 8.704766377409698e-15	
3956.988	 9.201797230806818e-15	
