3924.641	2.0446734108369214e-15	
3925.898	2.0762580808283228e-15	
3927.154	 2.154093282946777e-15	
3928.410	 2.096608992491202e-15	
3929.667	 1.814053049782138e-15	
3930.923	1.7269849509384031e-15	
3932.179	 2.164688260414993e-15	
3933.436	1.8590708980549367e-15	
3934.692	1.9915700476938733e-15	
3935.948	2.0671258236064138e-15	
3937.205	 2.162806738041027e-15	
3938.461	 2.870072116170369e-15	
3939.717	3.0356555208069713e-15	
3940.974	 2.977490193460181e-15	
3942.230	 2.854487253185206e-15	
3943.486	2.7751955476539094e-15	
3944.743	2.7325245398940907e-15	
3945.999	2.7210510747417227e-15	
3947.255	2.8388615001614663e-15	
3948.512	 3.075933339796257e-15	
3949.768	3.1331998005958698e-15	
3951.024	2.8824374916936954e-15	
3952.281	2.5465800132624637e-15	
3953.537	2.4787289748070743e-15	
3954.793	2.7944378546095617e-15	
3956.050	3.0117784055424027e-15	
3957.306	 2.730713139453034e-15	
3958.562	 2.868516964248195e-15	
3959.819	2.9400888679572398e-15	
3961.075	2.8505025121823746e-15	
3962.331	2.8861442351290395e-15	
3963.588	2.9774726833635133e-15	
3964.844	2.8823600555143832e-15	
3966.100	 2.738658629093078e-15	
3967.357	2.7082355302480404e-15	
3968.613	 2.712260644818058e-15	
3969.869	 2.854017411976068e-15	
3971.126	2.7303272088764337e-15	
3972.382	 2.311445511500229e-15	
3973.638	2.3421997291807255e-15	
3974.895	2.7525735392277476e-15	
3976.151	2.7137213111540597e-15	
3977.407	 2.404219857891019e-15	
3978.664	 2.676064873799488e-15	
3979.920	3.1006534075572036e-15	
3981.176	 2.939435075410942e-15	
3982.433	2.8025101512985887e-15	
3983.689	3.1591546166160873e-15	
3984.945	2.8881938978178192e-15	
3986.202	2.5625492272081226e-15	
3987.458	2.8464854678021872e-15	
3988.715	  3.25357770808627e-15	
3989.971	 2.996025423222256e-15	
3991.227	 2.398322979329616e-15	
3992.484	2.5522528170331958e-15	
3993.740	2.9482299832549977e-15	
3994.996	 2.825772005806144e-15	
3996.253	 2.803281375993752e-15	
3997.509	2.7791501278030356e-15	
3998.765	 2.501229608461802e-15	
4000.022	 2.605176883066316e-15	
4001.278	 2.171878592495459e-15	
4002.534	1.8711847727820474e-15	
4003.791	1.9282269635780478e-15	
4005.047	 2.263605723309727e-15	
4006.303	 2.590480032570304e-15	
4007.560	2.5840732035893676e-15	
4008.816	2.4503951555340105e-15	
4010.072	2.6736637749610013e-15	
4011.329	 2.777478214194503e-15	
4012.585	 2.600547224093857e-15	
4013.841	 2.419977134188954e-15	
4015.098	2.3867273595126127e-15	
4016.354	 2.523121844709093e-15	
4017.610	2.7550905389231053e-15	
4018.867	2.5659834350867665e-15	
4020.123	2.7342423820686165e-15	
4021.379	2.8156254677410637e-15	
4022.636	2.5536543528180155e-15	
4023.892	2.3251512756719435e-15	
4025.148	2.3312104328485043e-15	
4026.405	 2.477553899788303e-15	
4027.661	2.4742063997081174e-15	
4028.917	2.2934014215107257e-15	
4030.174	2.5371835542297255e-15	
4031.430	2.7738177868907306e-15	
4032.686	2.6256916622723426e-15	
4033.943	2.6227781698891906e-15	
4035.199	 2.639835518312684e-15	
4036.455	2.4558800673077995e-15	
4037.712	2.3648397436243138e-15	
4038.968	2.6837946916260696e-15	
4040.224	2.7992629208693266e-15	
4041.481	2.5796465959776793e-15	
4042.737	 2.660913920354886e-15	
4043.993	2.5859185472443877e-15	
4045.250	2.5073910067537665e-15	
4046.506	 2.326982356944247e-15	
4047.762	2.1498561514760985e-15	
4049.019	2.0096205111266263e-15	
4050.275	1.9681686207845857e-15	
4051.531	 2.251243771996463e-15	
4052.788	2.6560308931246928e-15	
4054.044	2.7489238705548755e-15	
4055.300	2.4220349120991253e-15	
4056.557	 2.228001208772232e-15	
4057.813	2.4532363544004084e-15	
4059.069	  2.72514842974248e-15	
4060.326	2.6966152400857414e-15	
4061.582	 2.627264427636818e-15	
4062.838	3.1029137409602503e-15	
4064.095	 3.199876117907423e-15	
4065.351	 3.028548022180462e-15	
4066.607	3.2703657840060494e-15	
4067.864	 3.594992891134895e-15	
4069.120	3.4459874371689887e-15	
4070.376	  3.44643115283667e-15	
4071.633	 3.631617088813601e-15	
