   0.000000000E+00   0.500000000E+04   0.156094450E+02   0.144013560E+02   0.136756603E+02   0.134006210E+02   0.132774430E+02   0.147556050E+02   0.147276350E+02   0.139146190E+02   0.128885330E+02   0.133938330E+02   0.187415450E+02   0.240747550E+02   0.190353250E+02   0.179290150E+02   0.195156950E+02
   0.100011142E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200041495E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.300034410E+05   0.500000000E+04   0.173882878E+01   0.530739781E+00  -0.194955919E+00  -0.469995219E+00  -0.593173219E+00   0.884988781E+00   0.857018781E+00   0.440027812E-01  -0.982083219E+00  -0.476783219E+00   0.487092878E+01   0.102041388E+02   0.516470878E+01   0.405839878E+01   0.564507878E+01
   0.400119007E+05   0.500000000E+04  -0.292030676E+01  -0.412839576E+01  -0.485409146E+01  -0.512913076E+01  -0.525230876E+01  -0.377414676E+01  -0.380211676E+01  -0.461513276E+01  -0.564121876E+01  -0.513591876E+01   0.211793239E+00   0.554500324E+01   0.505573239E+00  -0.600736761E+00   0.985943239E+00
   0.500044566E+05   0.500000000E+04  -0.324982232E+01  -0.445791132E+01  -0.518360702E+01  -0.545864632E+01  -0.558182432E+01  -0.410366232E+01  -0.413163232E+01  -0.494464832E+01  -0.597073432E+01  -0.546543432E+01  -0.117722318E+00   0.521548768E+01   0.176057682E+00  -0.930252318E+00   0.656427682E+00
   0.600027616E+05   0.500000000E+04  -0.325822359E+01  -0.446631259E+01  -0.519200829E+01  -0.546704759E+01  -0.559022559E+01  -0.411206359E+01  -0.414003359E+01  -0.495304959E+01  -0.597913559E+01  -0.547383559E+01  -0.126123586E+00   0.520708641E+01   0.167656414E+00  -0.938653586E+00   0.648026414E+00
   0.700095285E+05   0.500000000E+04  -0.326235415E+01  -0.447044315E+01  -0.519613885E+01  -0.547117815E+01  -0.559435615E+01  -0.411619415E+01  -0.414416415E+01  -0.495718015E+01  -0.598326615E+01  -0.547796615E+01  -0.130254153E+00   0.520295585E+01   0.163525847E+00  -0.942784153E+00   0.643895847E+00
   0.800000481E+05   0.500000000E+04  -0.325030054E+01  -0.445838954E+01  -0.518408524E+01  -0.545912454E+01  -0.558230254E+01  -0.410414054E+01  -0.413211054E+01  -0.494512654E+01  -0.597121254E+01  -0.546591254E+01  -0.118200536E+00   0.521500946E+01   0.175579464E+00  -0.930730536E+00   0.655949464E+00
   0.900114190E+05   0.500000000E+04  -0.320486480E+01  -0.441295380E+01  -0.513864950E+01  -0.541368880E+01  -0.553686680E+01  -0.405870480E+01  -0.408667480E+01  -0.489969080E+01  -0.592577680E+01  -0.542047680E+01  -0.727647986E-01   0.526044520E+01   0.221015201E+00  -0.885294799E+00   0.701385201E+00
   0.100007539E+06   0.500000000E+04  -0.308359613E+01  -0.429168513E+01  -0.501738083E+01  -0.529242013E+01  -0.541559813E+01  -0.393743613E+01  -0.396540613E+01  -0.477842213E+01  -0.580450813E+01  -0.529920813E+01   0.485038708E-01   0.538171387E+01   0.342283871E+00  -0.764026129E+00   0.822653871E+00
   0.110016055E+06   0.500000000E+04  -0.297055356E+01  -0.417864256E+01  -0.490433826E+01  -0.517937756E+01  -0.530255556E+01  -0.382439356E+01  -0.385236356E+01  -0.466537956E+01  -0.569146556E+01  -0.518616556E+01   0.161546439E+00   0.549475644E+01   0.455326439E+00  -0.650983561E+00   0.935696439E+00
   0.120012909E+06   0.500000000E+04  -0.287593664E+01  -0.408402564E+01  -0.480972134E+01  -0.508476064E+01  -0.520793864E+01  -0.372977664E+01  -0.375774664E+01  -0.457076264E+01  -0.559684864E+01  -0.509154864E+01   0.256163355E+00   0.558937336E+01   0.549943355E+00  -0.556366645E+00   0.103031336E+01
   0.130008319E+06   0.500000000E+04  -0.280195702E+01  -0.401004602E+01  -0.473574172E+01  -0.501078102E+01  -0.513395902E+01  -0.365579702E+01  -0.368376702E+01  -0.449678302E+01  -0.552286902E+01  -0.501756902E+01   0.330142984E+00   0.566335298E+01   0.623922984E+00  -0.482387016E+00   0.110429298E+01
   0.140007603E+06   0.500000000E+04  -0.273580105E+01  -0.394389005E+01  -0.466958575E+01  -0.494462505E+01  -0.506780305E+01  -0.358964105E+01  -0.361761105E+01  -0.443062705E+01  -0.545671305E+01  -0.495141305E+01   0.396298949E+00   0.572950895E+01   0.690078949E+00  -0.416231051E+00   0.117044895E+01
   0.150019975E+06   0.500000000E+04  -0.265988459E+01  -0.386797359E+01  -0.459366929E+01  -0.486870859E+01  -0.499188659E+01  -0.351372459E+01  -0.354169459E+01  -0.435471059E+01  -0.538079659E+01  -0.487549659E+01   0.472215407E+00   0.580542541E+01   0.765995407E+00  -0.340314593E+00   0.124636541E+01
   0.160005659E+06   0.500000000E+04  -0.259690561E+01  -0.380499461E+01  -0.453069031E+01  -0.480572961E+01  -0.492890761E+01  -0.345074561E+01  -0.347871561E+01  -0.429173161E+01  -0.531781761E+01  -0.481251761E+01   0.535194388E+00   0.586840439E+01   0.828974388E+00  -0.277335612E+00   0.130934439E+01
