3162.185  2.86902e-02  5.49037e-03
3163.371  8.45996e-03  6.53475e-03
3164.556  1.06070e-02  6.83453e-03
3165.742  1.78444e-02  6.30849e-03
3166.927  -4.89073e-03  6.13268e-03
3168.112  2.37102e-02  5.46611e-03
3169.298  3.96611e-02  6.86550e-03
3170.483  3.35608e-02  6.98324e-03
3171.669  2.48399e-02  4.93359e-03
3172.854  3.62272e-02  6.12557e-03
3174.039  1.93880e-02  6.20073e-03
3175.225  5.03983e-02  6.52059e-03
3176.410  4.27386e-03  6.89489e-03
3177.596  -8.56365e-03  6.65480e-03
3178.781  3.42938e-03  7.60486e-03
3179.966  9.00850e-03  6.38583e-03
3181.152  2.89438e-02  5.13835e-03
3182.337  6.55481e-04  7.03783e-03
3183.523  -2.10997e-02  7.03986e-03
3184.708  -2.12604e-02  5.85236e-03
3185.893  -1.65075e-02  6.12942e-03
3187.079  2.60915e-03  6.68260e-03
3188.264  1.98308e-02  5.06042e-03
3189.450  1.36694e-02  5.57922e-03
3190.635  -1.03361e-02  6.49818e-03
3191.820  5.44723e-03  6.50895e-03
3193.006  4.75696e-02  5.75772e-03
3194.191  -1.32604e-02  6.60949e-03
3195.377  3.58645e-03  5.35010e-03
3196.562  -1.69322e-02  5.96417e-03
3197.748  7.60277e-03  6.99747e-03
3198.933  -3.29615e-03  5.98816e-03
3200.118  2.18503e-02  6.68351e-03
3201.304  3.10522e-02  6.49908e-03
3202.489  1.55724e-02  5.52075e-03
3203.675  3.51412e-02  5.19372e-03
3204.860  1.99761e-02  6.04208e-03
3206.045  -5.26372e-03  6.11598e-03
3207.231  5.98678e-03  5.63771e-03
3208.416  -5.99656e-03  6.55104e-03
3209.602  1.22598e-03  5.57731e-03
3210.787  -7.65202e-03  5.42731e-03
3211.972  -7.56647e-03  5.29601e-03
3213.158  9.95101e-03  5.79859e-03
3214.343  1.33723e-02  5.84285e-03
3215.529  1.50664e-02  5.79435e-03
3216.714  7.90791e-03  4.92868e-03
3217.899  1.44444e-02  4.34757e-03
3219.085  1.12837e-02  4.44837e-03
3220.270  1.49171e-02  4.33555e-03
3221.456  2.38925e-02  4.63727e-03
3222.641  4.44332e-03  4.30553e-03
3223.826  7.38946e-03  4.21376e-03
3225.012  6.95133e-03  4.64892e-03
3226.197  5.02249e-03  4.34226e-03
3227.383  1.09040e-04  4.22762e-03
3228.568  1.09337e-02  4.10941e-03
3229.753  -9.68136e-03  4.67422e-03
3230.939  1.94199e-03  4.55281e-03
3232.124  -4.19010e-06  4.61622e-03
3233.310  -3.05593e-03  4.49758e-03
3234.495  -9.84118e-03  4.65727e-03
3235.680  -3.37851e-03  4.29846e-03
3236.866  -4.16693e-03  4.28890e-03
3238.051  -7.88552e-03  4.50049e-03
3239.237  -4.51542e-03  4.21394e-03
3240.422  -1.19891e-02  3.92383e-03
3241.607  -4.86311e-03  4.03973e-03
3242.793  1.43926e-03  3.49777e-03
3243.978  6.64117e-03  4.11290e-03
3245.164  9.96281e-03  4.56539e-03
3246.349  -4.61410e-03  4.16120e-03
3247.534  -5.71528e-03  4.02974e-03
3248.720  -2.51557e-03  4.82698e-03
3249.905  2.36715e-02  4.10393e-03
3251.091  3.38614e-03  4.57670e-03
3252.276  -4.29197e-03  4.73616e-03
3253.461  8.28566e-03  4.56772e-03
3254.647  1.02060e-02  4.38153e-03
3255.832  8.85106e-03  4.12494e-03
3257.018  2.40725e-03  4.20124e-03
3258.203  -5.62299e-03  3.90635e-03
3259.388  -3.89975e-03  4.01268e-03
3260.574  -4.76980e-03  3.64949e-03
3261.759  -8.42658e-03  3.86471e-03
3262.945  -7.26385e-03  3.96641e-03
3264.130  -1.38617e-02  4.22427e-03
3265.316  -2.68700e-03  3.78749e-03
3266.501  4.77760e-03  3.91762e-03
3267.686  1.44261e-02  3.62995e-03
3268.872  1.51847e-02  3.83088e-03
3270.057  2.94746e-02  3.82753e-03
3271.243  5.41895e-03  3.66277e-03
3272.428  9.68111e-03  4.44470e-03
3273.613  6.81415e-03  4.06004e-03
3274.799  1.63349e-03  4.18957e-03
3275.984  -4.96983e-03  3.55075e-03
3277.170  -8.15466e-03  4.18948e-03
3278.355  6.45303e-03  3.57872e-03
3279.540  5.91257e-03  3.37383e-03
3280.726  -2.71722e-03  3.55556e-03
3281.911  8.21056e-03  3.27181e-03
3283.097  8.49115e-03  3.04516e-03
3284.282  -2.26101e-04  3.22595e-03
3285.467  7.21396e-03  3.40169e-03
3286.653  6.91673e-03  3.35627e-03
3287.838  4.17362e-03  3.46917e-03
3289.024  -9.96636e-03  3.77262e-03
3290.209  -7.16462e-03  3.53699e-03
3291.394  -5.74779e-03  3.79711e-03
3292.580  -5.71173e-04  3.79894e-03
3293.765  1.18969e-02  3.55804e-03
3294.951  1.44794e-03  3.20679e-03
3296.136  -3.34940e-03  3.62215e-03
3297.321  7.53558e-04  3.24678e-03
3298.507  -4.56893e-03  3.14561e-03
3299.692  -9.42258e-04  3.13400e-03
3300.878  5.55590e-03  3.01049e-03
3302.063  1.79960e-03  2.99641e-03
3303.248  5.08824e-03  2.96007e-03
3304.434  4.66626e-03  2.97431e-03
3305.619  8.17032e-03  2.77855e-03
3306.805  6.42677e-03  2.99519e-03
3307.990  2.28654e-03  2.70946e-03
3309.175  6.63185e-03  3.03773e-03
3310.361  -1.93285e-03  3.21745e-03
3311.546  9.41828e-03  3.15658e-03
3312.732  2.28308e-02  3.17164e-03
3313.917  1.08203e-02  2.95818e-03
3315.102  3.39613e-03  3.16385e-03
3316.288  5.72011e-03  2.78890e-03
3317.473  -3.74463e-03  2.80465e-03
3318.659  3.53068e-03  2.94692e-03
3319.844  4.02297e-03  2.82031e-03
3321.029  7.11015e-03  2.70572e-03
3322.215  6.81557e-03  2.71440e-03
3323.400  2.13754e-03  2.77552e-03
3324.586  7.36217e-03  2.41551e-03
3325.771  1.26030e-02  2.58118e-03
3326.956  1.07555e-02  2.72095e-03
3328.142  -3.79819e-03  2.87869e-03
3329.327  2.55744e-03  2.90717e-03
3330.513  -1.11962e-02  3.24854e-03
3331.698  1.68087e-03  2.72707e-03
3332.884  4.94117e-04  2.66923e-03
3334.069  6.03139e-03  2.58189e-03
3335.254  -1.32833e-02  3.33676e-03
3336.440  -3.34134e-03  4.88668e-03
3337.625  4.13980e-04  2.58195e-03
3338.811  1.19612e-02  2.21724e-03
3339.996  -3.42580e-03  2.62428e-03
3341.181  -4.08591e-03  2.51492e-03
3342.367  2.97220e-03  2.33560e-03
3343.552  -7.63302e-03  2.67315e-03
3344.738  4.29375e-03  2.55628e-03
3345.923  5.42368e-03  2.41631e-03
3347.108  8.73799e-03  2.49237e-03
3348.294  1.36554e-02  2.63918e-03
3349.479  -1.77567e-03  2.72458e-03
3350.665  3.17820e-03  2.93693e-03
3351.850  3.99127e-03  2.46190e-03
3353.035  8.13560e-03  2.41472e-03
3354.221  8.24834e-03  2.45824e-03
3355.406  7.16781e-03  2.42088e-03
3356.592  4.70751e-03  2.27921e-03
3357.777  -5.17298e-03  2.52189e-03
3358.962  1.45137e-04  2.16142e-03
3360.148  4.30136e-03  2.28596e-03
3361.333  9.16768e-03  2.06417e-03
3362.519  9.40661e-04  2.10096e-03
3363.704  8.20363e-03  2.22473e-03
3364.889  1.03157e-02  2.21979e-03
3366.075  3.29728e-03  2.22547e-03
3367.260  -1.34751e-04  2.29893e-03
3368.446  5.36491e-03  2.46564e-03
3369.631  6.31503e-03  2.53376e-03
3370.816  2.27424e-03  2.76751e-03
3372.002  -5.64707e-04  2.67331e-03
3373.187  8.78902e-03  2.53463e-03
3374.373  6.75514e-03  2.24044e-03
3375.558  3.18924e-03  2.29093e-03
3376.743  -3.28169e-03  2.33139e-03
3377.929  6.14875e-03  2.26114e-03
3379.114  -5.25411e-03  2.14623e-03
3380.300  -2.10195e-03  2.18842e-03
3381.485  -1.26870e-03  2.13881e-03
3382.670  -7.26243e-03  2.31584e-03
3383.856  8.94929e-04  2.23956e-03
3385.041  8.81767e-03  2.23827e-03
3386.227  1.49885e-03  2.50743e-03
3387.412  -2.57308e-03  2.29278e-03
3388.597  1.95336e-03  2.24105e-03
3389.783  1.70227e-04  2.32407e-03
3390.968  -8.95871e-04  2.17056e-03
3392.154  8.77163e-03  2.21032e-03
3393.339  1.38099e-02  2.26572e-03
3394.524  1.75676e-03  1.96283e-03
3395.710  6.87753e-03  2.04647e-03
3396.895  5.77438e-03  2.11711e-03
3398.081  1.12932e-03  1.94046e-03
3399.266  5.04316e-03  1.90928e-03
3400.452  5.69032e-03  1.84500e-03
3401.637  7.93054e-03  1.85180e-03
3402.822  5.40499e-03  1.95291e-03
3404.008  1.02925e-02  1.96667e-03
3405.193  8.23375e-03  2.02207e-03
3406.379  3.43094e-03  1.94370e-03
3407.564  -9.63353e-04  1.97003e-03
3408.749  3.36537e-03  2.01032e-03
3409.935  2.51556e-04  2.10597e-03
3411.120  -1.54835e-03  2.17208e-03
3412.306  5.88902e-03  2.16777e-03
3413.491  3.32146e-03  1.87204e-03
3414.676  3.20182e-03  1.88708e-03
3415.862  -1.79160e-03  1.93929e-03
3417.047  4.40323e-04  1.87782e-03
3418.233  -2.37189e-03  1.83163e-03
3419.418  4.70131e-03  1.72224e-03
3420.603  -9.60111e-04  1.79193e-03
3421.789  -2.00135e-04  1.80913e-03
3422.974  3.01551e-03  1.76249e-03
3424.160  2.97967e-03  1.67410e-03
3425.345  1.97933e-03  1.82838e-03
3426.530  2.28792e-03  1.92386e-03
3427.716  3.51661e-03  1.91047e-03
3428.901  1.16767e-02  2.06978e-03
3430.087  8.04655e-03  1.88708e-03
3431.272  2.09764e-03  1.91934e-03
3432.457  -5.06493e-04  1.98441e-03
3433.643  1.29132e-04  1.83434e-03
3434.828  5.61378e-03  1.68538e-03
3436.014  4.27771e-03  1.69031e-03
3437.199  4.64460e-03  1.76559e-03
3438.384  -8.07572e-04  1.78604e-03
3439.570  -3.45527e-03  1.74126e-03
3440.755  -3.50264e-03  1.82218e-03
3441.941  7.72064e-03  1.68870e-03
3443.126  3.94113e-03  1.71628e-03
3444.311  -6.62917e-03  1.96763e-03
3445.497  -5.02921e-03  1.84204e-03
3446.682  3.80777e-04  1.67146e-03
3447.868  1.81491e-03  1.92487e-03
3449.053  6.76073e-03  2.06037e-03
3450.238  1.88923e-03  1.83610e-03
3451.424  -5.89528e-03  1.93407e-03
3452.609  2.59934e-03  1.83299e-03
3453.795  3.15751e-03  1.79222e-03
3454.980  1.08824e-03  1.73727e-03
3456.165  8.91782e-04  1.60356e-03
3457.351  -1.13727e-03  1.77347e-03
3458.536  3.45475e-03  1.79652e-03
3459.722  3.93480e-03  1.62185e-03
3460.907  -2.71059e-04  1.59209e-03
3462.092  4.41967e-03  1.71072e-03
3463.278  -1.31109e-03  1.67956e-03
3464.463  4.21404e-03  1.72629e-03
3465.649  4.05814e-03  1.65484e-03
3466.834  2.72988e-03  1.65262e-03
3468.020  -8.72775e-04  1.86324e-03
3469.205  3.79186e-03  1.86160e-03
3470.390  8.01796e-03  1.85194e-03
3471.576  2.64584e-03  1.78239e-03
3472.761  1.07245e-03  1.73877e-03
3473.947  1.61684e-03  1.60094e-03
3475.132  -7.61402e-04  1.61697e-03
3476.317  5.24685e-04  1.61819e-03
3477.503  2.13540e-03  1.53717e-03
3478.688  2.00617e-04  1.63931e-03
3479.874  1.25695e-03  1.59695e-03
3481.059  -1.15863e-05  1.60661e-03
3482.244  -1.84376e-04  1.66109e-03
3483.430  -3.39403e-03  1.75138e-03
3484.615  6.05740e-03  1.68506e-03
3485.801  3.95653e-03  1.83589e-03
3486.986  2.77825e-03  1.83784e-03
3488.171  2.77057e-03  1.83735e-03
3489.357  -1.15983e-03  1.83306e-03
3490.542  6.10557e-05  1.75359e-03
3491.728  4.90821e-03  1.66868e-03
3492.913  6.82115e-03  1.56148e-03
3494.098  1.45243e-03  1.62580e-03
3495.284  2.09892e-03  1.62738e-03
3496.469  2.41444e-03  1.57701e-03
3497.655  -2.05161e-03  1.49296e-03
3498.840  2.54598e-03  1.51348e-03
3500.025  -3.50123e-04  1.46724e-03
3501.211  8.38204e-04  1.40764e-03
3502.396  -2.85539e-03  1.49547e-03
