2893.6712896535205  5.790379060835547e-15  3.968666571725144e-15
2896.4155319325596  -2.7404785390853018e-15  3.1946658639742933e-15
2899.1598001866687  -1.783259099129189e-15  3.273357130598349e-15
2901.904094352567  -1.6373119765371313e-14  3.350830787360727e-15
2904.648414366966  4.602186653415632e-15  2.2440278700183464e-15
2907.3927601665737  1.6378422826895836e-15  1.6668172681119035e-15
2910.1371316880895  -2.2752963030244757e-15  1.6900483113606551e-15
2912.8815288682085  -7.071112358841836e-15  2.0613774969206917e-15
2915.6259516436194  1.9476283836427277e-15  1.260262205737047e-15
2918.3703999510053  5.544900018875304e-15  1.2474024456527138e-15
2921.1148737270437  1.1462463829598163e-15  1.0172007016873868e-15
2923.8593729084037  1.4070938848359223e-15  9.474609851290328e-16
2926.603897431751  1.1434935258812398e-15  8.24529981763273e-16
2929.3484472337464  -2.6022217980279554e-16  6.495512390084597e-16
2932.093022251041  -3.291384215177407e-16  5.816432311985431e-16
2934.8376224202843  7.707280371404559e-16  5.128674910737238e-16
2937.5822476781154  6.418444567983072e-16  4.675452462254287e-16
2940.3268979611726  -2.840489254414834e-16  4.794219716349141e-16
2943.071573206084  2.1317603761838078e-16  4.1359803545215753e-16
2945.8162733494755  2.396353351873554e-16  3.5395354872675593e-16
2948.560998327964  1.929928571418665e-15  3.9607271201522925e-16
2951.3057480781636  3.7881375926438875e-15  3.849999532215862e-16
2954.05052253668  9.801049996415031e-16  3.2580667035927513e-16
2956.7953216401143  2.392192302520167e-16  2.6019232189140483e-16
2959.540145325063  7.943051992272793e-16  4.268611155682818e-16
2962.2849935281142  -3.687189344190643e-17  3.687474820763647e-16
2965.0298661858546  1.4030812780065419e-15  2.4258740382721424e-16
2967.7747632348605  6.640857420481922e-16  2.1476530965544626e-16
2970.519684611704  1.7554091852190596e-15  2.361927285919179e-16
2973.264630252954  8.032386969032928e-16  1.9026345228801713e-16
2976.009600095171  4.529777618403124e-16  2.1449207535550774e-16
2978.75459407491  6.944150802136125e-16  1.7858315911295595e-16
2981.499612128723  7.093482710737059e-16  1.6268498596770317e-16
2984.2446541931536  2.1372482232397296e-16  1.4274003350760417e-16
2986.9897202047405  2.144058712242789e-15  4.086573187406028e-16
2989.734810100017  1.9040249804026484e-16  1.9476417508814265e-16
2992.479923815513  5.695810055736091e-16  1.323951671832282e-16
2995.225061287748  6.162384919841321e-16  1.3131219585549417e-16
2997.9702224532402  4.581244928465072e-16  1.2533142856382956e-16
3000.715407248501  7.289955708621838e-16  1.5583803484324243e-16
3003.4606156100363  4.3155296341202136e-16  3.625015140628707e-16
3006.2058474743462  1.5726082520150305e-16  1.253429561528461e-16
3008.9511027779254  5.400815479382612e-16  1.270557097117535e-16
3011.696381457264  6.427766694963198e-16  1.2780479123959172e-16
3014.4416834488466  1.0152412497825916e-16  1.291662511185152e-16
3017.187008689149  1.625436241097403e-16  1.1867013647349513e-16
3019.932357114648  4.110754654561158e-16  1.1727243946629693e-16
3022.6777286618085  1.227130379656297e-16  1.136419768450262e-16
3025.423123267094  3.947831837623734e-16  1.1414187186769404e-16
3028.1685408669628  1.1274228756521024e-15  1.3519798597080287e-16
3030.913981397864  7.303663878081965e-16  1.2120412817943498e-16
3033.659444796247  4.244797353766355e-16  1.027538977036642e-16
3036.4049309985503  6.908538890055594e-16  1.0933132029733065e-16
3039.150439941211  2.9418907449041984e-16  1.2031945520558706e-16
3041.8959715606597  5.006732341881364e-16  1.0728774743296124e-16
3044.641525793321  1.7456340544308305e-16  9.790790971585904e-17
3047.3871025756152  1.8800511686684935e-16  1.2276652015531494e-16
3050.1327018439565  2.722060813498882e-16  1.0893400890550918e-16
3052.8783235347546  2.8695282569991205e-17  1.0368071056663801e-16
3055.6239675844145  3.821343613516861e-16  9.69573534605825e-17
3058.369633929334  6.571594477593754e-16  1.0375057093245179e-16
3061.115322505909  1.213557603118833e-16  1.7251704001696567e-16
3063.8610332505255  3.2147949666910813e-16  1.1285492441834934e-16
3066.606766099568  -3.175622869254122e-16  1.289947137118064e-16
3069.352520989417  7.331829841160538e-16  9.411492264783388e-17
3072.098297856442  1.7896953848580192e-16  8.186184991197158e-17
3074.8440966370144  1.470878800956401e-16  8.49070260015794e-17
3077.5899172674963  2.434669416638194e-16  8.234177348592994e-17
3080.335759684245  3.2058762391520856e-16  8.640168842890351e-17
3083.0816238236134  -7.675070090700642e-17  8.651457542145985e-17
3085.8275096219504  2.6919787030749414e-16  8.261615922128113e-17
3088.5734170155974  3.5745264183186345e-16  8.443520879762405e-17
3091.319345940894  4.3460556427480745e-16  8.461375407848239e-17
3094.065296334171  4.238726509814706e-16  9.52165022306279e-17
3096.811268131757  4.2621625879762524e-16  8.704336220856295e-17
3099.5572612699757  5.51924550848534e-16  8.451962092477386e-17
3102.303275685144  2.251239667349947e-16  7.983775218794412e-17
3105.049311313574  3.7915730523988326e-16  8.025011826691406e-17
3107.7953680915753  5.287213008683641e-16  8.356825072377457e-17
3110.5414459554495  1.39870457935874e-16  8.11337721542473e-17
3113.287544841495  2.6369276495527203e-16  7.466966006961081e-17
3116.033664686006  2.4865568021024205e-16  7.723165018492435e-17
3118.779805425269  6.247346030220072e-16  9.40387360046953e-17
3121.525966995569  3.080266811727989e-16  1.414534434002841e-16
3124.272149333184  4.941728386531109e-16  8.743387748447168e-17
3127.0183523743885  2.826605060920356e-16  9.092344808636749e-17
3129.76457605545  4.950884812690928e-16  8.791100187923717e-17
3132.5108203126333  -8.025970032712987e-17  1.6168505033857967e-16
3135.2570850821985  5.812503137901355e-16  8.849360172827052e-17
3138.0033703003987  4.234060152368723e-16  7.559657881170303e-17
3140.7496759034852  4.570739072941158e-16  8.032344617385566e-17
3143.496001827702  4.130390731163085e-16  7.858399122477505e-17
3146.24234800929  1.6451628443455677e-16  7.042256408018385e-17
3148.988714384484  6.608812575900516e-16  8.337579557373553e-17
3151.7351008895157  1.5369513413091766e-16  7.211145513278031e-17
3154.481507460611  3.0867741423452704e-16  7.17476743342693e-17
3157.227934033992  2.30819125104757e-16  8.682925477880972e-17
3159.9743805458743  3.234820149053153e-16  7.112448969566164e-17
3162.720846932471  5.784529874818282e-16  9.238933786326456e-17
3165.467333129989  4.135210083935166e-16  8.686107807133586e-17
3168.213839074632  2.6368649161750642e-16  7.804498710274569e-17
3170.9603647025983  1.0973058383539775e-16  7.655238931823051e-17
3173.706909950082  3.517226227623657e-16  7.643085332518932e-17
3176.4534747532703  3.5018335213896784e-16  7.280117156241683e-17
3179.2000590483503  3.531733255032163e-16  7.059955426149059e-17
3181.9466627715005  3.027791797156605e-16  6.560875010948455e-17
3184.6932858588984  4.226172687443009e-16  6.996678756266713e-17
3187.439928246713  6.357545016657856e-16  7.416046091941297e-17
3190.1865898711117  1.0206035506738625e-15  8.547679462495082e-17
3192.933270668256  2.9662744411754855e-16  6.441766958441229e-17
3195.679970574304  3.679233454884659e-16  8.12398497960011e-17
3198.426689525409  -3.0617580830392987e-16  1.1657081825328455e-16
3201.1734274577198  3.345901108547266e-16  8.344153988882125e-17
3203.9201843073797  7.547841109811616e-17  7.698734735409049e-17
3206.6669600105297  3.12532817042853e-16  6.071134457480309e-17
3209.4137545033054  5.048120489266577e-16  6.490494513965503e-17
3212.1605677218363  4.613368652989691e-16  6.817576286547751e-17
3214.9073996022507  5.987582730516451e-16  6.589418697781945e-17
3217.6542500806695  5.704867484920199e-16  6.761347857228847e-17
3220.4011190932115  6.004023110627065e-16  7.056085544371291e-17
3223.1480065759915  -1.7201750233632244e-16  1.4034842274614185e-16
3225.8949124651185  6.21415716176428e-16  6.520345146166827e-17
3228.641836696695  5.926776882211025e-16  8.43080678287522e-17
3231.388779206826  4.970000758123681e-16  6.16130045297104e-17
3234.135739931604  2.661504045819508e-16  8.743220327091187e-17
3236.882718807124  6.193930544379439e-16  7.571783687205841e-17
3239.6297157694735  4.1084340489834774e-16  7.246230544395591e-17
3242.376730754736  4.1889556479274314e-16  7.248020563241155e-17
3245.123763698991  6.465714829791375e-16  1.3726597720685484e-16
3247.8708145383143  6.061083485118851e-16  6.212213750545923e-17
3250.6178832087776  5.738885386873116e-16  6.172315190007796e-17
3253.3649696464468  5.737085441860201e-16  5.993688514577175e-17
3256.112073787386  5.559042292720899e-16  6.184878409151251e-17
3258.8591955676543  2.594225542308079e-16  7.6201333866263e-17
3261.606334923305  3.75496772948985e-16  5.893092764178886e-17
3264.3534917903903  5.63100515312844e-16  6.155753048911014e-17
3267.100666104955  3.9177706383256787e-16  5.694668017095175e-17
3269.8478578030426  3.1815722169173995e-16  6.06335035704394e-17
3272.595066820692  -7.836597950253057e-17  1.0428874125642369e-16
3275.3422930939364  3.57929230213592e-16  7.723163695003455e-17
3278.089536558808  6.836945547771293e-16  6.888390887916171e-17
3280.8367971513308  4.801253266184904e-16  6.069493992889494e-17
3283.584074807529  3.7299275826844407e-16  6.459750526702622e-17
3286.3313694634185  5.530361757126868e-16  5.89457308660311e-17
3289.0786810550167  4.959912066326291e-16  6.130181918326795e-17
3291.8260095183327  6.323806635577533e-16  6.246302194461479e-17
3294.5733547893715  7.883316052458868e-16  6.26752897246857e-17
3297.3207168041386  5.531503663418885e-16  5.69178082588512e-17
3300.06809549863  6.102084114930695e-16  7.843012239595038e-17
3302.8154908088427  3.059908904236324e-16  6.033917947360324e-17
3305.5629026707657  1.8161045486644282e-16  8.580850066802948e-17
3308.310331020387  3.8988788919261516e-16  8.384566724889015e-17
3311.05777579369  3.885704353222795e-16  8.924268325610874e-17
3313.805236926652  6.586088799508051e-16  7.295544405538042e-17
3316.5527143552513  4.0055597799570745e-16  5.836468611654936e-17
3319.300208015457  4.0535550490286673e-16  5.2827006391804906e-17
3322.0477178432398  4.768002458444844e-16  5.703886779585956e-17
3324.795243774561  4.605889352065436e-16  5.4182990335073283e-17
3327.542785745384  4.3496552680761093e-16  5.386282180717851e-17
3330.290343691662  3.8809853209154045e-16  5.477504651286934e-17
3333.0379175493513  2.310760143157915e-16  6.058644030230759e-17
3335.7855072543975  2.1435803239160475e-16  8.193683879758319e-17
3338.5331127427485  -1.6960114233093254e-16  1.7207046836530544e-16
3341.280733950346  5.12562506273153e-16  7.678552190207245e-17
3344.028370813127  5.29720746806565e-16  6.624878938025358e-17
3346.7760232670275  4.316656452637858e-16  5.2120187175823244e-17
3349.523691247977  6.306123764012416e-16  5.723938961123222e-17
3352.271374691902  4.626370079334453e-16  8.735250938197607e-17
3355.0190735347282  3.700465129800976e-16  5.008349645415028e-17
3357.766787712374  4.1893947815710235e-16  5.268990947708037e-17
3360.5145171607564  4.56352446981292e-16  5.62049704767326e-17
3363.2622618157884  3.9979438949700743e-16  4.9507345305172394e-17
3366.010021613378  4.693580555512305e-16  5.209268838353953e-17
3368.757796489432  5.502779717386308e-16  5.4120329749311166e-17
3371.505586379853  4.3288055520794447e-16  4.9996993214411934e-17
3374.2533912205386  6.143112802708918e-16  5.688914810498747e-17
3377.001210947385  4.557304601002113e-16  6.305491268628833e-17
3379.749045496283  5.630733573189727e-16  5.416407436882542e-17
3382.496894803121  5.277540951217181e-16  5.187412079592342e-17
3385.244758803784  4.1801417407156584e-16  6.663043727999575e-17
3387.992637434154  5.617118047958206e-16  5.913661768162874e-17
3390.740530630109  2.7654995747098386e-16  4.98475415300583e-17
3393.488438327522  4.4300686056214923e-16  6.446177485467362e-17
3396.236360462264  4.917388894791757e-16  5.976180078859632e-17
3398.9842969702054  9.104621624764914e-16  1.6507934958624406e-16
3401.732247787208  5.515991313781107e-16  6.096365451396647e-17
3404.4802128491356  3.964198102351463e-16  5.98206563435407e-17
3407.228192091842  4.743418385941972e-16  5.755942248150653e-17
3409.9761854511853  1.782659188044296e-16  7.849629684495462e-17
3412.7241928630147  6.072066326071187e-16  5.097328802162867e-17
3415.472214263178  2.536551829935697e-17  8.625900308196056e-17
3418.2202495875204  4.725531697073921e-16  5.854059765433733e-17
3420.968298771884  4.720920661467306e-16  7.421259315033851e-17
3423.7163617521055  6.684646376877009e-16  5.087404620045701e-17
3426.464438464019  6.442673416043689e-16  5.402396982539364e-17
3429.2125288434586  7.188960264551563e-16  5.1400301814885695e-17
3431.960632826251  4.312102327057386e-16  4.778469204869396e-17
3434.7087503482217  6.284669478249648e-16  5.024557091465147e-17
3437.4568813451933  4.606700386112432e-16  4.844090435479963e-17
3440.2050257529845  6.2648769652502755e-16  4.798278857051061e-17
3442.9531835074104  4.4262349874417785e-16  4.5396069063604184e-17
3445.701354544284  5.158110364445509e-16  4.890200129801629e-17
3448.4495387994157  3.9887318822730917e-16  1.196447537584296e-16
3451.197736208612  5.526586637160074e-16  6.128016690355376e-17
3453.9459467076736  5.141713924169033e-16  4.633524993109689e-17
3456.694170232404  5.88517750598459e-16  4.972376553191832e-17
3459.4424067185996  7.136881502580817e-16  6.68200932508419e-17
3462.190656102055  4.889616802033656e-16  4.504189017764368e-17
3464.93891831856  7.920138692258381e-16  4.940434808401974e-17
3467.6871933039033  6.24176778886681e-16  4.7112898968570244e-17
3470.435480993872  6.174710308015055e-16  4.7496187994647716e-17
3473.183781324245  6.032342069031736e-16  4.9773667683912417e-17
3475.932094230805  6.633820164877015e-16  5.051464615047007e-17
3478.6804196493263  5.716813825850037e-16  4.614977949415025e-17
3481.4287575155836  6.479141890192131e-16  4.732370098459571e-17
3484.1771077653457  5.732532639768709e-16  4.807403982696501e-17
3486.925470334382  5.590626033741644e-16  4.679523845229273e-17
3489.673845158456  4.603734182610265e-16  4.7627835443496755e-17
3492.422232173331  3.596406338137397e-16  8.440440459161257e-17
3495.1706313147643  5.733787836717421e-16  4.824376074504864e-17
3497.9190425185134  6.059237482689429e-16  4.6575976032962074e-17
3500.6674657203307  5.511017642193948e-16  5.550229708998106e-17
3503.4159008559677  5.75948258117238e-16  4.9680361710816435e-17
3506.164347861172  4.729208349460597e-16  7.728045384106498e-17
3508.9128066716876  4.937017824553191e-16  5.879666630220415e-17
3511.661277223259  7.018850637754482e-16  6.172939876806396e-17
3514.409759451623  6.932791560917853e-16  5.814188336419697e-17
3517.158253292517  5.423214206881567e-16  5.597809799576646e-17
3519.906758681676  6.108014933748252e-16  5.760358069132707e-17
3522.655275554831  5.300285903433327e-16  4.8453775285130953e-17
3525.4038038477106  6.059214189283379e-16  4.4698358760527956e-17
3528.1523434960395  5.479053795138123e-16  4.4214772430817205e-17
3530.9008944355433  6.328912656062701e-16  4.562905275493587e-17
3533.6494566019423  6.438669597181137e-16  4.6418599958340185e-17
3536.3980299309515  7.483603322231932e-16  7.671060580835475e-17
3539.1466143582898  5.952862850008497e-16  5.1746576162912643e-17
3541.895209819669  6.712585758642193e-16  4.589598393860673e-17
3544.6438162507984  5.32026317549432e-16  5.189721236990345e-17
3547.392433587386  6.012818488993117e-16  4.4561840872232205e-17
3550.1410617651377  6.004769558411833e-16  4.411469681158809e-17
3552.889700719756  5.404707595775245e-16  4.4087168240802325e-17
3555.6383503869406  5.640884204271385e-16  4.231585360324862e-17
3558.3870107023877  6.567252904343484e-16  4.5391890147149566e-17
3561.135681601795  4.124684111378755e-16  6.686898955121114e-17
3563.884363020854  5.617917964697769e-16  4.407699391926792e-17
3566.6330548952537  6.237892613133122e-16  4.325236102300156e-17
3569.3817571606824  5.237586407095195e-16  4.592264562411054e-17
3572.1304697528262  5.486590270786318e-16  4.403733888070213e-17
3574.8791926073673  7.002513489784315e-16  5.0597092896484454e-17
3577.627925659986  7.701355905334107e-16  5.520001220692968e-17
3580.3766688463597  5.881067808003631e-16  4.541677504869761e-17
3583.1254221021654  6.514733685240165e-16  4.526963285261423e-17
3585.874185363075  6.805474038616059e-16  5.1487020121583304e-17
3588.6229585647607  5.744953848544601e-16  4.295236908460818e-17
3591.3717416428904  7.103983801700644e-16  4.6087724404596524e-17
3594.12053453313  6.646609303589371e-16  4.391476064008912e-17
3596.8693371711447  6.484285497764333e-16  5.146531821103236e-17
3599.618149492595  6.097898183984483e-16  4.2121214696392445e-17
3602.3669714331413  5.350735185771793e-16  4.340774524670842e-17
3605.11580292844  -5.4130603994263565e-16  1.8014442612320283e-16
3607.8646439141467  5.003362738938068e-16  5.179688859649057e-17
3610.6134943259144  7.080772981363508e-16  4.7885247432678357e-17
3613.3623540993917  6.634670903593414e-16  4.315679519247208e-17
3616.111223170229  6.257318254987215e-16  4.608891885340105e-17
3618.860101474072  5.107503322220616e-16  5.010896369084956e-17
3621.608988946564  5.525001626757525e-16  4.1249700511729025e-17
3624.3578855233477  5.907410003267648e-16  4.490615314784618e-17
3627.106791140062  6.079225342662262e-16  4.287722138031896e-17
3629.855705732345  5.03521647171075e-16  6.653656882408323e-17
3632.6046292358324  6.22345176017362e-16  4.2628362438671156e-17
3635.353561586157  7.386039420389221e-16  4.306398221902118e-17
3638.1025027189494  6.277747630883805e-16  5.530685085484703e-17
3640.851452569842  7.296042169743452e-16  4.805565656503163e-17
3643.6004110744584  7.420593600076868e-16  4.308079383779071e-17
3646.349378168426  6.570575391079089e-16  4.1289312536902964e-17
3649.0983537873662  7.876393675697432e-16  4.5173494613100866e-17
3651.8473378669028  5.112753867702409e-16  5.702050438626089e-17
3654.596330342652  5.345551344134597e-16  3.892848943783987e-17
3657.3453311502335  6.114342799259833e-16  3.9627394189720625e-17
3660.094340225261  6.851895679290331e-16  5.2844764305195194e-17
3662.843357503348  8.052906871575756e-16  5.457553716656645e-17
3665.592382920108  8.246996530505198e-16  4.470572728542458e-17
3668.3414164111477  5.277089906172768e-16  3.802624383905888e-17
3671.090457912076  4.0773617041046375e-16  6.630002825611756e-17
3673.839507358499  6.829891351507441e-16  4.0258830782119104e-17
3676.5885646860193  5.973008469867757e-16  4.4183385889654493e-17
3679.3376298302405  5.947892354794891e-16  3.8598977077745696e-17
3682.086702726762  6.796034915210094e-16  4.23638234613318e-17
3684.835783311182  5.994980504519533e-16  3.9325579145257176e-17
3687.584871519097  5.693797293695178e-16  5.255890061166422e-17
3690.3339672861025  6.354039888442999e-16  4.037752458257556e-17
3693.083070547791  6.455211621245421e-16  4.074826693312183e-17
3695.832181239754  7.657605065421646e-16  4.606069545090074e-17
3698.581299297581  6.326511317657235e-16  3.887798840708228e-17
3701.33042465686  6.170084978727455e-16  4.009827833394501e-17
3704.079557253177  6.198381702517261e-16  3.940814169655732e-17
3706.8286970221156  7.794864107546246e-16  4.0234819383297914e-17
3709.57784389926  5.473516317245448e-16  3.725939778038547e-17
3712.32699782019  6.364270458259055e-16  3.849203916815484e-17
3715.076158720485  7.122487765829006e-16  3.964834171155292e-17
3717.825326535724  6.431487816579604e-16  3.846242941094789e-17
3720.574501201482  8.606526547109983e-16  4.809977176146031e-17
3723.323682653334  6.672727035122365e-16  3.9169232083317303e-17
3726.072870826853  5.940960448912798e-16  4.092106827180661e-17
3728.8220656576095  6.15450327826712e-16  3.801436552546262e-17
3731.5712670811736  6.884104636505268e-16  3.769900788001045e-17
3734.320475033115  6.220071039922891e-16  3.7140925664333176e-17
3737.069689448999  6.438936412559522e-16  3.809579649368479e-17
3739.818910264392  8.03540134753397e-16  4.172071038740652e-17
3742.5681374148553  7.068558236868509e-16  4.259631746174085e-17
3745.3173708359536  6.477460529791831e-16  3.585904386905975e-17
3748.066610463246  8.157388915015166e-16  3.8777555445828544e-17
3750.8158562322933  6.615001739766985e-16  3.624937716523372e-17
3753.565108078652  6.29851952572844e-16  3.517955470051684e-17
3756.31436593788  6.814024836218591e-16  3.695970031829016e-17
3759.063629745531  6.261724414499713e-16  3.5030963284000263e-17
3761.8128994371605  6.39644500476051e-16  3.528753816640196e-17
3764.562174948317  6.44267870999961e-16  3.5888630465209545e-17
3767.311456214555  6.778986259564233e-16  3.7308125335909744e-17
3770.060743171423  6.795292702590063e-16  4.6140793003975476e-17
3772.810035754469  5.50140064186906e-16  3.402820531462673e-17
3775.559333899239  8.330578035971108e-16  3.7371149881141385e-17
3778.3086375412813  6.322886016642986e-16  3.496634393454762e-17
3781.0579466161366  7.977844399976856e-16  7.616493130186577e-17
3783.807261059351  3.9796029846840585e-16  6.797726598824439e-17
3786.5565808064634  8.060710162602336e-16  5.1857180136978334e-17
3789.3059057930177  8.975212989874586e-16  3.838325830015922e-17
3792.0552359545504  6.206351753155332e-16  3.373075116635266e-17
3794.8045712266007  7.307224063438393e-16  3.49543034935513e-17
3797.5539115447045  7.040685558947922e-16  3.651951450095884e-17
3800.303256844399  7.979441586478022e-16  3.852994720126692e-17
3803.0526070612186  5.39162199553135e-16  3.209154719879103e-17
3805.8019621306958  6.847263467860034e-16  3.3456563954348484e-17
3808.551321988363  6.786698494548984e-16  3.4498113385728304e-17
3811.300686569751  2.388506385710631e-16  8.647763684402568e-17
3814.0500558103904  6.455357205033231e-16  3.8239216377011683e-17
3816.79942964581  5.928301012120491e-16  3.653391075233971e-17
3819.548808011538  6.979574249385892e-16  4.2602160665587926e-17
3822.2981908431  6.57411281242506e-16  3.22260963972289e-17
3825.0475780760225  5.432696740726079e-16  3.060254268685677e-17
3827.7969696458313  8.158465176253771e-16  3.4213884201087733e-17
3830.5463654880473  6.997520230560251e-16  3.867748975276678e-17
3833.295765538196  6.781866171584898e-16  4.004291017246316e-17
3836.045169731797  6.450551351848746e-16  3.511604708180747e-17
3838.7945780043724  7.527458982471615e-16  3.252045027256712e-17
3841.543990291441  7.02065640611891e-16  3.175593686322111e-17
3844.293406528523  6.28821748750746e-16  3.147933428382828e-17
3847.0428266511344  4.971804408905741e-16  5.1611378454874526e-17
3849.792250594793  8.359174927061598e-16  6.304594604844826e-17
3852.541678295016  6.527891283284576e-16  3.415845979132423e-17
3855.291109687317  7.848734344200435e-16  3.3606306806277734e-17
3858.0405447072103  5.252303604553739e-16  7.91775032404492e-17
3860.7899832902103  7.459738168943042e-16  3.205678245200665e-17
3863.5394253718296  6.897895921073344e-16  3.0557487813252234e-17
3866.2888708875794  6.251019506233195e-16  2.9987795290497163e-17
3869.038319772972  6.60918844677086e-16  3.151657064628297e-17
3871.7877719635158  7.295565184315029e-16  3.45628154532422e-17
3874.537227394722  7.884066735408372e-16  3.2383234243834377e-17
3877.286686002097  5.808173740749702e-16  2.915505933295023e-17
3880.0361477211513  6.444523653637848e-16  4.18569337994042e-17
3882.78561248739  7.560178806432865e-16  3.0863256781043686e-17
3885.535080236322  8.333699352381741e-16  3.2360569495050424e-17
3888.284550903451  8.429360077071089e-16  3.258390826043974e-17
3891.034024424283  7.495597838160645e-16  3.035169851173884e-17
3893.783500734322  7.362662899231779e-16  3.0146299639474575e-17
3896.5329797690706  6.936151634740493e-16  2.9482751895696787e-17
3899.282461464036  8.520879869439548e-16  3.326335772431325e-17
3902.0319457547166  8.425486489524177e-16  3.103006271464868e-17
3904.781432576616  6.732946313111818e-16  4.078114239938714e-17
3907.5309218652365  8.251079229310964e-16  5.1051066160265806e-17
3910.280413556077  7.965270725270458e-16  3.0774808012504616e-17
3913.029907584638  7.229549024592805e-16  3.027793054471136e-17
3915.77940388642  8.219211732252889e-16  3.7049045750613236e-17
3918.5289023969217  7.312547665511886e-16  3.469104499180017e-17
3921.278403051641  7.839744677652107e-16  2.9670061982325745e-17
3924.027905786077  6.998599138776816e-16  3.485949205174047e-17
3926.777410535727  7.438020773571034e-16  3.0784773884524655e-17
3929.526917236088  7.689587970718785e-16  3.0155210029032996e-17
3932.276425822657  8.583324726497911e-16  3.0348942345937815e-17
3935.0259362309293  6.118841603000938e-16  2.6777624792825845e-17
