2893.7925184106825  1.260809812537447e-15  2.5493394135485013e-15
2896.5367374905595  6.195896084333543e-15  2.114579001063024e-15
2899.2809825402846  7.359135748160293e-15  2.181347855438002e-15
2902.025253496575  -8.226175401870504e-16  1.7613006170045685e-15
2904.7695502961433  4.303271267428431e-15  1.2256930970937045e-15
2907.513872875698  3.727035600444278e-15  1.0321291279871518e-15
2910.2582211719377  6.161324011074885e-16  1.1640980258396743e-15
2913.002595121558  -3.784799435798758e-15  1.6797227679753884e-15
2915.7469946612487  1.8025208401079885e-15  6.856717943738168e-16
2918.491419727691  6.809315333031858e-16  7.856590574786219e-16
2921.235870257563  -5.517548795612871e-16  5.454268552310278e-16
2923.9803461875354  2.4472962294271427e-17  5.272988149125689e-16
2926.724847454273  6.023326726797195e-17  4.581821969660389e-16
2929.469373994436  2.0325258342015362e-16  3.980217348268614e-16
2932.213925744678  -2.0262012774124047e-16  3.7274436585666175e-16
2934.9585026416453  6.863819785605304e-16  3.2749935982524445e-16
2937.7031046219795  1.980032820180023e-17  2.4867741189929504e-16
2940.447731622318  -1.967988805763455e-16  2.911966129668888e-16
2943.1923835792904  -4.900922574297133e-16  5.04787908487661e-16
2945.9370604295214  1.3332871660511064e-16  1.8431237085417583e-16
2948.6817621096275  -2.404807931827234e-17  2.0467852368218683e-16
2951.4264885562225  1.4102191981832743e-16  1.3821650699235178e-16
2954.1712397059146  3.4802442397509424e-16  1.594595639138976e-16
2956.9160154953047  5.397318821497227e-16  1.3011602651529349e-16
2959.660815860988  -4.710753089726702e-16  2.6593284946340443e-16
2962.4056407395533  8.684050443514044e-17  1.9105479281898946e-16
2965.1504900675864  3.350784782883779e-16  1.0412331836880288e-16
2967.895363781665  3.133676738914905e-16  1.0753893902393645e-16
2970.640261818362  1.657615022763594e-16  1.0586468575945972e-16
2973.385184114245  2.7431786683629117e-16  8.692062184054988e-17
2976.1301306058745  3.350656205929364e-17  1.0447962145457643e-16
2978.8751012298076  2.621962694957105e-16  8.554762113772006e-17
2981.620095922594  1.2147104943693849e-16  8.628672355864844e-17
2984.3651146207785  4.3937388331181633e-16  8.31475201944505e-17
2987.1101572608995  1.2990543030180443e-15  2.709476021485051e-16
2989.855223779493  -1.7698005661604858e-16  1.1892182437283786e-16
2992.600314113084  3.518397515371032e-16  7.202342326326997e-17
2995.345428198196  3.7208907999284214e-16  8.137065021190289e-17
2998.0905659713476  -7.863521686574923e-17  8.113043696201749e-17
3000.835727369048  1.0733235893775745e-17  8.839803258901859e-17
3003.5809123278045  -1.2565270445495397e-14  1.9956683866418474e-16
3006.326120784117  2.499561934216326e-16  7.150203477956555e-17
3009.071352674481  1.907105401003796e-16  6.920101022134514e-17
3011.816607935386  1.452300059700664e-16  6.744455505631534e-17
3014.561886503316  8.047638194294936e-17  6.996867353446375e-17
3017.3071883147504  2.4547800963883794e-16  6.2868790431019e-17
3020.052513306162  1.5796864034294222e-16  6.300810749850763e-17
3022.797861414018  3.4144964835938795e-16  6.212891376903727e-17
3025.5432325747815  1.6337746187186316e-16  6.84782131846514e-17
3028.2886267249105  3.267932784543692e-16  7.62621018627836e-17
3031.0340438008566  2.296943976997013e-16  6.551640366589913e-17
3033.779483739065  2.1004173778085405e-16  5.4064445427127084e-17
3036.5249464759786  2.4238491001326125e-16  6.080697327105912e-17
