#WAVE FLUX ERR SKYBACK
3606.1436 6.3107965E-15 5.3806153E-17 2.0645919E-16
3610.2244 6.2032106E-15 5.3115464E-17 2.2733507E-16
3614.3052 6.239291E-15 5.2859955E-17 2.1405727E-16
3618.386 6.32081E-15 5.3017274E-17 2.6879622E-16
3622.4668 6.3089835E-15 5.2490493E-17 2.2972153E-16
3626.5476 6.265506E-15 5.2061864E-17 2.4998804E-16
3630.6284 6.2202597E-15 5.1551236E-17 2.4893118E-16
3634.7092 6.20337E-15 5.119093E-17 2.5763775E-16
3638.79 6.244359E-15 5.0955686E-17 2.4332117E-16
3642.8708 6.332465E-15 5.087752E-17 2.2490326E-16
3646.9517 6.3232195E-15 5.05921E-17 2.478341E-16
3651.0325 6.355342E-15 5.0493394E-17 2.719191E-16
3655.1133 6.2514564E-15 4.984975E-17 2.8558333E-16
3659.194 6.347314E-15 4.974214E-17 2.456153E-16
3663.275 6.2607094E-15 4.9153044E-17 2.5607733E-16
3667.356 6.2016483E-15 4.8599584E-17 2.4499274E-16
3671.4368 6.3084286E-15 4.863129E-17 2.3239273E-16
3675.5176 6.288574E-15 4.8232425E-17 2.2179178E-16
3679.5984 6.454309E-15 4.8476546E-17 2.110952E-16
3683.6792 6.293837E-15 4.772462E-17 2.3605977E-16
3687.76 6.347206E-15 4.7691297E-17 2.5730828E-16
3691.8408 6.288031E-15 4.71879E-17 2.5293444E-16
3695.9216 6.430351E-15 4.7382877E-17 2.4824018E-16
3700.0024 6.2392396E-15 4.6521766E-17 2.6551172E-16
3704.0833 6.412812E-15 4.6761264E-17 2.4480398E-16
3708.164 6.3178904E-15 4.6202378E-17 2.523346E-16
3712.2449 6.268804E-15 4.569792E-17 2.2849452E-16
3716.3257 6.2663552E-15 4.5612546E-17 2.1452041E-16
3720.4065 6.2303106E-15 4.5300794E-17 2.351011E-16
3724.4873 6.270873E-15 4.5180373E-17 2.3526152E-16
3728.568 6.326645E-15 4.5091124E-17 2.277837E-16
3732.649 6.2554247E-15 4.4568842E-17 2.1397249E-16
3736.7297 6.2837516E-15 4.4417137E-17 2.1540829E-16
3740.8105 6.233285E-15 4.3967297E-17 2.0057243E-16
3744.8914 6.058624E-15 4.3217328E-17 2.1812352E-16
3748.9722 6.2672006E-15 4.3700964E-17 2.31733E-16
3753.0532 6.1615353E-15 4.3083007E-17 2.1696136E-16
3757.134 6.1723045E-15 4.265748E-17 2.1299303E-16
3761.2148 6.1147838E-15 4.231155E-17 2.3185026E-16
3765.2957 6.164322E-15 4.2246404E-17 2.3029566E-16
3769.3765 6.112781E-15 4.1895484E-17 2.3887086E-16
3773.4573 6.1217985E-15 4.178618E-17 2.629047E-16
3777.538 6.0364764E-15 4.1314902E-17 2.633168E-16
3781.619 6.035715E-15 4.0972112E-17 2.1926558E-16
3785.6997 5.99585E-15 4.0669533E-17 2.2810555E-16
3789.7805 5.9783742E-15 4.0411978E-17 2.2429308E-16
3793.8613 5.8531798E-15 3.978444E-17 2.0819648E-16
3797.9421 5.967229E-15 4.00229E-17 2.3051835E-16
3802.023 5.9111456E-15 3.9645582E-17 2.2382512E-16
3806.1038 5.870977E-15 3.9324904E-17 2.1809406E-16
3810.1846 5.9080218E-15 3.9215743E-17 2.0187007E-16
3814.2654 5.9395572E-15 3.9092963E-17 1.8799436E-16
3818.3462 5.8727644E-15 3.8707596E-17 1.8615479E-16
3822.427 5.824991E-15 3.839981E-17 1.8414688E-16
3826.5078 5.846913E-15 3.8291256E-17 1.8119479E-16
3830.5886 5.8280157E-15 3.8090056E-17 1.8500727E-16
3834.6694 5.8218086E-15 3.794512E-17 1.9291514E-16
3838.7505 5.6935962E-15 3.744666E-17 2.0384667E-16
3842.8313 5.744927E-15 3.7445494E-17 2.0150511E-16
3846.912 5.737193E-15 3.727968E-17 2.0227496E-16
3850.993 5.7801613E-15 3.722737E-17 1.8901118E-16
3855.0737 5.6498076E-15 3.6694827E-17 1.8759841E-16
3859.1545 5.682256E-15 3.6642725E-17 1.8204936E-16
3863.2354 5.684584E-15 3.6532045E-17 1.8813768E-16
3867.3162 5.671408E-15 3.6380446E-17 1.9339243E-16
3871.397 5.601244E-15 3.599735E-17 1.764563E-16
3875.4778 5.518152E-15 3.560262E-17 1.6928595E-16
3879.5586 5.558473E-15 3.559357E-17 1.6545801E-16
3883.6394 5.5070326E-15 3.5365677E-17 1.7758808E-16
3887.7202 5.497066E-15 3.519838E-17 1.6684455E-16
3891.801 5.5508453E-15 3.5299952E-17 1.8199454E-16
3895.8818 5.5355505E-15 3.5219938E-17 2.046663E-16
3899.9626 5.533118E-15 3.5111888E-17 2.0438284E-16
3904.0435 5.5600793E-15 3.5152337E-17 2.2396427E-16
3908.1243 5.5125713E-15 3.493481E-17 2.3030794E-16
3912.205 5.5628084E-15 3.4964326E-17 2.221723E-16
3916.286 5.5007772E-15 3.46638E-17 2.1239581E-16
3920.3667 5.4938582E-15 3.4498765E-17 1.9302954E-16
3924.4475 5.48824E-15 3.4273388E-17 1.5027693E-16
3928.5286 5.481075E-15 3.408795E-17 1.223113E-16
3932.6094 5.356422E-15 3.3632002E-17 1.1801657E-16
3936.6902 5.365037E-15 3.362737E-17 1.3270992E-16
3940.771 5.423066E-15 3.3846325E-17 1.7404341E-16
3944.8518 5.432266E-15 3.3882572E-17 2.0023363E-16
3948.9326 5.4898357E-15 3.401762E-17 2.1528163E-16
3953.0134 5.4461012E-15 3.380742E-17 2.1016866E-16
3957.0942 5.410633E-15 3.357423E-17 1.8957305E-16
3961.175 5.4524197E-15 3.3497185E-17 1.4610091E-16
3965.2559 5.452581E-15 3.340106E-17 1.3503374E-16
3969.3367 5.3507753E-15 3.3057995E-17 1.3962604E-16
3973.4175 5.3422868E-15 3.304541E-17 1.6441611E-16
3977.4983 5.3407723E-15 3.310167E-17 2.0584253E-16
3981.579 5.2887094E-15 3.301685E-17 2.475135E-16
3985.66 5.292485E-15 3.2966962E-17 2.4664596E-16
3989.7407 5.286112E-15 3.2878484E-17 2.4101558E-16
3993.8215 5.2959816E-15 3.2889975E-17 2.520377E-16
3997.9023 5.2450677E-15 3.2685774E-17 2.5004905E-16
4001.9832 5.246036E-15 3.264186E-17 2.5010805E-16
4006.064 5.135918E-15 3.2303716E-17 2.5832366E-16
4010.1448 5.09804E-15 3.230217E-17 2.6326607E-16
4014.2258 5.085235E-15 3.220442E-17 2.5892672E-16
4018.3066 5.106079E-15 3.225008E-17 2.697007E-16
4022.3875 5.151929E-15 3.2290977E-17 2.5357956E-16
4026.4683 5.0879368E-15 3.2018146E-17 2.390293E-16
4030.549 5.105077E-15 3.2046244E-17 2.464897E-16
4034.63 5.0896795E-15 3.1960247E-17 2.481915E-16
4038.7107 5.041659E-15 3.1802894E-17 2.5852748E-16
4042.7915 5.0398083E-15 3.174677E-17 2.5435057E-16
4046.8723 5.051852E-15 3.1766796E-17 2.626415E-16
4050.9531 5.068295E-15 3.1733133E-17 2.4804214E-16
4055.034 5.116594E-15 3.1660146E-17 2.415231E-16
4059.1147 5.154991E-15 3.172852E-17 2.405681E-16
4063.1956 5.1318567E-15 3.1637935E-17 2.445271E-16
4067.2764 5.1175854E-15 3.157172E-17 2.4906218E-16
4071.3572 5.0904465E-15 3.144599E-17 2.4353227E-16
4075.438 5.092736E-15 3.1443137E-17 2.5191456E-16
4079.5188 5.058652E-15 3.128819E-17 2.438427E-16
4083.5996 5.0678206E-15 3.1279395E-17 2.4422834E-16
4087.6804 5.121531E-15 3.1404335E-17 2.4606792E-16
4091.7612 5.1018107E-15 3.131369E-17 2.440664E-16
4095.842 5.1106648E-15 3.1327573E-17 2.4946873E-16
4099.923 5.078115E-15 3.116651E-17 2.3612438E-16
4104.004 5.1041164E-15 3.119107E-17 2.2866626E-16
4108.0845 5.123321E-15 3.1237288E-17 2.3637892E-16
4112.1655 5.109963E-15 3.1205094E-17 2.4759504E-16
4116.246 5.1328007E-15 3.1275977E-17 2.607585E-16
4120.327 5.0841425E-15 3.1107477E-17 2.5865784E-16
4124.4077 5.0808848E-15 3.1061714E-17 2.5459981E-16
4128.489 5.05642E-15 3.0935642E-17 2.4442107E-16
4132.5693 5.0203406E-15 3.0837813E-17 2.546632E-16
4136.6504 5.10782E-15 3.101552E-17 2.404189E-16
4140.731 5.0142144E-15 3.071033E-17 2.3444943E-16
4144.812 5.076903E-15 3.0917523E-17 2.550069E-16
4148.893 4.954984E-15 3.0537215E-17 2.4969944E-16
4152.9736 4.9869755E-15 3.0581407E-17 2.4259847E-16
4157.0547 5.0071273E-15 3.061665E-17 2.432119E-16
4161.1353 5.0049267E-15 3.0626233E-17 2.569346E-16
4165.2163 5.0212837E-15 3.064759E-17 2.5620063E-16
4169.297 4.9493075E-15 3.0438016E-17 2.6017583E-16
4173.378 4.960951E-15 3.037856E-17 2.354009E-16
4177.4585 4.9263597E-15 3.0269665E-17 2.3895003E-16
4181.5396 4.8689038E-15 3.0088695E-17 2.3922108E-16
4185.62 4.8605753E-15 3.0024195E-17 2.3307885E-16
4189.701 4.8365916E-15 2.9911847E-17 2.2470138E-16
4193.7817 4.8678077E-15 2.9988004E-17 2.2669873E-16
4197.863 4.834405E-15 2.98888E-17 2.3112657E-16
4201.9434 4.8292537E-15 2.983031E-17 2.234187E-16
4206.0244 4.7865434E-15 2.9715947E-17 2.341207E-16
4210.105 4.826701E-15 2.9809435E-17 2.328304E-16
4214.186 4.7764696E-15 2.964119E-17 2.312315E-16
4218.2666 4.7482333E-15 2.9512256E-17 2.225395E-16
4222.3477 4.70713E-15 2.935846E-17 2.1563304E-16
4226.428 4.695948E-15 2.929391E-17 2.1052292E-16
4230.5093 4.640079E-15 2.9115848E-17 2.1065314E-16
4234.5903 4.6626284E-15 2.9205507E-17 2.25096E-16
4238.671 4.5980303E-15 2.9002282E-17 2.2525973E-16
4242.752 4.5720573E-15 2.889657E-17 2.2028201E-16
4246.8325 4.5755373E-15 2.888559E-17 2.1932615E-16
4250.9136 4.523062E-15 2.8737985E-17 2.2465042E-16
4254.994 4.552589E-15 2.8780552E-17 2.1481896E-16
4259.075 4.5399916E-15 2.877677E-17 2.324419E-16
4263.156 4.519199E-15 2.868385E-17 2.2517804E-16
4267.237 4.485774E-15 2.8546344E-17 2.1502789E-16
4271.3174 4.500604E-15 2.8547624E-17 2.0468275E-16
4275.3984 4.4644286E-15 2.843605E-17 2.0681733E-16
4279.479 4.522585E-15 2.861751E-17 2.1495949E-16
4283.56 4.494396E-15 2.8531895E-17 2.1666487E-16
4287.6406 4.536753E-15 2.85929E-17 1.9854595E-16
4291.7217 4.5209947E-15 2.852621E-17 1.9531816E-16
4295.8022 4.5154475E-15 2.8488914E-17 1.924305E-16
4299.8833 4.5319994E-15 2.8490314E-17 1.8000144E-16
4303.964 4.563033E-15 2.8531107E-17 1.6748045E-16
4308.045 4.5087026E-15 2.8369675E-17 1.6998401E-16
4312.1255 4.554745E-15 2.8566342E-17 1.9629692E-16
4316.2065 4.526242E-15 2.8505203E-17 2.0668591E-16
4320.2876 4.516459E-15 2.8485427E-17 2.1462738E-16
4324.368 4.5034874E-15 2.8430552E-17 2.1345745E-16
4328.449 4.5455566E-15 2.8538482E-17 2.105202E-16
4332.53 4.5047656E-15 2.840207E-17 2.0979117E-16
4336.611 4.4910555E-15 2.8363534E-17 2.1116613E-16
4340.6914 4.4840633E-15 2.829637E-17 1.9888109E-16
4344.7725 4.4567325E-15 2.8222443E-17 2.025418E-16
4348.853 4.537862E-15 2.846141E-17 2.0663636E-16
4352.934 4.439748E-15 2.8304314E-17 2.1270801E-16
4357.0146 4.4287948E-15 2.826805E-17 2.1312844E-16
4361.0957 4.4377284E-15 2.8313555E-17 2.2395403E-16
4365.1763 4.4176516E-15 2.8256804E-17 2.2750585E-16
4369.2573 4.4040953E-15 2.8168762E-17 2.1254655E-16
4373.338 4.3487823E-15 2.7984496E-17 2.0753619E-16
4377.419 4.367594E-15 2.8015506E-17 2.0305988E-16
4381.4995 4.374738E-15 2.8016677E-17 1.9790362E-16
4385.5806 4.349183E-15 2.7912958E-17 1.9084572E-16
4389.661 4.3161E-15 2.785462E-17 2.0758762E-16
4393.742 4.3397814E-15 2.7913077E-17 2.0512802E-16
4397.8228 4.3053545E-15 2.781863E-17 2.0964743E-16
4401.904 4.3547772E-15 2.7973194E-17 2.1535172E-16
4405.985 4.3464835E-15 2.7957358E-17 2.2076465E-16
4410.0654 4.337876E-15 2.7815917E-17 2.2489265E-16
4414.1465 4.3324422E-15 2.7868476E-17 2.5081471E-16
4418.227 4.319153E-15 2.7813624E-17 2.4808854E-16
4422.308 4.3264156E-15 2.780556E-17 2.4112593E-16
4426.3887 4.3251146E-15 2.7771302E-17 2.335393E-16
4430.4697 4.315619E-15 2.7702108E-17 2.2307645E-16
4434.5503 4.272851E-15 2.7605078E-17 2.328257E-16
4438.6313 4.3020177E-15 2.765254E-17 2.2197811E-16
4442.712 4.2750384E-15 2.7593481E-17 2.3021403E-16
4446.793 4.2940483E-15 2.7648092E-17 2.3037838E-16
4450.8735 4.2412426E-15 2.7457357E-17 2.2005242E-16
4454.9546 4.2857775E-15 2.7576122E-17 2.1655318E-16
4459.035 4.2597287E-15 2.7482586E-17 2.1153564E-16
4463.116 4.1685625E-15 2.7206606E-17 2.1020885E-16
4467.197 4.215723E-15 2.7349145E-17 2.1213498E-16
4471.278 4.2118917E-15 2.7349263E-17 2.1711805E-16
4475.3584 4.159217E-15 2.7220908E-17 2.2831265E-16
4479.4395 4.1085647E-15 2.7050262E-17 2.2383124E-16
4483.52 4.1495234E-15 2.716639E-17 2.2298868E-16
4487.601 4.176686E-15 2.7245572E-17 2.2430017E-16
4491.682 4.192863E-15 2.7289617E-17 2.241168E-16
4495.7627 4.171497E-15 2.7189703E-17 2.1442651E-16
4499.8438 4.1812985E-15 2.7257489E-17 2.3168043E-16
4503.9243 4.2596342E-15 2.7490623E-17 2.3264472E-16
4508.0054 4.216594E-15 2.968726E-17 2.3093782E-16
4512.086 4.2061212E-15 2.7332362E-17 2.3212258E-16
4516.167 4.115766E-15 2.7065336E-17 2.3341867E-16
4520.2476 4.1734817E-15 2.7176913E-17 2.1390993E-16
4524.3286 4.1812977E-15 2.7210957E-17 2.18271E-16
4528.409 4.142845E-15 2.7077481E-17 2.1299254E-16
4532.49 4.1833136E-15 2.7245028E-17 2.2771676E-16
4536.571 4.135693E-15 2.7086355E-17 2.2408958E-16
4540.652 4.1353953E-15 2.709441E-17 2.2579487E-16
4544.7324 4.094875E-15 2.6996757E-17 2.3370764E-16
4548.8135 4.106756E-15 2.6966508E-17 2.1163252E-16
4552.894 4.010171E-15 2.6712114E-17 2.2330713E-16
4556.975 4.03422E-15 2.6795657E-17 2.2693638E-16
4561.0557 4.101739E-15 2.7006201E-17 2.2917845E-16
4565.1367 4.0289245E-15 2.6756834E-17 2.1783512E-16
4569.2173 4.011905E-15 2.6759038E-17 2.3520874E-16
4573.2983 4.014493E-15 2.6707429E-17 2.1640584E-16
4577.379 4.037476E-15 2.6782429E-17 2.181538E-16
4581.46 4.0209006E-15 2.6743006E-17 2.2267043E-16
4585.541 3.991455E-15 2.662161E-17 2.1218582E-16
4589.6216 4.029819E-15 2.6728465E-17 2.0905754E-16
4593.7026 4.0605603E-15 2.6828655E-17 2.1184813E-16
4597.783 4.0263394E-15 2.6731387E-17 2.1393147E-16
4601.8643 4.027543E-15 2.6716471E-17 2.0844966E-16
4605.945 4.000082E-15 2.6646181E-17 2.1213846E-16
4610.026 4.0341316E-15 2.6738575E-17 2.1052212E-16
4614.1064 4.0224506E-15 2.671082E-17 2.1083528E-16
4618.1875 4.0048154E-15 2.669208E-17 2.2232497E-16
4622.268 3.989717E-15 2.6626104E-17 2.1491692E-16
4626.349 3.982774E-15 2.6596433E-17 2.1202473E-16
4630.4297 3.985991E-15 2.662034E-17 2.1548874E-16
4634.5107 3.9902875E-15 2.6656231E-17 2.2266985E-16
4638.5913 3.9767083E-15 2.658086E-17 2.1107544E-16
4642.6724 3.9679407E-15 2.6537519E-17 2.0531077E-16
4646.753 3.9800376E-15 2.6581055E-17 2.08008E-16
4650.834 3.9756156E-15 2.6554501E-17 2.0258838E-16
4654.9146 3.9484983E-15 2.6503237E-17 2.128495E-16
4658.9956 3.9612898E-15 2.6542939E-17 2.1244768E-16
4663.076 3.948904E-15 2.6500177E-17 2.1008424E-16
4667.157 3.9479566E-15 2.649758E-17 2.0982572E-16
4671.2383 3.9208736E-15 2.6428282E-17 2.1357154E-16
4675.319 3.8877732E-15 2.6301634E-17 2.0536463E-16
4679.4 3.8783093E-15 2.6282377E-17 2.0751082E-16
4683.4805 3.851871E-15 2.6161494E-17 1.952214E-16
4687.5615 3.8291107E-15 2.6129894E-17 2.0792225E-16
4691.642 3.862206E-15 2.6249362E-17 2.1220014E-16
4695.723 3.814602E-15 2.6085422E-17 2.0696858E-16
4699.8037 3.7924752E-15 2.6016688E-17 2.0666267E-16
4703.885 3.830221E-15 2.610141E-17 1.9462931E-16
4707.9653 3.8004886E-15 2.6032826E-17 2.0183713E-16
4712.0464 3.781693E-15 2.5997418E-17 2.0848547E-16
4716.127 3.7383854E-15 2.5836019E-17 2.0074818E-16
4720.208 3.723513E-15 2.57813E-17 1.9704723E-16
4724.2886 3.742202E-15 2.5874077E-17 2.0767715E-16
4728.3696 3.7089027E-15 2.57436E-17 1.9796178E-16
4732.45 3.6753196E-15 2.5627594E-17 1.9453583E-16
4736.5312 3.689208E-15 2.5679913E-17 1.9643115E-16
4740.612 3.65261E-15 2.5558605E-17 1.9468568E-16
4744.693 3.6427812E-15 2.551545E-17 1.9142361E-16
4748.7734 3.5753964E-15 2.5327094E-17 1.9731787E-16
4752.8545 3.5788027E-15 2.5330907E-17 1.9380944E-16
4756.9355 3.5849746E-15 2.539185E-17 2.066352E-16
4761.016 3.5629624E-15 2.5258316E-17 1.8426267E-16
4765.097 3.5441375E-15 2.5217825E-17 1.9078185E-16
4769.1777 3.567117E-15 2.52923E-17 1.8924184E-16
4773.259 3.5408055E-15 2.5279958E-17 2.1012013E-16
4777.3394 3.5240255E-15 2.520348E-17 2.0330896E-16
4781.4204 3.551462E-15 2.5417708E-17 2.1112268E-16
4785.501 3.5454063E-15 2.537097E-17 1.9995244E-16
4789.582 3.5074667E-15 2.5230154E-17 1.9343599E-16
4793.6626 3.5316984E-15 2.532462E-17 1.973778E-16
4797.7437 3.5544836E-15 2.5378536E-17 1.9022776E-16
4801.824 3.562612E-15 2.5412512E-17 1.9142518E-16
4805.9053 3.4903223E-15 2.5213706E-17 2.0227589E-16
4809.986 3.54517E-15 2.5404032E-17 2.0480989E-16
4814.067 3.542024E-15 2.5369772E-17 1.9572732E-16
4818.1475 3.5273472E-15 2.534931E-17 2.0302554E-16
4822.2285 3.5196995E-15 2.5341401E-17 2.0806078E-16
4826.309 3.5519772E-15 2.539507E-17 1.9030181E-16
4830.39 3.5173138E-15 2.5304414E-17 1.9592352E-16
4834.4707 3.5517442E-15 2.5409136E-17 1.9260162E-16
4838.552 3.536848E-15 2.537382E-17 1.9697791E-16
4842.633 3.536164E-15 2.5362446E-17 1.9281916E-16
4846.7134 3.499136E-15 2.5269913E-17 1.9943685E-16
4850.7944 3.5411995E-15 2.523088E-17 1.724995E-16
4854.875 3.5191364E-15 2.515931E-17 1.7157953E-16
4858.956 3.5327838E-15 2.5194464E-17 1.6853608E-16
4863.0366 3.5539614E-15 2.5261975E-17 1.6641071E-16
4867.1177 3.5117522E-15 2.5153614E-17 1.736264E-16
4871.198 3.5097795E-15 2.5149927E-17 1.7357923E-16
4875.2793 3.4557403E-15 2.5022076E-17 1.8713877E-16
4879.36 3.4802784E-15 2.5087116E-17 1.8182401E-16
4883.441 3.5111928E-15 2.5232501E-17 1.9424607E-16
4887.5215 3.5015758E-15 2.5159688E-17 1.8009601E-16
4891.6025 3.4566938E-15 2.5045476E-17 1.8883074E-16
4895.683 3.4340766E-15 2.4960173E-17 1.8417477E-16
4899.764 3.4408168E-15 2.502849E-17 1.9806894E-16
4903.8447 3.472846E-15 2.5092522E-17 1.8276384E-16
4907.926 3.446074E-15 2.4989983E-17 1.7750301E-16
4912.0063 3.4225967E-15 2.4897595E-17 1.72376E-16
4916.0874 3.4430778E-15 2.4973847E-17 1.7228687E-16
4920.168 3.4405962E-15 2.4993605E-17 1.8005214E-16
4924.249 3.4400822E-15 2.5025104E-17 1.8881931E-16
4928.33 3.4200698E-15 2.4949691E-17 1.8332219E-16
4932.4106 3.3888662E-15 2.4843867E-17 1.8063574E-16
4936.4917 3.3865305E-15 2.4879386E-17 1.9139104E-16
4940.5723 3.4537658E-15 2.506333E-17 1.7771028E-16
4944.6533 3.4093282E-15 2.4945225E-17 1.8490576E-16
4948.734 3.3612751E-15 2.4790274E-17 1.8388107E-16
4952.815 3.4357359E-15 2.5004186E-17 1.723011E-16
4956.8955 3.436922E-15 2.5006823E-17 1.6929757E-16
4960.9766 3.378881E-15 2.4851971E-17 1.7880192E-16
4965.057 3.3667063E-15 2.4834505E-17 1.836465E-16
4969.138 3.4092496E-15 2.4966228E-17 1.7863491E-16
4973.2188 3.4085294E-15 2.4947524E-17 1.7233253E-16
4977.3 3.3307754E-15 2.4697242E-17 1.7228608E-16
4981.3804 3.3486495E-15 2.4777112E-17 1.76174E-16
4985.4614 3.3695748E-15 2.4859993E-17 1.780581E-16
4989.542 3.357513E-15 2.4822277E-17 1.7676627E-16
4993.623 3.3760415E-15 2.4844395E-17 1.6297548E-16
4997.7036 3.335011E-15 2.4730381E-17 1.6801393E-16
5001.7847 3.3323883E-15 2.4726195E-17 1.6753887E-16
5005.865 3.3183606E-15 2.4688549E-17 1.6880997E-16
5009.9463 3.3185567E-15 2.4685917E-17 1.6593039E-16
5014.0273 3.3481544E-15 2.4770918E-17 1.6007929E-16
5018.108 3.349491E-15 2.4771386E-17 1.5733783E-16
5022.189 3.3258952E-15 2.4715272E-17 1.63321E-16
5026.2695 3.2807666E-15 2.4594133E-17 1.7236092E-16
5030.3506 3.2710164E-15 2.4570948E-17 1.7462136E-16
5034.431 3.2788952E-15 2.4521273E-17 1.5125005E-16
5038.512 3.2495015E-15 2.4467672E-17 1.6357422E-16
5042.593 3.2581025E-15 2.4530145E-17 1.7297448E-16
5046.674 3.3084122E-15 2.4679112E-17 1.6189531E-16
5050.7544 3.2968244E-15 2.4668829E-17 1.6699683E-16
5054.8354 3.2355032E-15 2.4484994E-17 1.7250563E-16
5058.916 3.2782125E-15 2.459871E-17 1.6119033E-16
5062.997 3.2463118E-15 2.453051E-17 1.7163478E-16
5067.0776 3.3240444E-15 2.4779274E-17 1.659879E-16
5071.1587 3.2421357E-15 2.4507529E-17 1.6345686E-16
5075.2393 3.2198253E-15 2.4427955E-17 1.5933794E-16
5079.3203 3.163937E-15 2.4269324E-17 1.6547449E-16
5083.401 3.1723258E-15 2.4308145E-17 1.6501107E-16
5087.482 3.160191E-15 2.4285315E-17 1.6757294E-16
5091.5625 3.22622E-15 2.4525923E-17 1.6857112E-16
5095.6436 3.2040808E-15 2.4419914E-17 1.5780078E-16
5099.724 3.1738045E-15 2.4336463E-17 1.6100463E-16
5103.805 3.214306E-15 2.4485785E-17 1.6219789E-16
5107.886 3.1599079E-15 2.430276E-17 1.6247736E-16
5111.967 3.1716094E-15 2.4350862E-17 1.6086254E-16
5116.048 3.2003867E-15 2.4466734E-17 1.6411917E-16
5120.1284 3.132402E-15 2.4264779E-17 1.7338948E-16
5124.2095 3.2109467E-15 2.4493316E-17 1.5879344E-16
5128.29 3.147873E-15 2.4299532E-17 1.6289874E-16
