#WAVE FLUX ERR SKYBACK
5999.231 5.7314705E-15 1.0633711E-16 9.912093E-17
6004.75 5.734136E-15 1.0634648E-16 9.1306095E-17
6010.2695 5.9705718E-15 1.080672E-16 1.1011904E-16
6015.7886 5.906726E-15 1.0733708E-16 6.919527E-17
6021.308 5.8708705E-15 1.0731772E-16 1.0565466E-16
6026.827 5.6474024E-15 1.0589749E-16 1.2609069E-16
6032.3467 5.6178973E-15 1.05919895E-16 1.5090157E-16
6037.8657 5.727902E-15 1.0605692E-16 5.4482496E-17
6043.385 5.4908187E-15 1.0478481E-16 1.197179E-16
6048.9043 5.5405103E-15 1.0465089E-16 3.229901E-17
6054.4233 5.6658004E-15 1.0573405E-16 6.7872E-17
6059.943 5.614793E-15 1.0529803E-16 5.164843E-17
6065.462 5.7506367E-15 1.0635121E-16 7.07911E-17
6070.9814 5.769346E-15 1.0587378E-16 -2.173525E-17
6076.5005 5.7781606E-15 1.0610183E-16 9.3288065E-18
6082.02 5.598436E-15 1.0493947E-16 1.8121995E-17
6087.539 5.386443E-15 1.03603644E-16 4.8644768E-17
6093.0586 5.5224956E-15 1.04740647E-16 8.288282E-17
6098.5776 5.6789324E-15 1.05560124E-16 3.5403443E-17
6104.097 5.6907345E-15 1.0569578E-16 3.9993994E-17
6109.616 5.371874E-15 1.0360099E-16 7.069921E-17
6115.1357 5.6307138E-15 1.0545326E-16 6.771943E-17
6120.655 5.4983395E-15 1.04596446E-16 7.923392E-17
6126.174 5.5873143E-15 1.04702073E-16 4.1486776E-18
6131.6934 5.504651E-15 1.0437982E-16 4.017127E-17
6137.2124 5.4975623E-15 1.0449185E-16 6.788188E-17
6142.732 5.6010587E-15 1.04595447E-16 -4.0721575E-17
6148.251 5.4906387E-15 1.0404817E-16 1.569623E-18
6153.7705 5.4532523E-15 1.0388388E-16 7.32191E-18
6159.2896 5.4263273E-15 1.03764686E-16 2.998102E-17
6164.809 5.5290173E-15 1.0443895E-16 1.6100722E-17
6170.328 5.536253E-15 1.0484806E-16 6.967049E-17
6175.8477 5.363465E-15 1.0370913E-16 8.2949E-17
6181.3667 5.3672408E-15 1.0305466E-16 -2.2452428E-17
6186.886 5.449063E-15 1.038177E-16 -2.7548125E-18
6192.4053 5.332066E-15 1.03235416E-16 4.192738E-17
6197.9243 5.377549E-15 1.034413E-16 2.1212794E-17
6203.444 5.2947174E-15 1.0280017E-16 1.697823E-17
6208.963 5.2745512E-15 1.0289728E-16 5.568316E-17
6214.4824 5.3716784E-15 1.0368882E-16 5.675437E-17
6220.0015 5.196236E-15 1.0244611E-16 5.8954234E-17
6225.521 5.238403E-15 1.0237992E-16 1.5672761E-17
6231.04 5.2475038E-15 1.0345293E-16 1.6557915E-16
6236.5596 5.331896E-15 1.0392897E-16 1.3664433E-16
6242.0786 5.1066905E-15 1.0265271E-16 1.779953E-16
6247.598 5.184862E-15 1.032031E-16 1.7993371E-16
6253.117 5.152081E-15 1.0256513E-16 1.2370346E-16
6258.6367 5.1333487E-15 1.02567246E-16 1.43273E-16
6264.156 5.059789E-15 1.025018E-16 2.1250975E-16
6269.675 5.1963506E-15 1.0210826E-16 3.3828828E-17
6275.1943 5.2195403E-15 1.02252236E-16 4.9657482E-17
6280.7134 5.2051953E-15 1.0235458E-16 9.4888356E-17
6286.233 5.1895163E-15 1.02774445E-16 1.7324628E-16
6291.752 5.157525E-15 1.06035356E-16 7.0876525E-16
6297.2715 5.182323E-15 1.0671824E-16 7.8427125E-16
6302.7905 5.205726E-15 1.07148285E-16 8.0553993E-16
6308.31 5.1299026E-15 1.0556104E-16 6.0416557E-16
6313.829 5.1295824E-15 1.0352562E-16 2.5166326E-16
6319.3486 5.092011E-15 1.0247551E-16 1.2303072E-16
6324.8677 5.1662187E-15 1.0341647E-16 1.6010555E-16
6330.387 5.0716657E-15 1.02028685E-16 5.5243155E-17
6335.9062 5.0851123E-15 1.02763976E-16 1.2590237E-16
6341.426 5.0205942E-15 1.01893074E-16 5.5226022E-17
6346.945 5.2214147E-15 1.0350571E-16 7.274715E-17
6352.464 5.1787014E-15 1.0414243E-16 2.0565994E-16
6357.9834 4.9978688E-15 1.03522474E-16 3.1500192E-16
6363.5024 5.0162083E-15 1.03753066E-16 3.1975536E-16
6369.022 5.026436E-15 1.0339133E-16 2.418441E-16
6374.541 5.015047E-15 1.0256751E-16 1.177837E-16
6380.0605 4.9632505E-15 1.0230328E-16 1.2809088E-16
6385.5796 5.0315235E-15 1.0221131E-16 3.421715E-17
6391.099 5.0280795E-15 1.0181975E-16 -2.4354728E-17
6396.618 5.0079853E-15 1.02029546E-16 1.0064011E-17
6402.1377 5.086784E-15 1.0262907E-16 4.4242508E-18
6407.6567 4.9920823E-15 1.02206595E-16 4.150928E-17
6413.1763 4.9763368E-15 1.01906845E-16 1.3999162E-17
6418.6953 5.047577E-15 1.0268178E-16 4.182915E-17
6424.2144 5.005827E-15 1.0224897E-16 1.23074566E-17
6429.734 4.9183963E-15 1.0140477E-16 -1.9192976E-17
6435.253 4.9861213E-15 1.0252929E-16 5.892583E-17
6440.7725 5.2129686E-15 1.03877864E-16 1.2825486E-17
6446.2915 5.117754E-15 1.03009047E-16 -1.6302742E-17
6451.811 4.9171664E-15 1.01561004E-16 -1.8116936E-17
6457.33 4.946901E-15 1.0248153E-16 8.946941E-17
6462.8496 5.035624E-15 1.03052225E-16 7.850921E-17
6468.3687 4.95755E-15 1.0218222E-16 5.0759518E-17
6473.888 4.844115E-15 1.010348E-16 -2.0900635E-18
6479.407 4.913474E-15 1.0151349E-16 -1.1666381E-17
6484.927 4.82307E-15 1.0101986E-16 1.2574251E-17
6490.446 5.001289E-15 1.0223028E-16 -1.4375845E-17
6495.965 4.781281E-15 1.01218154E-16 5.2546552E-17
6501.4844 4.847622E-15 1.01410775E-16 1.0492487E-17
6507.0034 4.888547E-15 1.0215356E-16 8.036616E-17
6512.523 4.850706E-15 1.01304915E-16 -8.7421245E-18
6518.042 4.9041967E-15 1.01874135E-16 1.007053E-17
6523.5615 4.8782025E-15 1.01496054E-16 -1.2290119E-17
6529.0806 4.9836268E-15 1.02487896E-16 1.4705026E-17
6534.6 4.9798723E-15 1.030784E-16 8.1624535E-17
6540.119 4.8846395E-15 1.0222105E-16 5.1723415E-17
6545.6387 4.8683354E-15 1.02125757E-16 5.6667636E-17
6551.1577 4.936225E-15 1.0277388E-16 8.2410886E-17
6556.6772 4.784624E-15 1.01735334E-16 9.818458E-17
6562.1963 4.8647863E-15 1.0174563E-16 -9.101606E-18
6567.716 4.850014E-15 1.0225731E-16 7.7391667E-17
6573.235 4.841604E-15 1.022512E-16 7.919808E-17
6578.754 4.8743278E-15 1.0210623E-16 2.6914422E-17
6584.2734 4.938512E-15 1.0281091E-16 4.7998594E-17
6589.7925 4.785763E-15 1.0181831E-16 6.9521136E-17
6595.312 4.8805005E-15 1.02302826E-16 2.5784601E-17
6600.831 4.9257304E-15 1.02582876E-16 1.942755E-17
6606.3506 5.094064E-15 1.0358262E-16 -2.3580749E-17
6611.8696 5.0397194E-15 1.0317624E-16 -2.0870675E-17
6617.389 4.924159E-15 1.0234366E-16 -1.9718775E-17
6622.908 5.17563E-15 1.0413484E-16 -3.071533E-17
6628.4277 5.5132146E-15 1.0682669E-16 8.6670256E-18
6633.947 5.753401E-15 1.08261584E-16 -2.7592456E-17
6639.4663 5.857514E-15 1.0927356E-16 3.9320403E-18
6644.9854 6.005225E-15 1.09660194E-16 -7.9695934E-17
6650.5044 5.3835826E-15 1.05390764E-16 -7.89023E-17
6656.024 5.1740855E-15 1.0432073E-16 -3.0463424E-18
6661.543 5.1574663E-15 1.038344E-16 -5.9097244E-17
6667.0625 4.9751416E-15 1.0292782E-16 -3.0219249E-18
6672.5815 4.6186568E-15 1.0006245E-16 -1.8718282E-17
6678.101 4.8150744E-15 1.0123328E-16 -7.195442E-17
6683.62 4.4871494E-15 9.924198E-17 2.811451E-18
6689.1396 4.663256E-15 1.0011315E-16 -5.2672238E-17
6694.6587 4.4901937E-15 9.88699E-17 -4.9963307E-17
6700.178 4.611615E-15 1.0007703E-16 -4.221607E-18
6705.6973 4.7319364E-15 1.0061363E-16 -6.2575744E-17
6711.217 4.7261995E-15 1.00689745E-16 -4.677634E-17
6716.736 4.6181287E-15 9.9926535E-17 -4.402894E-17
6722.2554 4.3445167E-15 9.79356E-17 -1.0972075E-17
6727.7744 4.5235977E-15 9.946317E-17 9.5520484E-18
6733.2935 4.421729E-15 9.8787944E-17 2.2066433E-17
6738.813 4.4908205E-15 9.926186E-17 1.7860219E-17
6744.332 4.359148E-15 9.8179404E-17 -3.7025646E-18
6749.8516 4.5764623E-15 9.931091E-17 -7.905908E-17
6755.3706 4.5909084E-15 9.945008E-17 -7.6120065E-17
6760.89 4.4544446E-15 9.846078E-17 -7.0183906E-17
6766.409 4.235487E-15 9.733707E-17 2.2934132E-17
6771.9287 4.1916327E-15 9.686287E-17 -2.1005333E-18
6777.4478 4.3833663E-15 9.80552E-17 -5.4939692E-17
6782.9673 4.493517E-15 9.895603E-17 -5.00029E-17
6788.4863 4.3490064E-15 9.779824E-17 -5.022329E-17
6794.006 4.3184836E-15 9.7511684E-17 -6.5103316E-17
6799.525 4.3424025E-15 9.812421E-17 -1.9924608E-18
6805.044 4.276358E-15 9.751984E-17 -1.0166579E-17
6810.5635 4.2616985E-15 9.688585E-17 -8.717933E-17
6816.0825 4.2976343E-15 9.7818243E-17 3.7406927E-18
6821.602 4.305227E-15 9.8498596E-17 8.617389E-17
6827.121 4.1820113E-15 9.7689766E-17 1.1437905E-16
6832.6406 4.190978E-15 9.824607E-17 1.8892427E-16
6838.1597 4.127177E-15 9.760609E-17 1.6691806E-16
6843.679 4.1411797E-15 9.674484E-17 4.3906062E-17
6849.198 4.2156953E-15 9.709625E-17 4.2462316E-18
6854.718 4.302085E-15 9.747712E-17 3.3767174E-17
6860.237 4.156399E-15 9.5475847E-17 7.0018026E-17
6865.7563 4.142712E-15 9.376753E-17 1.03754005E-16
6871.2754 4.019046E-15 9.094541E-17 2.2760017E-17
6876.7944 4.041425E-15 9.0793005E-17 9.071834E-18
6882.314 4.149759E-15 9.222366E-17 -1.1620387E-17
6887.833 4.1304194E-15 9.278239E-17 -1.1378306E-17
6893.3525 4.107176E-15 9.265949E-17 -3.5574216E-17
6898.8716 3.9319104E-15 9.213167E-17 2.8297713E-17
6904.391 4.094197E-15 9.379551E-17 -4.871373E-18
6909.91 4.153539E-15 9.457928E-17 -4.3430734E-17
6915.4297 3.9785756E-15 9.415729E-17 2.0054721E-17
6920.9487 3.946091E-15 9.4999265E-17 1.140732E-16
6926.4683 4.081188E-15 9.560944E-17 2.4348824E-17
6931.9873 4.081876E-15 9.5402313E-17 -7.680779E-18
6937.507 4.0558656E-15 9.5809E-17 4.9637534E-17
6943.026 3.9660454E-15 9.573512E-17 1.1760143E-16
6948.5454 3.8857963E-15 9.4890725E-17 9.5929135E-17
6954.0645 3.947054E-15 9.534802E-17 5.3631668E-17
6959.5835 3.9959E-15 9.560769E-17 5.5061604E-18
6965.103 4.0568063E-15 9.578396E-17 -6.037406E-17
6970.622 4.016446E-15 9.620548E-17 2.2644834E-17
6976.1416 3.850413E-15 9.5205094E-17 6.883223E-17
6981.6606 3.859625E-15 9.546265E-17 8.51125E-17
6987.18 3.9582997E-15 9.570393E-17 1.4914743E-17
6992.699 3.859512E-15 9.484952E-17 1.17301606E-17
6998.2188 4.08756E-15 9.651694E-17 -2.4343295E-17
7003.738 3.9804496E-15 9.527357E-17 -7.8856623E-17
7009.2573 3.890192E-15 9.513626E-17 -7.711482E-18
7014.7764 3.962509E-15 9.5640105E-17 -3.0216938E-17
7020.296 3.988086E-15 9.5172675E-17 -1.0673132E-16
7025.815 3.8590745E-15 9.4733164E-17 -5.1719E-17
7031.334 3.9252163E-15 9.53274E-17 -5.1543388E-17
7036.8535 3.8836965E-15 9.498153E-17 -7.252454E-17
7042.3726 3.8253236E-15 9.499733E-17 -2.5492899E-17
7047.892 3.7571735E-15 9.4573756E-17 -5.3419928E-18
7053.411 4.0039616E-15 9.612079E-17 -7.753589E-17
7058.9307 4.0346276E-15 9.69752E-17 -1.3929839E-17
7064.4497 3.646732E-15 9.394296E-17 -5.5891684E-18
7069.969 3.8135007E-15 9.456537E-17 -9.5682887E-17
7075.4883 3.727696E-15 9.4177954E-17 -8.285717E-17
7081.008 3.7252225E-15 9.4758304E-17 -1.23139954E-17
7086.527 3.6770937E-15 9.4100556E-17 -5.6811545E-17
7092.0464 3.7147507E-15 9.470295E-17 -3.0408506E-17
7097.5654 3.8102833E-15 9.571953E-17 -1.26181506E-17
7103.0845 3.7927035E-15 9.5478996E-17 -3.392637E-17
7108.604 3.7865583E-15 9.5079845E-17 -8.405457E-17
7114.123 3.8715953E-15 9.563218E-17 -1.2143922E-16
7119.6426 3.882878E-15 9.607825E-17 -8.384805E-17
7125.1616 3.727508E-15 9.53244E-17 -2.0224922E-17
7130.681 3.7862644E-15 9.5656145E-17 -5.5283773E-17
7136.2 3.6826075E-15 9.486813E-17 -4.0201888E-17
7141.7197 3.6236535E-15 9.4471014E-17 -3.9390993E-17
7147.239 3.789299E-15 9.599466E-17 -1.648752E-17
7152.7583 3.7801505E-15 9.603089E-17 -1.3340929E-17
7158.2773 3.8963283E-15 9.685677E-17 -4.5145326E-18
7163.797 3.7124404E-15 9.4876974E-17 -2.5752637E-17
7169.316 3.6387993E-15 9.3467505E-17 -7.267341E-17
7174.8354 3.790865E-15 9.4303493E-17 -4.9948084E-17
7180.3545 3.707074E-15 9.297041E-17 -8.369453E-17
7185.8735 3.734935E-15 9.299997E-17 -5.9149555E-17
7191.393 3.9204983E-15 9.418516E-17 -1.112531E-16
7196.912 3.554128E-15 9.1711665E-17 -7.6745784E-17
7202.4316 3.590775E-15 9.223815E-17 -9.803453E-17
7207.9507 3.4945992E-15 9.194103E-17 -1.2930405E-16
7213.47 3.7677982E-15 9.503332E-17 -9.748048E-17
7218.9893 3.8059994E-15 9.587103E-17 -9.816918E-17
7224.509 3.597569E-15 9.447018E-17 -4.8395495E-17
7230.028 3.598165E-15 9.4750297E-17 3.7365446E-17
7235.5474 3.6332864E-15 9.594508E-17 2.062873E-16
7241.0664 3.760183E-15 9.814965E-17 3.7610044E-16
7246.586 3.6915026E-15 9.863517E-17 4.9974817E-16
7252.105 3.5222938E-15 9.7307E-17 4.686733E-16
7257.624 3.5785545E-15 9.556884E-17 1.4875223E-16
7263.1436 3.5257905E-15 9.4728995E-17 5.6812915E-17
7268.6626 3.5805955E-15 9.612588E-17 1.8230189E-16
7274.182 3.6856953E-15 9.782925E-17 2.8532567E-16
7279.701 3.6200994E-15 9.832481E-17 3.8970932E-16
7285.2207 3.5326305E-15 9.698544E-17 2.8549778E-16
7290.7397 3.4694747E-15 9.5263096E-17 8.5199094E-17
7296.2593 3.5436822E-15 9.6112E-17 9.639099E-17
7301.7783 3.5781907E-15 9.6089965E-17 4.2290267E-17
7307.298 3.752649E-15 9.803751E-17 7.5410794E-17
7312.817 3.4510225E-15 9.6755224E-17 2.0333013E-16
7318.3364 3.4892794E-15 9.783441E-17 2.6105103E-16
7323.8555 3.4449266E-15 9.7562E-17 2.4145855E-16
7329.3745 3.5207467E-15 9.842129E-17 2.2137534E-16
7334.894 3.6090045E-15 9.998305E-17 3.2415488E-16
7340.413 3.3768838E-15 9.834734E-17 3.1849363E-16
7345.9326 3.2828179E-15 9.7202656E-17 2.760932E-16
7351.4517 3.4903579E-15 9.916694E-17 2.579938E-16
7356.971 3.4056683E-15 9.689185E-17 4.2908026E-17
7362.49 3.4092142E-15 9.846544E-17 2.273231E-16
7368.01 3.2517455E-15 9.756672E-17 2.7800876E-16
7373.529 3.184246E-15 9.6811055E-17 2.4315142E-16
7379.0483 3.3904834E-15 9.811083E-17 1.5095796E-16
7384.5674 3.314173E-15 9.6992777E-17 6.3316136E-17
7390.087 3.374987E-15 9.767847E-17 6.5452466E-17
7395.606 3.5292475E-15 9.9592665E-17 1.2155315E-16
7401.1255 3.4160898E-15 9.8993654E-17 1.4310538E-16
7406.6445 3.2096319E-15 9.6991724E-17 9.580367E-17
7412.1636 3.1907757E-15 9.665377E-17 7.063009E-17
7417.683 3.4293897E-15 9.8170814E-17 -3.8747545E-17
7423.202 3.4058452E-15 9.878852E-17 5.273174E-17
7428.7217 3.4511978E-15 9.900355E-17 1.0835704E-17
7434.2407 3.2405551E-15 9.731064E-17 1.3787861E-17
7439.7603 3.1982802E-15 9.715389E-17 2.8098402E-17
7445.2793 3.2070283E-15 9.7043976E-17 -1.5962247E-18
7450.799 3.173917E-15 9.745596E-17 6.491178E-17
7456.318 3.4583695E-15 9.925336E-17 -6.5961897E-17
7461.8374 3.1384021E-15 9.703012E-17 -3.027207E-18
7467.3564 3.1240792E-15 9.6978185E-17 -1.00574905E-17
7472.876 3.346365E-15 9.9385334E-17 2.5663735E-17
7478.395 3.5045266E-15 1.0108748E-16 4.606803E-17
7483.914 3.4747562E-15 1.0126308E-16 8.246901E-17
7489.4336 3.3273553E-15 9.9452124E-17 1.0388804E-17
7494.9526 3.2435293E-15 9.83753E-17 -5.736944E-17
7500.472 3.365862E-15 9.949306E-17 -7.880366E-17
7505.991 3.3749693E-15 9.908437E-17 -1.4050559E-16
7511.5107 3.271123E-15 9.8531405E-17 -1.2766711E-16
7517.03 3.443173E-15 1.01058713E-16 -2.7901E-17
7522.5493 3.5016586E-15 1.0198657E-16 9.134021E-18
7528.0684 3.3004482E-15 1.01005946E-16 1.0350396E-16
7533.588 2.8969526E-15 9.747156E-17 9.9242814E-17
7539.107 2.8922704E-15 9.6983016E-17 2.8044477E-17
7544.6265 3.24487E-15 9.940637E-17 -9.353652E-17
7550.1455 3.242082E-15 9.909242E-17 -1.4886691E-16
7555.665 3.3018954E-15 1.0036774E-16 -8.9899835E-17
7561.184 3.3273576E-15 1.0135349E-16 -1.1640352E-17
7566.703 3.2281133E-15 1.0058796E-16 -6.494017E-18
7572.2227 3.111417E-15 1.00300606E-16 6.781194E-17
7577.7417 3.257446E-15 1.00592296E-16 -6.322788E-17
7583.261 3.4172312E-15 1.0181297E-16 3.1426428E-17
7588.7803 3.5529627E-15 9.927394E-17 -4.9936096E-17
7594.3 3.687185E-15 9.4801006E-17 -6.4573894E-17
7599.819 3.7743716E-15 8.843564E-17 -8.726843E-17
7605.3384 3.200942E-15 8.1359136E-17 -1.0437826E-16
7610.8574 3.3727319E-15 8.265881E-17 -1.6659118E-16
7616.377 3.425101E-15 8.69499E-17 -7.474567E-17
7621.896 3.3553078E-15 8.8482154E-17 -9.7598835E-17
7627.4155 3.5250267E-15 9.033518E-17 -6.7569784E-17
7632.9346 3.4017118E-15 8.924708E-17 -9.886254E-17
7638.4536 3.0839222E-15 8.782786E-17 -1.4595908E-16
7643.973 2.8644685E-15 8.8878816E-17 -9.036029E-17
7649.492 2.7696321E-15 9.0749734E-17 -3.967653E-17
7655.0117 3.0854422E-15 9.4767674E-17 -1.0116419E-16
7660.531 2.926219E-15 9.608403E-17 -1.1478183E-17
7666.0503 2.8955842E-15 9.659647E-17 -9.912174E-17
7671.5693 3.0098136E-15 9.8543436E-17 -1.3816934E-16
7677.089 2.9570223E-15 9.92328E-17 -1.0907352E-16
7682.608 3.0012459E-15 1.01014555E-16 -4.3622193E-17
7688.1274 3.1169624E-15 1.0249116E-16 -6.5057444E-17
7693.6465 2.9769915E-15 1.02087534E-16 -1.1694259E-17
7699.166 2.974977E-15 1.0218261E-16 -3.981974E-17
7704.685 2.7855254E-15 1.01671866E-16 8.675706E-17
7710.204 2.8121873E-15 1.0482618E-16 4.148774E-16
7715.7236 3.0876473E-15 1.0899335E-16 5.6607794E-16
7721.2427 3.045503E-15 1.0893975E-16 6.0270804E-16
7726.762 3.2437703E-15 1.1026379E-16 4.9630355E-16
7732.2812 2.8948425E-15 1.0520501E-16 2.428452E-16
7737.801 2.7477884E-15 1.0206607E-16 2.9091274E-17
7743.32 2.974188E-15 1.0437881E-16 -1.3101564E-18
7748.8394 2.8610202E-15 1.0712737E-16 4.5766355E-16
7754.3584 3.0217255E-15 1.0981893E-16 5.719394E-16
7759.878 2.9429798E-15 1.0811818E-16 4.2207218E-16
7765.397 2.9808548E-15 1.0660283E-16 1.8203473E-16
7770.9165 2.8098236E-15 1.0528753E-16 1.7130001E-16
7776.4355 2.7417743E-15 1.03944164E-16 7.865969E-17
7781.955 2.8879593E-15 1.0552965E-16 6.294419E-17
7787.474 3.0682547E-15 1.0837064E-16 1.7200701E-16
7792.993 2.9294016E-15 1.0830232E-16 2.9579613E-16
7798.5127 2.832141E-15 1.07086286E-16 2.368673E-16
7804.0317 2.7767402E-15 1.0676642E-16 2.3121757E-16
7809.5513 2.6929263E-15 1.05862184E-16 2.0338611E-16
7815.0703 2.8273064E-15 1.0795472E-16 2.6876972E-16
7820.59 2.7970601E-15 1.09170695E-16 4.2980577E-16
7826.109 3.0181391E-15 1.1101091E-16 3.5809295E-16
7831.6284 3.334726E-15 1.1340831E-16 2.5323784E-16
7837.1475 2.6682122E-15 1.0678477E-16 2.1769047E-16
7842.667 2.4514379E-15 1.0410791E-16 1.2623975E-16
7848.186 2.7140075E-15 1.08392404E-16 3.049751E-16
7853.7056 2.7004492E-15 1.1028387E-16 5.1593423E-16
7859.2246 2.9471857E-15 1.1233167E-16 4.736671E-16
7864.7437 2.7187178E-15 1.10951906E-16 5.4883357E-16
7870.263 2.653805E-15 1.0936016E-16 3.8973177E-16
7875.782 2.9174045E-15 1.1080668E-16 2.4402492E-16
7881.302 2.481993E-15 1.08142146E-16 4.2609794E-16
7886.821 2.707026E-15 1.1080899E-16 4.308843E-16
7892.3403 2.7398403E-15 1.1045236E-16 3.600373E-16
7897.8594 2.9153538E-15 1.1127411E-16 2.1021999E-16
7903.379 2.9668032E-15 1.1108308E-16 8.238629E-17
7908.898 2.538105E-15 1.09073174E-16 3.4351448E-16
7914.4175 2.537728E-15 1.0984993E-16 4.2937958E-16
7919.9365 2.6827816E-15 1.1269956E-16 5.3862047E-16
7925.456 2.8339012E-15 1.1463073E-16 5.61854E-16
7930.975 2.9360568E-15 1.1400404E-16 3.5079348E-16
7936.494 2.8389256E-15 1.1144361E-16 1.2786848E-16
7942.0137 2.7827135E-15 1.1092852E-16 9.597817E-17
7947.5327 2.708312E-15 1.09676135E-16 1.1997686E-18
7953.0522 2.550855E-15 1.084423E-16 3.5079224E-17
7958.5713 2.717133E-15 1.1154736E-16 1.7399686E-16
7964.091 2.8415812E-15 1.1337555E-16 2.1452606E-16
7969.61 2.9441616E-15 1.1372812E-16 1.118747E-16
7975.1294 2.8025963E-15 1.1371167E-16 2.547666E-16
7980.6484 2.5604199E-15 1.1140856E-16 2.3499047E-16
7986.168 2.5939094E-15 1.1098957E-16 1.2548129E-16
7991.687 2.4587154E-15 1.1191801E-16 3.5790496E-16
7997.2065 2.4041688E-15 1.10787985E-16 2.722233E-16
8002.7256 2.8111139E-15 1.1484861E-16 2.3962086E-16
8008.245 2.7217208E-15 1.1327673E-16 1.4092118E-16
8013.764 2.5334014E-15 1.1152936E-16 1.2834001E-16
8019.283 2.48329E-15 1.1135902E-16 1.4163041E-16
8024.8027 2.5956823E-15 1.1404596E-16 2.746011E-16
8030.322 2.649899E-15 1.1385944E-16 1.719107E-16
8035.8413 2.4682155E-15 1.12429E-16 1.9085444E-16
8041.3604 2.6019431E-15 1.1289352E-16 5.4040775E-17
8046.88 2.6945048E-15 1.1357727E-16 -4.8033065E-17
8052.399 2.6178159E-15 1.1271546E-16 -8.6916545E-17
8057.9185 2.4550363E-15 1.1156702E-16 -5.2379254E-17
8063.4375 2.4584087E-15 1.1280914E-16 5.2027364E-17
8068.957 2.5076366E-15 1.1302089E-16 -1.7170736E-17
8074.476 2.6943468E-15 1.1548556E-16 2.4558835E-17
8079.9956 2.6688149E-15 1.1508299E-16 -1.089423E-17
8085.5146 2.4850943E-15 1.1209368E-16 -1.5852232E-16
8091.0337 2.5324068E-15 1.1222866E-16 -2.0504506E-16
8096.553 2.4251769E-15 1.12074E-16 -1.2095298E-16
8102.0723 2.4206753E-15 1.1284562E-16 -3.244699E-17
8107.592 2.577387E-15 1.1428203E-16 -1.1076667E-16
8113.111 2.499871E-15 1.1414657E-16 -4.512351E-17
8118.6304 2.453917E-15 1.138785E-16 -3.222189E-17
8124.1494 2.2700284E-15 1.1125406E-16 -1.1842026E-16
8129.669 2.3683067E-15 1.1102372E-16 -2.6039667E-16
8135.188 2.2726877E-15 1.10550446E-16 -1.7563988E-16
8140.7075 2.4252902E-15 1.1289628E-16 -1.2328337E-16
8146.2266 2.6859624E-15 1.1555533E-16 -1.1859626E-16
8151.746 2.8919674E-15 1.1764243E-16 -1.1796871E-16
8157.265 2.3416848E-15 1.1141341E-16 -2.0655532E-16
8162.784 2.555162E-15 1.1297851E-16 -2.629754E-16
8168.3037 2.462417E-15 1.1190776E-16 -3.1216563E-16
8173.8228 2.2564054E-15 1.1148976E-16 -1.6521548E-16
8179.3423 2.537988E-15 1.1455394E-16 -1.9789937E-16
8184.8613 2.551465E-15 1.1460823E-16 -2.3991944E-16
8190.381 2.2300237E-15 1.1280621E-16 -1.1789907E-16
8195.9 2.2408045E-15 1.1296957E-16 -1.9398354E-16
8201.419 2.1282501E-15 1.1271543E-16 -1.4118705E-16
8206.938 2.1323184E-15 1.1399604E-16 -7.539188E-17
8212.458 2.493563E-15 1.1662455E-16 -2.4271713E-16
8217.978 2.6262604E-15 1.1807621E-16 -2.4482159E-16
8223.496 2.7403904E-15 1.1861929E-16 -2.316136E-16
8229.016 2.6593681E-15 1.1774106E-16 -2.2752287E-16
8234.535 2.2424407E-15 1.1394E-16 -2.1009646E-16
8240.054 2.2302149E-15 1.1405337E-16 -2.7670716E-16
8245.573 2.4631206E-15 1.1783471E-16 -2.626803E-16
8251.093 2.462567E-15 1.1883057E-16 -2.0468432E-16
8256.612 2.4791593E-15 1.1953142E-16 -2.0312117E-16
8262.131 2.4777037E-15 1.1966703E-16 -2.12631E-16
8267.65 2.4542295E-15 1.1976509E-16 -1.9986723E-16
8273.17 2.328537E-15 1.1907433E-16 -1.3327572E-16
8278.689 2.2633805E-15 1.2044442E-16 8.0359233E-17
8284.208 2.235427E-15 1.2214157E-16 2.9861622E-16
8289.728 2.6174976E-15 1.2823258E-16 4.651709E-16
8295.247 2.5120338E-15 1.2894625E-16 6.262222E-16
8300.767 2.530712E-15 1.2978521E-16 6.391214E-16
8306.285 2.6744765E-15 1.292436E-16 3.7575115E-16
8311.805 2.0923643E-15 1.2241332E-16 2.764461E-16
8317.324 2.0984365E-15 1.2167492E-16 1.6209483E-16
8322.843 2.1626653E-15 1.2052855E-16 -8.4974855E-17
8328.362 2.5059849E-15 1.2374795E-16 -2.1230586E-16
8333.882 2.453558E-15 1.2364203E-16 -2.0991582E-16
8339.401 2.248179E-15 1.2450838E-16 8.9664817E-17
8344.92 2.3063991E-15 1.2881887E-16 4.644104E-16
8350.439 2.1277993E-15 1.3016846E-16 7.7902854E-16
8355.959 1.9002077E-15 1.2833032E-16 8.166379E-16
8361.479 2.2413237E-15 1.3000259E-16 5.3052876E-16
8366.997 2.394827E-15 1.2737945E-16 4.147082E-17
8372.517 2.2311473E-15 1.2507723E-16 -7.722924E-17
8378.036 2.374174E-15 1.2775274E-16 1.3894073E-17
8383.556 2.1121285E-15 1.2477215E-16 2.5981464E-18
8389.074 1.884945E-15 1.2337297E-16 5.8914225E-17
8394.594 2.0855027E-15 1.2744242E-16 2.1688342E-16
8400.113 2.4974485E-15 1.3268083E-16 2.4798205E-16
8405.632 2.0690118E-15 1.3013307E-16 4.623711E-16
8411.151 2.3778243E-15 1.3239911E-16 2.876366E-16
