   0.000000000E+00   0.500000000E+04   0.147617400E+02   0.135536510E+02   0.128279553E+02   0.125529160E+02   0.124297380E+02   0.139079000E+02   0.138799300E+02   0.130669140E+02   0.120408280E+02   0.125461280E+02   0.178938400E+02   0.232270500E+02   0.181876200E+02   0.170813100E+02   0.186679900E+02
   0.100001121E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200011471E+05   0.500000000E+04   0.265578466E+00  -0.942510534E+00  -0.166820623E+01  -0.194324553E+01  -0.206642353E+01  -0.588261534E+00  -0.616231534E+00  -0.142924753E+01  -0.245533353E+01  -0.195003353E+01   0.339767847E+01   0.873088847E+01   0.369145847E+01   0.258514847E+01   0.417182847E+01
   0.300013091E+05   0.500000000E+04  -0.452960035E+01  -0.573768935E+01  -0.646338505E+01  -0.673842435E+01  -0.686160235E+01  -0.538344035E+01  -0.541141035E+01  -0.622442635E+01  -0.725051235E+01  -0.674521235E+01  -0.139750035E+01   0.393570965E+01  -0.110372035E+01  -0.221003035E+01  -0.623350352E+00
   0.400087272E+05   0.500000000E+04  -0.453100333E+01  -0.573909233E+01  -0.646478803E+01  -0.673982733E+01  -0.686300533E+01  -0.538484333E+01  -0.541281333E+01  -0.622582933E+01  -0.725191533E+01  -0.674661533E+01  -0.139890333E+01   0.393430667E+01  -0.110512333E+01  -0.221143333E+01  -0.624753328E+00
   0.500040366E+05   0.500000000E+04  -0.445257565E+01  -0.566066465E+01  -0.638636035E+01  -0.666139965E+01  -0.678457765E+01  -0.530641565E+01  -0.533438565E+01  -0.614740165E+01  -0.717348765E+01  -0.666818765E+01  -0.132047565E+01   0.401273435E+01  -0.102669565E+01  -0.213300565E+01  -0.546325653E+00
   0.600019841E+05   0.500000000E+04  -0.427086543E+01  -0.547895443E+01  -0.620465013E+01  -0.647968943E+01  -0.660286743E+01  -0.512470543E+01  -0.515267543E+01  -0.596569143E+01  -0.699177743E+01  -0.648647743E+01  -0.113876543E+01   0.419444457E+01  -0.844985425E+00  -0.195129543E+01  -0.364615425E+00
   0.700146772E+05   0.500000000E+04  -0.413960933E+01  -0.534769833E+01  -0.607339403E+01  -0.634843333E+01  -0.647161133E+01  -0.499344933E+01  -0.502141933E+01  -0.583443533E+01  -0.686052133E+01  -0.635522133E+01  -0.100750933E+01   0.432570067E+01  -0.713729334E+00  -0.182003933E+01  -0.233359334E+00
   0.800086707E+05   0.500000000E+04  -0.401478896E+01  -0.522287796E+01  -0.594857366E+01  -0.622361296E+01  -0.634679096E+01  -0.486862896E+01  -0.489659896E+01  -0.570961496E+01  -0.673570096E+01  -0.623040096E+01  -0.882688958E+00   0.445052104E+01  -0.588908958E+00  -0.169521896E+01  -0.108538958E+00
   0.900275481E+05   0.500000000E+04  -0.391173555E+01  -0.511982455E+01  -0.584552025E+01  -0.612055955E+01  -0.624373755E+01  -0.476557555E+01  -0.479354555E+01  -0.560656155E+01  -0.663264755E+01  -0.612734755E+01  -0.779635546E+00   0.455357445E+01  -0.485855546E+00  -0.159216555E+01  -0.548554566E-02
   0.100031438E+06   0.500000000E+04  -0.381932171E+01  -0.502741071E+01  -0.575310641E+01  -0.602814571E+01  -0.615132371E+01  -0.467316171E+01  -0.470113171E+01  -0.551414771E+01  -0.654023371E+01  -0.603493371E+01  -0.687221707E+00   0.464598829E+01  -0.393441707E+00  -0.149975171E+01   0.869282935E-01
   0.110016200E+06   0.500000000E+04  -0.373909919E+01  -0.494718819E+01  -0.567288389E+01  -0.594792319E+01  -0.607110119E+01  -0.459293919E+01  -0.462090919E+01  -0.543392519E+01  -0.646001119E+01  -0.595471119E+01  -0.606999192E+00   0.472621081E+01  -0.313219192E+00  -0.141952919E+01   0.167150808E+00
   0.120015405E+06   0.500000000E+04  -0.366827087E+01  -0.487635987E+01  -0.560205557E+01  -0.587709487E+01  -0.600027287E+01  -0.452211087E+01  -0.455008087E+01  -0.536309687E+01  -0.638918287E+01  -0.588388287E+01  -0.536170873E+00   0.479703913E+01  -0.242390873E+00  -0.134870087E+01   0.237979127E+00
   0.130020932E+06   0.500000000E+04  -0.360449546E+01  -0.481258446E+01  -0.553828016E+01  -0.581331946E+01  -0.593649746E+01  -0.445833546E+01  -0.448630546E+01  -0.529932146E+01  -0.632540746E+01  -0.582010746E+01  -0.472395457E+00   0.486081454E+01  -0.178615457E+00  -0.128492546E+01   0.301754543E+00
   0.140036171E+06   0.500000000E+04  -0.354655664E+01  -0.475464564E+01  -0.548034134E+01  -0.575538064E+01  -0.587855864E+01  -0.440039664E+01  -0.442836664E+01  -0.524138264E+01  -0.626746864E+01  -0.576216864E+01  -0.414456640E+00   0.491875336E+01  -0.120676640E+00  -0.122698664E+01   0.359693360E+00
   0.150029774E+06   0.500000000E+04  -0.349338242E+01  -0.470147142E+01  -0.542716712E+01  -0.570220642E+01  -0.582538442E+01  -0.434722242E+01  -0.437519242E+01  -0.518820842E+01  -0.621429442E+01  -0.570899442E+01  -0.361282419E+00   0.497192758E+01  -0.675024188E-01  -0.117381242E+01   0.412867581E+00
   0.160014353E+06   0.500000000E+04  -0.344382593E+01  -0.465191493E+01  -0.537761063E+01  -0.565264993E+01  -0.577582793E+01  -0.429766593E+01  -0.432563593E+01  -0.513865193E+01  -0.616473793E+01  -0.565943793E+01  -0.311725925E+00   0.502148407E+01  -0.179459251E-01  -0.112425593E+01   0.462424075E+00
   0.170005496E+06   0.500000000E+04  -0.339797693E+01  -0.460606593E+01  -0.533176163E+01  -0.560680093E+01  -0.572997893E+01  -0.425181693E+01  -0.427978693E+01  -0.509280293E+01  -0.611888893E+01  -0.561358893E+01  -0.265876932E+00   0.506733307E+01   0.279030684E-01  -0.107840693E+01   0.508273068E+00
   0.180003890E+06   0.500000000E+04  -0.528287343E+01  -0.649096243E+01  -0.721665813E+01  -0.749169743E+01  -0.761487543E+01  -0.613671343E+01  -0.616468343E+01  -0.697769943E+01  -0.800378543E+01  -0.749848543E+01  -0.215077343E+01   0.318243657E+01  -0.185699343E+01  -0.296330343E+01  -0.137662343E+01
