# INSTRUMENT_ID: 16
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 185.457916667
# DEC: 4.48939166667
# OBS_DATE: 2020-05-16 11:46:20+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 39294
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None


3298.000 -8.70436e+00 -9.90000e+01
3300.288 4.38284e+01 -9.90000e+01
3302.576 2.65258e+02 -9.90000e+01
3304.865 -1.97815e+01 -9.90000e+01
3307.153 8.20971e+03 -9.90000e+01
3309.441 -4.05130e+04 -9.90000e+01
3311.729 3.26668e+03 -9.90000e+01
3314.018 1.07333e+06 -9.90000e+01
3316.306 1.16186e+06 -9.90000e+01
3318.594 1.05311e+06 -9.90000e+01
3320.882 1.19910e+06 -9.90000e+01
3323.171 1.19523e+06 -9.90000e+01
3325.459 1.04428e+06 -9.90000e+01
3327.747 1.09562e+06 -9.90000e+01
3330.035 1.46022e+06 -9.90000e+01
3332.323 1.46588e+06 -9.90000e+01
3334.612 1.29179e+06 -9.90000e+01
3336.900 1.20708e+06 -9.90000e+01
3339.188 9.69069e+05 -9.90000e+01
3341.476 1.19671e+06 -9.90000e+01
3343.765 1.33913e+06 -9.90000e+01
3346.053 1.21212e+06 -9.90000e+01
3348.341 1.35811e+06 -9.90000e+01
3350.629 1.10743e+06 -9.90000e+01
3352.918 1.18426e+06 -9.90000e+01
3355.206 1.34654e+06 -9.90000e+01
3357.494 1.29800e+06 -9.90000e+01
3359.782 1.43988e+06 -9.90000e+01
3362.070 1.11792e+06 -9.90000e+01
3364.359 1.19148e+06 -9.90000e+01
3366.647 1.33622e+06 -9.90000e+01
3368.935 1.19683e+06 -9.90000e+01
3371.223 1.09455e+06 -9.90000e+01
3373.512 1.13256e+06 -9.90000e+01
3375.800 1.19577e+06 -9.90000e+01
3378.088 1.24993e+06 -9.90000e+01
3380.376 1.02117e+06 -9.90000e+01
3382.665 1.25943e+06 -9.90000e+01
3384.953 1.28386e+06 -9.90000e+01
3387.241 1.32882e+06 -9.90000e+01
3389.529 1.25245e+06 -9.90000e+01
3391.817 1.24225e+06 -9.90000e+01
3394.106 1.33592e+06 -9.90000e+01
3396.394 1.35727e+06 -9.90000e+01
