2895.1130101113386  3.293489621446926e-15  3.2873325389533347e-15
2897.857293912877  1.873406909881333e-15  2.632241492711595e-15
2900.601603669524  6.346847519929626e-15  2.4450554699396304e-15
2903.345939317995  4.388081711821689e-15  1.9397429304202638e-15
2906.0903007950014  1.218558707985571e-14  1.956307506736769e-15
2908.834688037246  1.217715105521753e-15  1.5876364164443347e-15
2911.579100981427  -2.9281450412965964e-15  1.6352879489580198e-15
2914.323539564237  -1.1045991493718616e-14  1.929340307036797e-15
2917.0680037223615  2.0771401183246042e-16  1.1591798349105606e-15
2919.812493392482  5.151871437393389e-16  1.1149810204481208e-15
2922.557008511271  -2.2656369510522245e-15  8.544871018879342e-16
2925.301549015398  3.0585677863830246e-15  7.978362148865865e-16
2928.046114841525  2.761459333430554e-15  7.211424637103931e-16
2930.7907059263093  -6.117664359553152e-17  5.691003143760422e-16
2933.535322206401  1.433839797178424e-15  5.428484340000265e-16
2936.279963618445  1.1954660910962244e-15  4.894306188187893e-16
2939.0246300990807  1.7526876683595315e-15  4.3188476209932863e-16
2941.7693215849417  -9.116304326689919e-16  4.065963022914759e-16
2944.514038012655  1.1143672391987166e-15  3.3406214463079116e-16
2947.2587793188422  -1.3484564673452469e-16  3.1107057347809605e-16
2950.0035454401186  3.1931135702193314e-16  3.0193071740030773e-16
2952.748336313096  -2.76614411384314e-16  2.354425220984466e-16
2955.4931518743774  3.526847992508874e-16  2.3324354515803563e-16
2958.2379920605617  7.534883226254299e-16  2.039744937192307e-16
2960.9828568082426  1.4320463107917315e-15  3.45490921960077e-16
2963.727746054006  -1.3596181116587924e-15  4.041317805221007e-16
2966.472659734434  1.1542726554097612e-15  1.792704734100936e-16
2969.217597786103  7.479322629474745e-16  1.9117973017870947e-16
2971.9625601455823  2.888035860722178e-16  2.062269793191065e-16
2974.7075467494383  9.240267598520585e-16  1.8186807199641633e-16
2977.4525575342277  7.496501516436247e-16  2.004521336778533e-16
2980.1975924365047  1.4885510316701186e-15  1.7812111587511853e-16
2982.942651392816  2.9068738734691136e-16  1.4353203578306654e-16
2985.687734339706  2.1689559751779082e-16  1.3810165461866002e-16
2988.4328412137106  1.5022388723395113e-15  1.5560486255473109e-16
2991.177971951359  4.373314751177494e-16  1.8985199279899855e-16
