   0.000000000E+00   0.500000000E+04   0.151358325E+02   0.139277435E+02   0.132020478E+02   0.129270085E+02   0.128038305E+02   0.142819925E+02   0.142540225E+02   0.134410065E+02   0.124149205E+02   0.129202205E+02   0.182679325E+02   0.236011425E+02   0.185617125E+02   0.174554025E+02   0.190420825E+02
   0.100000874E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200009665E+05   0.500000000E+04   0.692219765E+01   0.571410865E+01   0.498841295E+01   0.471337365E+01   0.459019565E+01   0.606835765E+01   0.604038765E+01   0.522737165E+01   0.420128565E+01   0.470658565E+01   0.100542976E+02   0.153875076E+02   0.103480776E+02   0.924176765E+01   0.108284476E+02
   0.300034637E+05   0.500000000E+04  -0.381558111E+01  -0.502367011E+01  -0.574936581E+01  -0.602440511E+01  -0.614758311E+01  -0.466942111E+01  -0.469739111E+01  -0.551040711E+01  -0.653649311E+01  -0.603119311E+01  -0.683481112E+00   0.464972889E+01  -0.389701112E+00  -0.149601111E+01   0.906688878E-01
   0.400051480E+05   0.500000000E+04  -0.398164381E+01  -0.518973281E+01  -0.591542851E+01  -0.619046781E+01  -0.631364581E+01  -0.483548381E+01  -0.486345381E+01  -0.567646981E+01  -0.670255581E+01  -0.619725581E+01  -0.849543813E+00   0.448366619E+01  -0.555763813E+00  -0.166207381E+01  -0.753938134E-01
   0.500062523E+05   0.500000000E+04  -0.398533295E+01  -0.519342195E+01  -0.591911765E+01  -0.619415695E+01  -0.631733495E+01  -0.483917295E+01  -0.486714295E+01  -0.568015895E+01  -0.670624495E+01  -0.620094495E+01  -0.853232954E+00   0.447997705E+01  -0.559452954E+00  -0.166576295E+01  -0.790829537E-01
   0.600103317E+05   0.500000000E+04  -0.393939197E+01  -0.514748097E+01  -0.587317667E+01  -0.614821597E+01  -0.627139397E+01  -0.479323197E+01  -0.482120197E+01  -0.563421797E+01  -0.666030397E+01  -0.615500397E+01  -0.807291970E+00   0.452591803E+01  -0.513511970E+00  -0.161982197E+01  -0.331419699E-01
   0.700030422E+05   0.500000000E+04  -0.380405112E+01  -0.501214012E+01  -0.573783582E+01  -0.601287512E+01  -0.613605312E+01  -0.465789112E+01  -0.468586112E+01  -0.549887712E+01  -0.652496312E+01  -0.601966312E+01  -0.671951125E+00   0.466125888E+01  -0.378171125E+00  -0.148448112E+01   0.102198875E+00
   0.800082157E+05   0.500000000E+04  -0.366963542E+01  -0.487772442E+01  -0.560342012E+01  -0.587845942E+01  -0.600163742E+01  -0.452347542E+01  -0.455144542E+01  -0.536446142E+01  -0.639054742E+01  -0.588524742E+01  -0.537535416E+00   0.479567458E+01  -0.243755416E+00  -0.135006542E+01   0.236614584E+00
   0.900124776E+05   0.500000000E+04  -0.355865306E+01  -0.476674206E+01  -0.549243776E+01  -0.576747706E+01  -0.589065506E+01  -0.441249306E+01  -0.444046306E+01  -0.525347906E+01  -0.627956506E+01  -0.577426506E+01  -0.426553064E+00   0.490665694E+01  -0.132773064E+00  -0.123908306E+01   0.347596936E+00
