
3337.6562 1.4656034E-15 3.7650092E-17 -8.216472E-17
3341.7358 1.3585803E-15 3.5995793E-17 -7.4512264E-17
3345.8154 1.3761432E-15 3.5820567E-17 -2.4780783E-17
3349.8953 1.3756569E-15 3.5327805E-17 4.2222506E-19
3353.9749 1.3590346E-15 3.4287202E-17 -3.299384E-17
3358.0544 1.4273803E-15 3.4382232E-17 -5.618336E-18
3362.134 1.3692562E-15 3.299272E-17 -4.4569964E-17
3366.2136 1.4458265E-15 3.300135E-17 -5.675469E-17
3370.2932 1.3673228E-15 3.195123E-17 -3.4151783E-17
3374.3728 1.4114072E-15 3.1903258E-17 -1.8512871E-17
3378.4524 1.4661612E-15 3.1452E-17 -5.924438E-17
3382.532 1.3795172E-15 3.0377043E-17 -5.249246E-17
3386.6118 1.4414711E-15 3.0487528E-17 -4.20236E-17
3390.6914 1.3824784E-15 2.9803542E-17 -3.9480317E-18
3394.771 1.3814374E-15 2.9215993E-17 -2.843782E-17
3398.8506 1.3951986E-15 2.903929E-17 -7.521355E-18
3402.9302 1.4069153E-15 2.8659628E-17 -1.6069914E-17
3407.0098 1.4053065E-15 2.817362E-17 -2.5307731E-17
3411.0894 1.3959787E-15 2.7787644E-17 -1.3400949E-17
3415.169 1.431612E-15 2.7592568E-17 -2.5584696E-17
3419.2485 1.3592975E-15 2.692611E-17 4.2756503E-18
3423.3284 1.3337967E-15 2.6376689E-17 1.152431E-18
3427.408 1.3326041E-15 2.5838674E-17 -3.101113E-17
3431.4875 1.409892E-15 2.6365937E-17 -4.5767196E-18
3435.5671 1.3502402E-15 2.5619097E-17 -6.4523115E-18
3439.6467 1.3525914E-15 2.5491346E-17 1.6640047E-17
3443.7263 1.3529244E-15 2.502269E-17 -1.2762514E-17
3447.806 1.3519889E-15 2.4914053E-17 1.5606412E-17
3451.8855 1.3712692E-15 2.4381738E-17 -4.3307527E-17
3455.965 1.3865157E-15 2.4486685E-17 -2.9680748E-18
3460.045 1.4012558E-15 2.4275203E-17 -1.5626221E-17
3464.1245 1.3829756E-15 2.4056483E-17 1.0038185E-17
3468.204 1.3343438E-15 2.367411E-17 4.072719E-17
3472.2837 1.3587068E-15 2.3328019E-17 -1.5997056E-18
3476.3633 1.3300476E-15 2.3097521E-17 2.5544954E-17
3480.4429 1.3629961E-15 2.2978518E-17 5.2519844E-18
3484.5225 1.4048462E-15 2.2960348E-17 -5.266826E-18
3488.602 1.3213575E-15 2.231169E-17 1.1170884E-17
3492.6816 1.3423995E-15 2.217784E-17 1.0000084E-18
3496.7615 1.2787005E-15 2.1651391E-17 1.30535586E-17
3500.841 1.3263761E-15 2.173881E-17 7.872796E-18
3504.9207 1.3055602E-15 2.1337936E-17 -4.5978673E-18
3509.0002 1.2930358E-15 2.1119622E-17 7.379208E-18
3513.0798 1.2760838E-15 2.0859463E-17 7.318222E-18
3517.1594 1.3434687E-15 2.0998681E-17 -1.2017583E-17
3521.239 1.3193123E-15 2.0674306E-17 -1.6212065E-17
3525.3186 1.2922045E-15 2.0463239E-17 6.489846E-18
3529.3982 1.2657323E-15 2.0200323E-17 1.6927672E-17
3533.478 1.3000519E-15 2.0283266E-17 2.0161669E-17
3537.5576 1.241583E-15 1.986259E-17 3.886954E-17
3541.6372 1.2579322E-15 1.9729849E-17 2.4358312E-17
3545.7168 1.3089472E-15 1.982346E-17 1.0439346E-17
3549.7964 1.3486041E-15 1.9927158E-17 1.0173306E-17
3553.876 1.2313553E-15 1.9069347E-17 1.3034006E-17
3557.9556 1.2721187E-15 1.9139288E-17 3.2082246E-18
3562.0352 1.2619767E-15 1.8965347E-17 7.96965E-18
3566.1147 1.2975719E-15 1.9025659E-17 3.9664878E-18
3570.1943 1.3020739E-15 1.8909112E-17 2.0779844E-18
3574.2742 1.2691394E-15 1.8498566E-17 -1.1062691E-17
3578.3538 1.2891676E-15 1.8431262E-17 -1.9797261E-17
3582.4333 1.2826835E-15 1.8463282E-17 1.30126355E-17
3586.513 1.2874004E-15 1.823868E-17 -9.444294E-18
3590.5925 1.2625297E-15 1.8014925E-17 -1.8503983E-18
3594.672 1.2595086E-15 1.7869897E-17 1.1011994E-17
3598.7517 1.2905514E-15 1.7824366E-17 -4.943909E-18
3602.8313 1.2773012E-15 1.7756381E-17 1.6242527E-17
3606.911 1.2851931E-15 1.7670768E-17 1.6343262E-17
3610.9907 1.2612647E-15 1.7521408E-17 1.0692262E-17
3615.0703 1.3129658E-15 1.766263E-17 2.798072E-17
3619.15 1.2830353E-15 1.7336372E-17 2.0786167E-17
3623.2295 1.2849779E-15 1.7192167E-17 1.4561264E-17
3627.309 1.3040317E-15 1.7224134E-17 2.0506056E-17
3631.3887 1.3124724E-15 1.708437E-17 7.102673E-18
3635.4683 1.3031014E-15 1.6973804E-17 1.7646446E-17
3639.5479 1.2485092E-15 1.6573591E-17 1.9520993E-17
3643.6274 1.3089392E-15 1.6766241E-17 1.2831067E-17
3647.7073 1.2970637E-15 1.6648242E-17 2.5930645E-17
3651.7869 1.3032429E-15 1.6547351E-17 1.8736413E-17
3655.8665 1.3206963E-15 1.6529276E-17 1.7468908E-17
3659.946 1.2830355E-15 1.623043E-17 1.8842484E-17
3664.0256 1.325374E-15 1.6332501E-17 1.4403095E-17
3668.1052 1.3023062E-15 1.6088698E-17 1.1435138E-17
3672.1848 1.2903607E-15 1.5876041E-17 2.2360758E-18
3676.2644 1.2932614E-15 1.5831671E-17 1.1606811E-17
3680.344 1.3071186E-15 1.5796185E-17 8.7850824E-18
3684.4238 1.3477591E-15 1.5879742E-17 3.085603E-18
3688.5034 1.2957894E-15 1.5577756E-17 1.627479E-17
3692.583 1.3038814E-15 1.55943E-17 3.091568E-17
3696.6626 1.2933418E-15 1.5411328E-17 2.2068916E-17
