
5993.694 4.2038213E-16 5.8229673E-18 4.2425508E-17
5997.9077 4.4061534E-16 5.8919566E-18 3.6887365E-17
6002.1216 4.282196E-16 5.8274258E-18 3.8206056E-17
6006.3354 4.38862E-16 5.847562E-18 3.1509096E-17
6010.5493 4.4801796E-16 5.8919405E-18 3.1372105E-17
6014.763 4.3415478E-16 5.8272897E-18 3.4490513E-17
6018.977 4.2512626E-16 5.7810938E-18 3.635553E-17
6023.191 4.3515862E-16 5.819685E-18 3.3730318E-17
6027.405 4.3165336E-16 5.782637E-18 3.1405242E-17
6031.6187 4.2390272E-16 5.750001E-18 3.4207988E-17
6035.8325 4.244032E-16 5.754654E-18 3.5225126E-17
6040.0464 4.1631434E-16 5.689951E-18 3.2519425E-17
6044.2603 4.190378E-16 5.7070772E-18 3.3555263E-17
6048.474 4.1255613E-16 5.6782607E-18 3.6278213E-17
6052.688 4.2078548E-16 5.70086E-18 3.2866126E-17
6056.902 4.2171436E-16 5.7085455E-18 3.3981602E-17
6061.1157 4.1541442E-16 5.658074E-18 3.2081538E-17
6065.3296 4.1046544E-16 5.62738E-18 3.2418634E-17
6069.5435 4.0983372E-16 5.615779E-18 3.1773036E-17
6073.7573 4.1614644E-16 5.663491E-18 3.5317664E-17
6077.971 4.1198918E-16 5.634312E-18 3.4979205E-17
6082.185 4.0058835E-16 5.5714477E-18 3.6351875E-17
6086.399 3.9928561E-16 5.550936E-18 3.5322058E-17
6090.613 4.0508194E-16 5.5569096E-18 3.034716E-17
6094.8267 4.0385374E-16 5.556982E-18 3.2636338E-17
6099.0405 4.1056333E-16 5.5913083E-18 3.3070264E-17
6103.2544 4.021775E-16 5.5388837E-18 3.282979E-17
6107.4683 4.0237024E-16 5.5367413E-18 3.318517E-17
6111.682 4.0477574E-16 5.5441694E-18 3.2809408E-17
6115.896 3.9995916E-16 5.5111806E-18 3.2476663E-17
6120.11 3.8821235E-16 5.4315285E-18 3.0968927E-17
6124.3237 3.958597E-16 5.4675944E-18 3.033915E-17
6128.5376 3.9453514E-16 5.4845445E-18 3.6040507E-17
6132.7515 3.955792E-16 5.48381E-18 3.5386684E-17
6136.9653 3.879693E-16 5.4521852E-18 3.8525633E-17
6141.179 3.9030076E-16 5.4310268E-18 3.2586575E-17
6145.393 3.8523638E-16 5.3912563E-18 3.0806115E-17
6149.607 3.843519E-16 5.397519E-18 3.4009445E-17
6153.821 3.8951657E-16 5.415846E-18 3.268545E-17
6158.0347 3.8489238E-16 5.380741E-18 3.200526E-17
6162.2485 3.8234723E-16 5.4035214E-18 4.086557E-17
6166.4624 3.811095E-16 5.3541933E-18 3.261221E-17
6170.6763 3.8438294E-16 5.39281E-18 3.785775E-17
6174.89 3.737868E-16 5.322559E-18 3.6215956E-17
6179.104 3.711453E-16 5.292878E-18 3.3889755E-17
6183.318 3.741006E-16 5.3119115E-18 3.5711915E-17
6187.5317 3.7666345E-16 5.301186E-18 3.0996274E-17
6191.7456 3.770225E-16 5.31972E-18 3.5384302E-17
6195.9595 3.7081943E-16 5.2514657E-18 2.9603226E-17
6200.1733 3.6905686E-16 5.2576973E-18 3.364012E-17
6204.387 3.665498E-16 5.23837E-18 3.3422385E-17
6208.601 3.6885368E-16 5.2501216E-18 3.389508E-17
6212.815 3.6238986E-16 5.2178934E-18 3.5795877E-17
6217.029 3.7353722E-16 5.271855E-18 3.4737066E-17
6221.2427 3.6831563E-16 5.262009E-18 3.9729525E-17
6225.4565 3.6391185E-16 5.25865E-18 4.514833E-17
6229.6704 3.7335942E-16 5.3407164E-18 5.1851565E-17
6233.8843 3.7195157E-16 5.3256374E-18 5.134047E-17
6238.098 3.5703445E-16 5.2060527E-18 4.4511793E-17
6242.312 3.5878333E-16 5.1740304E-18 3.699248E-17
6246.526 3.5229958E-16 5.1760653E-18 4.5749828E-17
6250.7397 3.5971658E-16 5.2120084E-18 4.5406683E-17
6254.9536 3.6350358E-16 5.25744E-18 5.0969245E-17
6259.1675 3.6523817E-16 5.2435918E-18 4.7361503E-17
6263.3813 3.5766564E-16 5.1368028E-18 3.604899E-17
6267.595 3.6360207E-16 5.1632337E-18 3.679624E-17
6271.809 3.506362E-16 5.068728E-18 3.4803717E-17
6276.023 3.475639E-16 5.0744007E-18 4.189878E-17
6280.237 3.6555734E-16 5.1712263E-18 4.306053E-17
6284.4507 3.6043317E-16 5.2903382E-18 7.470155E-17
6288.6646 3.5095905E-16 5.7743965E-18 1.997812E-16
6292.8784 3.4928227E-16 6.026114E-18 2.6709548E-16
6297.0923 3.501795E-16 6.055478E-18 2.7383225E-16
6301.306 3.4891E-16 5.7272294E-18 1.9142713E-16
6305.52 3.4699456E-16 5.1614515E-18 6.276493E-17
6309.734 3.433282E-16 5.0258046E-18 3.882717E-17
6313.9478 3.481055E-16 5.040557E-18 3.5900327E-17
6318.1616 3.5399188E-16 5.11341E-18 4.4642312E-17
6322.3755 3.5029333E-16 5.0880008E-18 4.3570716E-17
6326.5894 3.3296968E-16 4.9926157E-18 4.4604355E-17
6330.803 3.3907528E-16 4.9939615E-18 3.7799395E-17
6335.017 3.4316875E-16 4.9742477E-18 3.010881E-17
6339.231 3.3784274E-16 4.966626E-18 3.4897347E-17
6343.445 3.422713E-16 4.9884603E-18 3.4541676E-17
6347.6587 3.443425E-16 5.0397972E-18 4.3313162E-17
6351.8726 3.3750629E-16 5.1866003E-18 8.413055E-17
6356.0864 3.3535128E-16 5.2988276E-18 1.1227048E-16
6360.3003 3.3292805E-16 5.2522685E-18 1.053043E-16
6364.514 3.414214E-16 5.2161406E-18 8.7568887E-17
6368.728 3.3337033E-16 4.9636615E-18 4.4325065E-17
6372.942 3.2588028E-16 4.863805E-18 3.3950596E-17
6377.156 3.2902058E-16 4.9051794E-18 3.8617225E-17
6381.3696 3.2064816E-16 4.8366876E-18 3.543051E-17
6385.5835 3.1780104E-16 4.8240073E-18 3.760088E-17
6389.7974 3.2802097E-16 4.852366E-18 3.1233913E-17
6394.011 3.2558057E-16 4.8421863E-18 3.2501058E-17
6398.225 3.2403854E-16 4.812096E-18 2.896496E-17
6402.439 3.2872488E-16 4.8410063E-18 2.9679627E-17
6406.653 3.2590074E-16 4.8206783E-18 2.966818E-17
6410.8667 3.2670055E-16 4.835039E-18 3.2081972E-17
6415.0806 3.2535854E-16 4.8140075E-18 3.037803E-17
6419.2944 3.2368525E-16 4.7976107E-18 2.9421018E-17
6423.5083 3.305428E-16 4.829967E-18 2.826776E-17
6427.722 3.2313026E-16 4.782788E-18 2.834431E-17
6431.936 3.2506337E-16 4.790127E-18 2.8431974E-17
6436.15 3.2710642E-16 4.8147603E-18 3.152366E-17
6440.364 3.343583E-16 4.841016E-18 2.870861E-17
6444.5776 3.3707806E-16 4.853681E-18 2.9426328E-17
6448.7915 3.4916368E-16 4.940996E-18 3.3355373E-17
6453.0054 3.4741922E-16 4.9442798E-18 3.68954E-17
6457.219 3.477312E-16 4.9536757E-18 3.9540517E-17
6461.433 3.5567956E-16 5.0095146E-18 4.313598E-17
6465.647 3.582297E-16 5.022186E-18 4.367639E-17
6469.861 3.6441184E-16 5.027185E-18 3.8810404E-17
6474.0747 3.7305359E-16 5.024005E-18 2.9220476E-17
6478.2886 3.7174664E-16 5.0247777E-18 3.2164557E-17
6482.5024 3.792791E-16 5.053018E-18 2.935797E-17
6486.7163 3.8164965E-16 5.130896E-18 4.350345E-17
6490.93 3.8521528E-16 5.1559264E-18 4.5406088E-17
6495.144 3.8911616E-16 5.205132E-18 5.183753E-17
6499.358 3.9216416E-16 5.2748083E-18 4.9660844E-17
6503.572 3.9965402E-16 5.187462E-18 3.69286E-17
6507.7856 3.9946365E-16 5.1523513E-18 3.0535058E-17
6511.9995 4.0736046E-16 5.1977846E-18 3.2319617E-17
6516.2134 4.1481718E-16 5.2381684E-18 3.319796E-17
6520.4272 4.1906534E-16 5.260823E-18 3.3783552E-17
6524.641 4.1561921E-16 5.2963556E-18 4.591355E-17
6528.855 4.1753759E-16 5.2845993E-18 4.1207667E-17
6533.069 4.2376397E-16 5.3206064E-18 4.3530178E-17
6537.2827 4.2150308E-16 5.277298E-18 3.6646212E-17
6541.4966 4.246644E-16 5.3118094E-18 4.1676714E-17
6545.7104 4.2172238E-16 5.3104615E-18 4.5422473E-17
6549.9243 4.2125757E-16 5.3405034E-18 5.3145335E-17
6554.138 4.1880205E-16 5.3629564E-18 6.168614E-17
6558.352 4.195467E-16 5.343777E-18 5.694812E-17
6562.566 4.3573926E-16 5.4098476E-18 5.3944742E-17
6566.78 4.3070924E-16 5.3487616E-18 4.6519407E-17
6570.9937 4.2317245E-16 5.2870337E-18 4.1287857E-17
6575.2075 4.38418E-16 5.3566703E-18 3.9956112E-17
6579.4214 4.2055188E-16 5.2692307E-18 4.1040622E-17
6583.6353 4.3067565E-16 5.278449E-18 3.2202697E-17
6587.849 4.2919228E-16 5.269789E-18 3.2089373E-17
6592.063 4.26627E-16 5.2659302E-18 3.453741E-17
6596.277 4.2712825E-16 5.2621413E-18 3.374084E-17
6600.4907 4.3473376E-16 5.3035475E-18 3.479755E-17
6604.7046 4.2898934E-16 5.2672702E-18 3.3818108E-17
6608.9185 4.1975027E-16 5.2216715E-18 3.4389587E-17
6613.1323 4.3460183E-16 5.2589153E-18 2.6228064E-17
6617.346 4.3317553E-16 5.2703225E-18 3.1436308E-17
6621.56 4.3938953E-16 5.3029143E-18 3.1850417E-17
6625.774 4.3991694E-16 5.2861775E-18 2.8090968E-17
6629.988 4.3309705E-16 5.262768E-18 3.1207344E-17
6634.2017 4.2889018E-16 5.2311047E-18 2.9141242E-17
6638.4155 4.3756475E-16 5.2803372E-18 3.0512092E-17
6642.6294 4.3946655E-16 5.276065E-18 2.8275885E-17
6646.8433 4.3308792E-16 5.23998E-18 2.7528774E-17
6651.057 4.38715E-16 5.273903E-18 2.963684E-17
6655.271 4.3474474E-16 5.255247E-18 3.0277222E-17
6659.4854 4.3775025E-16 5.2666197E-18 2.9862825E-17
6663.699 4.4127865E-16 5.2784306E-18 2.9081007E-17
6667.913 4.4124426E-16 5.2713797E-18 2.8177173E-17
6672.127 4.5554904E-16 5.352449E-18 3.0709272E-17
6676.341 4.5131774E-16 5.3469526E-18 3.4631885E-17
6680.5547 4.4984787E-16 5.328293E-18 3.2580163E-17
6684.7686 4.471021E-16 5.285823E-18 2.6431706E-17
6688.9824 4.2408224E-16 5.18649E-18 3.0782213E-17
6693.1963 4.2919308E-16 5.188464E-18 2.6204197E-17
6697.41 4.2168807E-16 5.1675764E-18 3.0452952E-17
6701.624 4.3957783E-16 5.2493382E-18 2.8356274E-17
6705.838 4.231308E-16 5.173906E-18 3.0726712E-17
6710.052 4.2101368E-16 5.1693383E-18 3.284715E-17
6714.2656 4.1241725E-16 5.1287688E-18 3.360542E-17
6718.4795 4.171169E-16 5.1413634E-18 3.1452593E-17
6722.6934 4.031459E-16 5.073547E-18 3.2966982E-17
6726.907 4.097149E-16 5.0906614E-18 2.9286055E-17
6731.121 3.9994588E-16 5.04227E-18 3.0314664E-17
6735.335 4.0130854E-16 5.049418E-18 3.143129E-17
6739.549 4.0205774E-16 5.0544007E-18 3.1170366E-17
6743.7627 3.9280676E-16 5.0032474E-18 3.0802717E-17
6747.9766 3.873951E-16 4.9769017E-18 3.1713684E-17
6752.1904 3.958526E-16 5.01723E-18 3.11365E-17
6756.4043 3.8941577E-16 4.9786434E-18 3.0340985E-17
6760.618 3.8463316E-16 4.9475587E-18 2.9281006E-17
6764.832 3.8641693E-16 4.952496E-18 2.825566E-17
6769.046 3.8350658E-16 4.941988E-18 2.9571697E-17
6773.26 3.8502785E-16 4.9404483E-18 2.7736574E-17
6777.4736 3.9334715E-16 4.9687354E-18 2.4625882E-17
6781.6875 3.8643205E-16 4.9481187E-18 2.8334873E-17
6785.9014 3.8112732E-16 4.911146E-18 2.6496883E-17
6790.115 3.6937598E-16 4.857576E-18 2.8621677E-17
6794.329 3.7267787E-16 4.874337E-18 2.8474978E-17
6798.543 3.725887E-16 4.8606063E-18 2.6110874E-17
6802.757 3.6657992E-16 4.83085E-18 2.6880303E-17
