#WAVE FLUX ERR SKYBACK
6418.532 1.8158085E-15 1.3984595E-17 3.6690827E-17
6422.745 1.6901988E-15 1.3529234E-17 3.8837407E-17
6426.958 1.6153864E-15 1.3227636E-17 3.5613778E-17
6431.171 1.519973E-15 1.2850076E-17 3.4986653E-17
6435.384 1.4486376E-15 1.25666925E-17 3.5780948E-17
6439.5967 1.3782282E-15 1.22766424E-17 3.619791E-17
6443.8096 1.2957135E-15 1.1919124E-17 3.4981134E-17
6448.0225 1.2440894E-15 1.2105294E-17 4.1899107E-17
6452.2354 1.2092197E-15 1.1984608E-17 4.3023202E-17
6456.448 1.1551752E-15 1.1774047E-17 4.3648154E-17
6460.661 1.1296112E-15 1.1553324E-17 4.972088E-17
6464.874 1.1254044E-15 1.15904895E-17 4.7623084E-17
6469.087 1.1686085E-15 1.1790058E-17 4.0531132E-17
6473.3 1.2005881E-15 1.1910536E-17 3.9044798E-17
6477.5127 1.2698412E-15 1.2184425E-17 3.302355E-17
6481.7256 1.329102E-15 1.24299504E-17 3.573626E-17
6485.9385 1.4512006E-15 1.29354E-17 4.255284E-17
6490.1514 1.5876189E-15 1.3025524E-17 5.418901E-17
6494.3643 1.7645235E-15 1.3671491E-17 5.5158197E-17
6498.577 1.9592628E-15 1.4344763E-17 5.602695E-17
6502.79 2.183284E-15 1.5042632E-17 4.6957885E-17
6507.003 2.4597627E-15 1.5879117E-17 4.2289053E-17
6511.216 2.8746003E-15 1.7066875E-17 3.803703E-17
6515.4287 3.3517022E-15 1.8368376E-17 4.5228423E-17
6519.6416 3.9922734E-15 1.9969645E-17 4.653801E-17
6523.8545 4.678779E-15 2.155604E-17 4.7150953E-17
6528.0674 5.331435E-15 2.2958679E-17 4.696746E-17
6532.2803 5.9740065E-15 2.4259938E-17 4.9675812E-17
6536.493 6.5137206E-15 2.5280858E-17 4.5868383E-17
6540.706 6.9148433E-15 2.6019345E-17 4.877039E-17
6544.919 7.20862E-15 2.6552324E-17 5.618152E-17
6549.132 7.41688E-15 2.6907881E-17 5.435496E-17
6553.344 7.553614E-15 2.7137414E-17 5.394003E-17
6557.557 7.592487E-15 2.7175413E-17 4.276575E-17
6561.77 7.562224E-15 2.7118944E-17 4.5531803E-17
6565.983 7.50327E-15 2.7020123E-17 5.1893024E-17
6570.196 7.374939E-15 2.6779425E-17 4.924666E-17
6574.4087 7.267635E-15 2.656968E-17 4.4041935E-17
6578.6216 7.193088E-15 2.6430803E-17 4.5826024E-17
6582.8345 7.0566544E-15 2.6171425E-17 4.1715678E-17
6587.0474 6.9767554E-15 2.6019836E-17 4.2373743E-17
6591.2603 6.8923715E-15 2.5867643E-17 4.6929718E-17
6595.473 6.7718645E-15 2.5625236E-17 4.087978E-17
6599.686 6.6664187E-15 2.5425866E-17 4.3859105E-17
6603.899 6.453409E-15 2.501856E-17 4.304342E-17
6608.112 6.4110518E-15 2.4921964E-17 3.9087794E-17
6612.3247 6.2672675E-15 2.4646245E-17 4.2232977E-17
6616.5376 6.160579E-15 2.4430149E-17 4.1237604E-17
6620.7505 6.102877E-15 2.4312287E-17 4.2368935E-17
6624.9634 6.038682E-15 2.417275E-17 4.0534017E-17
6629.1763 5.9217886E-15 2.3923124E-17 3.431511E-17
6633.389 5.8092446E-15 2.3702548E-17 3.9110386E-17
6637.602 5.728909E-15 2.3534658E-17 3.914996E-17
6641.815 5.662446E-15 2.3388335E-17 3.701702E-17
6646.028 5.5986388E-15 2.3256595E-17 3.8752373E-17
6650.2407 5.4992305E-15 2.3047083E-17 3.8770786E-17
6654.4536 5.397632E-15 2.2820133E-17 3.3566486E-17
6658.6665 5.306342E-15 2.262922E-17 3.5839923E-17
6662.8794 5.17907E-15 2.2353345E-17 3.4897906E-17
6667.0923 5.0969623E-15 2.218109E-17 3.7661308E-17
6671.305 4.915167E-15 2.1789863E-17 3.9020978E-17
6675.518 4.7135897E-15 2.1340692E-17 3.8000065E-17
6679.731 4.5685107E-15 2.1004773E-17 3.324354E-17
6683.944 4.3989923E-15 2.0622025E-17 3.5532096E-17
6688.1567 4.3118225E-15 2.04086E-17 3.1688273E-17
6692.3696 4.2610962E-15 2.0303727E-17 3.8475595E-17
6696.5825 4.190893E-15 2.012637E-17 3.4790108E-17
6700.7954 4.1018574E-15 1.9931941E-17 4.2377035E-17
6705.0083 4.0287703E-15 1.973961E-17 3.60998E-17
6709.221 3.8880807E-15 1.9391696E-17 3.3949478E-17
6713.434 3.80608E-15 1.9194741E-17 3.5964595E-17
6717.647 3.7105528E-15 1.895698E-17 3.6844663E-17
6721.86 3.635793E-15 1.8765603E-17 3.5561345E-17
6726.0728 3.562403E-15 1.8587023E-17 3.8758497E-17
6730.2856 3.473727E-15 1.8344806E-17 3.3877562E-17
6734.4985 3.3740105E-15 1.8087535E-17 3.4566994E-17
6738.7114 3.3084957E-15 1.7916522E-17 3.5624747E-17
6742.9243 3.2728675E-15 1.7825023E-17 3.7653136E-17
6747.137 3.2131416E-15 1.766768E-17 3.864801E-17
6751.35 3.1742043E-15 1.755109E-17 3.4813812E-17
6755.563 3.1095374E-15 1.7374887E-17 3.4660482E-17
6759.776 3.082664E-15 1.7298934E-17 3.4124102E-17
6763.989 3.0279406E-15 1.7143924E-17 3.289114E-17
6768.2017 3.0076672E-15 1.7082744E-17 3.155123E-17
6772.4146 2.970118E-15 1.6977778E-17 3.1365845E-17
6776.6274 2.9483976E-15 1.6914674E-17 3.1626433E-17
6780.8403 2.9471916E-15 1.6909193E-17 3.1909452E-17
6785.053 2.899422E-15 1.67871E-17 3.553065E-17
6789.266 2.8918493E-15 1.6761986E-17 3.5394145E-17
6793.479 2.9033827E-15 1.6787576E-17 3.370604E-17
6797.692 2.9202405E-15 1.6828138E-17 3.2884598E-17
6801.905 2.929158E-15 1.684758E-17 3.287991E-17
6806.1177 2.906956E-15 1.6785778E-17 3.2789886E-17
6810.3306 2.8920771E-15 1.6762193E-17 3.9880425E-17
6814.5435 2.8565566E-15 1.6639509E-17 3.393007E-17
6818.7563 2.8426366E-15 1.6665157E-17 5.700017E-17
6822.969 2.8471888E-15 1.6711846E-17 6.9196074E-17
6827.182 2.8428224E-15 1.6707965E-17 7.297721E-17
6831.395 2.8374988E-15 1.6657467E-17 6.20853E-17
6835.608 2.8576679E-15 1.6699865E-17 5.803133E-17
6839.821 2.8064253E-15 1.6518049E-17 4.5775325E-17
6844.0337 2.758767E-15 1.6354287E-17 3.8593703E-17
6848.2466 2.806181E-15 1.6439247E-17 3.2537156E-17
6852.4595 2.8486495E-15 1.6543336E-17 5.668324E-17
6856.6724 2.8340973E-15 1.6350557E-17 6.763978E-17
6860.8853 2.848487E-15 1.6081604E-17 6.615123E-17
6865.098 2.656989E-15 1.5201937E-17 5.9035364E-17
6869.311 2.4463135E-15 1.4310681E-17 3.667242E-17
6873.524 2.5419467E-15 1.4507563E-17 3.665477E-17
6877.737 2.77761E-15 1.5243584E-17 4.1303768E-17
6881.9497 2.8621387E-15 1.5601038E-17 4.0619948E-17
6886.1626 2.7537996E-15 1.541349E-17 3.9954415E-17
6890.3755 2.6529015E-15 1.52047E-17 4.3211826E-17
6894.5884 2.6680928E-15 1.5285537E-17 3.990017E-17
6898.8013 2.658914E-15 1.5346301E-17 4.2158514E-17
6903.014 2.6804493E-15 1.55081E-17 4.3302647E-17
6907.227 2.6758213E-15 1.5604838E-17 4.4994152E-17
6911.44 2.665438E-15 1.5703878E-17 5.5786265E-17
6915.653 2.671745E-15 1.5800819E-17 5.623222E-17
6919.8657 2.6602364E-15 1.5822858E-17 5.3753045E-17
6924.0786 2.6341458E-15 1.5768177E-17 4.452748E-17
6928.2915 2.6362016E-15 1.5800533E-17 4.20915E-17
6932.5044 2.635672E-15 1.5813438E-17 3.9329315E-17
6936.7173 2.5867262E-15 1.5734163E-17 5.4015854E-17
6940.93 2.5742399E-15 1.5726007E-17 5.9385453E-17
6945.143 2.5717532E-15 1.5710959E-17 5.2694436E-17
6949.356 2.5234283E-15 1.5585175E-17 5.3273796E-17
6953.569 2.4540584E-15 1.5351453E-17 3.8903277E-17
6957.7817 2.4487295E-15 1.5356353E-17 3.981598E-17
6961.9946 2.4704446E-15 1.5447866E-17 4.2483745E-17
6966.2075 2.5353634E-15 1.5661532E-17 4.3124985E-17
6970.4204 2.5786252E-15 1.5817344E-17 4.878521E-17
6974.6333 2.5978865E-15 1.5872588E-17 4.8113397E-17
6978.846 2.6249576E-15 1.5931793E-17 4.416071E-17
6983.059 2.6497514E-15 1.5966993E-17 3.6489736E-17
6987.272 2.6490987E-15 1.594677E-17 3.4213924E-17
6991.485 2.6851883E-15 1.603695E-17 3.113207E-17
6995.6978 2.711334E-15 1.6118491E-17 3.387454E-17
6999.9106 2.7266937E-15 1.6165922E-17 3.4182018E-17
7004.1235 2.690326E-15 1.6087017E-17 4.0969167E-17
7008.3364 2.6696535E-15 1.603735E-17 4.224271E-17
7012.5493 2.6741946E-15 1.6037909E-17 3.7209482E-17
7016.762 2.718828E-15 1.6161892E-17 3.567424E-17
7020.975 2.7024707E-15 1.6107468E-17 3.1312786E-17
7025.188 2.6913229E-15 1.6083981E-17 3.2404427E-17
7029.401 2.7022113E-15 1.613669E-17 3.5636962E-17
7033.614 2.6637215E-15 1.6031543E-17 3.4544558E-17
7037.8267 2.634469E-15 1.5961406E-17 3.726967E-17
7042.0396 2.6246514E-15 1.5960122E-17 4.4746878E-17
7046.2524 2.6452676E-15 1.6006516E-17 3.987632E-17
7050.4653 2.681584E-15 1.6115546E-17 4.0038258E-17
7054.678 2.6864298E-15 1.6137974E-17 4.164526E-17
7058.891 2.643196E-15 1.601002E-17 3.84421E-17
7063.104 2.6489746E-15 1.6029515E-17 3.711954E-17
7067.317 2.6123519E-15 1.5944537E-17 4.169098E-17
7071.53 2.6200673E-15 1.5963084E-17 3.84784E-17
7075.7427 2.6425994E-15 1.6033515E-17 3.893488E-17
7079.9556 2.6803062E-15 1.6149897E-17 4.0049154E-17
7084.1685 2.6810147E-15 1.6152262E-17 3.80403E-17
7088.3813 2.633173E-15 1.600298E-17 3.3232487E-17
7092.594 2.607696E-15 1.5957858E-17 4.09919E-17
7096.8066 2.618033E-15 1.5978898E-17 3.697211E-17
7101.0195 2.661118E-15 1.6089134E-17 3.1325598E-17
7105.2324 2.6659608E-15 1.611794E-17 3.5004424E-17
7109.4453 2.6547757E-15 1.6084592E-17 3.3461726E-17
7113.658 2.6231594E-15 1.6000651E-17 3.3782986E-17
7117.871 2.58635E-15 1.590147E-17 3.484587E-17
7122.084 2.5508022E-15 1.5790871E-17 3.1785282E-17
7126.297 2.5424981E-15 1.5772137E-17 3.326791E-17
7130.51 2.566116E-15 1.5856654E-17 3.761865E-17
7134.7227 2.5454784E-15 1.5797773E-17 3.789826E-17
7138.9355 2.5548904E-15 1.5824566E-17 3.7864394E-17
7143.1484 2.5261265E-15 1.5743323E-17 3.9855342E-17
7147.3613 2.4712726E-15 1.5572434E-17 3.8135653E-17
7151.574 2.47709E-15 1.5575344E-17 3.6323552E-17
7155.787 2.4812142E-15 1.5570558E-17 3.8144924E-17
7160.0 2.505347E-15 1.5596658E-17 3.63075E-17
7164.213 2.4752876E-15 1.5443611E-17 3.443063E-17
7168.426 2.4273235E-15 1.522829E-17 3.3786126E-17
7172.6387 2.3685921E-15 1.492261E-17 3.4936314E-17
7176.8516 2.3929178E-15 1.491777E-17 3.0877137E-17
7181.0645 2.4417694E-15 1.501794E-17 3.4078256E-17
7185.2773 2.4425421E-15 1.4975784E-17 3.1367764E-17
7189.49 2.5314084E-15 1.5211772E-17 2.934214E-17
7193.703 2.5943755E-15 1.5382406E-17 2.4324255E-17
7197.916 2.5826816E-15 1.5396002E-17 2.8319832E-17
7202.129 2.5898303E-15 1.5492898E-17 3.1981224E-17
7206.342 2.5971385E-15 1.557691E-17 2.6932076E-17
7210.5547 2.6653478E-15 1.5872694E-17 3.0958234E-17
7214.7676 2.6927957E-15 1.6012172E-17 3.0852642E-17
7218.9805 2.6967973E-15 1.605189E-17 3.284084E-17
7223.1934 2.6795345E-15 1.6007806E-17 4.125521E-17
7227.4062 2.635344E-15 1.5886578E-17 5.799527E-17
7231.619 2.5356503E-15 1.5666333E-17 9.673899E-17
7235.832 2.509762E-15 1.5669712E-17 1.3597816E-16
7240.045 2.6113088E-15 1.5930471E-17 1.3354307E-16
7244.258 2.6194138E-15 1.5889974E-17 1.101666E-16
7248.4707 2.6719201E-15 1.5918384E-17 6.5434215E-17
7252.6836 2.613862E-15 1.5737978E-17 5.3192528E-17
7256.8965 2.5995257E-15 1.568446E-17 4.371148E-17
7261.1094 2.5290134E-15 1.5492807E-17 4.3964554E-17
7265.3223 2.5000501E-15 1.5560869E-17 9.098797E-17
7269.535 2.5052382E-15 1.5717737E-17 1.182648E-16
7273.748 2.5424314E-15 1.5861746E-17 1.3017449E-16
7277.961 2.6165123E-15 1.6066364E-17 1.2350917E-16
7282.174 2.6586175E-15 1.6080858E-17 8.1045224E-17
7286.3867 2.6696727E-15 1.605249E-17 5.586615E-17
7290.5996 2.6152348E-15 1.5905385E-17 5.4525003E-17
7294.8125 2.5856335E-15 1.5846054E-17 5.9643534E-17
7299.0254 2.620733E-15 1.594045E-17 5.4581572E-17
7303.2383 2.6748284E-15 1.6140724E-17 6.544316E-17
7307.451 2.7036114E-15 1.6321352E-17 9.4715145E-17
7311.664 2.7515122E-15 1.6476038E-17 9.353804E-17
7315.877 2.8058538E-15 1.6654152E-17 9.2664564E-17
7320.09 2.7362531E-15 1.6451342E-17 7.9028776E-17
7324.3027 2.7522616E-15 1.647998E-17 6.236394E-17
7328.5156 2.7564369E-15 1.658516E-17 8.6787115E-17
7332.7285 2.7638965E-15 1.6694915E-17 1.1158202E-16
7336.9414 2.8434168E-15 1.6900992E-17 1.0147246E-16
7341.1543 2.850094E-15 1.691976E-17 9.907498E-17
7345.367 2.8133852E-15 1.674597E-17 7.224323E-17
7349.58 2.8191834E-15 1.6717223E-17 5.5687076E-17
7353.793 2.6984693E-15 1.6391615E-17 6.1633836E-17
7358.006 2.6211369E-15 1.6244279E-17 8.7092814E-17
7362.2188 2.6333016E-15 1.6316404E-17 9.880825E-17
7366.4316 2.6702106E-15 1.6396346E-17 8.733185E-17
7370.6445 2.7067505E-15 1.6487435E-17 7.9801144E-17
7374.8574 2.6585654E-15 1.6252471E-17 4.480399E-17
7379.0703 2.620955E-15 1.6147095E-17 4.2818535E-17
7383.283 2.5430667E-15 1.5941416E-17 4.898126E-17
7387.496 2.4916698E-15 1.5832882E-17 6.115499E-17
7391.709 2.5037938E-15 1.5905315E-17 7.168679E-17
7395.922 2.564773E-15 1.6079842E-17 6.778051E-17
7400.135 2.5791425E-15 1.6122112E-17 6.4959255E-17
7404.3477 2.552355E-15 1.6028831E-17 5.840672E-17
7408.5605 2.4797766E-15 1.5755921E-17 3.7344405E-17
7412.7734 2.4153615E-15 1.5555408E-17 3.423132E-17
7416.9863 2.4165964E-15 1.5566181E-17 3.5728564E-17
7421.199 2.4652E-15 1.5736838E-17 4.126173E-17
7425.412 2.52258E-15 1.5948426E-17 5.2147994E-17
7429.625 2.5497733E-15 1.6077575E-17 6.676571E-17
7433.838 2.5285937E-15 1.6006842E-17 6.256822E-17
7438.051 2.4913026E-15 1.586427E-17 5.0096893E-17
7442.2637 2.502121E-15 1.5876974E-17 4.223776E-17
7446.4766 2.4994536E-15 1.5856258E-17 3.6214182E-17
7450.6895 2.548032E-15 1.6009477E-17 3.7424672E-17
7454.9023 2.6319431E-15 1.6265678E-17 3.8161293E-17
7459.115 2.6429615E-15 1.6338404E-17 4.9259155E-17
7463.328 2.607093E-15 1.6265446E-17 5.7974316E-17
7467.541 2.5722233E-15 1.6162959E-17 5.591742E-17
7471.754 2.516688E-15 1.605816E-17 7.4010774E-17
7475.967 2.516538E-15 1.6050528E-17 6.8794474E-17
7480.1797 2.5552068E-15 1.6146973E-17 6.1209976E-17
7484.3926 2.5597147E-15 1.6146554E-17 5.4148616E-17
7488.6055 2.5465527E-15 1.6068751E-17 3.994073E-17
7492.8184 2.5458933E-15 1.6068819E-17 3.784864E-17
7497.0312 2.4637196E-15 1.5816678E-17 3.5197488E-17
7501.244 2.4161553E-15 1.5670942E-17 3.2121203E-17
7505.457 2.4085179E-15 1.5664553E-17 3.5552028E-17
7509.67 2.4713268E-15 1.5896863E-17 4.6043798E-17
7513.883 2.4611061E-15 1.5943622E-17 6.9079666E-17
7518.0957 2.4616419E-15 1.6023182E-17 9.215294E-17
7522.3086 2.4753818E-15 1.60761E-17 9.352393E-17
7526.5215 2.3925765E-15 1.5794557E-17 8.119502E-17
7530.7344 2.346494E-15 1.5581712E-17 5.5724623E-17
7534.9473 2.3309315E-15 1.5519113E-17 4.8158095E-17
7539.16 2.363464E-15 1.5601004E-17 3.9245154E-17
7543.373 2.4083972E-15 1.5748738E-17 3.916663E-17
7547.586 2.4411735E-15 1.5863691E-17 4.0884705E-17
7551.799 2.4703347E-15 1.5965658E-17 4.1367994E-17
7556.0117 2.4537983E-15 1.5936175E-17 4.5138445E-17
7560.2246 2.4044576E-15 1.5851755E-17 6.3622544E-17
7564.4375 2.3580599E-15 1.5754626E-17 7.486105E-17
7568.6504 2.3135633E-15 1.5603295E-17 6.886553E-17
7572.8633 2.3051565E-15 1.5556265E-17 6.468716E-17
7577.076 2.3291439E-15 1.5537153E-17 5.33059E-17
7581.289 2.4088639E-15 1.5574712E-17 4.832092E-17
7585.502 2.5287989E-15 1.5443086E-17 4.0815884E-17
7589.715 2.5571056E-15 1.4656874E-17 3.7405028E-17
7593.9277 2.2542488E-15 1.2637897E-17 2.8757397E-17
7598.1406 1.8031385E-15 1.0955435E-17 2.2499802E-17
7602.3535 1.5126728E-15 1.0897895E-17 2.363341E-17
7606.5664 1.6605762E-15 1.10359005E-17 2.19674E-17
7610.7793 2.0640742E-15 1.2682322E-17 2.9089113E-17
7614.992 2.514247E-15 1.2006137E-17 3.4402528E-17
7619.205 2.7521687E-15 1.3042826E-17 3.73775E-17
7623.418 2.3915905E-15 1.2387767E-17 3.9235086E-17
7627.631 2.120162E-15 1.1667988E-17 3.262626E-17
7631.8438 2.148444E-15 1.1720877E-17 2.666256E-17
7636.0566 2.1558644E-15 1.1904767E-17 2.5955551E-17
7640.2695 2.2141215E-15 1.2373844E-17 2.4407097E-17
7644.482 2.1747474E-15 1.2696375E-17 2.723974E-17
7648.695 2.2482243E-15 1.3338908E-17 2.9270077E-17
7652.9077 2.2997783E-15 1.393343E-17 3.9940224E-17
7657.1206 2.3234721E-15 1.4374258E-17 4.1513343E-17
7661.3335 2.3232564E-15 1.4705316E-17 4.2875048E-17
7665.5464 2.3193854E-15 1.495474E-17 4.1839685E-17
7669.7593 2.2991729E-15 1.5077287E-17 3.2262138E-17
7673.972 2.2834998E-15 1.5194223E-17 3.104096E-17
7678.185 2.2375603E-15 1.5206513E-17 3.7547634E-17
7682.398 2.2393796E-15 1.5337482E-17 4.3568738E-17
7686.611 2.3436605E-15 1.5752988E-17 4.280815E-17
7690.8237 2.4232588E-15 1.6086742E-17 4.677371E-17
7695.0366 2.477528E-15 1.6296762E-17 4.1476242E-17
7699.2495 2.491195E-15 1.6450379E-17 6.178563E-17
7703.4624 2.4666226E-15 1.6579606E-17 1.1635242E-16
7707.6753 2.3765023E-15 1.6460696E-17 1.6062028E-16
7711.888 2.2626467E-15 1.614661E-17 1.6827146E-16
7716.101 2.2472832E-15 1.6081461E-17 1.5703402E-16
7720.314 2.2247793E-15 1.5866401E-17 1.06674304E-16
7724.527 2.2086024E-15 1.568183E-17 6.159397E-17
7728.7397 2.1658995E-15 1.5543882E-17 5.815342E-17
7732.9526 2.1263799E-15 1.5391206E-17 4.956663E-17
7737.1655 2.0604587E-15 1.5260366E-17 7.157878E-17
7741.3784 2.0379418E-15 1.5406193E-17 1.3496698E-16
7745.5913 2.0310391E-15 1.5419608E-17 1.427455E-16
7749.804 2.0635224E-15 1.5615269E-17 1.6532091E-16
7754.017 2.1233752E-15 1.5706228E-17 1.2733841E-16
7758.23 2.2234026E-15 1.5898956E-17 8.008315E-17
7762.443 2.338817E-15 1.6254542E-17 7.060714E-17
7766.656 2.3863656E-15 1.6396819E-17 6.2581554E-17
7770.8687 2.3730496E-15 1.6393907E-17 7.086612E-17
7775.0815 2.3381142E-15 1.6281919E-17 6.777891E-17
7779.2944 2.2830924E-15 1.6132669E-17 7.2424414E-17
7783.5073 2.2632271E-15 1.6163438E-17 9.92281E-17
7787.72 2.2964543E-15 1.634157E-17 1.1637877E-16
7791.933 2.3488626E-15 1.6510952E-17 1.1223243E-16
7796.146 2.4340976E-15 1.6772285E-17 1.0501444E-16
7800.359 2.4471305E-15 1.6762059E-17 8.3983456E-17
7804.572 2.3704696E-15 1.6501737E-17 7.5424214E-17
7808.7847 2.3286465E-15 1.6459466E-17 9.9922683E-17
7812.9976 2.2663893E-15 1.6407213E-17 1.4312328E-16
7817.2104 2.2142341E-15 1.6206222E-17 1.298344E-16
7821.4233 2.1911592E-15 1.6128655E-17 1.2602351E-16
7825.636 2.2609222E-15 1.621524E-17 7.722065E-17
7829.849 2.274133E-15 1.6200523E-17 5.650603E-17
