#WAVE FLUX ERR SKYBACK
7852.478 4.0030193E-15 2.1069892E-17 9.750221E-16
7856.6904 4.0600746E-15 2.1154458E-17 9.512878E-16
7860.9033 4.029856E-15 2.1013314E-17 9.060114E-16
7865.1157 3.992889E-15 2.0888832E-17 8.776391E-16
7869.3286 3.951484E-15 2.0818005E-17 8.8113036E-16
7873.541 3.9365102E-15 2.0803356E-17 8.8546156E-16
7877.754 3.9084413E-15 2.0723675E-17 8.7108604E-16
7881.9663 3.963627E-15 2.089277E-17 8.949508E-16
7886.179 4.015116E-15 2.1008425E-17 8.971722E-16
7890.3916 3.9812924E-15 2.0909116E-17 8.82462E-16
7894.6045 3.9272204E-15 2.0736065E-17 8.4993414E-16
7898.817 3.9149494E-15 2.0653944E-17 8.134198E-16
7903.03 3.916255E-15 2.0747925E-17 8.496445E-16
7907.242 3.880432E-15 2.080547E-17 9.060895E-16
7911.455 3.931687E-15 2.0993617E-17 9.334552E-16
7915.6675 3.9352596E-15 2.1080023E-17 9.624044E-16
7919.8804 3.965986E-15 2.105736E-17 9.056305E-16
7924.093 3.962146E-15 2.1008991E-17 8.708873E-16
7928.3057 3.877387E-15 2.0815714E-17 8.497156E-16
7932.518 3.844107E-15 2.0748047E-17 8.339833E-16
7936.731 3.8661713E-15 2.0770861E-17 8.038272E-16
7940.9434 3.8948248E-15 2.0870425E-17 8.0849994E-16
7945.1562 3.9411685E-15 2.0981221E-17 8.05738E-16
7949.3687 3.8890243E-15 2.0877802E-17 8.091011E-16
7953.5815 3.863932E-15 2.08767E-17 8.3789034E-16
7957.794 3.8314426E-15 2.0866112E-17 8.6920287E-16
7962.007 3.8275585E-15 2.0890867E-17 8.8100484E-16
7966.219 3.841376E-15 2.0957157E-17 8.844248E-16
7970.432 3.8512826E-15 2.0990813E-17 8.6970135E-16
7974.6445 3.8511535E-15 2.0965197E-17 8.372314E-16
7978.8574 3.84275E-15 2.0987003E-17 8.388913E-16
7983.07 3.8327267E-15 2.1063784E-17 8.748275E-16
7987.2827 3.7542575E-15 2.097208E-17 9.043328E-16
7991.495 3.7608525E-15 2.09677E-17 8.858674E-16
7995.708 3.840175E-15 2.1122398E-17 8.6818945E-16
7999.9204 3.8206065E-15 2.0998524E-17 8.2193144E-16
8004.1333 3.8183957E-15 2.1002728E-17 8.1869747E-16
8008.3457 3.8387004E-15 2.1079278E-17 8.2385934E-16
8012.5586 3.794648E-15 2.1026663E-17 8.3265615E-16
8016.771 3.7987374E-15 2.1125511E-17 8.60858E-16
8020.984 3.7984134E-15 2.1160928E-17 8.636878E-16
8025.1963 3.76607E-15 2.111169E-17 8.5886584E-16
8029.409 3.7435146E-15 2.1039566E-17 8.3260607E-16
8033.6216 3.7152957E-15 2.0960816E-17 8.0993195E-16
8037.8345 3.7597302E-15 2.1089043E-17 8.052254E-16
8042.047 3.8437152E-15 2.1296245E-17 7.934834E-16
8046.26 3.8108495E-15 2.1297477E-17 8.0852424E-16
8050.472 3.834489E-15 2.141352E-17 8.167062E-16
8054.685 3.8482765E-15 2.1502416E-17 8.248661E-16
8058.8975 3.7753343E-15 2.1400349E-17 8.374256E-16
8063.1104 3.8128464E-15 2.1468611E-17 8.134516E-16
8067.3228 3.7896335E-15 2.1424319E-17 8.0323356E-16
8071.5356 3.802872E-15 2.1437673E-17 7.8106094E-16
8075.748 3.7810712E-15 2.145552E-17 8.021968E-16
8079.961 3.820055E-15 2.156176E-17 7.973467E-16
8084.1733 3.816284E-15 2.1573175E-17 7.9709686E-16
8088.386 3.800009E-15 2.1542066E-17 7.902639E-16
8092.5986 3.7900565E-15 2.1552465E-17 7.974753E-16
8096.8115 3.7265325E-15 2.1416563E-17 7.928829E-16
8101.024 3.7022933E-15 2.1365547E-17 7.8713173E-16
8105.237 3.6955374E-15 2.1376514E-17 7.9175155E-16
8109.449 3.695697E-15 2.1366937E-17 7.830173E-16
8113.662 3.7877657E-15 2.1554924E-17 7.698592E-16
8117.8745 3.74461E-15 2.1451209E-17 7.7330603E-16
8122.0874 3.775617E-15 2.1519916E-17 7.8574974E-16
8126.3 3.7310696E-15 2.1333051E-17 7.70352E-16
8130.5127 3.716804E-15 2.1236348E-17 7.6997767E-16
8134.725 3.637926E-15 2.096555E-17 7.57599E-16
8138.938 3.6488396E-15 2.0882499E-17 7.336766E-16
8143.1504 3.6100248E-15 2.0712824E-17 7.2120874E-16
8147.3633 3.5759E-15 2.0541227E-17 7.0710305E-16
8151.5757 3.622355E-15 2.059158E-17 7.114147E-16
8155.7886 3.6724913E-15 2.0594092E-17 6.9152966E-16
8160.001 3.699393E-15 2.061843E-17 6.967829E-16
8164.214 3.6846996E-15 2.0569383E-17 6.944226E-16
8168.4263 3.7012905E-15 2.0657918E-17 7.007853E-16
8172.639 3.655339E-15 2.0606019E-17 6.95204E-16
8176.8516 3.6372704E-15 2.0623803E-17 6.8984237E-16
8181.0645 3.592277E-15 2.0578679E-17 6.814703E-16
8185.277 3.603768E-15 2.0712242E-17 6.926514E-16
8189.4897 3.6062165E-15 2.0844933E-17 7.1109586E-16
8193.702 3.612491E-15 2.0982735E-17 7.183767E-16
8197.915 3.7374643E-15 2.1420851E-17 7.255131E-16
8202.128 3.717398E-15 2.1581875E-17 7.508878E-16
8206.34 3.864901E-15 2.2099717E-17 7.7246414E-16
8210.553 3.7888207E-15 2.1938201E-17 7.6058884E-16
8214.766 3.6729174E-15 2.1547072E-17 7.404576E-16
8218.979 3.5520352E-15 2.0992011E-17 7.071674E-16
8223.19 3.4557113E-15 2.0386976E-17 6.478917E-16
8227.403 3.3759997E-15 2.003694E-17 6.444428E-16
8231.616 3.419523E-15 2.017066E-17 6.454207E-16
8235.829 3.657406E-15 2.1051194E-17 6.9450524E-16
8240.041 3.8439757E-15 2.1869036E-17 7.4019155E-16
8244.254 3.7894264E-15 2.2017763E-17 7.6127303E-16
8248.467 3.74205E-15 2.2034126E-17 7.620638E-16
8252.68 3.654718E-15 2.18595E-17 7.532432E-16
8256.892 3.6004817E-15 2.1696398E-17 7.328387E-16
8261.1045 3.579529E-15 2.1626453E-17 7.245972E-16
8265.317 3.560068E-15 2.1593573E-17 7.3267376E-16
8269.53 3.5776757E-15 2.1599461E-17 7.3431573E-16
8273.742 3.5485511E-15 2.1540253E-17 7.6660076E-16
8277.955 3.559588E-15 2.1613581E-17 8.0949986E-16
8282.168 3.616071E-15 2.1791337E-17 8.3460793E-16
8286.381 3.6198554E-15 2.1892025E-17 8.636217E-16
8290.593 3.5888972E-15 2.1930153E-17 8.902342E-16
8294.806 3.5710977E-15 2.1869762E-17 8.5482343E-16
8299.019 3.5288155E-15 2.1760455E-17 8.237714E-16
8303.231 3.5053597E-15 2.1710608E-17 8.035212E-16
8307.443 3.4659286E-15 2.1533037E-17 7.5197976E-16
8311.656 3.432145E-15 2.1447974E-17 7.407499E-16
8315.869 3.4635884E-15 2.148955E-17 7.213119E-16
8320.081 3.4917207E-15 2.1594117E-17 7.250379E-16
8324.294 3.5221102E-15 2.1674038E-17 7.069737E-16
8328.507 3.5883975E-15 2.1897218E-17 7.077516E-16
8332.72 3.5765263E-15 2.2045E-17 7.587335E-16
8336.932 3.5202694E-15 2.2270723E-17 8.950291E-16
8341.145 3.461135E-15 2.231462E-17 9.566012E-16
8345.357 3.4255662E-15 2.239045E-17 1.0091948E-15
8349.57 3.4436919E-15 2.2306489E-17 9.360155E-16
8353.782 3.393931E-15 2.19733E-17 8.3369414E-16
8357.995 3.408093E-15 2.192208E-17 7.8731273E-16
8362.208 3.4496878E-15 2.196678E-17 7.525465E-16
8366.421 3.4918736E-15 2.2108582E-17 7.562596E-16
8370.633 3.5020912E-15 2.2166374E-17 7.599163E-16
8374.846 3.4553098E-15 2.2117074E-17 7.808144E-16
8379.059 3.4793846E-15 2.221651E-17 7.868524E-16
8383.271 3.469104E-15 2.2180934E-17 7.724555E-16
8387.483 3.3845063E-15 2.2027605E-17 7.9060324E-16
8391.696 3.35906E-15 2.2152787E-17 8.6543066E-16
8395.909 3.3441227E-15 2.2210044E-17 9.004213E-16
8400.122 3.347286E-15 2.2146715E-17 8.667924E-16
8404.334 3.353192E-15 2.2128005E-17 8.482511E-16
8408.547 3.3692813E-15 2.2059122E-17 7.970189E-16
8412.76 3.3837645E-15 2.209156E-17 7.8832483E-16
8416.973 3.432832E-15 2.2274159E-17 8.066455E-16
8421.185 3.4075536E-15 2.2376852E-17 8.71058E-16
8425.397 3.3849234E-15 2.2378945E-17 8.918101E-16
8429.61 3.3397846E-15 2.2268124E-17 8.892713E-16
8433.823 3.2698549E-15 2.2003595E-17 8.498709E-16
8438.035 3.2569912E-15 2.1769051E-17 7.593468E-16
8442.248 3.2727176E-15 2.1776765E-17 7.380833E-16
8446.461 3.3200687E-15 2.1969637E-17 7.59718E-16
8450.674 3.3246592E-15 2.2007739E-17 7.638047E-16
8454.886 3.347137E-15 2.2176158E-17 8.046071E-16
8459.099 3.3418393E-15 2.2256097E-17 8.392285E-16
8463.312 3.275247E-15 2.2092022E-17 8.398329E-16
8467.524 3.2509597E-15 2.203717E-17 8.3829294E-16
8471.736 3.2342795E-15 2.1836711E-17 7.6771826E-16
8475.949 3.2553966E-15 2.1747162E-17 7.0165467E-16
8480.162 3.2588227E-15 2.1755679E-17 6.986727E-16
8484.375 3.1763848E-15 2.1552335E-17 7.0217586E-16
8488.587 3.1821058E-15 2.1612421E-17 7.1691434E-16
8492.8 3.2433936E-15 2.1762632E-17 7.0679547E-16
8497.013 3.2240859E-15 2.175756E-17 7.198874E-16
8501.226 3.2222855E-15 2.1794265E-17 7.3290055E-16
8505.4375 3.2394786E-15 2.1866917E-17 7.3970334E-16
8509.65 3.2325733E-15 2.1797233E-17 7.150178E-16
8513.863 3.2213978E-15 2.1677434E-17 6.7306175E-16
8518.076 3.1545644E-15 2.1550613E-17 6.903786E-16
8522.288 3.15546E-15 2.1527035E-17 6.7283374E-16
8526.501 3.1651305E-15 2.1555238E-17 6.670734E-16
8530.714 3.1210644E-15 2.1448269E-17 6.665032E-16
8534.927 3.1203948E-15 2.1361119E-17 6.26661E-16
8539.139 3.1692305E-15 2.1443036E-17 5.9991527E-16
8543.352 3.1770541E-15 2.1499819E-17 6.0666596E-16
8547.564 3.172653E-15 2.1550684E-17 6.25424E-16
8551.777 3.1681395E-15 2.165308E-17 6.6742464E-16
8555.989 3.183633E-15 2.1655742E-17 6.440875E-16
8560.202 3.1601855E-15 2.1666208E-17 6.684602E-16
8564.415 3.1110358E-15 2.1569361E-17 6.7774367E-16
8568.628 3.0574438E-15 2.1465562E-17 6.9087787E-16
8572.84 3.0650637E-15 2.1482886E-17 6.827203E-16
8577.053 3.0454284E-15 2.1447152E-17 6.8278796E-16
8581.266 3.0517579E-15 2.1522179E-17 6.986973E-16
8585.479 3.060403E-15 2.1532305E-17 6.8548407E-16
8589.69 3.0596096E-15 2.1573964E-17 6.9673256E-16
8593.903 3.0708076E-15 2.1571527E-17 6.7771974E-16
8598.116 3.0191134E-15 2.141468E-17 6.643126E-16
8602.329 3.030777E-15 2.1470216E-17 6.661131E-16
8606.541 3.0251513E-15 2.1512261E-17 6.806747E-16
8610.754 2.9796294E-15 2.1460007E-17 7.031263E-16
8614.967 2.9660752E-15 2.1611847E-17 7.71072E-16
8619.18 3.0223698E-15 2.1891085E-17 8.119586E-16
8623.392 3.0391265E-15 2.2078053E-17 8.5985067E-16
8627.6045 3.0794374E-15 2.2225767E-17 8.657381E-16
8631.817 3.068193E-15 2.2157886E-17 8.4172014E-16
8636.03 3.0347166E-15 2.2013842E-17 8.115904E-16
8640.242 3.0405273E-15 2.1983961E-17 7.8341416E-16
8644.455 3.000372E-15 2.1846498E-17 7.64191E-16
8648.668 2.9564694E-15 2.1788043E-17 7.8099164E-16
8652.881 2.9638773E-15 2.1909098E-17 8.1253345E-16
8657.093 2.9264002E-15 2.1790187E-17 7.9938417E-16
8661.306 2.9126532E-15 2.1684985E-17 7.6045E-16
8665.519 2.9783044E-15 2.185702E-17 7.4366205E-16
8669.731 3.0122006E-15 2.1961928E-17 7.360082E-16
8673.943 3.0180616E-15 2.2036757E-17 7.486243E-16
8678.156 3.021643E-15 2.2000243E-17 7.2006874E-16
8682.369 3.025453E-15 2.1959662E-17 6.8885304E-16
8686.582 2.9802052E-15 2.1834888E-17 6.79982E-16
8690.794 2.9475588E-15 2.167987E-17 6.465357E-16
8695.007 2.9144335E-15 2.1603443E-17 6.445098E-16
8699.22 2.9185202E-15 2.1693323E-17 6.64351E-16
8703.433 2.939923E-15 2.1748401E-17 6.49861E-16
8707.645 2.9084697E-15 2.172906E-17 6.5791654E-16
8711.857 2.9311444E-15 2.1811499E-17 6.5384046E-16
8716.07 2.9872199E-15 2.195884E-17 6.360591E-16
8720.283 2.9878081E-15 2.1999456E-17 6.390753E-16
8724.495 2.9488245E-15 2.1917828E-17 6.4179183E-16
8728.708 2.9377421E-15 2.1909204E-17 6.393066E-16
8732.921 2.9228928E-15 2.1869936E-17 6.2879925E-16
8737.134 2.861567E-15 2.1710004E-17 6.265935E-16
8741.346 2.8605927E-15 2.1777798E-17 6.412267E-16
8745.559 2.8622995E-15 2.1772955E-17 6.2541583E-16
8749.771 2.8965217E-15 2.195908E-17 6.445151E-16
8753.984 2.9195885E-15 2.2312443E-17 7.405348E-16
8758.196 2.900992E-15 2.2580848E-17 8.5389804E-16
8762.409 2.9249447E-15 2.2776405E-17 8.894876E-16
8766.622 2.9737855E-15 2.2983738E-17 9.009423E-16
8770.835 2.9202136E-15 2.2971312E-17 9.443405E-16
8775.047 2.8730377E-15 2.269638E-17 8.77427E-16
8779.26 2.8513172E-15 2.2555027E-17 8.345292E-16
8783.473 2.8314408E-15 2.235229E-17 7.663445E-16
8787.686 2.8100053E-15 2.2124074E-17 6.922305E-16
8791.897 2.803673E-15 2.2121045E-17 6.8293175E-16
8796.11 2.8487387E-15 2.2235839E-17 6.6126126E-16
8800.323 2.865318E-15 2.2226869E-17 6.253478E-16
8804.536 2.8773334E-15 2.2299843E-17 6.251995E-16
8808.748 2.9218253E-15 2.2533707E-17 6.4723995E-16
8812.961 2.9264427E-15 2.2631044E-17 6.6445E-16
8817.174 2.8970788E-15 2.2855975E-17 7.6953425E-16
8821.387 2.8131523E-15 2.3113115E-17 9.501792E-16
8825.599 2.8432103E-15 2.3369105E-17 9.991009E-16
8829.812 2.8065814E-15 2.3497766E-17 1.0772732E-15
8834.024 2.789765E-15 2.3119164E-17 9.330338E-16
8838.237 2.8032867E-15 2.2802577E-17 7.817873E-16
8842.449 2.8310765E-15 2.2831257E-17 7.4463016E-16
8846.662 2.8427893E-15 2.2797253E-17 7.0607804E-16
8850.875 2.9256738E-15 2.296599E-17 6.593025E-16
8855.088 2.8744628E-15 2.286641E-17 6.678096E-16
8859.3 2.8882062E-15 2.3064944E-17 7.1074053E-16
8863.513 2.846194E-15 2.2971103E-17 7.0919713E-16
8867.726 2.832001E-15 2.2965086E-17 7.066917E-16
8871.938 2.82218E-15 2.2948071E-17 6.976111E-16
8876.15 2.7672274E-15 2.2920078E-17 7.351958E-16
8880.363 2.7795594E-15 2.3262223E-17 8.299612E-16
8884.576 2.744895E-15 2.326582E-17 8.56115E-16
8888.789 2.8414557E-15 2.3600869E-17 8.5000704E-16
8893.001 2.9160456E-15 2.3633491E-17 7.5857195E-16
8897.214 2.9031855E-15 2.357092E-17 7.3430424E-16
8901.427 2.9339665E-15 2.3759142E-17 7.529006E-16
8905.64 2.9248569E-15 2.3762962E-17 7.496968E-16
8909.852 2.8951321E-15 2.3868512E-17 8.081046E-16
8914.064 2.8373313E-15 2.3930568E-17 8.8409133E-16
8918.277 2.7924497E-15 2.3863588E-17 9.015857E-16
8922.49 2.7493658E-15 2.3730495E-17 8.970296E-16
8926.702 2.7175585E-15 2.3196743E-17 7.370987E-16
8930.915 2.7089348E-15 2.2806329E-17 6.0616817E-16
8935.128 2.7133807E-15 2.2953116E-17 6.483961E-16
8939.341 2.7569828E-15 2.3170763E-17 6.7482686E-16
8943.553 2.7602227E-15 2.3124578E-17 6.657662E-16
8947.766 2.798594E-15 2.3308891E-17 7.094768E-16
8951.979 2.8586894E-15 2.3571794E-17 7.6603013E-16
8956.191 2.8113028E-15 2.3284309E-17 7.544676E-16
8960.403 2.7437087E-15 2.3050746E-17 7.807928E-16
8964.616 2.7286078E-15 2.266103E-17 6.91924E-16
8968.829 2.6975854E-15 2.209484E-17 5.5089604E-16
8973.042 2.7030412E-15 2.2142844E-17 5.6644725E-16
8977.254 2.7036447E-15 2.2151217E-17 5.846056E-16
8981.467 2.7149138E-15 2.206169E-17 5.7828056E-16
8985.68 2.6610747E-15 2.1664959E-17 5.5086825E-16
8989.893 2.6291327E-15 2.159487E-17 5.8642717E-16
8994.1045 2.6562748E-15 2.1870593E-17 6.362662E-16
8998.317 2.7802793E-15 2.240849E-17 6.492292E-16
9002.53 2.841577E-15 2.2660193E-17 6.3216155E-16
9006.743 2.8000366E-15 2.2536963E-17 6.009151E-16
9010.955 2.8412992E-15 2.2513353E-17 5.280881E-16
9015.168 2.8171744E-15 2.2472621E-17 5.14167E-16
9019.381 2.7575715E-15 2.2369363E-17 5.059496E-16
9023.594 2.7014578E-15 2.248896E-17 5.446867E-16
9027.806 2.7136966E-15 2.272879E-17 5.3664005E-16
9032.019 2.7016226E-15 2.3135115E-17 5.9128157E-16
9036.231 2.7477374E-15 2.3560996E-17 6.0125644E-16
9040.444 2.7889007E-15 2.3966539E-17 6.3143426E-16
9044.656 2.7613041E-15 2.4056184E-17 6.6062837E-16
9048.869 2.8007684E-15 2.4204906E-17 6.561706E-16
9053.082 2.7621723E-15 2.4109142E-17 6.705326E-16
9057.295 2.8096837E-15 2.3992046E-17 6.043736E-16
9061.507 2.8029917E-15 2.371216E-17 5.605632E-16
9065.72 2.7388357E-15 2.3291757E-17 5.4375767E-16
9069.933 2.7723344E-15 2.3194364E-17 5.2656624E-16
9074.1455 2.6875155E-15 2.2820365E-17 5.236717E-16
9078.357 2.6671187E-15 2.274453E-17 5.229643E-16
9082.57 2.7147385E-15 2.2900874E-17 5.088265E-16
9086.783 2.6357503E-15 2.2767862E-17 5.2315026E-16
9090.996 2.640259E-15 2.291957E-17 5.357734E-16
9095.208 2.6752744E-15 2.3180744E-17 5.5782244E-16
9099.421 2.6662679E-15 2.331378E-17 5.7876634E-16
9103.634 2.6318879E-15 2.3260764E-17 5.6790113E-16
9107.847 2.7107443E-15 2.3643795E-17 5.6494196E-16
9112.059 2.7726675E-15 2.3837843E-17 5.2346626E-16
9116.271 2.7628616E-15 2.396677E-17 5.482765E-16
9120.484 2.7636716E-15 2.3949891E-17 5.384539E-16
9124.697 2.7238803E-15 2.3780544E-17 5.463837E-16
9128.909 2.6898726E-15 2.3453082E-17 5.090597E-16
9133.122 2.6027383E-15 2.3055279E-17 4.863535E-16
9137.335 2.624237E-15 2.3258196E-17 5.0341264E-16
9141.548 2.6896995E-15 2.3699012E-17 5.1945423E-16
9145.76 2.7811643E-15 2.4163011E-17 5.273857E-16
9149.973 2.671216E-15 2.3777237E-17 5.1672107E-16
9154.186 2.598442E-15 2.3552735E-17 5.227704E-16
9158.398 2.635712E-15 2.3794E-17 5.3253914E-16
9162.61 2.8081628E-15 2.4648647E-17 5.6626535E-16
9166.823 2.7588632E-15 2.4618399E-17 5.6285773E-16
9171.036 2.6829913E-15 2.4323767E-17 5.364052E-16
9175.249 2.6037674E-15 2.4018432E-17 5.1582316E-16
9179.461 2.5859516E-15 2.4106435E-17 5.2117837E-16
9183.674 2.7015284E-15 2.4777476E-17 5.343104E-16
9187.887 2.734235E-15 2.5200926E-17 5.496515E-16
9192.1 2.7139999E-15 2.5455602E-17 5.739523E-16
9196.312 2.7433189E-15 2.5723817E-17 5.6110194E-16
9200.524 2.7121211E-15 2.5743747E-17 5.489452E-16
9204.737 2.747933E-15 2.6081893E-17 5.7080227E-16
9208.95 2.738362E-15 2.6108972E-17 5.635576E-16
9213.162 2.681045E-15 2.5956936E-17 5.625748E-16
9217.375 2.6945346E-15 2.6154013E-17 5.838066E-16
9221.588 2.7297665E-15 2.636372E-17 5.7750516E-16
9225.801 2.7652384E-15 2.6630681E-17 5.835712E-16
9230.013 2.7444244E-15 2.6563448E-17 5.6153546E-16
9234.226 2.7384361E-15 2.6523426E-17 5.3674736E-16
9238.438 2.6627478E-15 2.6393924E-17 5.671746E-16
9242.651 2.6206134E-15 2.628477E-17 5.665992E-16
9246.863 2.6583646E-15 2.6559866E-17 5.7289227E-16
9251.076 2.7624444E-15 2.6983189E-17 5.4296104E-16
9255.289 2.7426044E-15 2.71749E-17 5.769738E-16
9259.502 2.7232715E-15 2.722788E-17 5.717661E-16
9263.714 2.7478081E-15 2.7457193E-17 5.786822E-16
9267.927 2.7707026E-15 2.7615089E-17 5.8932587E-16
9272.14 2.7885203E-15 2.7447567E-17 5.419287E-16
9276.353 2.6945954E-15 2.6995997E-17 5.5313634E-16
9280.564 2.6563567E-15 2.6606339E-17 5.296551E-16
9284.777 2.6370084E-15 2.6418129E-17 5.3359973E-16
9288.99 2.6295642E-15 2.6315284E-17 5.461491E-16
9293.203 2.634312E-15 2.6041525E-17 5.176867E-16
9297.415 2.6194312E-15 2.5962837E-17 5.763467E-16
9301.628 2.6001582E-15 2.5946068E-17 6.690814E-16
9305.841 2.7350889E-15 2.6721975E-17 8.5338225E-16
9310.054 2.7119397E-15 2.6457893E-17 9.222387E-16
9314.266 2.7334316E-15 2.5811397E-17 8.702626E-16
9318.479 2.6545002E-15 2.4680366E-17 7.650032E-16
9322.691 2.738355E-15 2.3907652E-17 6.1949735E-16
9326.904 2.8428196E-15 2.3554866E-17 5.5254225E-16
9331.116 3.042427E-15 2.3366059E-17 4.8126734E-16
9335.329 2.9353205E-15 2.223937E-17 3.9767686E-16
9339.542 2.713297E-15 2.1146482E-17 3.6379705E-16
9343.755 2.9344012E-15 2.1611215E-17 3.6762016E-16
9347.967 3.1587788E-15 2.2278618E-17 3.4749558E-16
9352.18 3.3939695E-15 2.3384818E-17 3.6943016E-16
9356.393 3.3267128E-15 2.3657184E-17 3.8185222E-16
9360.605 3.0062857E-15 2.3097932E-17 3.7779025E-16
9364.817 3.2433747E-15 2.447587E-17 5.04938E-16
9369.03 3.1858466E-15 2.5714387E-17 7.88509E-16
9373.243 2.9254962E-15 2.5694045E-17 8.851366E-16
9377.456 3.026618E-15 2.658441E-17 9.447076E-16
9381.668 2.966964E-15 2.6743786E-17 8.3593417E-16
9385.881 2.934652E-15 2.6320885E-17 5.1477464E-16
9390.094 3.1833402E-15 2.843032E-17 5.416984E-16
9394.307 3.2073116E-15 2.9532214E-17 5.5095645E-16
9398.519 3.1168284E-15 2.9752413E-17 5.534623E-16
9402.731 2.8363853E-15 2.8942858E-17 5.6096186E-16
9406.944 2.8332992E-15 2.8775486E-17 5.3827827E-16
9411.157 2.8795459E-15 2.8879168E-17 5.431906E-16
9415.369 3.0370673E-15 2.9560778E-17 6.078408E-16
9419.582 3.124304E-15 2.9608602E-17 6.159458E-16
9423.795 3.0262844E-15 2.8909387E-17 6.251203E-16
9428.008 2.989049E-15 2.794422E-17 5.32541E-16
9432.22 2.913133E-15 2.780812E-17 6.167547E-16
9436.433 3.2185319E-15 2.900347E-17 7.061936E-16
9440.6455 3.0266935E-15 2.8675526E-17 7.4229065E-16
9444.858 2.7116053E-15 2.784161E-17 7.076625E-16
9449.07 3.1411042E-15 2.9044584E-17 6.1416877E-16
9453.283 3.1533512E-15 2.925773E-17 6.010824E-16
9457.496 2.7930348E-15 2.8199474E-17 5.986932E-16
9461.709 2.7660568E-15 2.814841E-17 5.7949293E-16
9465.921 2.9947477E-15 2.9157352E-17 5.790373E-16
9470.134 3.132032E-15 3.0194207E-17 6.3502383E-16
9474.347 3.0884179E-15 3.0591068E-17 7.0671744E-16
9478.56 2.9887212E-15 3.052996E-17 7.3611404E-16
9482.771 2.7799873E-15 2.975398E-17 6.8169476E-16
9486.984 2.85599E-15 2.9569748E-17 5.5394547E-16
9491.197 3.1637322E-15 3.0232886E-17 4.761794E-16
9495.41 2.7943577E-15 2.908306E-17 5.157787E-16
9499.622 2.3766235E-15 2.795458E-17 5.721338E-16
9503.835 2.7958576E-15 3.0033012E-17 6.1004684E-16
9508.048 3.183665E-15 3.1947714E-17 6.094696E-16
9512.261 3.0842801E-15 3.1687132E-17 5.6986804E-16
9516.473 2.8107787E-15 3.0156722E-17 4.970576E-16
9520.686 2.6842917E-15 2.918428E-17 4.533715E-16
9524.898 2.5586348E-15 2.890234E-17 4.9801244E-16
9529.111 2.8692727E-15 3.0332184E-17 4.9802377E-16
9533.323 2.9241127E-15 3.099737E-17 5.0088076E-16
9537.536 2.8230054E-15 3.0906224E-17 4.994541E-16
9541.749 2.7471822E-15 3.0696798E-17 5.017153E-16
9545.962 2.6414193E-15 3.0313033E-17 5.18908E-16
9550.174 2.6068633E-15 3.024429E-17 5.4789993E-16
9554.387 2.7107913E-15 3.059633E-17 5.518764E-16
9558.6 2.5782264E-15 3.039272E-17 6.0948817E-16
9562.8125 2.5628132E-15 3.06835E-17 6.5480316E-16
9567.024 2.546072E-15 3.0962753E-17 6.628869E-16
9571.237 2.6275076E-15 3.161094E-17 6.5693906E-16
9575.45 2.7387449E-15 3.19599E-17 5.7458723E-16
9579.663 2.6517048E-15 3.1398992E-17 5.161953E-16
9583.875 2.4919347E-15 3.0380825E-17 4.7305975E-16
9588.088 2.4016639E-15 2.9759914E-17 4.650404E-16
9592.301 2.2703746E-15 2.9243316E-17 4.7776893E-16
9596.514 2.3309853E-15 2.964879E-17 4.746782E-16
9600.726 2.5186372E-15 3.086355E-17 5.0031266E-16
9604.938 2.43776E-15 3.1054448E-17 5.360968E-16
9609.151 2.4983444E-15 3.1483616E-17 5.165819E-16
9613.364 2.4321024E-15 3.1540837E-17 5.590338E-16
9617.576 2.4017695E-15 3.141326E-17 5.542213E-16
9621.789 2.2668192E-15 3.087753E-17 5.6288283E-16
9626.002 2.3062217E-15 3.106233E-17 5.4401946E-16
9630.215 2.4063416E-15 3.1514635E-17 5.1320646E-16
9634.427 2.3607238E-15 3.152747E-17 5.297742E-16
9638.64 2.2411539E-15 3.0885276E-17 5.0062644E-16
9642.853 2.2459983E-15 3.0737744E-17 4.568581E-16
9647.065 2.2030213E-15 3.119747E-17 4.959279E-16
9651.277 2.1702007E-15 3.1154365E-17 5.4450475E-16
9655.49 2.2290436E-15 3.166275E-17 5.654386E-16
9659.703 2.2078536E-15 3.1460594E-17 5.2693014E-16
9663.916 2.1238242E-15 3.127496E-17 5.4941183E-16
9668.128 2.2130138E-15 3.188708E-17 5.416225E-16
9672.341 2.2925834E-15 3.2928872E-17 6.055848E-16
9676.554 2.353408E-15 3.377963E-17 6.4356605E-16
9680.767 2.2426605E-15 3.3741852E-17 6.823801E-16
9684.979 2.2301046E-15 3.3834473E-17 6.6419877E-16
9689.191 2.1977856E-15 3.3686365E-17 6.2740805E-16
9693.404 2.1930928E-15 3.3892812E-17 6.4658694E-16
9697.617 2.1748117E-15 3.3812582E-17 6.3223884E-16
9701.829 2.0738198E-15 3.3471863E-17 6.565362E-16
9706.042 2.1516572E-15 3.379627E-17 6.2341953E-16
9710.255 2.2276636E-15 3.4353102E-17 6.4376955E-16
9714.468 2.1903982E-15 3.4530936E-17 7.0523047E-16
9718.68 2.2096938E-15 3.44754E-17 6.608603E-16
9722.893 2.1893267E-15 3.4328627E-17 6.45966E-16
9727.105 2.1101242E-15 3.373181E-17 6.089571E-16
9731.318 2.0096354E-15 3.3204423E-17 6.0806563E-16
9735.53 1.9394336E-15 3.296599E-17 6.355016E-16
9739.743 1.9896455E-15 3.2987913E-17 5.854141E-16
