   0.000000000E+00   0.500000000E+04  -0.363904897E+01  -0.484713797E+01  -0.557283367E+01  -0.584787297E+01  -0.597105097E+01  -0.449288897E+01  -0.452085897E+01  -0.533387497E+01  -0.635996097E+01  -0.585466097E+01  -0.506948967E+00   0.482626103E+01  -0.213168967E+00  -0.131947897E+01   0.267201033E+00
   0.100003680E+05   0.500000000E+04  -0.415105270E+01  -0.535914170E+01  -0.608483740E+01  -0.635987670E+01  -0.648305470E+01  -0.500489270E+01  -0.503286270E+01  -0.584587870E+01  -0.687196470E+01  -0.636666470E+01  -0.101895270E+01   0.431425730E+01  -0.725172704E+00  -0.183148270E+01  -0.244802704E+00
   0.200062920E+05   0.500000000E+04  -0.408716223E+01  -0.529525123E+01  -0.602094693E+01  -0.629598623E+01  -0.641916423E+01  -0.494100223E+01  -0.496897223E+01  -0.578198823E+01  -0.680807423E+01  -0.630277423E+01  -0.955062234E+00   0.437814777E+01  -0.661282234E+00  -0.176759223E+01  -0.180912234E+00
   0.300135581E+05   0.500000000E+04  -0.403926600E+01  -0.524735500E+01  -0.597305070E+01  -0.624809000E+01  -0.637126800E+01  -0.489310600E+01  -0.492107600E+01  -0.573409200E+01  -0.676017800E+01  -0.625487800E+01  -0.907165998E+00   0.442604400E+01  -0.613385998E+00  -0.171969600E+01  -0.133015998E+00
   0.400151707E+05   0.500000000E+04  -0.401581479E+01  -0.522390379E+01  -0.594959949E+01  -0.622463879E+01  -0.634781679E+01  -0.486965479E+01  -0.489762479E+01  -0.571064079E+01  -0.673672679E+01  -0.623142679E+01  -0.883714792E+00   0.444949521E+01  -0.589934792E+00  -0.169624479E+01  -0.109564792E+00
   0.500167667E+05   0.500000000E+04  -0.400298780E+01  -0.521107680E+01  -0.593677250E+01  -0.621181180E+01  -0.633498980E+01  -0.485682780E+01  -0.488479780E+01  -0.569781380E+01  -0.672389980E+01  -0.621859980E+01  -0.870887798E+00   0.446232220E+01  -0.577107798E+00  -0.168341780E+01  -0.967377980E-01
   0.600114389E+05   0.500000000E+04  -0.399393130E+01  -0.520202030E+01  -0.592771600E+01  -0.620275530E+01  -0.632593330E+01  -0.484777130E+01  -0.487574130E+01  -0.568875730E+01  -0.671484330E+01  -0.620954330E+01  -0.861831298E+00   0.447137870E+01  -0.568051298E+00  -0.167436130E+01  -0.876812984E-01
   0.700258048E+05   0.500000000E+04  -0.398597262E+01  -0.519406162E+01  -0.591975732E+01  -0.619479662E+01  -0.631797462E+01  -0.483981262E+01  -0.486778262E+01  -0.568079862E+01  -0.670688462E+01  -0.620158462E+01  -0.853872615E+00   0.447933738E+01  -0.560092615E+00  -0.166640262E+01  -0.797226154E-01
   0.800053150E+05   0.500000000E+04  -0.397871211E+01  -0.518680111E+01  -0.591249681E+01  -0.618753611E+01  -0.631071411E+01  -0.483255211E+01  -0.486052211E+01  -0.567353811E+01  -0.669962411E+01  -0.619432411E+01  -0.846612106E+00   0.448659789E+01  -0.552832106E+00  -0.165914211E+01  -0.724621063E-01
   0.900396750E+05   0.500000000E+04  -0.397175682E+01  -0.517984582E+01  -0.590554152E+01  -0.618058082E+01  -0.630375882E+01  -0.482559682E+01  -0.485356682E+01  -0.566658282E+01  -0.669266882E+01  -0.618736882E+01  -0.839656817E+00   0.449355318E+01  -0.545876817E+00  -0.165218682E+01  -0.655068171E-01
   0.100002811E+06   0.500000000E+04  -0.396511452E+01  -0.517320352E+01  -0.589889922E+01  -0.617393852E+01  -0.629711652E+01  -0.481895452E+01  -0.484692452E+01  -0.565994052E+01  -0.668602652E+01  -0.618072652E+01  -0.833014520E+00   0.450019548E+01  -0.539234520E+00  -0.164554452E+01  -0.588645202E-01
   0.110018900E+06   0.500000000E+04  -0.395866482E+01  -0.516675382E+01  -0.589244952E+01  -0.616748882E+01  -0.629066682E+01  -0.481250482E+01  -0.484047482E+01  -0.565349082E+01  -0.667957682E+01  -0.617427682E+01  -0.826564820E+00   0.450664518E+01  -0.532784820E+00  -0.163909482E+01  -0.524148204E-01
   0.120029177E+06   0.500000000E+04  -0.395242910E+01  -0.516051810E+01  -0.588621380E+01  -0.616125310E+01  -0.628443110E+01  -0.480626910E+01  -0.483423910E+01  -0.564725510E+01  -0.667334110E+01  -0.616804110E+01  -0.820329095E+00   0.451288090E+01  -0.526549095E+00  -0.163285910E+01  -0.461790951E-01
   0.130006092E+06   0.500000000E+04  -0.394636514E+01  -0.515445414E+01  -0.588014984E+01  -0.615518914E+01  -0.627836714E+01  -0.480020514E+01  -0.482817514E+01  -0.564119114E+01  -0.666727714E+01  -0.616197714E+01  -0.814265143E+00   0.451894486E+01  -0.520485143E+00  -0.162679514E+01  -0.401151435E-01
   0.140016366E+06   0.500000000E+04  -0.394041645E+01  -0.514850545E+01  -0.587420115E+01  -0.614924045E+01  -0.627241845E+01  -0.479425645E+01  -0.482222645E+01  -0.563524245E+01  -0.666132845E+01  -0.615602845E+01  -0.808316451E+00   0.452489355E+01  -0.514536451E+00  -0.162084645E+01  -0.341664512E-01
