   0.000000000E+00   0.500000000E+04   0.147617400E+02   0.135536510E+02   0.128279553E+02   0.125529160E+02   0.124297380E+02   0.139079000E+02   0.138799300E+02   0.130669140E+02   0.120408280E+02   0.125461280E+02   0.178938400E+02   0.232270500E+02   0.181876200E+02   0.170813100E+02   0.186679900E+02
   0.100010456E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200029352E+05   0.500000000E+04   0.255421042E+00  -0.952667958E+00  -0.167836366E+01  -0.195340296E+01  -0.207658096E+01  -0.598418958E+00  -0.626388958E+00  -0.143940496E+01  -0.246549096E+01  -0.196019096E+01   0.338752104E+01   0.872073104E+01   0.368130104E+01   0.257499104E+01   0.416167104E+01
   0.300100632E+05   0.500000000E+04  -0.452950670E+01  -0.573759570E+01  -0.646329140E+01  -0.673833070E+01  -0.686150870E+01  -0.538334670E+01  -0.541131670E+01  -0.622433270E+01  -0.725041870E+01  -0.674511870E+01  -0.139740670E+01   0.393580330E+01  -0.110362670E+01  -0.220993670E+01  -0.623256696E+00
   0.400041646E+05   0.500000000E+04  -0.453100909E+01  -0.573909809E+01  -0.646479379E+01  -0.673983309E+01  -0.686301109E+01  -0.538484909E+01  -0.541281909E+01  -0.622583509E+01  -0.725192109E+01  -0.674662109E+01  -0.139890909E+01   0.393430091E+01  -0.110512909E+01  -0.221143909E+01  -0.624759087E+00
   0.500109376E+05   0.500000000E+04  -0.445236703E+01  -0.566045603E+01  -0.638615173E+01  -0.666119103E+01  -0.678436903E+01  -0.530620703E+01  -0.533417703E+01  -0.614719303E+01  -0.717327903E+01  -0.666797903E+01  -0.132026703E+01   0.401294297E+01  -0.102648703E+01  -0.213279703E+01  -0.546117031E+00
   0.600154313E+05   0.500000000E+04  -0.427047659E+01  -0.547856559E+01  -0.620426129E+01  -0.647930059E+01  -0.660247859E+01  -0.512431659E+01  -0.515228659E+01  -0.596530259E+01  -0.699138859E+01  -0.648608859E+01  -0.113837659E+01   0.419483341E+01  -0.844596587E+00  -0.195090659E+01  -0.364226587E+00
   0.700191556E+05   0.500000000E+04  -0.413932871E+01  -0.534741771E+01  -0.607311341E+01  -0.634815271E+01  -0.647133071E+01  -0.499316871E+01  -0.502113871E+01  -0.583415471E+01  -0.686024071E+01  -0.635494071E+01  -0.100722871E+01   0.432598129E+01  -0.713448715E+00  -0.181975871E+01  -0.233078715E+00
   0.800069125E+05   0.500000000E+04  -0.401450961E+01  -0.522259861E+01  -0.594829431E+01  -0.622333361E+01  -0.634651161E+01  -0.486834961E+01  -0.489631961E+01  -0.570933561E+01  -0.673542161E+01  -0.623012161E+01  -0.882409611E+00   0.445080039E+01  -0.588629611E+00  -0.169493961E+01  -0.108259611E+00
   0.900036417E+05   0.500000000E+04  -0.391189006E+01  -0.511997906E+01  -0.584567476E+01  -0.612071406E+01  -0.624389206E+01  -0.476573006E+01  -0.479370006E+01  -0.560671606E+01  -0.663280206E+01  -0.612750206E+01  -0.779790060E+00   0.455341994E+01  -0.486010060E+00  -0.159232006E+01  -0.564005984E-02
   0.100003527E+06   0.500000000E+04  -0.381995617E+01  -0.502804517E+01  -0.575374087E+01  -0.602878017E+01  -0.615195817E+01  -0.467379617E+01  -0.470176617E+01  -0.551478217E+01  -0.654086817E+01  -0.603556817E+01  -0.687856168E+00   0.464535383E+01  -0.394076168E+00  -0.150038617E+01   0.862938319E-01
   0.110012412E+06   0.500000000E+04  -0.373925970E+01  -0.494734870E+01  -0.567304440E+01  -0.594808370E+01  -0.607126170E+01  -0.459309970E+01  -0.462106970E+01  -0.543408570E+01  -0.646017170E+01  -0.595487170E+01  -0.607159703E+00   0.472605030E+01  -0.313379703E+00  -0.141968970E+01   0.166990297E+00
   0.120002767E+06   0.500000000E+04  -0.366853088E+01  -0.487661988E+01  -0.560231558E+01  -0.587735488E+01  -0.600053288E+01  -0.452237088E+01  -0.455034088E+01  -0.536335688E+01  -0.638944288E+01  -0.588414288E+01  -0.536430884E+00   0.479677912E+01  -0.242650884E+00  -0.134896088E+01   0.237719116E+00
   0.130007194E+06   0.500000000E+04  -0.360475116E+01  -0.481284016E+01  -0.553853586E+01  -0.581357516E+01  -0.593675316E+01  -0.445859116E+01  -0.448656116E+01  -0.529957716E+01  -0.632566316E+01  -0.582036316E+01  -0.472651160E+00   0.486055884E+01  -0.178871160E+00  -0.128518116E+01   0.301498840E+00
   0.140009007E+06   0.500000000E+04  -0.354679766E+01  -0.475488666E+01  -0.548058236E+01  -0.575562166E+01  -0.587879966E+01  -0.440063766E+01  -0.442860766E+01  -0.524162366E+01  -0.626770966E+01  -0.576240966E+01  -0.414697658E+00   0.491851234E+01  -0.120917658E+00  -0.122722766E+01   0.359452342E+00
   0.150020654E+06   0.500000000E+04  -0.349333564E+01  -0.470142464E+01  -0.542712034E+01  -0.570215964E+01  -0.582533764E+01  -0.434717564E+01  -0.437514564E+01  -0.518816164E+01  -0.621424764E+01  -0.570894764E+01  -0.361235641E+00   0.497197436E+01  -0.674556410E-01  -0.117376564E+01   0.412914359E+00
   0.160025643E+06   0.500000000E+04  -0.344352075E+01  -0.465160975E+01  -0.537730545E+01  -0.565234475E+01  -0.577552275E+01  -0.429736075E+01  -0.432533075E+01  -0.513834675E+01  -0.616443275E+01  -0.565913275E+01  -0.311420748E+00   0.502178925E+01  -0.176407476E-01  -0.112395075E+01   0.462729252E+00
   0.170002806E+06   0.500000000E+04  -0.339706767E+01  -0.460515667E+01  -0.533085237E+01  -0.560589167E+01  -0.572906967E+01  -0.425090767E+01  -0.427887767E+01  -0.509189367E+01  -0.611797967E+01  -0.561267967E+01  -0.264967675E+00   0.506824233E+01   0.288123255E-01  -0.107749767E+01   0.509182325E+00
   0.180060715E+06   0.500000000E+04  -0.335312545E+01  -0.456121445E+01  -0.528691015E+01  -0.556194945E+01  -0.568512745E+01  -0.420696545E+01  -0.423493545E+01  -0.504795145E+01  -0.607403745E+01  -0.556873745E+01  -0.221025453E+00   0.511218455E+01   0.727545469E-01  -0.103355545E+01   0.553124547E+00
   0.190027852E+06   0.500000000E+04  -0.331218152E+01  -0.452027052E+01  -0.524596622E+01  -0.552100552E+01  -0.564418352E+01  -0.416602152E+01  -0.419399152E+01  -0.500700752E+01  -0.603309352E+01  -0.552779352E+01  -0.180081517E+00   0.515312848E+01   0.113698483E+00  -0.992611517E+00   0.594068483E+00
   0.200012687E+06   0.500000000E+04  -0.327346105E+01  -0.448155005E+01  -0.520724575E+01  -0.548228505E+01  -0.560546305E+01  -0.412730105E+01  -0.415527105E+01  -0.496828705E+01  -0.599437305E+01  -0.548907305E+01  -0.141361053E+00   0.519184895E+01   0.152418947E+00  -0.953891053E+00   0.632788947E+00
   0.210074977E+06   0.500000000E+04  -0.323648261E+01  -0.444457161E+01  -0.517026731E+01  -0.544530661E+01  -0.556848461E+01  -0.409032261E+01  -0.411829261E+01  -0.493130861E+01  -0.595739461E+01  -0.545209461E+01  -0.104382612E+00   0.522882739E+01   0.189397388E+00  -0.916912612E+00   0.669767388E+00
   0.220043542E+06   0.500000000E+04  -0.320166399E+01  -0.440975299E+01  -0.513544869E+01  -0.541048799E+01  -0.553366599E+01  -0.405550399E+01  -0.408347399E+01  -0.489648999E+01  -0.592257599E+01  -0.541727599E+01  -0.695639890E-01   0.526364601E+01   0.224216011E+00  -0.882093989E+00   0.704586011E+00
   0.230069961E+06   0.500000000E+04  -0.316828498E+01  -0.437637398E+01  -0.510206968E+01  -0.537710898E+01  -0.550028698E+01  -0.402212498E+01  -0.405009498E+01  -0.486311098E+01  -0.588919698E+01  -0.538389698E+01  -0.361849830E-01   0.529702502E+01   0.257595017E+00  -0.848714983E+00   0.737965017E+00
   0.240067501E+06   0.500000000E+04  -0.313648414E+01  -0.434457314E+01  -0.507026884E+01  -0.534530814E+01  -0.546848614E+01  -0.399032414E+01  -0.401829414E+01  -0.483131014E+01  -0.585739614E+01  -0.535209614E+01  -0.438414135E-02   0.532882586E+01   0.289395859E+00  -0.816914141E+00   0.769765859E+00
   0.250030511E+06   0.500000000E+04  -0.310612069E+01  -0.431420969E+01  -0.503990539E+01  -0.531494469E+01  -0.543812269E+01  -0.395996069E+01  -0.398793069E+01  -0.480094669E+01  -0.582703269E+01  -0.532173269E+01   0.259793130E-01   0.535918931E+01   0.319759313E+00  -0.786550687E+00   0.800129313E+00
   0.260038091E+06   0.500000000E+04  -0.307685110E+01  -0.428494010E+01  -0.501063580E+01  -0.528567510E+01  -0.540885310E+01  -0.393069110E+01  -0.395866110E+01  -0.477167710E+01  -0.579776310E+01  -0.529246310E+01   0.552489031E-01   0.538845890E+01   0.349028903E+00  -0.757281097E+00   0.829398903E+00
   0.270082397E+06   0.500000000E+04  -0.304961648E+01  -0.425770548E+01  -0.498340118E+01  -0.525844048E+01  -0.538161848E+01  -0.390345648E+01  -0.393142648E+01  -0.474444248E+01  -0.577052848E+01  -0.526522848E+01   0.824835247E-01   0.541569352E+01   0.376263525E+00  -0.730046475E+00   0.856633525E+00
   0.280050308E+06   0.500000000E+04  -0.308285569E+01  -0.429094469E+01  -0.501664039E+01  -0.529167969E+01  -0.541485769E+01  -0.393669569E+01  -0.396466569E+01  -0.477768169E+01  -0.580376769E+01  -0.529846769E+01   0.492443144E-01   0.538245431E+01   0.343024314E+00  -0.763285686E+00   0.823394314E+00
   0.290078658E+06   0.500000000E+04  -0.520668351E+01  -0.641477251E+01  -0.714046821E+01  -0.741550751E+01  -0.753868551E+01  -0.606052351E+01  -0.608849351E+01  -0.690150951E+01  -0.792759551E+01  -0.742229551E+01  -0.207458351E+01   0.325862649E+01  -0.178080351E+01  -0.288711351E+01  -0.130043351E+01
   0.300050133E+06   0.500000000E+04  -0.785547391E+01  -0.906356291E+01  -0.978925861E+01  -0.100642979E+02  -0.101874759E+02  -0.870931391E+01  -0.873728391E+01  -0.955029991E+01  -0.105763859E+02  -0.100710859E+02  -0.472337391E+01   0.609836086E+00  -0.442959391E+01  -0.553590391E+01  -0.394922391E+01
   0.310002653E+06   0.500000000E+04  -0.808329693E+01  -0.929138593E+01  -0.100170816E+02  -0.102921209E+02  -0.104152989E+02  -0.893713693E+01  -0.896510693E+01  -0.977812293E+01  -0.108042089E+02  -0.102989089E+02  -0.495119693E+01   0.382013065E+00  -0.465741693E+01  -0.576372693E+01  -0.417704693E+01
   0.320016619E+06   0.500000000E+04  -0.843712258E+01  -0.964521158E+01  -0.103709073E+02  -0.106459466E+02  -0.107691246E+02  -0.929096258E+01  -0.931893258E+01  -0.101319486E+02  -0.111580346E+02  -0.106527346E+02  -0.530502258E+01   0.281874229E-01  -0.501124258E+01  -0.611755258E+01  -0.453087258E+01
   0.330049328E+06   0.500000000E+04  -0.889590251E+01  -0.101039915E+02  -0.108296872E+02  -0.111047265E+02  -0.112279045E+02  -0.974974251E+01  -0.977771251E+01  -0.105907285E+02  -0.116168145E+02  -0.111115145E+02  -0.576380251E+01  -0.430592509E+00  -0.547002251E+01  -0.657633251E+01  -0.498965251E+01
   0.340030128E+06   0.500000000E+04  -0.954810816E+01  -0.107561972E+02  -0.114818929E+02  -0.117569322E+02  -0.118801102E+02  -0.104019482E+02  -0.104299182E+02  -0.112429342E+02  -0.122690202E+02  -0.117637202E+02  -0.641600816E+01  -0.108279816E+01  -0.612222816E+01  -0.722853816E+01  -0.564185816E+01
   0.350009287E+06   0.967859087E+04  -0.140700975E+02  -0.142967570E+02  -0.142992888E+02  -0.141919211E+02  -0.140357084E+02  -0.148734711E+02  -0.141765024E+02  -0.143446327E+02  -0.145846365E+02  -0.144859494E+02  -0.129513160E+02  -0.108139177E+02  -0.128912313E+02  -0.132454609E+02  -0.124244188E+02
   0.360015808E+06   0.281820107E+05  -0.173544853E+02  -0.169928054E+02  -0.165533968E+02  -0.162212216E+02  -0.159050720E+02  -0.181318498E+02  -0.169953740E+02  -0.167652146E+02  -0.165454750E+02  -0.166912158E+02  -0.177457920E+02  -0.177618850E+02  -0.177557266E+02  -0.176729344E+02  -0.177843876E+02
   0.370000873E+06   0.595340991E+05  -0.186580047E+02  -0.181706501E+02  -0.176328477E+02  -0.172503131E+02  -0.168970247E+02  -0.194303373E+02  -0.181995277E+02  -0.178815307E+02  -0.175588303E+02  -0.177604729E+02  -0.194030711E+02  -0.199050288E+02  -0.194167172E+02  -0.192476770E+02  -0.195944534E+02
   0.380000126E+06   0.537776340E+05  -0.185323787E+02  -0.180562302E+02  -0.175273571E+02  -0.171494172E+02  -0.167995440E+02  -0.193051487E+02  -0.180827479E+02  -0.177726825E+02  -0.174593895E+02  -0.176558971E+02  -0.192460390E+02  -0.197058811E+02  -0.192595301E+02  -0.190971603E+02  -0.194238452E+02
   0.390000586E+06   0.421102446E+05  -0.182034531E+02  -0.177604907E+02  -0.172578254E+02  -0.168933823E+02  -0.165534310E+02  -0.189775366E+02  -0.177800456E+02  -0.174933234E+02  -0.172075815E+02  -0.173890823E+02  -0.188237653E+02  -0.191568621E+02  -0.188366030E+02  -0.186957140E+02  -0.189611248E+02
   0.400002314E+06   0.370526539E+05  -0.180543760E+02  -0.176330828E+02  -0.171473948E+02  -0.167916437E+02  -0.164581095E+02  -0.188293260E+02  -0.176481054E+02  -0.173765290E+02  -0.171085621E+02  -0.172804143E+02  -0.186135900E+02  -0.188627636E+02  -0.186258274E+02  -0.184996652E+02  -0.187244791E+02
   0.410000216E+06   0.340182518E+05  -0.179739560E+02  -0.175691303E+02  -0.170962882E+02  -0.167471060E+02  -0.164183752E+02  -0.187495618E+02  -0.175807026E+02  -0.173206188E+02  -0.170660729E+02  -0.172306394E+02  -0.184866940E+02  -0.186716663E+02  -0.184983975E+02  -0.183837128E+02  -0.185774829E+02
   0.420003776E+06   0.318674105E+05  -0.179262104E+02  -0.175352318E+02  -0.170731610E+02  -0.167294536E+02  -0.164047581E+02  -0.187023875E+02  -0.175439242E+02  -0.172934579E+02  -0.170501377E+02  -0.172086266E+02  -0.183999186E+02  -0.185307540E+02  -0.184111015E+02  -0.183064723E+02  -0.184738770E+02
   0.430011727E+06   0.302018035E+05  -0.178966770E+02  -0.175179552E+02  -0.170653725E+02  -0.167265051E+02  -0.164053930E+02  -0.186733524E+02  -0.175240860E+02  -0.172821185E+02  -0.170486854E+02  -0.172018194E+02  -0.183358917E+02  -0.184187636E+02  -0.183465843E+02  -0.182509681E+02  -0.183950143E+02
   0.440010956E+06   0.288458441E+05  -0.178787194E+02  -0.175111314E+02  -0.170671689E+02  -0.167326769E+02  -0.164148146E+02  -0.186558449E+02  -0.175149346E+02  -0.172806927E+02  -0.170562134E+02  -0.172045099E+02  -0.182866086E+02  -0.183258362E+02  -0.182968154E+02  -0.182095290E+02  -0.183323007E+02
   0.450009915E+06   0.277022163E+05  -0.178685205E+02  -0.175113341E+02  -0.170753867E+02  -0.167449663E+02  -0.164301201E+02  -0.186460696E+02  -0.175129656E+02  -0.172859058E+02  -0.170697677E+02  -0.172135660E+02  -0.182472284E+02  -0.182457312E+02  -0.182569485E+02  -0.181776159E+02  -0.182804420E+02
   0.460004354E+06   0.267163490E+05  -0.178638388E+02  -0.175164043E+02  -0.170879605E+02  -0.167613435E+02  -0.164493315E+02  -0.186417916E+02  -0.175160059E+02  -0.172956667E+02  -0.170873337E+02  -0.172269188E+02  -0.182152336E+02  -0.181755698E+02  -0.182244705E+02  -0.181527306E+02  -0.182368008E+02
   0.470024128E+06   0.258504431E+05  -0.178632184E+02  -0.175250093E+02  -0.171036509E+02  -0.167806379E+02  -0.164712861E+02  -0.186415514E+02  -0.175226919E+02  -0.173087119E+02  -0.171077443E+02  -0.172433500E+02  -0.181888070E+02  -0.181130444E+02  -0.181975658E+02  -0.181331028E+02  -0.181994020E+02
   0.480016147E+06   0.250796108E+05  -0.178653343E+02  -0.175359435E+02  -0.171213453E+02  -0.168017703E+02  -0.164948311E+02  -0.186440280E+02  -0.175317838E+02  -0.173238857E+02  -0.171299404E+02  -0.172617613E+02  -0.181662794E+02  -0.180560220E+02  -0.181745680E+02  -0.181171503E+02  -0.181664374E+02
   0.490012420E+06   0.243882923E+05  -0.178699674E+02  -0.175491521E+02  -0.171411183E+02  -0.168248896E+02  -0.165202733E+02  -0.186490183E+02  -0.175432116E+02  -0.173412084E+02  -0.171540872E+02  -0.172822323E+02  -0.181470127E+02  -0.180032557E+02  -0.181548122E+02  -0.181043555E+02  -0.181370822E+02
   0.500005202E+06   0.237579280E+05  -0.178757380E+02  -0.175631237E+02  -0.171613628E+02  -0.168483254E+02  -0.165458533E+02  -0.186551312E+02  -0.175554790E+02  -0.173591114E+02  -0.171785024E+02  -0.173031415E+02  -0.181299615E+02  -0.179542095E+02  -0.181372806E+02  -0.180935450E+02  -0.181104238E+02
   0.510002899E+06   0.231823508E+05  -0.178831059E+02  -0.175784231E+02  -0.171827229E+02  -0.168727592E+02  -0.165722555E+02  -0.186628300E+02  -0.175691264E+02  -0.173782096E+02  -0.172038801E+02  -0.173251405E+02  -0.181152963E+02  -0.179086530E+02  -0.181221376E+02  -0.180849752E+02  -0.180865148E+02
   0.520016222E+06   0.226490546E+05  -0.178910947E+02  -0.175942661E+02  -0.172045535E+02  -0.168976271E+02  -0.165990351E+02  -0.186711469E+02  -0.175833336E+02  -0.173978039E+02  -0.172296893E+02  -0.173476087E+02  -0.181015299E+02  -0.178643485E+02  -0.181078760E+02  -0.180772951E+02  -0.180636538E+02
   0.530039343E+06   0.221593754E+05  -0.178999986E+02  -0.176106229E+02  -0.172265858E+02  -0.169225386E+02  -0.166257437E+02  -0.186803623E+02  -0.175981381E+02  -0.174177159E+02  -0.172554970E+02  -0.173702481E+02  -0.180898183E+02  -0.178236822E+02  -0.180956845E+02  -0.180713813E+02  -0.180433385E+02
