   0.000000000E+00   0.500000000E+04   0.156603325E+02   0.144522435E+02   0.137265478E+02   0.134515085E+02   0.133283305E+02   0.148064925E+02   0.147785225E+02   0.139655065E+02   0.129394205E+02   0.134447205E+02   0.187924325E+02   0.241256425E+02   0.190862125E+02   0.179799025E+02   0.195665825E+02
   0.100007445E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200048533E+05   0.500000000E+04  -0.467099278E+00  -0.167518828E+01  -0.240088398E+01  -0.267592328E+01  -0.279910128E+01  -0.132093928E+01  -0.134890928E+01  -0.216192528E+01  -0.318801128E+01  -0.268271128E+01   0.266500072E+01   0.799821072E+01   0.295878072E+01   0.185247072E+01   0.343915072E+01
   0.300000277E+05   0.500000000E+04  -0.341344701E+01  -0.462153601E+01  -0.534723171E+01  -0.562227101E+01  -0.574544901E+01  -0.426728701E+01  -0.429525701E+01  -0.510827301E+01  -0.613435901E+01  -0.562905901E+01  -0.281347012E+00   0.505186299E+01   0.124329885E-01  -0.109387701E+01   0.492802988E+00
   0.400014929E+05   0.500000000E+04  -0.346350746E+01  -0.467159646E+01  -0.539729216E+01  -0.567233146E+01  -0.579550946E+01  -0.431734746E+01  -0.434531746E+01  -0.515833346E+01  -0.618441946E+01  -0.567911946E+01  -0.331407457E+00   0.500180254E+01  -0.376274568E-01  -0.114393746E+01   0.442742543E+00
   0.500291756E+05   0.500000000E+04  -0.347548087E+01  -0.468356987E+01  -0.540926557E+01  -0.568430487E+01  -0.580748287E+01  -0.432932087E+01  -0.435729087E+01  -0.517030687E+01  -0.619639287E+01  -0.569109287E+01  -0.343380872E+00   0.498982913E+01  -0.496008715E-01  -0.115591087E+01   0.430769128E+00
   0.600111494E+05   0.500000000E+04  -0.342863397E+01  -0.463672297E+01  -0.536241867E+01  -0.563745797E+01  -0.576063597E+01  -0.428247397E+01  -0.431044397E+01  -0.512345997E+01  -0.614954597E+01  -0.564424597E+01  -0.296533967E+00   0.503667603E+01  -0.275396704E-02  -0.110906397E+01   0.477616033E+00
   0.700067140E+05   0.500000000E+04  -0.326482156E+01  -0.447291056E+01  -0.519860626E+01  -0.547364556E+01  -0.559682356E+01  -0.411866156E+01  -0.414663156E+01  -0.495964756E+01  -0.598573356E+01  -0.548043356E+01  -0.132721564E+00   0.520048844E+01   0.161058436E+00  -0.945251564E+00   0.641428436E+00
   0.800215362E+05   0.500000000E+04  -0.313338836E+01  -0.434147736E+01  -0.506717306E+01  -0.534221236E+01  -0.546539036E+01  -0.398722836E+01  -0.401519836E+01  -0.482821436E+01  -0.585430036E+01  -0.534900036E+01  -0.128836105E-02   0.533192164E+01   0.292491639E+00  -0.813818361E+00   0.772861639E+00
   0.900480790E+05   0.500000000E+04  -0.302863554E+01  -0.423672454E+01  -0.496242024E+01  -0.523745954E+01  -0.536063754E+01  -0.388247554E+01  -0.391044554E+01  -0.472346154E+01  -0.574954754E+01  -0.524424754E+01   0.103464458E+00   0.543667446E+01   0.397244458E+00  -0.709065542E+00   0.877614458E+00
